"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",41.2,0,0,0,0,250.9,1.3,2,0,0,0,0,0.4,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.1,0,0,0,0,0,0,0,0.9,1.1,0,0,0,0,94.3,1.2,19.8,0,2.1,0,27.1,17.7,0,475.2
"DOM_A03",0,31.5,0,0,0,626.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,5.3,0,12.6,591.5,0,1267.8
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6
"DOM_B07_08",0,0,0,3.6,0,1.7,0,0,0,0,0.1,0.2,0,3.1,8.1,0,0,0,0,0,0,0,0,0.8,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,5.2,0,40.8
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"DOM_C10T12",54.8,13.1,0,0.1,0,287.1,0.5,0.1,0.4,0,0.2,0.6,0.2,1,5.4,0.9,0.1,0.6,1.1,0,0,0.9,2.7,0.4,12.8,9.6,1.3,2.1,9.7,1.6,0.3,169.6,2,1.9,2.2,5.1,7.3,6.5,5.1,6.3,4.8,14.4,1.7,2.1,0,664.8,2.5,0,0,11.5,0,87.9,1574.4,0,2978
"DOM_C13T15",0.4,16.6,0,0,0,0.7,5.6,0,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0,1.5,0,0,0.5,0,0,0,0.1,0,0,3.1,0,0,0,0.2,0,0,0.2,0.2,0,1,0.4,0.1,0,18.7,0.1,0,0,0.2,0,1.3,15.9,0,67.8
"DOM_C16",0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4,0,0,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,3.3,0,0,8.1,0.1,0,0,0.2,0,32.5
"DOM_C17_18",0.2,0.1,0,0,0,1.3,0,0,11.1,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.2,0.3,0.1,0.1,3.5,0.1,0.2,0.5,0.1,0.3,0.6,12.7,0.2,1.3,3.9,6.1,1.5,1.8,8.4,49.8,0.3,5,0.6,0,18.5,0.1,0,0,0.4,0,0,2.2,0,131.8
"DOM_C19",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.5
"DOM_C20",2.3,0.6,0,0,0,1.2,0.4,0.1,1.1,0,3.4,6.6,2.3,0.4,1.3,0.4,0,0.1,0.4,0,0,1.1,0.4,1,11.7,0.8,0.1,0.1,0.6,0.1,0,0.6,0.8,0.1,1.8,0.3,0.3,2,2.8,0.3,0.2,1.1,0.1,1.9,0,13,0.1,0,0,0.2,0,0.3,12.2,0,74.7
"DOM_C21",0.1,0.1,0,0,0,0.6,0,0,0,0,0,4.6,0,0,0.2,0,0,0,0,0,0,0,0.1,0,0.4,0.3,0,0,0.2,0,0,0.1,0.1,0,0.1,0.2,0.3,1.6,0.1,0.1,0.8,75.8,0.3,0.1,0,21.7,0.3,11.7,0,0.3,0,0.2,4.4,0,125.3
"DOM_C22",1.1,2.1,0,0,0,6.4,0.1,0,0.1,0,0.1,0.2,1.8,0.3,0.3,0.2,0.2,0.3,0.3,0,0,1.3,1.2,0.4,17.3,7.4,1.9,0.3,0.6,0.3,0,1.2,0.5,0.2,0.4,0.4,0.4,0.6,0.7,0.4,0.4,0.6,0.4,0.3,0,8,0,0,0,0.2,0,0,10.8,0,69.7
"DOM_C23",0,0,0,0,0,3.2,0,0,0,0,0,0,0,24.8,5.7,0,0,0.3,0,0,0,1.2,0.1,0.1,145.8,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0.5,0,0,0,18.1,0,0,1,0.6,0,0,2.6,0,204.7
"DOM_C24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.4,25.4,0.5,0.9,7.8,0.4,0.2,11,8.6,1.5,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,1.4,0,0,1280.3,0,1695.4
