"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",771.4,13.4,1.7,0.5,0,2640.7,41.2,236.8,15.2,0.1,0.6,3.5,12.1,1.4,0,0,0.1,0.1,0.7,0,0,0.5,0,0.1,3.4,4.2,0.2,0,0,3,0,31.8,0.1,0,0,0,0.1,0.2,0.1,0,0.7,0.4,0.5,2.5,0,2143.4,0,0,276.9,56.3,0,9.4,471.9,0,6745.4
"DOM_A03",7.3,65.6,0,0,0,538.9,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0.7,0,15.7,0,0,0,0,0,0.3,0,0,0.1,0.1,0,0,0,646.2,0,0,0,14.9,0,0.6,192,0,1483.9
"DOM_B05_06",7.5,0.1,102.1,1.1,0.7,80,15.9,0.2,3,86.6,38.7,0.9,8.1,59.5,7.2,3.7,0.2,1,1.8,0.4,0.2,5.9,8.9,0.1,19.9,1.9,1.3,0,0,0,0,8.7,0,0,0,0,5.3,1,0.4,0,0.2,0.4,0,0.2,0,276.5,0,0,0,25.4,0,0,2161.3,0,2936.2
"DOM_B07_08",2.5,0.2,0.5,28,0,3.9,11.6,0.8,0.7,1.5,12.1,0.1,0.7,46.7,3.6,1.7,0.1,0.3,1.3,0,0,1.5,0,0.5,45.9,1,0.3,0.4,0,0.1,0,0,0,0.1,0,0,1.3,1.3,0.2,0.1,0,0.1,0,2,0,10.9,0,0,0,1.9,0,0,8.8,0,192.7
"DOM_B09",0,0.2,62.4,0.7,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,65.1
"DOM_C10T12",281.3,3.2,0.2,0.1,0,794.1,2,0.2,0.1,0.2,5.7,0.3,0.2,0.5,0.2,0.2,0.1,0.3,0.7,0,0,2,0.1,0.2,2.1,2.8,2,0.4,5,3.5,0,113.9,0.1,0.2,0,0.2,0.1,0.2,0.6,1.8,0.5,1.8,0.2,0.5,0,4069.6,0,0,0,55.1,0,41.6,1509.9,0,6904.2
"DOM_C13T15",1.7,9.7,0.6,0.1,0,17.1,1058.8,0.9,2,0.1,1.1,0.1,5.8,0.4,0.3,0.4,0.1,0.4,2,0.1,0,13.8,1.1,0.2,19.2,4.6,0.5,0.1,0.5,0.1,0,2.3,0.1,0.4,0.1,0.1,0.1,0.4,0.1,0.6,0.2,2.6,0.5,1.8,0,1067.5,0,0,0,50.2,0,21.1,2112.9,0,4402.9
"DOM_C16",37.1,20.8,0.4,1,0,10.4,7.2,19.8,9.1,0.4,5.5,0.4,1,1.4,0.3,0.7,0.4,0.5,9.4,0,0,3.2,0,0.5,72.7,2.6,1.6,0.2,0,0.3,0,6.2,0.1,0.4,0,0.4,2.1,2.3,0.5,1.5,3.8,1,0.3,2.9,0,108.7,0,0,0,3.5,0,1.3,233.4,0,575.6
"DOM_C17_18",7.6,2,0.4,0.2,0,82.1,25.1,11.2,109.2,0.2,10.5,1.6,5.1,16,0.4,1,4,9.4,2,0.5,0,16.8,0,0.1,4.8,12.4,1,0.2,0.5,0.3,0.8,7.5,19,2.8,0.4,5.8,0.4,8.9,1,8,4,3.7,5.8,0.6,0,159.2,0,0,0,5.5,0,2.4,33.6,0,594
"DOM_C19",37.3,110.1,29.8,2.7,0.2,50.7,23.3,11.8,9.6,226.1,9.3,0.6,10.4,36.2,8.7,6.6,0.9,4.5,21.2,0.7,0.2,7.5,29,8.6,47.4,14.4,62.8,26.1,23.2,0.8,0.1,46.1,2.5,2.4,0.1,2,2.5,5,1.8,9.7,9.2,7.6,2,3.8,0,57,0,0,0,10.4,0,11.1,63.8,0,1057.9
"DOM_C20",360.4,3,6.4,1.1,0.2,25.5,53.2,8.8,7.3,1.2,143.1,19.5,20.5,10.5,1.1,1.8,0.9,6.4,3.2,1.4,0.1,7.1,0.1,0.5,42.8,2.3,0.5,0.3,0.1,0.1,0,3.7,0.4,0.1,0,0,0.7,1.9,0.6,0.7,0.9,6.3,0.8,2.9,0,148.3,0,0,0,8.2,0,2.2,39.6,0,946.8
"DOM_C21",0,0.6,0,0,0,1.1,0.1,0,0,0,0,14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,18.4,0.1,0,0,117.8,0,21.5,0,1.3,0,2.2,17.2,0,195.7
"DOM_C22",18.6,23.5,1.2,0.6,0,56,111.9,4.9,8.8,37.9,26.3,2,205.2,29.7,0.2,1,4.9,34.3,9.7,1.9,0.7,34.4,0.1,1.3,131.7,9.1,6.6,0.4,1.2,0.1,0,1.7,0.7,1.2,0.2,0.1,2.2,1.6,0.1,0.2,0.4,1.1,0.3,1.4,0,39.8,0,0,0,8.4,0,0,32.4,0,856.1
"DOM_C23",38.1,4.3,0.9,12.5,0,30.1,76.9,8.3,3.5,2.3,14.7,0.3,2.4,251.6,16.3,18.6,0.3,11.4,8.4,0.1,0,7.1,0.7,0.6,586.8,11.2,1.2,1.3,0.9,0.2,0,16.8,0.2,3.3,0,0.1,17.6,6,1.7,4.5,1.9,1.2,5.4,5.3,0,24.3,0,0,0,14.8,0,0,39.6,0,1254.1
"DOM_C24",1.9,9.9,1.8,1.3,0,7.8,9.5,1.2,1.8,5.3,10.9,0.3,1.8,7.1,130.3,203.9,5.4,44.1,32.9,28.2,2.7,26.6,1.5,0.5,97.9,1.2,2.2,0.5,1.3,0,0,0.1,0,0.4,0,0,1,2.3,0.2,0,0.3,0.1,0.1,2.6,0,0.5,0,0,0,6.6,0,0,49.5,0,703.7
"DOM_C25",2.7,6.4,0.7,0.8,0,11.7,10.5,0.9,0.7,3.4,6.1,0.2,0.7,2,6.7,24.3,2,9.4,9.1,7.7,1.5,11.5,0.8,0.4,42.4,1.2,0.9,0.3,0.9,0,0,0.1,0.1,0.3,0,0,1,1.2,0.2,0,0.3,0.1,0.3,0.9,0,1.7,0,0,24,-0.9,0,0,851.7,0,1046.9
"DOM_C26",0.4,1.2,28.8,0.1,0.2,8,1.9,0.7,0.1,0.2,0.1,0,0,0.3,21.5,47.3,256.9,109.2,1.7,0.4,0.1,8.6,3.2,0.2,44.3,1.8,0.7,0.1,0.9,0.1,0,2.9,0.6,20.5,0.9,0.2,0,2.5,0.2,1,1.2,2.4,0.3,0.2,0,87.6,0,0,152.1,9,0,5.3,169.6,0,995.6
"DOM_C27",7.6,3.1,4.4,0.5,0.6,5.4,7.2,0.9,1.4,1.2,1,0.2,0.4,1.6,2.2,4.2,14.1,113,20.7,1.1,0.5,7,16.5,0.2,232.2,4.8,2,0.3,1.2,0.5,0,7.5,5.4,4.9,0.2,0.6,0.4,2.5,0.4,1.5,3.9,2.3,1.4,1.2,0,39.9,0,0,376.1,10.8,0,2.1,140.1,0,1057
"DOM_C28",2.5,10.7,2.5,0.2,0,9.7,1.7,1.1,0.3,1.7,0.4,0.1,0.2,1.6,1,1.5,0.1,0.7,34.9,0.1,0,6.2,1.9,0.3,23.2,4.2,2.3,0.8,2.8,0.1,0,0.9,0.6,0.2,0.1,0.7,0.1,1.5,0.4,2.7,1.9,0.6,0.4,3.6,0,5.1,0,0,266.5,1,0,0,336,0,735.4
"DOM_C29",0.2,0.1,0.4,0,0,0.1,0.1,0,0,0.5,0,0,0,0,8.9,17.5,0.2,0.3,15.3,206.6,0,1,0,0.1,1.1,87.6,0.7,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0.1,0.1,0,0.4,0,269.9,0,0,71.5,6.7,0,2.3,1.9,0,694.2
"DOM_C30",1.8,0.2,0,0.4,0,1,7.4,0.7,1.9,0,1.2,0,2.1,0,0.2,0.1,0,0.5,0,0,159.4,0.2,0,0.8,14.2,48.9,1.8,4.9,0,0,0,1.1,0,0.2,0,0.1,0,0.1,6.4,0.2,0,0.1,0,0,0,25.5,0,0,11.2,1.5,0,0,32.5,0,326.9
"DOM_C31T33",27.9,14.1,30.4,2.7,1.5,90.6,76.6,7.5,47,3.2,8.2,3,4.6,15.6,15,25.6,17.8,19.8,17,3.5,4,199.4,14.7,1.6,26.7,8.2,3,9.9,37.5,1.7,0.2,5.1,1.2,5,0.7,2.7,1.3,6.2,1.8,7.4,7.2,27.6,1.9,2.7,0,80.5,0,0,51.6,-1,0,20.6,257.1,0,1218.3
"DOM_D",72.6,23.6,63.5,2.5,0.9,79.6,67.5,11.8,19,4.1,19.9,2.2,19.3,28.3,35.7,25.3,3.9,7.5,9.5,3.2,0.9,16.6,20.7,4.1,23.7,5.7,2.5,0.5,0.7,2.7,0,13.6,3.5,1.5,0.5,6,0.8,3.7,0.4,1.7,4.3,10.1,3.1,7.1,0,250.1,0,0,0,0,0,0,6.5,0,891.1
"DOM_E",6.4,5.9,1.5,0.1,0,8.6,3.8,0.5,0.4,0.4,4.4,0.4,1.8,0.6,0.6,0.7,0.2,0.6,1.6,0.2,0,0.9,0.3,1.1,1.9,0.4,1.5,0.3,0.1,0.6,0,1.4,0.1,0.6,0,0.3,0.6,0.5,0.1,0.6,0.6,0.2,0.2,0.9,0,126.5,13.7,0,0,0,0,0,0,0,192.1
"DOM_F",5.3,0.4,1,0.1,0,0.4,1.7,0.1,0.1,0,0.3,0,0.1,0.1,0.1,0.2,0,0,0.3,0,0,1.3,0.3,0.6,103,5,0,0,0,0.2,0,1,0.1,0.5,0,0.1,2.7,0.7,0.2,2.5,2.2,0.9,0.4,0.3,0,111.8,0,0,3828.3,0,0,0,0,0,4072.1
"DOM_G",126.4,25,15.6,3.6,0.3,377.6,157.5,10.4,22.2,12.5,29.7,4.8,51.2,58.3,18,28.7,53,48.2,14.4,16.1,20.8,37.2,4.6,1.2,182.3,20.1,3.8,1.7,1.7,1,0.1,21.7,4.5,6.1,0.4,1.7,4.1,4.8,1.7,4.2,3.9,7.8,2.4,3.2,0,864.3,0.4,10.9,118.7,24.7,0,12.1,642,0,3087.4
"DOM_H49",22.8,6.6,4.6,0.7,0.1,24.6,19.3,2.7,3.4,22.9,6.7,1.2,6.1,9.2,4.6,6.8,5.6,6.7,4.8,4.8,1.6,6.7,2.6,0.4,26.8,4.8,4.3,1.2,1.3,4.8,0,3.6,0.6,0.9,0.3,1.1,0.8,2.6,0.8,3,3,2.3,1.4,1,0,132.7,0,0.8,35.8,0,0,67.8,103.4,0,580.4
"DOM_H50",1,0.4,0.3,0,0,1.7,1.1,0.1,0.2,0.5,0.5,0.1,0.4,0.5,0.3,0.4,0.4,0.4,0.3,0.4,0.1,0.4,0.2,0,1.4,0.9,0.2,0.1,0.1,0,0,0.2,0,0,0,0,0,0.3,0.1,0.1,0,0.1,0,0,0,20.5,0,0.1,2.1,4.4,0,7.7,257.1,0,305.1
"DOM_H51",2,1,0.3,0,0,2.2,1.6,0,0.6,1.4,1.2,0.2,0.7,1.4,0.7,1,0.8,0.9,0.3,1.3,0.2,0.6,0,0,2.2,0.1,0,0.1,0.3,0,0,0.4,0,0.1,0,0,0,0.1,0.1,0,0,0.1,0,0.1,0,0,0,0.4,3.5,33,0,31.9,304.5,0,395.4
"DOM_H52",2.5,0.2,0.3,0.2,0,4.2,3.5,0.5,0.5,0.1,0.9,0,0.5,1,0.2,0.5,0.2,0.4,0.3,0.4,0.7,0.6,0.1,0,2.1,8.1,2.5,6.9,1.6,2.9,0.1,0.2,0.1,0,0,0,0,0.1,0,0,0.1,0,0,0.1,0,4,0,0,0.5,0.6,0,0,338.5,0,386.3
"DOM_H53",0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1,54.3,0,63.6
"DOM_I",4.2,3.6,1,0.6,0.4,6,5.9,1.8,0.7,5.5,0.8,0.1,0.9,1.5,0.4,1,1.3,0.6,2.2,0.1,0.1,2.9,0.1,0.2,11.6,7.7,1.9,0.8,0.7,3.9,0.1,6.9,0.9,1.6,1,2,1.5,6.2,1.6,11.6,5.9,1.5,1,1,0,752.4,0,0,0,0,0,489.8,0,0,1353.6
"DOM_J58T60",1.1,0.1,0,0,0,0.9,0.4,0.1,0.1,0.1,0.4,0.1,0.1,0.2,0,0.1,0,0.1,0.2,0,0,1.2,0,0,0.3,0.4,0.5,0,0,0,0,0.3,3.8,0.2,0.1,1,0.2,1,0,3.4,3.4,0.4,0.2,0,0,65,8.6,34.5,0,0,0,3.2,25.6,0,157.5
"DOM_J61",25.4,4.4,55.4,0.3,0.2,6.1,10.2,1.7,0.7,1.2,1.5,0.4,1,1.9,0.2,0.6,1.1,1.4,1.8,0.4,0.1,2.6,0.5,0.2,7.3,0.8,1.6,0.4,1.4,1.2,0,14.1,1.5,2.8,0.7,6.1,1.9,1.5,0.1,4.1,3.1,1.7,1.1,1.6,0,59.2,0,220.2,2.6,0.1,0,11.6,71.2,0,537.1
