"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4937.2,15.4,0.1,0.7,0.2,10919.4,157.9,515.3,9.8,0.2,310.6,30.1,135.3,1.8,0.6,0.1,0.1,1,0.4,0,0.1,343.2,0,0.3,12,42.1,0,0,0,1.2,0,403.9,0.3,0,0.6,1.5,4.5,55.1,4.5,0.9,8,1.4,1.6,0.7,0,6208,0,0,1071.6,315.9,0,24.5,4200.3,0,29738.7
"DOM_A03",3.6,931.5,0,0,0,3732.9,0.1,0.3,0,0,0.2,2.2,0.2,0,0,0,0,0,0,0,0,0.2,0,2.3,0,1,0.1,0,0,11.9,0,110.2,0,0,0,0,0,1.9,0,0,1,0.2,0,0.2,0,2825.8,0,0,0.2,111.6,0,1.9,995.8,0,8735.3
"DOM_B05_06",18.5,0.1,926.3,1.9,3.5,35.9,19.9,1.1,17.7,2456.2,219.6,2.2,8.6,448,58.2,40.3,2.8,4.7,2.3,4.4,3.2,12.5,219.7,0.8,25.6,12.2,1.6,0.1,0,0.2,0,37.1,0,0,0.1,0,2.9,1.3,0.5,0.1,0.6,0.4,0.4,3.3,0,1005.7,0,0,0,131.3,0,0,7917.9,0,13649.5
"DOM_B07_08",1.2,0.2,1,25,0,9.5,0.4,0,0.8,0.1,111.2,0,2.1,165.1,72.1,7.8,0,0,0,0,0.2,2.2,2.1,0.7,143.4,3.7,0,0,0,0.3,0,0.1,0,0,0,0,2.2,0.1,0.1,0,0,0,0,2.4,0,35.8,0,0,0.1,7.8,0,0,328.6,0,926.3
"DOM_B09",0,0.6,339.4,3.1,0.2,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,345.7
"DOM_C10T12",2729.2,1774.9,3.9,0.4,0.2,6891.9,4.4,0.3,16.6,16.5,4.4,17,1.9,6.5,0.5,1,0,0,0.1,0,0,21.5,0.3,0.2,1.1,60.8,2.1,1.6,10.1,1.5,0,995.9,0.2,0,0.4,0.7,2.4,9,1,1,6.8,5,0.3,2,0,11266.4,0,0,9.4,388.3,0,103.9,11412.3,0,35774.3
"DOM_C13T15",30.1,29.1,33.9,2.5,0.4,14.4,4050.5,9.5,30.5,9.8,4.6,0.7,12.1,24.7,2,6.2,1.9,1.5,1.4,21.3,7.4,97.6,4.2,7.2,29.9,64.1,7.6,1.6,4.1,5.6,1.8,24.7,1.2,5.3,0.4,8.6,10.4,6.8,5.8,9.1,7.3,8.3,7.3,44.2,0,2184.6,0,1.2,0,258.4,0,74.9,15920.7,0,23097.2
"DOM_C16",37.3,10.7,0,0.4,0,21.2,20.1,932.4,97.2,0,18.9,0.2,0.8,7.8,1.1,4.7,1.1,1.4,1.9,0.3,0.7,1099.5,0.2,0.3,143.1,19.3,0.2,1.2,0.1,0.8,0.1,2.3,0.1,1.7,0,0.6,4.9,2.9,0.2,1.5,0.5,0.2,0.3,3.7,0,147,0,0,0,34.1,0,3.9,630.7,0,3257.4
"DOM_C17_18",66,3.7,4.6,0.6,0.4,321.4,210.8,33.5,961.6,0.3,35.4,15.4,41.1,56.1,1.7,17.3,56.9,29.9,4.9,6.9,5,183.2,2.9,1.5,24.2,296.6,6.7,0.9,0.3,5.1,4.3,67.3,124.1,19.4,4.6,37.9,13.8,67,9.6,40.2,19.1,11.4,143.7,9.6,0,182.7,0,3.5,18.7,37,0,8.9,311.3,0,3528.9
"DOM_C19",230.5,695,750.6,80.2,1.7,97.3,40.2,38,17.3,1183.2,32.9,3.3,37.1,155.5,38.3,30.6,5.1,5.6,8.4,10.4,28.9,57.3,28.6,28.7,569.8,330.9,748.9,258.4,263.5,68.6,5.5,425.9,5.2,30.2,1.2,38.9,14.7,15.9,14.9,27.8,16.8,5.3,3.9,9,0,715.3,0,0,0,86.8,0,28.8,73.5,0,7364.1
"DOM_C20",911.4,21.1,96.9,15.8,2,91.3,354.5,55.5,103.5,35.7,710.3,17.1,669.6,97.7,26.2,92.7,48.7,43.3,20.5,24,28.2,235.9,1,9.8,99.1,29.1,3.6,1.1,0.3,0.5,0,13.1,1.8,1.4,0.4,3.1,8.6,18.6,4.6,3.3,2.2,12.2,5,21.2,0,328,0,0,0.7,63.6,0,9,1447.6,0,5790.9
"DOM_C21",67.6,6.4,0.8,0,0,33.9,0.5,0.2,0.1,0,0.6,164.1,0.5,1.5,0,0.2,0,0.1,0,0,0,1.5,0,0.1,0.8,3.6,0.2,0,0,0,0,0.1,0,0.9,0,0.5,0.1,1.2,0,0.5,6.9,382.4,2.4,0.4,0,259.4,0,45.1,0,12.8,0,6.6,49.7,0,1051.9
