"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",176.9,0.1,0,0,0,309.7,0.1,1.7,0.2,0,1.7,0.6,3.9,0,0.3,0.5,0,0,0,0,0,0.4,0,0,0.1,0,0,0,0,0,0,78.2,0,0,0,0,0,0,0,0,0,0.6,0,0,0,1129.6,0,0,8.1,-3.6,0,0.7,3161.6,0,4871.3
"DOM_A03",0.1,3.6,0,0,0,13.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,104.2,0,0,0,0,0,0,1.2,0,139.1
"DOM_B05_06",0,0,0.2,0.6,0.1,1.7,0,0,0,123.6,0.2,0,0,1.6,3.5,2.3,0,0.1,0,0,0,0.9,0.2,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,1.9,0,0,0,0,0,0,22.1,0,159.6
"DOM_B07_08",0.2,0,0.8,11.9,0.5,10.7,0,0,0,0,1.5,0.2,0,16.1,116.1,52.5,0,1.6,0,0,0,15.7,0.2,0,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,5.9,0,0,0,1.1,0,0,360.9,0,605.7
"DOM_B09",0.1,0,1.5,4.7,0.8,3,0,0,0,4.9,0.2,0,0,1.3,9.8,7.8,0,0.1,0,0,0,0,0.1,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,7.1,0,43.4
"DOM_C10T12",25.2,1.3,0,0,0,240.5,0.1,0,0.9,0,11.8,3,0.2,0.1,0,0.1,0,0,0,0,0,0,0,0,0.1,0.4,0.2,0,0,0.2,0,391,0,0,0,0,0,0,0,6.6,1.6,0.4,0,0,0,1559.7,0,0,0.1,0.3,0,1.8,569,0,2814.7
"DOM_C13T15",4,0.4,0,0,0,0.3,12.9,0,1,0,0,0,0.2,6.5,0,0,0,0,0,0,0,3.7,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,14,0,132.5,0,0,0,0,0,1,12.5,0,189.7
"DOM_C16",0.7,0,0,0,0,9.6,0.1,8.2,0.1,0,0.2,0,0.1,0,0,0.1,0.1,0,0,0,0,11.3,0.3,0,0.1,0.3,0,0,0,0,0,0.3,0,0,0,0.1,0,0,0,0.1,0,0,0,0.1,0,15.8,0,0,0.2,-0.7,0,0.1,57.9,0,105.4
"DOM_C17_18",4,0,0,0.1,0,7.5,0.1,0,12.1,0.1,1.8,0.7,0.2,0.3,0,0.1,0,0,0.2,0.2,0.3,0.1,0.2,0,0.4,47.3,0.2,0,0.1,0.4,0.2,11.9,0.3,0.1,0.1,1.7,0.1,0.4,0.2,4.4,5.5,3.1,0,0,0,47.1,0,0,0,0,0,0.2,2,0,153.9
"DOM_C19",37.7,3.8,0.3,1.9,0.1,27,0.1,1.8,0.3,2.2,2.4,0.2,1,0.4,1.5,1.4,0.1,0,0.2,0.2,0.2,0.8,0.5,2,5.3,21.8,89.1,27.3,53.6,24.8,11.5,14.7,0,0,0,0.9,0.4,0.1,1.5,7.1,0.6,0.5,0,0.3,0,122.4,0,0,0,0.2,0,0.9,477.6,0,946.8
