"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1285,2.7,0,2.5,0,2344.3,35.8,36,11.7,0,40.2,7,4.9,1.3,0.1,1.3,0,0,0,0.1,0.4,17.7,0,0,0.8,0.8,0.8,0.4,0.5,0.4,0,38.5,0.7,0,0.2,0,0.2,1,3.4,8.8,1.8,1.9,1.4,6.8,0,3139,0,27.9,193.2,241.7,0,9.5,485.7,0,7956.2
"DOM_A03",0,7.5,0,0,0,150.9,0.4,0,0,0,1.4,0.7,0,0,0,0,0,0.2,0,0,0,0,0,0,0,2.3,0,0,0,0,0,22,0,0,0,0,0,0,0,1.1,0.2,0.2,0,0,0,245.6,0,0,0,21.8,0,0.8,206.2,0,661.3
"DOM_B05_06",0,0,0,0,0,0,0,0,0,10.9,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,11.7
"DOM_B07_08",0.1,0.1,0.1,16.4,0,2.5,0.3,1.3,0.1,23.8,246,6.3,0.2,49.5,59.6,11.3,0.1,9,0.8,0.1,0,0.4,0,0,144.8,4.3,1,0.1,0.3,0.5,0,0.1,0.1,0,0,0,0,0,0,3.2,0,0,0,0.1,0,7.4,0,0,3.5,28.5,0,0,544.6,0,1166.6
"DOM_B09",0,0.2,0,0.6,0,0,0,0,0,17.2,0.1,0,0,0.4,0,0,0,0,0,0,0,0,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,20.8
"DOM_C10T12",164.3,1.8,0,0,0,792,12.6,0.1,0.2,0,1.2,0.2,0.1,0.2,0,0,0.1,0,0,0,0,0.9,0,0,0,29.3,0.2,0.1,0.4,0.2,0,306.3,0.5,0,0,0,0,0.1,0.3,9.9,2.3,2.4,0.5,1.9,0,4092.2,0,0,0,175.5,0,49.5,733.5,0,6378.7
"DOM_C13T15",1.7,0.5,0,0.7,0,2.9,192.1,0.1,0.7,0.8,3.1,0.4,1.1,0.3,0.2,0.4,0.1,0.6,0.1,0.5,0,1.8,0.1,0,1.5,5,0.2,0,0.1,0,0,0.3,0.2,0.1,0,0,0,0.1,0.2,3.7,0.3,0.3,0,0.2,0,375.9,0,0,3.5,36,0,23.3,2508.2,0,3167.2
"DOM_C16",1.3,0.1,0,0.1,0,1.4,1.3,26.3,4.5,1.1,0,0,0.2,4.6,0.1,0.1,0,1.3,0.1,0.4,0.2,23.9,0,0,82.3,1,0.3,0.1,0.1,0.2,0.1,0,0.3,0.4,0.1,0,0.1,0.3,0.8,0.3,0,0,0.2,1.2,0,11.1,0,0,12.9,4.8,0,1.6,29.5,0,214.6
"DOM_C17_18",6,1.6,0,1.6,0,34.3,11.3,0.3,76.2,6.1,16.5,3.1,0.9,21.1,0.7,2.4,0.7,2.1,0.7,1.2,0.1,2.2,3.2,0.3,2.6,16.6,1.3,0.2,0.9,0.8,0.3,1.8,21.8,2.5,1.6,0.9,1.1,7.3,11.1,8.5,11.1,6.4,0.3,1.4,0,69.2,0,0,3.4,10.2,0,3.2,39.3,0,416.3
"DOM_C19",56.6,29.1,0.3,45,0.1,48.6,17.4,1.3,4.7,6.7,19.5,0.8,3.5,151.9,7.8,5.5,1.3,2.6,0.5,4.8,0.2,11.2,180.6,7.4,97.8,83.4,85.7,17.1,55,8.7,0.8,3.7,1,3.7,0.5,0,0.7,1.5,5.8,77.8,4.1,3.8,0.5,3.1,0,327.4,0,0,7.4,37.3,0,9.8,101.7,0,1545.7
