"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1946.7,1.8,1.1,0.6,0.4,3354.8,54.6,143.4,21.9,2,59.6,7.7,16.4,3.3,3,1.5,1.4,1.3,3.3,1.8,0.6,8.7,5.4,1.4,18.6,29.4,4.7,4.9,3.6,1.8,0.3,94.3,2,2.7,1.8,2.6,2.2,4.5,4.9,14.6,6.5,11.2,4.3,6.5,0,3126.6,2.7,72.6,264.7,206.4,0,10,802.9,0,10350.1
"DOM_A03",0.9,2.1,0,0,0,32.5,0.1,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.2,0,0.1,0,0,0,3.4,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0.1,0,78.5,0.1,0.5,0.7,0.7,0,0.4,3.7,0,125.4
"DOM_B05_06",1.3,0,2.6,0.5,0.4,2.9,0.4,0.3,0.7,124.9,11.7,0.2,0.4,3.3,5.6,0.3,0.1,0.1,0.4,0.1,0.1,0.2,35.4,0.2,2.1,0.8,0.8,0.3,0.2,0.2,0,0.4,0.1,0.1,0,0.1,0.2,0.2,0.1,0.4,0.2,0.3,0.1,0.2,0,1,0,0.1,8,5.8,0,0,293.9,0,508
"DOM_B07_08",1.7,0,0.3,1.8,0.3,1.3,0.2,0.1,0.5,0.9,10.9,0.2,0.2,30.2,14.1,0.4,0.1,0.2,0.3,0.1,0,0.4,1.2,0.2,21.8,0.3,0.2,0,0,0.1,0,0.1,0,0,0,0,0.1,0.1,0.1,0.3,0.1,0.1,0,0.1,0,1.7,0,0.2,3.3,1.6,0,0,157.5,0,253.3
"DOM_B09",1.3,0.1,12.8,3.9,5.1,1,0.1,0.1,0.7,22.8,3.7,0,0.2,6.1,9.5,0.4,0,0,0.3,0,0,0.1,5.8,0.2,12.5,0.2,0.7,0.2,0.1,0.1,0,0,0,0,0,0,0.2,0.3,0.1,0.2,0,0.1,0,0,0,0.3,0,0.1,37.9,0,0,0,8.8,0,136.1
"DOM_C10T12",939.5,8.3,0.4,0.4,0.1,1722.1,20.5,2.7,6.8,1.6,97.9,13,3.8,2.8,3,1.5,1.6,1.6,4.2,1.5,0.5,4.6,2.9,1.4,7.2,35.9,3.6,12.3,6.1,2.1,0.2,473.3,3.5,2.8,2.2,3,1.6,5.3,4.1,25.3,19.7,35.8,11.4,12.9,0,4183.1,3.9,26.5,27.8,199.8,0,27.7,3943.9,0,11923.9
"DOM_C13T15",15.7,1,1,0.4,0.3,18.3,869,5.9,11.5,1,12,2.7,15.6,5.2,3.9,3.4,3.2,3,8.6,12.9,2.3,41.8,2.6,2.5,16.5,22.5,4.3,3.9,3.4,1.6,0.6,8.4,2.7,2.6,1.4,1.9,1,6,5.1,24.3,5,17.8,5.9,20.7,0,1355.9,1.8,10.3,24.7,94,0,18.5,1143.2,0,3847.6
"DOM_C16",4.6,0.1,0.1,0.1,0,5.1,1.7,79.5,5.5,0.2,2.8,0.3,1.6,2.4,1.2,1.3,0.6,0.9,1.9,1.8,0.8,25.9,1.3,0.3,32.5,3,0.6,0.4,0.3,0.3,0,0.6,0.4,0.3,0.2,0.3,0.8,0.7,0.4,0.8,0.4,0.9,0.4,1.4,0,20.9,0.1,1.3,13.9,5.4,0,1,1017,0,1244.3
"DOM_C17_18",25.1,0.5,0.4,0.6,0.2,197.9,24,25.8,540.7,1,57.3,16.1,24.9,25.5,6.6,6.5,8.9,12,14.6,6.1,1.4,24.4,4.3,2.9,13.4,58.4,5.5,3.1,2.8,4.1,2.4,11.7,100,11.2,11.1,23,3.6,38.1,13.7,38.2,27.9,17.7,11.1,20.2,0,260.2,0.8,11.1,29.9,45.1,0,3.4,197.3,0,1992.7
"DOM_C19",111.5,3.4,4,5,2.4,38.7,11.8,11.4,7.9,87.6,104.8,3.7,10.9,31.4,29.4,5,4.4,4.9,8.7,5.5,1.6,10,27.9,5.9,46.2,35.5,129.9,110,127.1,7.6,1.8,6.8,2.5,4.9,2.6,4.9,2.3,8,6.2,20,5.1,9.1,3,9.6,0,197.9,0.2,5.8,28,43.8,0,4.2,5715.3,0,7076
