"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3451.9,0.6,56.6,18.8,6.7,7859.7,54.9,0.8,8.6,0.2,19.5,11.4,1.8,0.5,0.6,0.6,0.2,1.5,0.2,0.2,0,0.5,0.8,0.1,8.8,2.8,3,3.8,1.9,2.3,0.2,289.5,0.3,0.1,0,3.4,2.9,1.3,1.2,9.7,1.6,15.2,0.2,0.4,0,27904.3,0,0,1523.9,598,0,81.5,1765.8,0,43718.5
"DOM_A03",0,15.2,0,0,0,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.5,0,0,0,0,0,0,0,0.1,0.1,0.7,0,0,0,3999.5,0,0,0,83.1,0,7.6,17.4,0,4299.3
"DOM_B05_06",0.9,95.9,3886.2,2.7,5,877.3,177,218.4,32.1,15195.5,90.2,4.7,4.7,287.8,413.8,12.1,0.6,6.6,0.1,34.1,0.1,95.3,4790.2,70.6,103.2,126.1,1308,506.5,603.9,198.1,0.9,720.6,18.1,95.5,5.9,19.6,2.8,21.1,21.3,44.5,8.2,51.9,37.5,80.1,0,4127,0,0,0.1,1603.9,0,0,4098.6,0,40105.5
"DOM_B07_08",0,0,0.9,38,4.6,0.4,8,1,7.6,5,911.3,59.5,3.2,271.3,657.5,5.5,1.1,13.7,1.2,4,0,14.5,0,0,584.8,4.7,0.5,0,0,0,0,31.4,0,0,0,0.3,0,0.1,0.1,0.6,0.7,0.1,0,0.1,0,523.4,0,0,0,65.2,0,0,230.7,0,3451.3
"DOM_B09",812.6,19.1,37.8,77.2,16.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0,0,0,0,6.6,3.7,0,0,0,0,74.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,1059.9
"DOM_C10T12",1135.5,39.5,14.7,1.9,0.6,1576.8,45.5,0.7,1.7,0.3,3.2,1.5,1.5,3.6,2.7,3.2,0.3,2,1.4,1.1,0.1,4.5,5.7,0.6,10.9,7.5,16.7,3.4,14,30,0.2,287.6,0.4,2.7,0.1,6.4,2.6,7.5,2.6,29.5,31.4,128.3,7.4,3.7,0,23970.4,0,0,906.3,461.7,0,414.2,1996.5,0,31190.6
"DOM_C13T15",0.5,0.3,0.6,0.1,0.2,0.9,1462.8,2.4,12.5,0.3,4.1,3,3,0.3,4.3,1.7,1.1,0.9,0.2,3.2,0.3,36.6,0.2,0.2,9.2,0.5,0.3,0.2,2.8,0.6,0,17.6,0.3,0.8,0.1,0.5,0.2,5.3,1.3,1.5,2.4,10,0.4,1.6,0,4872.4,0,0,231.6,116.2,0,227.9,2744.2,0,9787.6
"DOM_C16",0.3,0,0.5,0.1,0.2,7.6,2.2,130.8,6,0.1,1.2,0.9,1.3,1.5,20.9,6.4,0.8,8.5,0.9,1.1,0.7,708.2,0,0,138,1,0.1,0,0,0.1,0,0.6,0,0,0,0.4,0.3,3.5,0.8,0.6,2.2,2.4,0.1,3.2,0,1196.6,0,0,188.6,52.2,0,10,29.6,0,2530.5
"DOM_C17_18",1.9,0.7,1.3,0.2,0.2,22.4,6.4,0.4,218.1,0.1,2.4,3.3,0.9,1.5,5.5,2.5,0.4,2.7,0.7,9.1,0.2,2.1,1.8,0.8,25.3,4,7.1,7.1,1.4,41.6,19.4,41.4,204.2,1.1,0.4,78,17.8,39.3,9.5,4.2,96.7,62.1,11.5,5.9,0,2211,0,0,701.2,101.5,0,36.9,253.5,0,4267.8
"DOM_C19",607.8,154.2,109.7,32.7,2,1205.3,149.9,8.9,73.9,22.8,218.2,20.3,156.3,514.3,994.3,59.7,1.7,34.4,8.3,2.1,4.1,20.6,1918.3,65.7,195,207.9,918,1257.5,295.2,430.4,9.1,586.5,33.2,17.8,0.9,14.6,23.2,49.8,44.6,46.4,54.3,64.3,18.8,72.1,0,13820.2,0,0,2.5,453.3,0,179.7,3041.1,0,28221.9
