"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",0.5,0.1,0,0,0,11.6,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0.1,0,0.4,0,0.1,0,12.5,0.1,0,0,0.4,0.1,0.1,0.1,1.2,0,0,0,0.1,0,43.3,0,0,0.9,-0.1,0,0,0.4,0,72.5
"DOM_A03",0,0.2,0,0,0,2.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,3.2,0,0,0,0,0,0,0,0.3,0,0,0.1,0,0,49.3,0,0,0,0,0,0.2,4.5,0,60.8
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",1.5,4.8,0,0,0,349.7,1.9,0,0.3,0.1,15.1,0.2,0,0,0,0.1,3,0,0.4,0,0.1,0.1,0,0.1,1.9,3.3,0.1,55,0.1,4.9,0.4,280,3.7,0,0,1.2,0.4,0.5,0.2,9.5,0,1.6,0.3,5.7,0,946.7,0.5,0,4.7,-3.4,0,62.8,815.7,0,2573.4
"DOM_C13T15",0,0,0,0,0,0.8,20.3,0,0.9,0.1,1.4,0,0.4,0,0.1,0.7,9.9,0.4,1.1,0.1,1.6,4.4,0,0.1,7.2,16.3,2.4,7.2,1.6,3,0.4,4.2,4.6,4.2,0,0.1,4.4,1.5,1.6,2.9,0,3.4,0.4,6.8,0,175.7,0.1,0,0.7,-2,0,10.7,121,0,420.8
"DOM_C16",0,0,0,0,0,0.4,0.1,3.2,0.1,0,0.3,0,0.1,0.2,0,0.3,9.3,0.1,2.7,0.1,1.4,13.2,0,0,24.2,0.2,0,0.7,0,0.1,0,0,0.4,0,0,0,0,0,0,0.1,0.3,0.1,0,0.2,0,2.2,0,0,0.2,-0.5,0,0.7,33.5,0,93.9
"DOM_C17_18",0.1,0,0,0,0,22.2,0.8,0.2,45.1,0.5,17.5,0.6,1.2,0.6,0.9,3.3,77.5,3.2,8,0.4,1.4,3.7,0.3,0.4,2,121.4,2.6,6.7,4.3,9.6,2.7,6.9,71.5,6.4,8.3,39.6,8.5,66.9,9.1,30.5,12.1,2.2,4.8,2.4,0,232.7,0,0,3.3,-4.4,0,11.8,358.4,0,1208.2
"DOM_C19",0.2,0.6,0,0,0,13.3,1.3,0.2,2.8,2629.2,448.2,5.9,1.6,4.4,4.1,7.8,92.6,2.6,11.8,1.1,9.3,5,555.8,2.4,238.1,217.9,130.4,821.8,378.8,62.1,2.2,18.6,5.1,9.2,10,35.9,16.7,38.9,31.4,48.8,5.2,2.1,3.2,3.7,0,201.1,0.1,0,4.8,-2.7,0,97.2,6156.5,0,12337.1
"DOM_C20",9.5,2.3,0,0,0,79.1,48.2,4.4,145.2,409.6,6023.1,165.5,228.5,33.4,48.7,118,1700.5,89.9,126.8,5.4,30.6,239.6,17.6,85.2,712.3,265.8,4.3,50.1,2.7,11.4,0.9,29.2,470.3,9,2.8,12.1,170.8,200,57.6,564.3,14.9,130.4,5.3,82.1,0,744.8,0.4,0,31.2,-13.9,0,17.5,3802.5,0,16990.2
"DOM_C21",0.3,1.1,0,0,0,16.9,0,0,0.3,1,90,101.6,0.3,0,2.2,0.1,4.5,0,0.3,0,0,3.4,0,0,0.9,1.2,0,4.7,0.8,1.3,0,0.1,0.2,0.1,0,0,0.2,3,1.6,209.6,0,361.2,0.5,14.7,0,364.1,0.6,89.2,1.4,-0.1,0,15.2,209.5,0,1502.3
