"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",117.8,0,0.1,0,0,181.1,17.9,168.4,8,0,0.3,0,0.3,0.3,0,0.6,0.1,0,0.1,0.1,0,13.9,0.6,1.1,2.8,6.9,1.2,0.4,0.1,2.8,0,9.4,0.2,0.2,0.1,0.3,3,1.3,1,1.8,3.6,2.5,0.8,0.2,0,129.2,0.4,3.3,20.1,17.4,0,6.3,105.8,0,832.1
"DOM_A03",0.2,0.1,0,0,0,21.9,0.1,0.2,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.3,0.1,0,0.2,0.8,0.2,0,0,0.2,0,3.2,0,0,0,0,0.1,0.1,0.1,0.1,0.2,0.4,0.1,0,0,4.5,0,0,1.2,1,0,0.5,13.6,0,50
"DOM_B05_06",0.4,0,0.1,0,0,0,0,0,0,9.8,2.8,0.7,0,1,0,0,0,0,0,0,0,0.1,109.2,0,0,0.3,0.1,2,0,0,0,0,0,0,0,0,0.2,0.2,0,0.2,0.1,0.1,0,0,0,1.1,0,0,0,3.2,0,0,21.6,0,153.5
"DOM_B07_08",0.1,0,0.3,0.4,0,0.5,0,0.1,0.1,0,0.2,0,0,12.2,0,0.1,0,0,0,0,0,0.1,1.4,0.4,8.9,0.3,0.3,0.9,0,0.7,0,0.2,0,0,0,0,0.6,0.3,0,1.1,0,0.1,0,0.1,0,0.8,0,0.1,1.3,0.8,0,0.2,4.1,0,37
"DOM_B09",0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8
"DOM_C10T12",34.8,0.3,0,0,0,98.6,0.2,0.2,0.1,0,0.5,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0,0,0.4,9,0.5,0.2,0.1,0.6,0,54,0.9,0,0,0.1,0.5,1.1,0.8,2.8,8.9,5.6,3.1,0,0,573.2,0,0.5,0,23.4,0,16.6,133.5,0,970.8
"DOM_C13T15",1.2,0.7,0.4,0.1,0,1.5,73.3,2,0.7,0.1,0.8,0,1.9,0.3,0,0.9,0.4,0.1,0.4,3.2,0,11.8,0.4,0.2,2.9,4,1.2,0.2,0.1,0.9,0,1.2,0.8,0.4,0,0.2,0.7,2,1.6,4.7,1.3,2.4,1.2,2.4,0,167.6,0,0,1.8,11.9,0,11.8,246.8,0,568.6
"DOM_C16",3.8,0,0.8,0,0,2.7,1.5,164.1,1,0.1,0.8,0,1.3,2.3,0,2.7,0.1,0.5,0.5,0.2,0,67.4,3.7,0.2,109.1,6,2.6,0.3,0.1,4.9,0,0.8,0.7,0.1,0.2,0.2,13.5,1.5,1.2,0.6,0.4,0.3,0.6,0.5,0,15.8,0,0.2,4.7,19.1,0,2.7,438.7,0,878.8
"DOM_C17_18",1.9,0.1,0.3,0.1,0,9,2,4.3,21.7,0,0.9,0.1,1.1,1.1,0,1.7,0.2,0.1,0.5,0.2,0,3,0.2,0.3,1.9,28.6,0.3,0.1,0,2.3,0,1.1,36.6,3.9,1.5,1.7,1.4,16.7,5.3,2.5,3.7,1.5,3.1,5.3,0,13.4,0,0.1,0.2,5.2,0,2.5,32.9,0,220.6
"DOM_C19",2.4,0.2,0.5,0.1,0,0.8,0.2,0.6,0.1,0.1,0.5,0,0.1,0.3,0,0.2,0,0,0.1,0,0,0.5,1.4,0.3,2.3,2.6,7.5,1.2,0.2,0.9,0,0.2,0.1,0.2,0.1,0.1,0.3,0.4,0.3,1,0.4,0.2,0.2,0.2,0,8.8,0,0.1,1.1,0.5,0,1.2,2.3,0,40.9
"DOM_C20",9.8,0.1,3.6,0.5,0,5.5,6.7,5,3.5,0.2,16.4,0,8.9,3.4,0.4,2.8,0.2,0.4,0.9,1.4,0,6.1,1,1,6.9,4.3,0.8,0.4,0.1,0.9,0,0.6,0.4,0.1,0.5,0.3,6.5,2.3,1.9,1.6,1.1,5.3,0.8,1.4,0,38,0,0.3,0.7,4.6,0,1.2,69.1,0,228.1
