"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1669.3,18.8,0,0.1,0,5056.7,268.2,18.6,0.9,0.5,29.6,44.1,20.1,0.9,0.8,0.5,2.9,0.3,1,0.2,0.1,1.8,0.6,0.5,40.8,84.8,0.5,0.7,0.1,0.6,0.4,696.1,1.6,0.1,0.2,1.1,3.7,4.6,9.8,63.6,8,1.1,14.4,21.3,0,6699,1.1,0.7,104.5,51.1,0,61.3,362.1,0,15369.9
"DOM_A03",3,108.2,0,0,0,123.9,0,0.1,0,0,0.5,1.1,0,0,0.1,0,0.2,0,0.1,0,0,6,0,0,0.1,7.5,0,0.1,0,0.1,0,17.6,0,0,0,0.1,0.1,0.2,0.1,4.2,0,0.1,0.7,0.2,0,1997.7,0.3,0.1,0.1,8.3,0,4.5,641.2,0,2926.6
"DOM_B05_06",0,0,0.4,0.5,0.2,0.2,0.9,0,0.4,297.5,7.9,0,0.2,12.9,27.8,0,0.7,0.4,0,0,0,0.1,118,0,6.3,0.2,0,0,0,0,0,0.3,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.6,0,0,1.3,1.1,0,0,11.7,0,490.1
"DOM_B07_08",0,0,0.1,2,0.4,1.2,5.4,0,3,51.6,127.5,0.1,1,269.2,230.7,0.7,6.1,1.1,0.6,0.1,0.2,0.4,339.2,0.3,207.4,0.1,0,0,0,0,0,0.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,1.8,0,0,0.5,3.3,0,0,9.6,0,1264.3
"DOM_B09",0,0,5.4,0.6,0.9,1.1,0,0,5.5,113.2,21,0,1.5,116.5,23.8,1,1.4,0.7,1,0.1,0,0.4,227.2,0.4,106.9,0.1,0,0,0,0,0,0.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,8.1,0,637.8
"DOM_C10T12",1510.5,247.7,0.2,0.9,0.4,2645.2,174.7,6.4,14.5,10.8,109.7,54.6,18.5,8.3,34.9,16.2,76.8,10.9,19.6,4.5,6.1,59.1,14.5,1.9,29.1,262.2,3.5,4.6,6.8,3.2,1,2541.2,10,1.7,2,10.6,19.1,13.6,3.4,116.9,26.2,45.7,159.2,34.6,0,14753.7,3.4,18,117.5,82.3,0,225.6,2249.5,0,25791
"DOM_C13T15",12.8,54,0.8,1.6,0.8,28,3171.3,1.6,48.3,12,188.9,12.5,195.5,35.1,28.6,39.5,235.7,18.8,33.6,44.2,17.4,100.8,9.5,5.9,49.6,83.6,4.6,3.4,5.4,3.8,2.3,109.6,8.2,3.4,2.7,8.5,3.5,39.5,4.2,32.3,10.7,18.8,5.7,40.1,0,3510.4,1.2,11,76.5,53.4,0,157.3,9499.4,0,18046.5
"DOM_C16",7.9,3.9,0.8,3.6,1.8,1.5,4.7,229.8,65,1.4,7.8,0.2,4.7,14.1,7.5,27.4,9.1,6.6,14.7,8,18.3,56.2,1.6,0.4,575.5,45.1,0.4,0.3,0.1,0.8,0.1,4.1,4.6,0.1,0.4,0.4,0.2,17.9,3,4.2,5.8,0.6,1.4,0.6,0,42.8,0.2,0.4,3,3.8,0,7.7,130.2,0,1350.7
"DOM_C17_18",9.8,4.8,0.6,0.3,0.1,192.8,95.5,8.6,2107.8,21.6,286.4,35.1,76.5,88.5,40,90.5,361.2,45.5,49.9,19.5,17.4,38.9,22.4,8.6,61.8,1089.1,8.6,0.8,6.7,9.5,11,213,885.6,32.6,18.5,395,10.9,574.1,201.8,359.1,126.1,92.8,40.4,154,0,598.9,0.6,2.6,23.6,27.8,0,39.1,1688.3,0,10294.5
"DOM_C19",67.6,207,14.1,158.9,55.3,103,210.3,11,137.7,2938.4,5291.9,9.2,141.8,398.6,1145.2,210.8,512.2,62.2,155.1,39.7,34.9,32.8,1478.8,51.4,287.5,1145,916.3,236.2,1192.5,93.2,24.1,102.9,16.5,14.6,6.7,33.8,47,66.9,111.1,193.4,41.6,73.7,21.4,92.7,0,2835.5,0.2,4.2,51.9,89.4,0,144.9,11508.3,0,32819.8
