"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3263.7,8.2,18.5,0.8,0,6096.6,392.2,67.9,58.5,7.3,9.1,4.7,43.5,2.1,1.2,0.5,0.1,0.2,0.4,1.4,0.1,1.5,7.8,1.3,54.3,5.4,22.1,0,0.3,3,0,74.7,0.4,6.4,0.4,1.6,85.5,3,1.9,19.6,6.7,6.9,4.1,4.3,0,1690.7,0,0.6,800.4,-3.3,0,8.4,3553.3,0,16338.4
"DOM_A03",9.9,19,0.3,0,0.2,210.7,0.2,0,0.3,0.5,1.3,0.7,0,0,0,0,0,0,0.1,0.1,0,0.1,0.1,0,0.1,0.2,4.1,0,0.8,0.8,0,34,0.1,0.1,0,0.2,0.1,0.1,0.2,1.6,1,1.5,0.4,0.2,0,268.1,0,0.7,0.3,-0.1,0,1.3,185.8,0,744.9
"DOM_B05_06",7.8,0.1,398.5,1,23.9,7.8,1.3,0.2,1.1,3963.9,26.9,35.2,1,4,18.4,1.2,0.1,0.2,0.4,1.5,0.1,2.9,829.1,1.7,58.4,5.7,25.8,0.1,0.8,3.8,0,8.6,1.8,7.6,1.5,12.7,91.7,1.4,1,10.1,3.5,4,1.3,2,0,216,0,1.6,640.1,0.5,0,0,1913.3,0,8341.4
"DOM_B07_08",0.2,0.5,90.6,168.1,0.1,9.7,2.7,0,2.9,42.8,19.6,6.8,0.5,89.4,212,6.8,0.1,0.1,0.1,4.5,0.1,0.5,0.1,7,140.1,0.1,0,0,0,0,0,1.2,0.2,4.7,0.1,0,22.1,0.1,13.6,2.7,0.3,0.1,0.1,0.5,0,24.7,0,0.9,0.3,0,0,0,439.6,0,1316.5
"DOM_B09",0,0,1621.2,10.5,96.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,9.7,0,0,0,0,0,0,0,0,0,0,0,0,17.4,11.7,0,0,0,0,0,0,0,0,0,123.2,0,0,0,4,0,1894.7
"DOM_C10T12",419.5,5.9,13.1,1.3,5.2,1792.8,24,1.7,26.6,12.6,46.9,30.7,7.2,9.6,14.2,4.4,0.9,1.3,3.4,12.2,0.3,7.1,4.2,6.6,25,21.8,13.5,0.1,16.6,6.1,0.1,762,6.6,6.7,4.2,8.9,9.3,6.3,12.8,72.2,31.6,48,77.9,17.2,0,10102.9,0,65.3,21.6,-3.1,0,37.1,5896.3,0,19718.4
"DOM_C13T15",50.6,3.1,14.6,0.4,18.4,81.7,583.4,1.1,29.2,4.7,7,13.2,29.2,3.2,5,4.3,0.8,1.1,3.6,28.8,0.3,20,5,4.9,16.5,14.4,17.9,0,4.2,9.7,0.2,10.9,4.3,3.8,2.2,4.7,11.1,3.3,3.5,21.2,3.7,13.1,15.4,14.1,0,1650.8,0,5.7,9.7,-0.3,0,20.9,1310.7,0,4085.1
"DOM_C16",64.3,0.3,0.5,0.1,0.1,30.7,3,23.6,2.5,1,2.7,1,2.7,2.4,1.1,2.7,0.3,0.7,0.9,2.3,0.1,58.3,0.1,4.7,124,33.2,0.4,0,0.1,3.7,0,0.3,1.8,0.3,0.1,0.3,19.2,0.9,7.4,1.4,0.3,0.3,3.1,1.1,0,26.8,0,0.9,24.5,-7.7,0,1.2,108.2,0,558
"DOM_C17_18",13.9,8,9.8,4.7,4.9,313,20.8,1.3,597.9,5.6,32.1,38.5,21.6,19.5,4.3,5.7,2.5,2.9,3.4,6.9,0.3,11.6,4.1,4.4,10.6,58.4,20.2,0.1,5.4,6.7,1.4,26.3,142.4,8.7,13.9,39.9,2.7,31.7,8.9,44.9,17.9,17.2,23.2,19,0,440,0,3,3,-1.1,0,3.5,276.6,0,2362.3
"DOM_C19",621.4,35.4,26.3,26.6,43.6,102.4,25.7,4.5,26.6,345.2,156.3,28.7,65.2,24.8,32.9,9.2,1.3,3.1,4.7,14.1,0.6,9.2,52,31.7,53.9,61.4,785.8,1.7,140.1,69.6,0.7,8.4,5.1,4.5,2.8,11.9,18.1,8.5,13.7,66.8,5.5,18.4,10.8,8.4,0,1410.6,0,4.4,5.9,2.3,0,17.2,2017.4,0,6445.7
"DOM_C20",306.5,2.4,22.9,4.8,21.6,99.6,57.1,2.6,57,92.4,270.7,67,180.8,13.2,8.6,10,4.1,6,5.6,23.7,0.8,16.1,2.5,9.8,40.6,15.1,33.2,0.2,3.9,5.6,0.1,11,6.3,3.6,1.8,4.3,47.2,5.2,4.3,9.4,2.2,18.8,12.8,17.2,0,416.6,0,1.1,16.9,-8.5,0,2.5,834.5,0,2791.7
"DOM_C21",214.4,1.3,6.8,1.1,3.3,123.4,15.5,2.5,11.5,15.1,32.8,758.6,14.5,4.4,6.8,4.5,1.3,1.5,3.5,11.6,0.2,4.3,3.6,1.9,22.3,26,7.8,0,1.3,3.1,0.1,8.2,5.8,8.8,3.2,7.2,9.9,6.7,2.2,9.8,8.1,336.1,11.2,42.2,0,1685.9,0,7.7,22,-0.2,0,4.9,380.9,0,3865.5
"DOM_C22",128.7,1.7,23.6,1.2,61,292.3,50.9,2.5,59.6,12.9,119.1,38.6,147.5,7.5,3.4,8.4,5.3,9.7,18.1,79.1,1.7,31.8,2,5.8,54.3,27.6,157.5,0.1,8.5,32,0.4,28.6,8.8,1.6,3.4,2.5,44.4,9.1,4,14.9,1.8,14.7,8.4,6,0,319.2,0,2.1,28.9,-9.5,0,0.6,383.6,0,2265.9
"DOM_C23",13.1,0.1,40.3,0.4,14.4,143.8,1.4,1.2,1.5,4.2,17.4,16.9,10.5,91.6,12.8,7.1,3.3,4,2.7,28.5,0.7,2.5,4,3.3,623.5,10.2,8.6,0.2,7.2,0.8,0,4.4,1.8,0.7,0.4,1.5,150.7,1.2,0.5,4.2,2.4,5.3,3.9,1.8,0,68.1,0,0.1,7.2,-0.9,0,0.1,89.9,0,1419.2
"DOM_C24",22.3,2.5,219.2,12.2,2.8,62.6,9.7,2.8,12.9,11.1,21.4,9.4,28.1,16.3,767.3,378.2,11.9,103.8,130,323.8,7,57.8,3.8,3.2,413.6,3.5,4.6,0,0.3,5.4,0,0.9,2.6,0.8,1.7,1.5,41.3,2.3,10,8.6,1.1,1.8,2.2,1.6,0,83.3,0,5.9,50,-9.6,0,0.1,921.6,0,3775
"DOM_C25",19.9,6.4,114,1.9,7.4,122.5,18.9,3.9,10.7,5,30.3,17.9,15.2,6.1,54.7,86.7,4,24.2,72.2,225.6,2.6,29,9.3,5.8,212.6,7,13,0.1,0.8,13.5,0,2.6,5.4,2.3,4,3.5,104.7,3.7,5.9,12.7,2.2,2.9,5,3.2,0,219.1,0,4.8,204.7,-51.8,0,1,292.9,0,1970.4
"DOM_C26",5,0.1,6.6,0.2,2.7,4.1,1.3,0.1,2.8,5.4,1.2,1.4,0.7,0.3,0.9,0.9,16.7,2.3,2.3,6.3,0.1,1.9,3.6,0.5,10.3,3.6,1.3,0,0.2,0.5,0,0.7,5.3,11.5,2.8,1.4,4.4,1.9,1.6,4.9,1.1,13.2,1.2,5,0,214.5,0,2.5,133.8,-109.3,0,2.1,99.8,0,481.4
"DOM_C27",8.8,0.7,12.1,1.1,3.2,9.5,2.5,0.3,2,1.2,1.6,1.5,1.6,1.1,5.4,3.2,3.9,12.1,12.8,27.6,0.5,2.2,28.4,1.2,51.8,9.8,10.3,0,0.2,3.5,0,4.1,1.8,15.2,2.2,1,106.4,1.1,2.1,3.4,0.9,2,1.7,1.8,0,143.8,0,1.6,89.5,-65.5,0,1.7,139.3,0,674.1
"DOM_C28",32.4,4,27.8,3.4,6.8,27.3,8,1,8.8,2.6,4.3,3.5,5.8,3.8,7.5,6.8,0.9,4.8,37.7,114.5,0.9,3.8,6.4,5.5,74.9,5.5,17.9,0.3,0.3,3.3,0,2.3,1.9,1.5,1.1,1.3,22.1,1.2,5.5,4.2,0.6,1.6,2.2,1,0,52.9,0,0.9,458.6,-147.6,0,0.3,299.5,0,1141.5
"DOM_C29",36.3,5.2,28,5.4,18.2,47,10.8,1.6,11.5,6.8,7.3,8.4,6.9,5.1,9,6.3,0.7,2.8,20.6,256.6,1.3,4.5,9.8,11.6,43.8,26.3,128.4,0.2,3.2,15.6,0.2,4.2,3.4,5.4,3.3,8.1,18.2,2.9,4.3,24.8,1.5,6.2,12.9,6.8,0,643.2,0,6.6,459.8,-241.1,0,3.7,1441.4,0,3155.3
"DOM_C30",2.5,0.2,1.4,0.1,0.4,2.9,0.5,0.1,0.5,0.4,0.5,0.5,0.4,0.2,0.4,0.4,0.2,0.2,1.2,4.5,2.8,0.3,0.3,0.2,3.4,1,4.1,0.1,0.3,1.2,0,0.4,0.3,0.5,0.2,0.2,1.1,0.1,0.2,0.7,0.1,0.3,0.4,0.2,0,37.5,0,0.3,72.2,-28.1,0,0.1,56.1,0,173.8
"DOM_C31T33",11.9,0.6,94.3,0.6,6.1,21.9,18.9,1,8.8,3,5.2,5.2,4.3,1.8,6.6,4.6,2.8,2.5,7.5,72.2,0.3,10.8,7.3,6.3,58.4,10.1,12.6,0,2.8,3.9,0.1,2.9,7.8,5,2.9,8.5,15,8.3,2.7,13,3.7,8.1,4.9,2.8,0,627.8,0,11.5,189.9,-56.6,0,17.7,153.3,0,1421.7
"DOM_D",66.2,1,143.4,43.6,11.5,267.8,52.6,6.2,62.8,72.4,50.7,16.3,45.4,63.1,83.8,14.9,1.6,3.7,7.4,28.5,0.9,9.9,1345.6,90.3,55.5,119.1,80.5,0.1,68.1,88.8,0.6,109.7,12.2,19.3,4.9,32.3,16.2,14.4,7.3,117,48.7,48.9,30.8,27.6,0,1450,0,0,1.5,0,0,0.2,36.7,0,4880.1
"DOM_E",5.6,0,3.1,1.2,1,60.3,4.1,0.1,44.7,10.9,5.5,50.6,2.7,3.6,54.8,4,0.1,1.1,0.6,10.8,0.1,27.8,2.6,31,4.2,18.8,21,0.1,16.1,16.2,0,14.8,2.4,0.7,0.3,5.4,0.6,3.3,1,121.4,13.4,9,17.4,6.2,0,334.2,0,266.5,0.1,0,0,0,3.3,0,1202.7
"DOM_F",42,0,124,5.7,0,32.3,5.7,0.6,3.5,16.5,5.1,10,4.3,3,7.9,2.8,0.5,1.1,2,5,0.2,1.6,52.8,8.7,362.9,23.5,148.7,0.3,1.9,20.2,0.2,40.7,1.9,43.1,3,9.9,577.1,7.3,5.3,55.6,20,23.1,4.1,11.1,0,0,0,0,4023.6,0,0,0,0,0,5719
"DOM_G",1272.5,39.9,216,42.1,68.4,1943.6,287,49.9,200,221.9,225.7,315.3,140.6,72.7,90.1,58.7,19,23,51.7,260.1,3.8,61.3,117.8,56.2,402.5,410.6,325,0.9,61.1,71,2.7,332.9,98.5,164.8,38.6,98.2,217.2,62.6,34.6,175.3,44.2,161.8,183.2,66,0,5974.3,0,12.3,476.8,0.2,0,40,4189,0,19481.5
"DOM_H49",732.9,4,547,21.6,81.3,509.3,38.2,12.9,72.1,171.3,67.5,38.2,41.5,38.4,55,22.1,3.8,6.5,13,43.2,0.8,12.3,233.9,14,88.1,153,171.8,0.2,4.9,19,5.6,26.7,16.9,3.3,3.1,18.4,46.4,14.4,6.4,14.8,15.6,11.3,22.1,27.5,0,2550.3,0,0.6,50.7,3,0,57.6,380.5,0,6493
