"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4491.8,9.1,0.4,0,0,8508.8,867.9,121.5,64.8,2.7,9.3,9.5,57.3,3,0,0.2,0,0,0,1.4,0.1,1,0,0,2.6,21.1,0.4,0,0,0.2,0,220,0.7,0,0,0.3,0,4.9,0,12.5,18.9,9.4,24.3,17.8,0,5082.6,0,2.8,630.8,717.9,0,15.7,3560.9,0,24492.7
"DOM_A03",12.2,10.3,0.6,0,0.2,190.2,0.1,0,0.3,0.2,1,0.5,0,0,0.1,0,0,0,0,0.1,0,0,0.4,0.1,0.6,0.9,4.1,0,1.7,0.9,0,64.5,0.1,0.4,0.6,0.4,0.2,0.1,0.3,1.6,1.7,1,0.7,0.4,0,581.9,0,1.5,1.2,23.3,0,2,145.8,0,1052.3
"DOM_B05_06",2.8,0,667.3,0.2,23,1.2,0.1,0,0.7,3228.8,23.1,69.2,0.1,1.4,13.9,0.2,0.1,0.2,0.1,0.5,0.1,8.9,2406.8,0.2,23.9,0.5,12.6,0,0.4,1.4,0,6.5,0.2,0.6,0.1,21.9,31.7,0.4,0.2,2,1.3,0.8,0.8,0.4,0,649.8,0,0.5,240.4,282.2,0,0,2153.2,0,9880.8
"DOM_B07_08",0.3,0.1,82.5,271.8,0,4.2,2.3,0,2.5,85.4,23.7,31,0.9,78,392.7,2.6,0.5,0.2,0.3,2.3,0.2,0,0,8.8,257.1,0,0,0,0,0,0,0,0,7.3,0,0,0.1,0.1,34.9,0.3,1.3,0.4,0,0,0,34.8,0,0,0,131.7,0,0,101.2,0,1559.6
"DOM_B09",0,0,1133.6,0.1,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,51.5,0,0,0,0,0,0,0,0,0,0,0,0,82,42.2,0,0,0,0,0,0,0,0,0,815.8,0,0,0,1.3,0,2244.8
"DOM_C10T12",649.5,5,12.5,1.1,4.5,2489.7,75.4,3.2,47.7,15.6,54.8,33,10.1,10.7,11.5,13.8,4.8,10.9,18.6,38.5,2.7,4.3,9,2.6,55.1,69.7,23.1,0,13.5,7.5,0.4,1827.2,25.2,35.6,18.2,16.8,5.8,12.6,31.9,59.8,68.6,38.3,24.8,2.7,0,26690.1,0,60.2,59.4,910.4,0,74.4,5647.6,0,39308.5
"DOM_C13T15",165.8,9,10,0.8,24.3,340.7,1874.8,3,145.2,6,14,21.7,57.2,7.2,11.7,27.4,8.7,21.2,33.8,291.8,4.8,67.1,16.8,8.4,148.7,39.2,30,0,13.9,31.6,0.7,79,37.3,9.7,5.9,23.7,34,9.1,10.3,23.9,12.3,46.6,36.9,30,0,5773.1,0,28.7,36.8,261.5,0,52.5,1173.4,0,11120.2
"DOM_C16",39.7,0.4,0.2,0.2,0.1,56,6.9,69.5,3.7,0.2,8.8,1.7,4.7,6.9,0.9,6.7,2.1,4.3,4.3,10.8,4,130.5,0.2,34.4,619.3,28.4,0.7,0,0.1,0.7,0,0.2,0.4,0.5,0.4,0.3,12.4,0.3,42.7,0.5,2.3,1,1.5,1,0,78.1,0,0,105.9,33.5,0,2.2,64.9,0,1394.4
"DOM_C17_18",24.3,11.8,34.9,2.3,10.4,582.2,64.5,4.4,1553,6.6,52.2,78.4,53.9,43.7,16.7,19.9,22.8,23.7,25.7,43,2.6,19.6,14.3,9.8,47.9,439.6,57.6,0.1,27.5,49.4,0.8,68.1,236.3,19.9,3.2,104.7,27.3,110.7,30.5,56.8,54.6,71.8,125.6,61.9,0,1758.5,0,3.7,45,199.9,0,6.6,270.8,0,6599.8
"DOM_C19",493.7,29.9,32.7,32,32.4,72.2,20.5,7.5,12.8,108.8,98.5,10.1,9.5,21,18.2,7.9,2.7,7.3,12.3,26.6,1.2,3.2,73.7,23.4,111,98.6,1862.3,1.9,209.1,3.3,0.6,7.6,16.6,9.5,7.8,7.7,3,14.7,11.5,27.2,4.5,46.1,15.3,7.8,0,2823.9,0,0.1,9.6,125.9,0,24.8,632.8,0,7241
"DOM_C20",703.9,4.1,46.3,5.9,37.4,279.8,130.2,9.1,149,51.5,472,187.9,203.1,35.3,18.2,29.6,15.7,31.8,34.3,118.5,5.7,30.2,8.3,14.7,253.5,44.9,134.8,0.1,9.1,13.2,0.2,61.8,25.4,12.4,5.2,15.8,3.2,18.9,15.1,17.5,10.1,51.7,40.7,25.1,0,1706.1,0,3.1,41.1,127.9,0,4.7,651.2,0,5915.8
"DOM_C21",463.9,1.8,7.6,1.7,4.9,152.8,33.2,3.8,26,23.5,65.4,660.8,15.7,11.4,12.5,10.8,5.5,7,10.8,27.4,1.8,5.2,5.8,2.8,65.2,88.4,16.5,0,2.3,3,0.6,23.9,16.2,51.7,21.9,4.4,2.2,14.4,10.9,21,33.2,633,56.6,17.4,0,4791.2,0,19.7,76.6,324.7,0,8.2,326.2,0,8191.3
"DOM_C22",150.2,2.7,48.1,1.7,64.5,535,241.8,11.6,196.7,5.1,151.7,50.4,651.3,19.2,7.1,31.6,44.4,91.5,92.7,338.8,5.2,65.1,3.6,4.5,360.3,29.7,427.1,0,1.5,25,0.1,140.8,47.2,4.9,2.3,2.8,3,46.5,4.9,4.7,7.3,69.4,8.7,5.4,0,843.1,0,2.3,12.6,130.5,0,0.9,402.6,0,5397.7
"DOM_C23",4.4,0.3,3.1,0.8,13.5,172,5.1,1.8,3.1,2.9,20.5,29.9,34.2,186.4,16.8,16.1,11.1,22.2,12.2,111.7,5.7,1.6,13.9,9.4,2475.6,9.5,8.9,0,56.4,1.9,0.1,10,2.3,3.5,2.6,2.3,3.6,1.8,1.3,6.8,2.6,2.9,3.9,1.5,0,177.8,0,0,29.4,114,0,0.2,103.1,0,3720.3
"DOM_C24",23,1,41.8,11.3,6,68.4,61.4,7.7,57.8,8.9,39.7,24.2,96.4,42.1,1693.5,1089.2,69.6,791.8,500.2,579.4,58.1,81,17,6,1620.3,11,38.3,0,0.5,13.5,0.1,4.5,31.1,4.1,2.7,15.9,19.3,18.3,71.5,13.4,5.4,4.9,4.9,1.6,0,136.1,0,5.4,37.6,332.7,0,0.2,986.2,0,8754.9
"DOM_C25",33,7,303.8,2,11.5,312.2,105.1,9.6,23.6,5.4,87,75.2,33.5,11.2,79.6,144,27.3,82.2,219.1,709.3,17.7,39.8,36.1,6,700.7,19.4,52.4,0.1,3.2,57.5,0.2,8.6,49.7,9.7,16.9,28.1,36.5,12.5,8,31.7,7.4,7.5,9.8,4.5,0,763,0,4.5,592.7,114.7,0,2.6,253.7,0,5176.8
"DOM_C26",16.3,0.5,11.4,1,4,9.9,7.2,0.3,19.8,3,2.1,3.8,1.5,1.4,1.9,3.4,131,15.4,10.2,33.4,4.2,4,4.2,2.1,28.6,24.9,12.7,0,1.2,3.7,0.3,2.3,11.3,23,2.7,7.4,3.6,5.3,2.2,6.1,5.2,17.5,10.9,8.1,0,702.3,0,7.7,656,43.9,0,4.1,117.8,0,2000.6
"DOM_C27",35.3,1.3,70.7,4,5.9,21.4,8.3,0.7,7.7,2.7,4.1,3.8,8,3.1,19.4,18.6,41.5,154.2,95.1,146,9.7,2.4,60.2,1.6,493,67.8,21.2,0,0.6,2.9,0.2,15.2,7.2,43.7,2.1,3.7,20.4,5.4,9.8,8.1,4.5,3.1,13.5,9.3,0,731.2,0,0.3,615.8,73.3,0,2.7,205.8,0,3086.6
"DOM_C28",93.7,5.3,44.6,8.1,9.3,78.5,42.2,3.5,32.9,6.2,15.5,12.6,21.1,15.9,14.8,17.7,8.1,31.1,150.8,390.2,8,6,13.7,19.9,331.8,21.7,80.4,0.4,1.3,9.9,0.2,5.2,15,8.7,4.9,7.4,4.6,4.8,3.5,7.6,2.1,2.6,9.6,3.6,0,214.1,0,0.2,1414.6,80.4,0,0.7,519.1,0,3804
"DOM_C29",71.1,2.8,35.7,4.7,30.6,62.9,43.7,3.6,18.7,14,13,18.2,15.7,9.9,11.5,15.7,5.4,17,60.8,1130,4,3.9,17.2,13.1,121.5,116.5,606.7,0.1,1.7,17.3,0.8,9,22.6,22.8,9.7,11.9,6.7,9.6,5.7,17.5,4.6,5.8,135.7,65.5,0,2750.1,0,0.2,2455,229.2,0,6.6,2223.5,0,10479.7
"DOM_C30",2.5,0.1,1.4,0.1,0.3,2.7,0.5,0.1,0.5,0.3,0.6,0.6,0.4,0.3,0.3,0.4,0.4,0.5,1.9,6.1,10.7,0.3,0.3,0.3,7.7,1.5,1.5,0.1,1.6,0.5,0,0.3,0.3,1,0.3,0.2,0.2,0.3,0.2,1.1,0.2,0.2,0.7,0.2,0,88.7,0,0.2,338.9,34.2,0,0.1,119.3,0,631.1
"DOM_C31T33",8,0.2,9.2,0.4,7.3,33.6,70.3,1.4,24.9,1.1,8.7,14,12.2,3.6,9.7,20.5,11,20.9,36.5,160.1,4.6,9.2,15.7,6.3,256.2,22.6,27.6,0,2.4,14.9,0.1,6.1,35.2,4.8,1.9,21.9,10.5,29.8,7,11.9,6.6,11,12.5,6.3,0,1484.3,0,12.3,538.8,44.8,0,35.2,109.6,0,3203.7
