"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",121.8,0.4,0,0.9,0,830.6,21.5,5.6,0.1,0,1.3,0.1,6.4,0,0.1,0,0,0,0,0,0,1.7,0,0.8,0,0.1,0,0,0,0.1,0,66.3,0.1,0,0,0,0.2,1,0.2,3.4,9.8,5.4,0.5,1.5,0,206.9,0,0.1,44.6,14.2,0,6,905.9,0,2257.9
"DOM_A03",0,1.1,0,0,0,23.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,0,0.1,0,0,0,0,6.1,0,0,0,0.2,0,0.4,3.3,0,39.3
"DOM_B05_06",0,0,0,0.3,0,0,0,0,0,0.3,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0,0.6,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1
"DOM_B07_08",1.8,0,0,0.3,0,2,0,0.1,0,0.1,0.6,0,0,21.4,0,0,0,0.2,0,0,0,0.1,0.1,0.2,69.4,0.3,0,0,0,0,0,0,0,0.2,0,0,11,0.3,0.1,0.1,0.1,0,0,0,0,1.5,0,0,0,0.9,0,0,1.6,0,112.4
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"DOM_C10T12",69.1,7,0,0.1,0,358,0.5,0.1,0.6,0.1,26.2,1.9,0.7,0.1,0.4,0,0,0.1,0,0,0,0.5,0.1,0.7,3.1,1.4,0,0.1,0,0.4,0,273.9,0.2,0.1,0,0.7,3.3,1.5,1.2,3.3,8.6,8.1,2.6,5.3,0,1115.8,4,3.6,0.6,19.3,0,20,1331.8,0,3275.3
"DOM_C13T15",2.5,0,0,0.1,0,7.1,161.4,0.7,4.4,0.2,1.4,0.2,0.9,0.5,0.2,0.2,1.2,0.2,0,0.1,0,6.5,0.8,1.4,1.9,9.8,0.3,0.5,0.2,0.6,0.1,4.6,0.1,0.7,0,1.6,2,2.5,1.7,3,3,8.6,1.1,1.7,0,634.5,0,0,0.2,18.8,0,18.3,81.7,0,987.4
"DOM_C16",2,0,0,0,0,1.7,1.3,5.3,0.1,0,0.1,0,0.1,0.4,0.1,0,0,0.3,0,0.1,0,3.7,0,0,7.2,0,0,0,0,0,0,0,0,0,0,0,6.8,0.3,0,0.1,0,0.1,0,0.1,0,1.6,0,0,1.8,0.2,0,0.7,15.4,0,49.5
"DOM_C17_18",27.6,0,0,0,0,22.3,11.4,0.1,83.1,0.5,4.6,0.8,2,2.8,0.3,0.3,1.5,1.2,0,0.1,0,17.7,0.4,0.7,5.7,21.7,0.2,0.2,0,0.9,0.1,10.8,7.1,1,0.1,2.7,6.5,23.1,3.2,3.3,8.6,12.7,0.4,3.6,0,97.8,0,0,0,4.3,0,2.4,84.3,0,478.2
"DOM_C19",6.5,0.4,0,0.8,0,4.2,0.9,0.2,0.4,0,0.7,0,0.6,2,0.2,0.1,0,0,0,0,0,1.6,2.3,0.5,2.8,5.2,4.2,6.2,2,0.7,0.2,1.9,0.1,0.2,0,0.2,0.6,2,2.3,0.8,0.6,0.7,0.2,0.5,0,31.7,0,0,0,0.5,0,0.3,4.2,0,89.6
