"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4223.1,14.8,0,0.8,0.1,21792.1,151.8,160.1,34.2,0,147.6,134.1,3778,2.1,0.2,0,0,0,0,0,0.5,11,4,0,43.1,0.2,0,0,55.6,0,0,2392.2,0,0,7.7,11.4,18.5,10.6,17.6,69.8,230.7,326.5,24.7,36.6,0,12969.3,7.4,71.4,51.8,631,0,248.1,4643.5,0,52322.3
"DOM_A03",131.9,339.7,0,0,0,2597.4,0,0,0,0,3.9,123.3,0,0.2,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0.6,0,1011.7,0,0,0,0,0,0,0,2.7,24.3,45.6,1,0,0,2155.1,2,0.9,0,86.3,0,0,77,0,6604.6
"DOM_B05_06",0,0,297.7,0,10.7,2.9,0.4,0,3.6,7283.6,163,0,0,110.9,131.7,0,0,0,0.3,0.7,0,0.1,4527.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.3,0,0,358.5,0,13067
"DOM_B07_08",5.4,0.5,2,1.8,2.8,43.9,1.1,0,5.1,0,114.9,12,2.8,1046.4,75.2,2,0.7,5.5,9.9,18.5,1.8,110,0.2,0.5,1088.6,0,0.5,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0,0,3,0,0,0,20.3,0,0,569.4,0,3145.1
"DOM_B09",12.8,5.3,452.4,69.6,52.8,8.5,0.4,0.6,5,209.6,24.7,0.1,3.2,58.5,38.8,3.7,0.3,0.2,1.9,0.4,0.2,0.6,76.5,2.2,80.8,3.2,4.3,0.1,0,0.2,0.1,0.8,0.1,0,0,0.1,1.3,0.7,0.4,4.3,0.5,0.5,0.1,0.2,0,0,0,0,0,0,0,0,57.9,0,1183.8
"DOM_C10T12",2861.6,720.4,0,0,0.5,11888.9,284.9,14,62.5,1.8,329.6,120.3,30.7,26.7,0,0,0,1.1,0,0,0.2,39.2,19.8,0,0,171.8,15.6,1.5,297.1,0,0,9820.6,9.7,0,4.8,52.9,2.6,8.3,16.4,204.8,276.1,198.5,40.2,129.5,0,23786.9,28.9,5.9,0,1045.6,0,213.4,24738,0,77471.4
"DOM_C13T15",27,21.5,0,1.2,1.8,35.4,9081.3,0.1,7.6,0.1,268.7,13,196.9,26.3,2.4,0.3,44.6,64.8,10,60.1,88.7,255,5,2.6,12.1,985.8,77.1,52,23.6,6.8,0.2,522.1,37,0.3,34.2,227,4.9,31.1,60.2,213.9,19.4,125.8,11.2,121.4,0,12521.8,18.5,26.3,270,833.4,0,1791.7,9268.5,0,37510.6
"DOM_C16",70.7,2.5,0,4.7,0.4,18.7,2.6,525,2,0.2,18.9,1.9,8.5,12,0.6,15.4,17.1,10.4,22.2,34.7,41,252.2,0.7,2.1,377.5,67.2,0.1,0,0.1,1.2,0,3.2,2.3,0,2.2,3.5,0.1,3,10.1,0.2,0.1,0.4,0,5.9,0,236.1,1,0,33.7,25.8,0,14.7,1589.1,0,3442
"DOM_C17_18",9.8,0.2,1.3,1.1,0.5,138.4,78.1,11.8,1486.9,1,65.3,42.2,27.2,45.7,7.8,12.5,51.3,21.7,9.2,96.3,6.6,50.4,5.7,2.8,13.5,216.5,16.5,3.8,4,0.7,4.5,45.7,230.6,6.8,172.1,343.1,5.2,262.4,182.2,252.8,603.5,31,11.4,19.8,0,907.3,2,29.6,0,62.5,0,205.2,1514.3,0,7320.6
"DOM_C19",1030.6,777.4,985.5,216.1,22.1,510.1,283,48.4,61.1,437,1511.2,10.3,261.9,470.6,302.3,86.9,190.2,91,275.2,509.7,103.7,94,872.5,68.3,555,751.4,5065.1,1445.7,1628.8,2.9,34.9,428.2,42.3,33.4,80.1,161.6,38.1,131.5,326.8,827.5,387.9,75.8,16.2,222.4,0,2792.6,0,0,0,325.8,0,672.9,8144.7,0,33410.7
"DOM_C20",1902.5,16,4.4,44.1,5,254,773.1,70.2,264.6,110.5,3198.5,230.5,2090.5,375.9,39.3,90.8,373.1,128.3,87.1,290.9,85.7,198.9,9.5,41.2,206.4,176.9,4.7,2.3,11.5,0.8,0.4,98.4,68.5,0.7,9.5,36.9,1.5,21,25,18.5,81.2,181.7,1,423.2,0,992.9,1.8,5.4,0,170.3,0,0.3,15105.1,0,28330.3
