"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",13251.5,0,8.1,4.3,0,29353.6,292.3,5413.2,2992.2,0,125.2,0,137.5,0,0,0,0,0,10.3,0,0,10.6,68.9,7.6,2135,6.5,0.2,0,0,0,0,959.5,7.6,0,0,16.3,0.1,22.4,13.1,855.5,413.6,98,87.2,72.9,0,19740.1,0.3,3.8,1341.7,11.6,0,301.4,9601.6,0,87364
"DOM_A03",0.6,6,0,0,0,482.8,9,0.7,0.4,0,9.6,3.4,4.1,0,0,0,0,0,0,0,0,0.8,5.1,0.6,35.7,0,0,7.3,0,0,0,189.5,7.3,0.2,0,0,0,1.6,0.4,0.4,0,20.7,8.7,8.3,0,1395.4,0,0,0,0.6,0,12.9,224.4,0,2436.5
"DOM_B05_06",0.9,0.2,10,0.1,0,6.2,0.4,0,2.8,264.7,11.8,0.1,0.2,5.2,75.1,0.3,0.2,0.1,0.2,0.4,0.1,0.3,266.5,0.3,1.9,3.9,2.4,0.4,0.5,0.3,0.1,0.8,0.3,0.2,0.1,0.3,0.4,1,1,49.7,1.8,0.8,0.3,0.3,0,97.1,0,0,0,0,0,0.2,8.7,0,818.7
"DOM_B07_08",93.3,6.4,0,235.2,0.2,75.5,22,0.2,73,1.6,372,2.4,24.5,1228,255.7,75.8,13.2,15.4,23.1,10.3,5,23.5,4.5,22.6,1395.8,16.8,0.4,0.2,1.1,0.6,1.2,25.6,0.6,3.2,0.8,6.2,0.2,17.1,10.9,0.1,0,7.6,1.5,4.9,0,197.1,0,0,0,-0.5,0,0,533.3,0,4808.2
"DOM_B09",0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.6,0,51.1
"DOM_C10T12",5788.2,3.6,1.8,16.9,0,23153.1,631.3,1.7,105.2,30.3,963.9,107.7,38.6,11.6,45.8,57.6,44.3,17.5,39.5,20.9,7.1,121.8,22.6,59.4,93.7,953.6,83.6,35.8,140.5,39.6,16.4,9763.8,161,44.9,49.6,62.5,197.1,717.4,268.3,544.5,2275.5,2336.9,349.3,132,0,76077.4,0.1,1.3,0,8.7,0,1110.1,19375.3,0,146129.1
"DOM_C13T15",80.4,35.9,0.7,4.9,0.1,37.5,6199.1,0.7,95.9,4.5,200.3,38.6,112.6,43.1,38.4,26.9,86.5,29.9,52.4,375.3,48.5,474.5,3.6,24.3,441.2,389.5,12.5,9.2,5.7,4.7,14.7,72.6,97.8,56,0.7,34.7,54.9,19.7,10.2,227.9,86,168.5,78.6,64.5,0,18681.9,0,0.4,7.2,4.2,0,537.2,7275.3,0,36370.6
"DOM_C16",449.9,3.2,0,44.4,0.1,281.6,23.6,398.7,236.1,1.9,49.7,24.6,42.8,304.9,72,99.5,53.3,25.7,77.1,110.3,63.1,1775.7,1.5,35.2,3387.2,190,6.1,5.9,4.5,37.6,0.3,22.2,137.2,13.8,5.9,4.9,57.4,42.8,18.2,8.6,23.7,1,67.4,94.8,0,904.7,0,0,0,-0.4,0,40.7,1420.7,0,10670.1
"DOM_C17_18",81.8,10.5,0,34.1,0.2,1495.8,231.5,14.3,6037.6,20.4,692.7,268.6,223.8,325.2,34.9,93.6,226.2,94.5,163.3,110.3,38.3,191.6,24.5,190.3,308.5,3248.2,57.8,14.3,12.2,166.1,6.5,105.1,4155.3,120.6,187.7,834.1,505.7,3417.1,1653.5,662.7,456.1,393.6,233.1,357.6,0,2036.6,0.5,5,0,5.1,0,105.9,4851.9,0,34504.8
"DOM_C19",710.6,236.2,3.4,87,1.1,293.7,90,5.1,54.4,3551.2,1107.9,8.9,45,203.3,467.4,85.3,111.6,36.3,133.2,130.5,34.9,87.9,1165.1,118.7,1005.6,2050.7,2472.6,449.5,562.2,295.8,44.8,152.5,147.6,139.6,94,132.8,76.6,395.5,257.3,225.7,96.6,126.2,109.8,73.2,0,8198.2,0,0,73.4,3.1,0,236.7,1493.8,0,27682.7
"DOM_C20",3797.8,2.3,2.4,82.6,0.7,304.8,845.8,16.1,788.9,577.4,7336.7,697.7,3267.1,372.2,476,571.3,160,454.7,351.6,619.5,99.5,573.8,72.2,97.5,1070.9,373.9,44.3,16.3,13.4,15.9,8.8,54.5,288,26.6,31.2,23,78.4,405.7,120.1,133.7,139.6,1040.7,87.8,359.7,0,7808.4,371.1,61.9,0,-32.9,0,70.9,19312,0,53492.5
"DOM_C21",417.5,0.3,0.4,12.3,0,45.4,125.2,0.2,0.4,2.1,497.2,1909.9,4.2,1,70.3,0.3,0.9,0.9,0.7,0.7,15.3,15.3,0,4.2,1.8,17.6,1.3,0.3,0.4,1.2,1.1,8.1,0.3,0.8,1.6,9.9,0.8,77.2,10.4,84.7,8.6,1157.4,2.9,1,0,4367.5,103.2,4701.6,0,0.4,0,101.7,5120,0,18906.2
