"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",865.2,0.3,0.3,0.1,0,1417.1,1.7,1152.4,819.8,0.3,1.8,0.6,16.1,1.6,0.6,1.4,3,0.8,1.9,0.3,1.4,4.6,14.5,0.4,18.9,25.4,3.9,24.8,20.5,0.6,0.5,65.4,1.1,1.2,2,1.5,13,6.6,3.4,36.5,17,21.4,3.5,1.7,0,1358.8,1.6,4.9,171.4,61.4,0,18,379.7,0,6571.2
"DOM_A03",0.2,18.1,0,0.1,0,6.9,0.1,0.1,0.7,0.1,0.4,0,0.2,0.2,0.2,0.4,4,0.3,1.2,0.1,0.2,0.2,0.2,0.1,0.5,1.2,0.2,0.4,0.5,0.5,0,24.7,0.1,0.5,0.4,0.6,0.5,0.8,0.5,1.6,0.7,1.2,0.3,0.5,0,57.6,0,0,0,1.1,0,0.9,2.3,0,131.7
"DOM_B05_06",0.6,0,12.6,0,0,0.7,0,1.5,5.3,0.1,2.2,0,0.1,2.4,13.9,0.1,0.2,0.1,0.7,0,0.1,0.4,137.9,0,4.2,0.3,0.1,0,0,0.1,0,0.1,0,0.1,0.1,0.1,0,0.1,0,0.1,0.1,0.1,0,0,0,1.6,0,0,0.7,1.5,0,0,14.1,0,202.7
"DOM_B07_08",9.9,0,4,52.5,0,6.4,0.1,0.2,98.2,0.2,48.6,0,0.7,43.2,133.4,0.3,1.4,0.1,0.8,0,0.2,2.2,1.4,0.2,113.8,0.5,0.2,0,0,0.3,0.1,0.1,0,0.3,0.3,0.3,0.8,0.1,0.1,0.4,0.2,0.1,0,0,0,2.4,0,0.2,9.9,2.9,0,0.1,84.5,0,621.7
"DOM_B09",0,0,0,0.2,0,0,0,0,0.1,0.8,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,2.2
"DOM_C10T12",271.6,0.1,0,0.1,0,1036.6,3.3,0.9,51.2,4.2,19.1,0.2,0.7,0.5,0,0.1,0.1,0,0.1,0,0,0.8,18,4.4,24,42.2,7.5,68.1,18.5,17.2,0.7,823,0.4,21,15.6,25.1,13.8,30.7,20.1,119,57.5,88.3,17.3,24.1,0,4388,0,0,0.1,73,0,45.4,429.2,0,7781.9
"DOM_C13T15",1.5,0,0,0.2,0,3.3,109.7,2,12.4,0.5,2.1,1.4,6,6,0.6,3.7,4.7,0.8,5.5,0.8,3.9,8.9,1.3,2.7,17,38.2,0.8,7.8,0.6,1.9,0.1,4.1,0.5,1.4,2.4,4,2.4,10.2,5.7,13.3,0.6,10.3,0.4,5,0,718,0,1.4,26.1,11.2,0,19.8,276.5,0,1357.8
"DOM_C16",3.1,0,4.2,1.2,0,12.3,1.2,573,225.1,1.5,9.4,1.4,7.9,12.2,14.2,11.7,11.9,5,12.4,1.6,10.3,136.1,75.3,1.4,1445.3,18.4,2.3,0.7,2,2.5,0.5,2,1.6,5.2,3.1,3.5,6.2,8,2.8,5.8,5.6,2.8,1.1,3.7,0,39.7,0.1,3.5,19,34.9,0,4,1991.6,0,4748.6
"DOM_C17_18",24.7,0.3,0.6,3.4,0,135,14.7,45.5,2233.8,8.5,67,4.1,40.1,22.9,18.2,19.3,99.1,13.4,47.8,3.3,8.2,23.1,38.8,10.4,113.1,627.1,16.5,3.1,14.7,36.7,5.3,22.3,721.3,200.2,29.2,33.2,53.9,157.7,52.3,158.5,107.4,96.1,46.4,42.6,0,355.7,0.2,6.8,61.4,138.5,0,10.5,9203.2,0,15196
"DOM_C19",99.2,3,0.6,12.3,0,12.4,3.5,8.7,43.8,300.9,104,0.5,8.1,13.6,48.2,7,7.9,3.4,7,3.2,3.5,6,102.5,9.4,145.3,57.1,220.3,50.6,79.3,122.8,6.1,3.1,1.5,14.7,2,10.6,82.5,8.6,8,39.9,15.8,21.6,14.8,13.9,0,855.3,0.1,1.6,11.1,26.1,0,19.4,662.9,0,3303.9
"DOM_C20",129.4,0.1,0.9,14.9,0,67.7,58.3,47.7,488.9,51.5,495,6.7,237.9,38.9,64.6,37.5,50.1,33,16.7,3.4,15.8,30.7,3.7,6.2,121.6,20.3,3.3,1.3,1.9,5.6,0.3,2.1,2.6,2.9,2.2,3.5,4.1,18.3,14.3,15.7,8.9,113.1,5.2,14.5,0,364.9,0.1,7.4,7.4,35.7,0,5.8,1670.1,0,4352.7
"DOM_C21",1.5,0,0.1,0.9,0,4.4,3.7,0.4,2.8,0.2,64.9,30.4,0.3,0.3,4,0.5,2.3,0.3,1.3,0.1,1.1,0.5,0.3,0.4,2.8,2.7,0.4,0.7,0.6,0.2,0.1,0.4,0.3,0.9,0.5,0.5,0.7,2.7,0.4,6.3,4.3,89,0.2,0.3,0,253.7,0,177.4,2.5,7,0,3.4,131.5,0,810.5
"DOM_C22",2.6,0,1.2,1.2,0,75.6,4.3,15.2,36.1,6.2,21.8,5.9,88.2,22.1,3.3,19.4,61.8,26.7,83.5,13.2,23.4,40.5,4.9,1.1,424.5,139.8,20.1,0.6,1.2,14.6,0.4,1.9,1.9,4.5,2.5,5.3,4.2,7.6,17.1,22.7,12.2,3.9,3.6,15.5,0,198.2,0.2,3,18.7,17.2,0,0.8,667.8,0,2168.3
"DOM_C23",7.5,0,0.4,13.2,0,29.9,1.5,30.3,33.9,0.8,34.7,0.9,8.6,176.2,23.5,32.2,13,12,23.7,6.2,16.6,18.6,3.4,1.6,924.7,33.4,1.6,0.6,0.7,1.2,0.4,1.6,1.4,4,3.2,3.6,5.2,9.7,3.3,4.7,1.4,15.9,0.9,3.1,0,142.6,0.3,5.2,20.1,17.5,0,0.4,405.1,0,2100.2
"DOM_C24",0,0,0,0.1,0,0.5,1.6,10,15.2,1.2,17.5,0,9.5,35.6,1154.4,555.9,17.2,119.5,361,23.5,58,82.9,0.1,26.8,93,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,1.4,0,0,0,28.9,0,0,2940.9,0,5557.4
"DOM_C25",30.4,0.2,0.8,5.7,0,38,7,42.6,50.5,7.1,21.1,3,18.2,38.5,126.8,418.3,48.9,44.6,689.5,21.5,222.5,119.6,68.8,8.3,913.7,43.8,10.8,2.8,4.4,12,1.1,5.5,3.2,30.2,4.5,7.7,7.2,15.7,7.3,27.5,13,4.8,2.9,6.2,0,179.3,0.2,6.2,265.4,36.1,0,1,878.5,0,4522.9
"DOM_C26",11.6,0.3,0.7,2.8,0,43.8,8.4,22.8,69.3,11.7,43.7,16.8,14.7,14.7,16.1,29.1,2340.5,140.1,117.3,14.9,49.3,64.4,24.1,5.9,153.8,287.5,20.4,4.8,4.2,44.4,5.9,21.1,20.7,99.8,88.1,98.4,59.5,215.1,56.4,130.3,23.6,34.6,16.8,47.5,0,643.8,1.7,88,1791.5,69.9,0,13.7,9397.1,0,16501.8
"DOM_C27",2.3,0,0.2,0.6,0,6.6,0.8,4.4,12.1,2.1,4.6,0.4,3.2,3.1,3.9,15.3,184.2,198.1,106.6,8.4,34.8,69.8,11.9,1.8,111.4,17.5,3.7,0.6,0.8,1.9,0.2,1.5,1.1,3.8,2.2,2.7,3.1,6.5,2.7,13.6,9.6,11.2,2.3,3.6,0,68.7,0,1.4,253.9,13,0,3.6,1599.9,0,2815.8
