"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1476,1.2,0.8,0.4,0.4,2773.8,68,67.8,15.4,2.1,21,5.2,13.1,2.4,1.9,1.2,1.2,1.4,2.8,1.6,0.3,6.9,3.7,0.9,19.5,30.3,3,3.4,2.2,1.4,0.2,69.1,1.6,2.1,0.6,2.3,1.8,3.2,3.3,11.7,3.6,11.4,4,6.4,0,2514.9,5.3,114.9,270.9,177,0,3.1,297.9,0,8034.3
"DOM_A03",0.8,1.4,0,0,0,23,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0.2,0,0.1,0,0,0,2.5,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0.1,0,71.4,0.2,1,0.7,0.6,0,0.2,1.1,0,104.7
"DOM_B05_06",1.2,0,2.7,0.4,0.4,2.3,0.6,0.2,0.9,183,10.1,0.2,0.4,3.1,5.4,0.3,0.1,0.2,0.4,0.2,0.1,0.2,37.7,0.1,1.9,0.8,0.5,0.2,0.2,0.2,0,0.2,0,0.1,0,0.1,0.1,0.2,0.1,0.4,0.2,0.3,0.1,0.2,0,1.1,0,0.3,8.3,8.2,0,0,193.5,0,467.2
"DOM_B07_08",2.7,0,0.2,3,0.4,2,0.3,0.1,1.1,1,17.6,0.3,0.3,44.9,14.5,0.4,0.1,0.4,0.7,0.2,0,1.1,1.1,0.3,38,0.4,0.2,0,0,0.1,0,0.1,0,0,0,0,0.1,0.1,0.1,0.5,0,0.1,0.1,0.1,0,1.4,0,0.3,4.3,2.5,0,0,74,0,215.1
"DOM_B09",1.6,0,12.5,3,4.4,1,0.1,0.1,0.6,17.5,2.6,0.1,0.2,3,2.5,0.7,0,0,0.2,0,0,0,6.7,0.2,15.2,0.1,0.6,0.2,0,0.3,0,0,0,0,0,0,0.2,0.1,0,0.2,0,0,0,0.1,0,0.3,0,0.1,45.6,0,0,0,2.9,0,123.1
"DOM_C10T12",833.6,5.9,0.3,0.3,0.2,1825.9,31.4,1.5,7,2.5,49,13.3,4,2.5,2.4,1.4,1.6,1.6,3.5,1.4,0.3,3.9,2.2,1.3,8.4,38.4,3.1,10.1,4.9,1.9,0.2,438.4,3,2.8,1,2.7,1.2,5.5,3.9,24.6,15.9,47.3,11.3,14.6,0,4303.7,11.1,59.4,30.3,241.7,0,8.6,1636.8,0,9727.7
"DOM_C13T15",11.3,0.9,0.7,0.4,0.3,13.6,926.7,3.1,8.2,1.5,6.3,1.8,12.5,4.1,2.7,2.5,2.6,3.2,7,12.8,1.3,38.6,1.9,1.8,18,18.6,3.6,3.1,2.1,1.2,0.6,6.9,2.1,2.2,0.5,1.7,0.8,3.7,3.5,19.2,3.3,16.3,5.4,18.4,0,1208.8,4.6,19.4,25.2,100.7,0,6.2,914.7,0,3477
"DOM_C16",7.2,0.1,0.2,0.2,0.1,7.2,2.3,120.6,11,0.3,2.8,0.4,2.5,4.3,1.5,2.1,0.9,2.1,3.7,3.9,1.3,66.3,1.4,0.3,103.4,4.2,0.7,0.4,0.2,0.6,0.1,0.8,0.5,0.4,0.1,0.3,1.5,1,0.7,1.2,0.7,0.8,0.6,3.2,0,30.7,0.4,1.6,21.4,11.6,0,0.3,362.8,0,792.5
"DOM_C17_18",18.3,0.3,0.4,0.7,0.2,144.1,27.4,13.1,415.1,1.6,31.8,14.1,20.1,20.2,5.1,5.1,8.4,12.3,15.8,6.6,1.1,20.5,3.4,2.2,17,53.8,4.6,2.6,2.1,3.5,2.2,8.4,94.6,11.3,5.6,21.2,3,28.1,11.9,29.9,17.2,15.9,9.6,21.1,0,193.7,1.6,17.8,29.9,40.8,0,1,200.4,0,1636.6
"DOM_C19",130.5,4.2,4.6,6.5,3.1,51.9,24.4,9.2,13.5,235.9,111.2,6,19.1,39.3,39.4,6.5,7,9.9,14.2,9.1,1.9,15.5,47,8.1,81.3,46.2,162.4,141.4,125.7,11,2.3,9.3,3.2,6.7,1.8,6.7,3,9.6,7.7,24.8,6.5,12.7,4,15.2,0,218.1,0.8,14,42.3,80.6,0,1.9,7787,0,9644.2
"DOM_C20",100.9,0.2,0.9,1.2,0.6,27.5,35.9,9,23.4,10.7,211.9,22.2,107.7,16.9,10.7,6.1,7.5,12.5,13.2,8.3,1.5,14.7,3.3,2.7,25.9,8.2,2.1,1.6,1.2,0.8,0.1,2.6,2.4,1,0.5,1.1,1.2,3.6,2.5,4.6,1.9,17.6,1.5,7.8,0,93.6,0.8,18.3,22.1,27.8,0,0.6,2186.8,0,3087.6
"DOM_C21",12.4,0.1,0.1,0.1,0,6.6,2.6,0.3,0.6,0.4,9.8,50.3,1.8,0.5,0.9,0.2,0.4,0.4,1,0.4,0.1,0.7,0.2,0.2,1.5,1.4,0.3,0.3,0.3,0.1,0,0.4,0.2,0.2,0.1,0.3,0.1,1.3,0.2,2.4,0.6,56.1,0.4,1,0,136.7,1,219.1,14.3,7.5,0,0.8,67.1,0,603.9
