"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3872.9,12,0.7,3.4,3.1,25046.7,424.7,832.2,16.3,0.1,104.3,47.1,360.9,52.4,1.6,1.2,15.4,0.5,0.3,3.2,0.2,28.9,3,3.7,205,947.1,6,0.3,0.2,2.2,0.5,359.5,0.6,0,0.1,3.6,22,2.4,1.8,11.1,26,11.7,1.1,1.6,0,17135.7,46.6,16,3717.4,1602.4,0,183.1,9365.6,0,64504.3
"DOM_A03",0.1,21.3,0,0,0.1,443.3,0.9,0,0.2,0,0.1,0.5,0,0,0,0,0,0,0,0.1,0,1.2,0,0,0.6,15.2,0.1,0,0.1,0,0,20.3,0,0,0,0.1,0.1,0.1,0,0.2,0,1.4,0.5,0,0,1515.7,14.7,0,6.1,89,0,15.8,150.1,0,2298.5
"DOM_B05_06",0,0,1754.8,0.1,101.3,0,0,0,0,13550.1,4999.6,1428.5,0,0.6,340.7,0,0,2.6,0,0,0,80.2,356.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3,1449.2,0,0,25343.7,0,49411
"DOM_B07_08",59.8,20.9,5.8,188.8,3.1,285.5,5.1,0,13.6,4,468.1,14.8,24.3,2438.5,7665.5,10.6,22.9,17.1,18.8,39.1,2,4.7,209.9,1.8,1470.7,5,1.3,0,0.3,1.8,0.1,0.9,0.1,0.1,0.1,0.2,0.5,0.5,0.7,2.1,0.2,1.4,0.2,0.1,0,1.2,0.1,0.2,72.2,378.6,0,0.1,5112.9,0,18576.3
"DOM_B09",2.2,0.1,1218.1,40.1,172.2,20.4,2.4,0.2,2.4,0.2,5.1,2.2,3.1,3.3,2,4.2,3.3,2.6,2.8,21.7,0.7,2.6,0.5,0.6,127.5,64.5,8.6,1.7,25.2,3.5,4.3,8.4,3.9,4.3,2.8,9.5,4.1,10.2,4.7,18.1,2.9,2.4,3.6,3.5,0,31.1,5.7,0,7230.5,0,0,11.2,5.8,0,9111
"DOM_C10T12",3871.3,46.9,19.6,12.1,4,12093.5,240.3,1.3,93.1,10.2,148.4,117.7,13.2,17.5,12.4,16.2,7.5,4.1,5.9,25.3,2,7.6,3.9,1.6,33.8,248.2,59.9,0.6,11.4,16.5,1.1,2779.5,6.8,9,2.5,76.5,17.8,73.5,61.8,556.8,59.6,138.4,38.2,11.3,0,111838.7,117.3,1,178.1,3439.8,0,912.5,11433.2,0,148899.4
"DOM_C13T15",46.7,6.6,16.6,2.9,1.6,38.1,2147.2,2.5,269,9.3,25.1,0.7,70.9,10.6,8.3,23,40.5,10.6,13.8,1608.2,12.1,269.3,1.1,2.4,31.5,126.8,79.9,14.6,8.3,5.5,2.3,116.4,4.6,2.9,0.1,2.3,26.9,2.4,18.4,89.5,27.5,81.7,3.3,29.7,0,9156.4,25.9,0.4,90.9,436.7,0,479.3,6148.6,0,21650.1
"DOM_C16",37,4.3,4.3,36,57.4,253.9,52.9,349.5,32.9,0.6,57.7,80.3,37.1,61.6,39.3,111.5,95,46,30,265.2,5.7,641.8,26.7,41.8,923.9,200.6,0.8,0.1,4.6,0.5,1.3,5.7,0.2,0.2,0.1,3.1,4,0.8,24.9,6.7,1.1,1.1,0.2,0.4,0,407.2,7,0.5,27.3,119,0,25.8,350.8,0,4485.9
"DOM_C17_18",84.5,0.5,8,6.6,109.6,962.7,272.6,32.5,3127.8,9.9,108.4,110.6,148.5,162.2,25.1,189.8,416.5,140.2,70.7,421.1,11.4,364.3,5.8,15.9,42.6,1476.1,63.5,3.9,8,36.4,14.3,307.2,9.8,13.6,15,410.7,254.7,116.9,533.2,594.3,304.4,151.8,27.2,16.7,0,4380.6,14.4,114.6,57.6,458.3,0,79.6,1842.2,0,18152.8
"DOM_C19",483.5,192.5,405.7,414,340.8,506.7,52.7,51.3,82.6,4363.4,918.5,31.5,66.3,203.1,357.1,130.5,41.6,76.4,40.5,166.3,12.6,87.3,2184.3,59.7,1000.4,1157.9,7504.6,71.2,1903.9,147.1,183.8,95,20.8,12,4.1,80,96.5,185.5,273,587.8,41.5,164.9,12.3,158.4,0,11564.5,0,0,0.3,1169.8,0,224.3,4231.5,0,42159.9
