"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4210.9,0.5,0.9,0.3,5.4,24368.2,742.1,565.9,0.2,0,90.8,82.9,372.7,0.1,0.3,0.7,1.1,0.7,0.6,2.6,0.1,30.1,13.9,2.9,177.5,3.9,1.4,0.2,0,0.4,0.4,2.1,0.1,0,0,1.4,1,0.1,0.2,6.2,29.6,14.8,0.3,0.4,0,15451.3,58,0.1,3464.9,826.2,0,98.8,7274.6,0,57907.6
"DOM_A03",0.2,13.8,0,0,0.1,152,1.5,0.1,0.3,0,0.2,0.8,0,0,0.1,0,0,0,0,0.1,0,1.5,0,0,0.4,11.9,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,1.4,0.3,0,0,1354,15.8,0,5.8,33.1,0,8.9,86.8,0,1689.7
"DOM_B05_06",0,0,2284.2,0.1,148.3,0,0,0,0,31759.1,5579.6,1287.8,0,0.7,673.3,0,0,0,0,0,0,101.1,1831.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,961.2,0,0,45366.5,0,89998.2
"DOM_B07_08",69.9,23.9,29,1674.8,91.6,67,0.7,24.5,0.2,22.2,1071.4,1.1,2.7,1675.9,9011.1,2.7,3.2,58.1,8.5,35.2,0.3,12.7,1,31.1,2015.4,15,6.9,0,0.1,4.4,0,18.2,0,0,0,0.1,0.2,0.4,0.6,2.9,0.2,0.4,0.2,0,0,2.5,0.1,0,111.1,262.5,0,0.1,3980.7,0,20340.8
"DOM_B09",9.2,0.9,976.1,40,164.9,8.6,2.4,0.9,5.2,0.2,2.8,3.3,3,3.3,5.5,4.3,9.6,3.9,4.6,28.1,1.7,4.8,0.5,1.2,91.2,11.1,6.1,4.6,9,7.5,0.4,0.8,1.4,0.1,0.4,7.1,2.5,5.6,6,2.9,1.5,2,1.1,0.4,0,33.2,6.3,0,11349.5,0,0,6.1,2.9,0,12844.6
"DOM_C10T12",2916,27.7,16,3.4,6.4,11268.5,304.2,16.2,73.7,2.8,240.7,194.8,16.4,28.4,29.3,6.9,19.5,6.3,6.4,31.4,1.5,10.7,7.2,3.2,36,757.8,12.4,0.8,6.1,17.2,1.2,2198.9,9.1,9,10.6,129.9,55.2,26.2,30.4,271.5,8.8,147.3,32.7,11.9,0,111103.3,125.7,0.3,168,1587.3,0,495.7,8481.8,0,140972.8
"DOM_C13T15",50.6,0,1,4.5,2.4,84.8,2946.3,7.3,467.2,6.4,12.3,2.1,104.1,11.5,34.1,26.6,96.2,37.2,31,1204.8,9.5,256.9,20.2,5.5,81.1,297.2,35.5,19.7,5.5,4.2,3.5,113.7,9.6,3.3,1.6,6.7,10.5,39.6,40,130.6,34.7,302.9,15.7,16.6,0,11446.6,36.8,0.1,105.8,274.1,0,300.7,5731.2,0,24490.1
"DOM_C16",17.4,0,4.8,1.3,61.4,97.1,23.7,248.4,1629.5,5.3,47.8,4.4,34.2,31.6,10.9,27.1,37.9,20.4,18.2,60.3,10.4,288.8,2.9,6.1,457.1,304.6,10.2,0.1,0.4,13.1,0.4,27.5,12.9,18.4,0.1,180.5,21.4,99.9,36.5,141.5,32.6,48.8,13.5,9.2,0,245.7,4.1,0.4,23.9,31.8,0,14.5,430.1,0,4869.3
"DOM_C17_18",124.7,0.2,3.9,9,5.2,989.1,179.3,90,1139.2,12.9,341.2,156.1,89.3,417.7,20.3,133.5,503,131.1,92.6,435.6,12.4,234,5.5,10.6,123.6,1903.7,26.1,16.9,3.7,36.1,8.5,120.7,34.8,6.2,1.6,684.1,361.8,209.3,779.8,561.2,160,267.9,42.4,115.4,0,4558.6,21.6,188.4,81.6,315.7,0,43.1,1445.2,0,17254.8
"DOM_C19",856.6,249.6,882.1,775.3,91,2209.1,201.2,262.7,235.5,17488,545.9,75.9,125.9,1411.9,529.4,245,73.1,40.4,140.6,205,32.3,221.6,2912.8,218,2761.2,986.8,12926,68.3,2167.8,163.5,256.8,469.8,54.4,225.2,2.4,57.3,1544.2,449.4,343.3,2574.7,123.8,619.4,111,358.8,0,18048.9,0.1,0,2,1305.8,0,172.7,3404.1,0,79226.4
