"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",916.5,0.7,2.1,0.2,0,3328.2,22.5,16.8,40.6,0.6,7.9,6,6.6,4.8,12.4,2.9,1.2,0.6,0.7,0,0,8.2,7.7,7.9,14.5,13.9,1,3.2,0.4,10.7,0.2,271.4,0,0.4,0,7.4,38.5,7.1,10.3,110.1,10.4,45.4,13.5,0.5,0,2217.6,0,0.2,81.9,-0.1,0,61,153.4,0,7467.9
"DOM_A03",0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,0,0,0,-1.3,0,0.9,4.7,0,19.6
"DOM_B05_06",0.9,0,6,0.3,0,1.2,1,0.1,4.3,86.5,114.4,0.2,0.5,28.2,19.1,4,1.9,0,0,0,0.3,0.2,130.7,1.6,91.9,4.4,1.7,1.3,0.3,0.5,0.2,1.6,0,0.1,0,3,0,1.9,0.3,12.1,0.6,4.3,1.1,0.9,0,71.6,0,0,0,-0.5,0,0,86.7,0,685.3
"DOM_B07_08",0.2,0,0.2,0.1,0,0.2,0.1,0,0.8,12,75.7,0.1,0.1,15.4,5.2,1.3,0.4,0,0,0,0.1,0.1,13.9,0.4,73.1,0.9,0.2,0.3,0,0.1,0,0.3,0,0,0,0.4,0,0.8,0,2.1,0.1,0.4,0.2,0.2,0,12.3,0,0,0,-0.4,0,0,79,0,296.4
"DOM_B09",0,0,0.1,0,0,0,0,0,0.1,0.9,3.6,0,0,0.2,0,0.1,0,0,0,0,0,0,1.1,0,1.8,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0,13,0,21.6
"DOM_C10T12",262.5,0,0,0,0,1548.6,7.5,0.3,7.2,14.5,79.5,99.5,0.4,0.1,0,0,0.5,0.4,1.5,0.1,0,0.1,0.5,0.3,3.6,118.8,1,3.6,0.6,0,0.3,1646.1,0.5,0.3,12.9,0.5,0,1.9,2.1,119,55.9,440.2,17.1,8.7,0,10833.7,0,0,0,0.6,0,247.3,2261.1,0,17799.3
"DOM_C13T15",3.1,0,0.4,0,0,8.3,186.2,0.6,7.8,17.5,107.4,20.1,9.1,1.5,3.1,4.6,18.6,10.4,17.6,0.6,3.9,29.9,0.3,0.4,66.5,142.1,0.3,0.4,0.1,2.2,5.3,18.3,4,1.2,0.3,3,0.1,7.5,8.9,9.1,8.7,19.7,3.2,3.4,0,947.4,0,1.9,22.6,-0.4,0,46.4,939.4,0,2713
"DOM_C16",9.9,0,1.6,0.2,0,32,1.1,808.8,126,0.3,1.7,3,2.4,17.3,5,59.4,49.5,21.5,28.1,0.8,30.6,449,2.6,6.3,1200,58.6,1.4,2.5,0.5,7.8,0.2,4.6,1,0.9,1,13.3,21.2,5.4,3.5,67.4,5.7,9,12,0.6,0,167.4,0.2,0.6,12.3,-0.1,0,12.1,368.5,0,3634.9
"DOM_C17_18",4.7,0,5.4,1.3,0,87.6,11.6,7.5,463.8,2,27.3,55.1,12,19.7,1.7,28.7,78.9,47,51.8,0.9,2.9,14.1,10.8,4.5,38.5,2010.8,13.1,15.8,3.6,42.8,17.3,26.1,263.2,56.1,39,108,19,508.3,241.5,126.6,14.8,32.7,9.4,50.1,0,507.5,1.7,1.8,8.1,0.7,0,27.1,1370.9,0,6493.7
"DOM_C19",23.4,0,2,0.4,0,6.7,11.8,10.6,30.8,121.3,244.7,106.5,111.7,19.5,5.2,29.3,43.4,51.6,33.4,1.2,2.1,7.2,18.9,1.4,132.5,161.9,42,47.5,14.1,23,8,32.3,14.2,3.2,5.1,3.1,0.2,22.7,18.2,33.4,12.2,47,7.3,4.9,0,408.3,0,0,0,-0.1,0,18.2,72,0,2014.5
"DOM_C20",47.5,0,3.9,0.8,0,13.5,22.6,26.7,156.7,31,774,460.2,595,24.7,10.1,79.6,175.4,197.7,72.5,3.4,4.3,14.2,17.1,3,108.3,68.3,77.8,122.6,17.1,18.2,1.9,35.2,36.9,1.4,3.6,4.9,0.5,44.6,25.5,15.2,13.5,58.2,12.2,12.4,0,685,0,0,0,-9.6,0,12.7,3976.2,0,8076.5
"DOM_C21",380.1,0,68.5,5.9,0.3,109.4,177.2,0.1,87.4,0,0.2,5932.3,3.9,0.1,80.8,0.2,3.2,0.8,1.6,0,34,107.1,99.8,22.4,0.9,26.6,498,1156,188.6,85.8,0,4.4,114.3,0.6,0.1,37.4,4,460.6,226.6,243.6,1.4,728.5,36.9,148.8,0,2690.5,0,398.8,12.3,-4.1,0,25.3,7012.7,0,21213.9
"DOM_C22",8.6,0,0.8,0.1,0,66.4,8.4,9.7,34.5,3.5,37.1,99.5,44.3,10,2.7,40.2,176.5,139.1,273.4,12.5,10.4,52.8,3.6,6.6,168,447.8,2,0.9,0.3,18.7,7.4,7.2,16.5,18.3,16.6,2,0.5,51.9,32.1,32,4.2,11.2,2.7,4.1,0,211.6,0,0.2,7.6,-1.7,0,0.1,1904.1,0,4007.1
"DOM_C23",11.7,0,1,0.2,0,116.9,4.5,16.4,1.5,0.4,2.9,58.1,2.1,264.9,22.8,63,117.7,111.2,27,3.9,2.1,23.5,5.6,1.6,1400.9,61.8,38.6,36.5,8.6,4.2,1.1,28.5,0.7,4.1,0.3,0.6,0.3,11.1,6,18.8,3.1,8.7,2.8,0.7,0,168.2,0.4,0.6,33.4,-1.6,0,0.3,536.1,0,3233.7
"DOM_C24",0.3,0,1.1,0.1,0,5.8,0.1,6.4,1,12.9,77.6,2.3,9.5,17.9,277.8,829.1,257.7,234.8,351.6,7.3,37.6,63.8,10.1,0.7,212.3,48.2,5.6,7.6,1.1,1.7,0,0,0,0,0.3,0,0,7.8,0.6,6,1.2,0.5,0.9,0,0,9,0,0,0,-5.8,0,0,1591.5,0,4094.1
"DOM_C25",36,0,9.6,1.3,0.1,77.3,7.2,45.9,2.8,13.3,92.9,171.4,14.9,24.9,244,816.8,1320.9,724.9,1757.2,16.4,128.8,85.9,22.4,49.9,1241,434.5,1.7,2.4,0.5,72.9,15.8,55.9,2.4,43.5,0.7,6,8.8,105.1,41.8,98.1,23.3,21.1,10.8,9.8,0,268,0,0.3,57.4,-5.5,0,0.2,2618.9,0,10800.2
"DOM_C26",4.9,0,1.5,0.2,0,24,1.7,4.3,5,0.9,4.5,27.5,2.7,6.5,2.3,18.8,3058.5,547.1,337.7,5.7,10,85,18.9,2.5,76,364.3,22,29.5,8,12.5,2.1,9.3,10.8,681,10.4,5.1,2.7,71.7,29.2,90.9,12.7,619.8,1.4,9.7,0,772.8,0.1,126.2,4924.3,-87.8,0,52.9,9986.1,0,22013.8
"DOM_C27",7.2,0,1.9,0.2,0,12,1.7,2.1,5.9,0.6,2.8,12.9,4.7,4.3,3.7,29.9,78.2,1042.4,570.2,8.7,11.9,41.9,23.4,18.7,431.1,587.8,92.7,92.9,18.1,137.6,0.6,11.5,1.9,160.5,79,39.1,6.1,138.2,77.3,149.6,22.5,116.6,1.8,26.4,0,405.4,0.3,12.8,2549,-73.6,0,17.9,4801.2,0,11789.4
"DOM_C28",36.8,0,5.4,0.7,0,24.9,5.5,5.2,11.5,0.6,3.1,22,3.3,8.4,11.7,32.8,62.5,48.8,762.6,20.6,19.9,26,31.1,6,168.3,287.8,2,3.4,0.7,12.9,13.6,10.6,2,4.7,1,0.7,9.5,17.5,11.9,61.9,4.2,9.9,1,4.3,0,457.7,0,1.3,4340.4,-144,0,0.7,12590.7,0,19024.4
"DOM_C29",0.3,0,0,0,0,0.4,0,0.1,0,0.7,4.3,0,0.1,0.2,0,0.6,0.7,0.4,4.1,25.4,0.3,0.3,0.2,3.5,0.9,63.7,10.2,1.5,0.8,0.1,0,0,0,0,0.9,0,0,2,0.5,1.5,0.1,0,0,0.3,0,429.3,0,0,207.4,-31.1,0,2.6,191.8,0,924.5
"DOM_C30",0.1,0,0,0,0,1.4,0.1,0,0,0,0.1,0.1,0,0,0,0.5,0,0,0.2,1,33.4,5.6,0.6,0,0.1,8,80.1,52,106,0.7,0.1,0,0,0,0,0,0,1.8,0.4,4.6,0,0,0,0,0,77.1,0,0,553.6,-76.9,0,0,445.7,0,1296.4
"DOM_C31T33",135.9,0,14.7,1.9,0.1,51.4,7.9,10.6,39.1,9.1,35.3,57.6,11.5,14,6.1,64.5,350.7,128.9,164.2,11.8,10.6,297.7,367.9,26.2,99.8,864,218.9,197.8,90.8,14.2,12.8,32.3,17.9,138.8,26.2,6,0.5,97.8,55.7,104,24.4,91.8,29.1,9,0,1151.2,0.1,3.5,1030.2,-28.7,0,90.5,2058.1,0,8254.4
"DOM_D",87.2,0,26.9,4.4,0.1,298.5,43.1,80.8,185.8,25,179.9,298.7,136.4,216.9,338.9,291,169.5,139,160.8,6.6,14,47.4,9944.2,86.4,98.1,1224,248.8,116.2,36,16.7,28.9,425.5,62.8,154.4,47.3,250.5,46,221.9,111.7,349.3,221.8,269.4,148.2,37.6,0,3033.2,0,6,68.4,0,0,0.2,5.5,0,20009.9
"DOM_E",2.1,0,8.9,1.2,0.1,17.5,2.5,9.5,65.2,0.6,4.8,8.7,2.4,8.4,243.8,15,15,13.9,25.9,0.8,1.4,9.9,109.2,240.6,61,163.2,8.8,10.7,1.6,1.5,3.5,45.3,2,6.4,17.8,27.9,37.5,57.6,29,179.8,12.4,37.9,17,9.4,0,349.5,0.5,481.4,64.7,0,0,1.2,1.4,0,2436.3
"DOM_F",68.1,0,43.8,6.4,0.3,41.9,7.8,31.9,30.8,2.5,10.5,27.6,5.8,23.3,5.9,40.2,85.4,35.1,49.5,2,5.2,55.2,232.8,57.3,1358,379.2,202.6,120.1,42.4,24.4,71.3,235.2,25.9,43.8,64.4,209.7,1293.6,42.6,19.9,360.5,136.7,232.7,93.3,24.1,0,881.8,0.3,30.5,22852.1,-0.9,0,3.4,126.2,0,29743.2
"DOM_G",907.1,1,53.2,7.6,0.4,3118.2,377.7,285.7,679.7,193,803.5,2378,399.7,322.9,385,790.9,1917.7,1574.1,2419.6,117.5,133.8,1832.1,577.5,120.5,2960.6,8232.6,838.8,994.4,233.1,434.7,72.3,1759.3,673.9,631.4,167.6,191.3,44,1099.4,604.8,970.2,201.5,1276.1,178.8,186.8,0,11633.9,2.7,400,9766.9,0,0,340.1,13237.5,0,76529
"DOM_H49",57.5,0.2,6.5,1.1,0,230.4,22,43,63.5,31.2,107.4,164.5,29.8,42.8,38.3,98.5,165.3,104.4,146.5,8.5,11.4,48.8,87.1,6,337.2,409.5,35.1,42.6,13.4,14.4,9.2,85.8,33.3,21.4,10.1,13.8,4.2,54.7,31.4,52.1,11.1,65.6,7.1,8.9,0,1517.8,0,19,262.2,0,0,1059.5,4852,0,10486
"DOM_H50",45.1,0,8.5,2.4,0.1,140,12.7,32.9,77,31.8,112,94.4,10.1,41.4,48.9,101,187.3,81.4,116.5,5.6,7.2,45.3,45.2,4.9,170,606,21.4,189.4,8.3,7.5,25.3,50.4,33.1,13.5,8.8,9.4,2.1,29.3,32,48.9,5.1,28.1,5.6,6.2,0,1009,0,27.2,208.1,361.4,0,67.9,2657.2,0,6882.7
"DOM_H51",7.2,0,0.1,0.1,0,8.1,6.9,3.9,2.5,9.1,18.8,23.4,6.7,1.8,3.3,3.2,0.1,16.2,18.5,3.8,2.2,8,1.2,1.1,20.2,12.1,5.4,4.3,0.1,3.4,0.1,3.2,1.1,3.4,0.1,0.2,0.2,4.9,0.8,0.1,0.2,4.2,0.4,0.9,0,53.8,0,1.2,136.3,452,0,402.3,1816.8,0,3073.7
"DOM_H52",9,0,0.7,0.1,0,52.9,4.3,7.9,49.7,20.9,96.2,64.2,4.1,8.5,4.3,37.1,79.4,27.4,53.6,1.5,3.1,16.8,13.4,1.6,52.6,518.1,303.4,758.9,141.4,772.6,2.5,31.1,56,5.9,4.4,2.1,0.5,134.2,147.7,11.7,3.7,7.8,2,2.9,0,263.9,0,1.5,53.9,2.1,0,2.9,775.3,0,4615.6
"DOM_H53",5.9,0,0.9,0.2,0,11.9,1.9,3,14.8,1.2,9.1,22.5,5.7,4.8,1.5,13.7,41.9,20.3,42.3,0.9,2.4,7.2,9.6,4.1,27.3,532.1,22.5,31.3,6.8,21.7,902.3,27.4,34,10.6,90.4,246.3,14.1,124.5,65.8,140.9,10.8,38,16,52.3,0,187.1,0,0,62.1,2.8,0,7.1,809.8,0,3710
"DOM_I",5,0,0.6,0.1,0,12.9,2,4.6,16.7,0.4,2.2,8.8,0.3,9.6,0.2,25.8,42.8,38.4,61.1,1.1,1.2,14.1,14.2,2.5,46.5,315.5,193.8,193.5,155.6,5.8,8.2,62.8,26.5,31,19.6,77.9,1.1,82.1,67,100.8,23.6,15,22.3,32.5,0,9753.9,4.2,8.5,6.2,0,0,2187.9,9,0,13715.4
"DOM_J58T60",2.5,0,0.9,0.2,0,29.4,3,1.2,13.3,0.8,7.7,33.4,4.2,3.5,0.5,12.8,49.8,25.6,30.3,0.5,1.9,6.7,5,6.1,23.3,1115.2,15.3,18.6,6.8,38.7,14.2,15.6,433.6,53.4,35.7,124.9,24.8,589.1,194.9,240.8,12.9,29.5,40.8,27.5,0,597.3,0,0,38.2,1,0,23.9,2234.7,0,6190
"DOM_J61",10.9,0,1.8,0.3,0,20.4,3.4,5,27.5,1.4,11.8,38.1,10.1,8.1,2.7,22.1,76.3,32.2,69.5,1.4,4.2,11.6,17.7,6.9,45.9,951.4,25.1,19.8,7.7,13.4,11.3,45.7,87.3,1363.9,103.1,445.4,26.5,229.9,120.2,197.9,17.6,51.9,63,45.1,0,3597.6,0,0,2.6,2.2,0,81,1131.8,0,9070.9
"DOM_J62_63",1.8,0,0.8,0.1,0,13.5,2.5,1.5,10.7,1.7,11,29.4,0.8,2.4,0.5,11.3,38.9,69.2,64.3,1.5,5.6,15.3,20.4,19.8,14.1,343.8,127.3,147,64.4,9.4,12.3,27.1,13.5,24.6,1468.6,210.9,4.8,155.5,66,197.6,8.4,47.2,17.5,12.4,0,203.1,0,1.5,2814.1,7.2,0,2.1,3501.6,0,9825.3
"DOM_K",92.6,0,12.9,2.2,0.1,270.8,25.5,107.7,81.9,21.8,113.5,220.5,107.9,64.7,116.5,357.7,374.5,207.5,361.6,13.5,24.3,106.9,288.6,40.2,444.9,2744.3,258,310.1,77.1,35.6,79.6,248.5,65.3,97.6,395.4,11552.3,2612.4,635.8,415.8,191.7,105.8,348.2,105.2,95.1,0,12489.9,26.6,467.5,350.2,38,0,135.7,19666,0,57006.4
"DOM_L",4.7,0,10.6,2.3,0.2,11.3,5.6,1.5,9.8,6.9,64.9,14.6,4.9,3.7,3.2,19.1,76.1,61.6,76,3.1,7.6,34.3,19.5,7.8,62.5,2993,41.3,39.2,12.3,2.6,5.1,251.6,9.8,19.4,34.4,111.8,250.8,77.3,37.4,103,29.7,47.4,22.7,14.8,0,21650.6,0,0.1,10.4,0.5,0,411.2,207,0,26895
"DOM_M",37,0,60.9,9.3,1,179.7,39.4,53,166.4,15.9,110.1,849.1,64.8,74.9,42.3,281.9,901,195.8,347.7,12.6,74.7,161.9,121.4,166.1,664.7,3335.5,166,190.8,47.7,106.8,49.5,257.2,385,224.5,527.1,3219.2,1499.3,3854.9,657,806.4,59.7,479.9,124.9,110.6,0,1052.8,276.4,190.7,4804.2,3.6,0,54.8,2035.8,0,29152.1
"DOM_N",12.3,0,18.1,3.8,0.2,64.8,18.2,25.6,58.8,3.2,24.4,72,24.8,28,22.4,108.8,231.5,66.6,132.2,5.3,32.8,40.4,34.8,89.4,137.8,1050.9,101.8,148,57.8,56.4,39.5,131.7,109.7,96.6,212,1115.9,554.3,827,898.3,220.6,37.1,290.1,63.4,40.9,0,571.2,0,0,1007,7.3,0,28.2,2140.9,0,11062.8
"DOM_O",124.1,0.2,15.3,2.1,0.1,75.6,5.7,13.8,45.6,3.4,17.5,123.2,5.6,9.4,93.2,16,58.8,20.7,28.1,1.2,5.6,21.3,339.8,114.9,50,210.3,102.2,116.9,28,53.6,10.6,40.9,14.2,10.3,26.2,185,435.4,220.6,68.9,5795.1,15,561.2,18.1,11.8,0,6822.7,882.5,23036,495.7,-1.4,0,36.2,355.1,0,40742.2
"DOM_P",1.5,0,0.5,0.1,0,1.4,0.5,0.5,3.3,1.2,6.3,28.1,0.5,0.3,9.2,1,2.2,4.9,8.3,0.1,0.1,2.8,1.8,9.1,7,32.9,0.7,0.9,0.3,0.1,0.6,2.2,1.1,1,4.7,11.2,1.7,8.7,3.8,28,10.5,7.3,1.3,1.2,0,389.5,59.9,2449.2,15.2,0,0,122.4,3.1,0,3248.2
"DOM_Q",143.6,0,0.4,0,0,6.6,0.3,1.3,1.1,0.1,0.6,2.3,0.2,1,0.7,7.9,9.6,4.2,9.1,0.1,0.4,1.2,3.4,0.3,4.4,15.5,3.3,2.2,1,0.6,1.2,2.7,1,3.8,0.2,2.3,0.5,9.8,0.5,28.6,6.5,236.1,0.1,0.2,0,19820.9,2126.7,1953.2,4.1,0,0,95.9,10.4,0,24525.7
"DOM_R",0.1,0,0.4,0.1,0,13.3,0.4,0.2,1,0.1,0.5,1.8,0.1,0.2,0,1.2,5.7,0.9,0.8,0,0.3,0.8,1,2.4,0.2,23.3,0.9,3,0.4,1,0.4,15.9,34,4.9,0.3,22.6,1.1,55.1,53.8,176.7,0.5,14.1,206.8,1.5,0,1355.5,19.1,854.1,0,0.1,0,200.6,142.8,0,3220.1
"DOM_S",0.6,0,2.3,0.4,0,78.9,2.1,5.4,10.4,0.4,2.6,13,2.3,5.5,0,30.5,64.7,9.5,22.1,0.6,2,11.3,5.4,14.5,22.5,341.8,8.9,11.3,2.9,15.9,4.7,67.9,78.6,3.4,16.2,149.7,6.3,358.5,253.2,312.8,0.5,154.9,251.7,940.8,0,1020.4,1495,0,0,0,0,115.2,0,0,5917.8
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998.5,0,0,0,0,0,0,0,0,998.5
"IMP_A01_02",179.1,0.2,0.5,0.1,0,713.8,5.5,3.5,4.8,0.3,2.4,2.2,1.6,1.1,2.8,1.1,1.6,0.9,1.5,0.1,0.1,2.3,2.1,1.9,5,7.3,0.8,1.7,0.3,2.8,0.1,59.1,0.3,0.4,0.7,3.9,8.6,3,2.9,23.1,2.4,10.4,3,0.2,0,478,0.2,0.2,23.5,0,45.2,0,0,1612.3,0
"IMP_A03",0.1,1.5,0,0,0,0.4,0,0,0,0,0.1,0.3,0,0,0,0.1,0.2,0.1,0.1,0,0,0,0,0,0.1,0.5,0,0.1,0,0,0,0.4,0,0,0,0.1,0,0.3,0.1,0.2,0,0.2,0,0,0,27.4,0,0.1,1.2,0,2.6,0,0,36.5,0
"IMP_B05_06",1.8,0,5.3,0.5,0,3.6,2.5,0.5,10.1,367.4,210.9,1.6,1.5,67,32.1,14,6.1,0.8,2.3,0.1,1,1.1,293.2,3.8,241.7,17.5,3.8,4,0.8,1.2,0.5,3.7,0.3,0.3,0.2,6,0.2,5.1,1,23.5,1.3,9.3,3,2.1,0,102.3,0.1,0.2,10.7,0,0.9,0,0,1466.9,0
