"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",0.2,0,0,0,0,6.4,0.4,0.1,0.2,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,1.9,0.8,0.8,13.1,2.8,7.1,16.7,0,0.3,19.8,0.1,0.9,0,0.5,0.4,0.4,0.6,0.7,1,0.9,1.1,1.9,0,218,0,0.3,2,7.7,0,0.3,4.7,0,312.2
"DOM_A03",0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,1.4,0.3,1.6,3.6,0,0.1,3.7,0,0.2,0,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0,34.6,0,0,0.2,0.9,0,0.1,0.9,0,49.6
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0.5,0.2,0,0,0.8,1.4,0.9,0.1,0.7,0,0,0,0,0.1,0.3,0.1,0.1,0,1.4,0.1,0,0,0.1,0.1,0.1,0.6,0.9,0,0.6,0.1,0.2,0,0,0,0,1.2,0.3,1,0.7,0.2,0.7,0.2,0,0.1,0,0.1,0,0,1.3,0.1,0,0,12.4,0,27.9
"DOM_C10T12",6.8,1.1,0,0,0,307.5,132.1,11.6,145.5,3,31.7,10.3,0,1.7,5.4,1.6,29.3,4.3,7.4,1.7,0.8,0.3,26.2,20.5,121.9,1114.3,60.2,151.5,186,1.9,33.2,230.1,10.3,75,3.5,122.5,80.1,38.3,54.6,25.7,31.3,83.5,37.7,104.5,0,3386.8,0.1,0.1,107.5,111.8,0,160.9,3462.1,0,10544.1
"DOM_C13T15",0.2,0,0,0,0,5.2,217.3,0.4,3.7,0.1,0.7,0.2,0,0.3,0.8,0.4,4.4,0.9,1.2,1.1,0.4,0.2,0.8,2.3,2.7,176.2,9.1,8.5,11.5,0.3,5.4,1.8,1.2,10.5,0.5,22.4,12.1,4.9,9.9,4.9,3.5,3.8,3.4,13.9,0,1379.1,0,0.2,25.3,12.7,0,35.1,5142.6,0,7142
"DOM_C16",2.3,0.3,0,0,0,28.7,0.4,0,0.2,0,0.1,0,0,0.1,0.2,0.1,0.9,0.2,0.2,0.2,0.1,0.1,0.6,1.5,61.5,25.6,10.3,31.5,6.6,0.4,1.8,1.2,0.5,5,0.1,2.6,2.2,1,1.1,1.9,4.1,26.1,2.2,4.9,0,309.5,0,0,67.1,29.9,0,1.7,36.7,0,671.8
"DOM_C17_18",1.5,0.3,0,0,0,152.6,52,0.5,78.1,0.2,2.3,0.8,0,1.7,0.7,0.4,15.8,2.9,2.7,0.8,0.3,0.8,0.9,2.3,16.6,209.1,7.1,8.4,7.2,0.3,3.5,1.2,2.9,9.9,0.4,29.7,11.7,5.4,4.7,2.9,6.1,22.6,3.7,8.7,0,209.4,0.1,0.2,10.9,11.5,0,32.1,3507.6,0,4451.5
"DOM_C19",0,0,0,0,0,0.4,0.3,0,0.4,4.5,9.4,0.8,0,1.3,8.6,2.2,2.3,0.6,1,0.5,0.2,0.1,0.3,0.8,0.1,197.4,2.3,4.3,5.6,0.2,0.4,0.3,0.1,0.7,0.1,5.4,2.3,0.8,1.8,3.9,1.7,0.4,0.5,1.4,0,79,0,0.1,1.3,17.6,0,0.7,6.8,0,369.1
"DOM_C20",0.2,0,0,0,0,3.2,2.9,0.6,12.6,4.1,61.9,7.7,0,5.6,7.7,2.3,53.5,11.9,8.3,2.9,1,0.9,0.3,7.1,0.8,160,0.8,1.2,1.6,0.1,0.5,1.2,1.6,1.4,0.1,5.9,4.7,2.4,3.9,4.3,9.5,4.3,4.2,15.9,0,235,0.1,0.1,18,78.4,0,3.7,494.4,0,1249.2
"DOM_C21",0,0,0,0,0,0.9,0.7,0.1,1,0.4,4.5,19.8,0,0.4,0.8,0.2,5.6,0.7,0.9,0.2,0.1,0.1,0.1,0.7,0.2,35.2,0.2,0.4,0.6,0,0.2,0.3,0.2,0.5,0,1.8,0.8,0.8,0.5,2.3,2.7,8.7,1.7,2.7,0,234.2,0,0,10.3,12,0,7.9,75,0,436.6
"DOM_C22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C23",0,0,0,0,0,9.5,0.8,0.1,0.6,4.5,4.8,2.1,0,51.6,17.5,5.8,96.4,20.9,11.3,11.7,3.9,0.9,0.2,2.3,4.7,102.3,0.4,0.3,0.7,0,0.8,0.4,0.3,2.9,0.1,3,1.9,0.8,1.1,8.8,6.7,0.6,1.5,3.9,0,129.6,0,0.1,14.9,49.6,0,0.3,16.9,0,597.6
"DOM_C24",0,0,0,0,0,0.5,0.2,0.1,0.4,0.6,1.5,0.2,0,2.7,168.4,74,96.1,41.2,62.6,9.5,2.1,1.8,0.1,2.3,0.6,47.6,0.2,0.2,0.2,0,0.1,0.1,0.1,0.3,0,1.5,1.4,0.7,0.7,0.5,0.6,0.1,0.4,1.3,0,16,0.2,0.1,39.2,55.6,0,0.2,1120.9,0,1753
"DOM_C25",0,0,0,0,0,1.2,0.8,0.1,0.6,0.5,1,0.2,0,1.1,16.8,16.3,40,11.6,19.7,4.8,1.8,0.5,0.2,0.9,1.5,48.7,0.5,0.7,1.5,0,0.1,0.3,0.2,0.9,0.1,2.4,2.5,0.8,1.2,1,0.9,0.5,0.7,1.3,0,36.4,0,0.1,60.1,7.3,0,0.3,496.1,0,784.2
"DOM_C26",0.1,0,0,0,0,5.6,4.3,0.3,4.2,0.4,1.3,0.4,0,0.5,1.8,1.1,306,14.1,12.6,3.6,1.4,0.3,1,2.9,3.4,988.7,2.5,3.2,7.7,0.1,2.1,2.2,2.1,35.6,0.9,16.9,8.1,5.3,4.6,5.7,5.7,2.9,4.4,11.4,0,408.3,0.1,0.2,297.5,308.6,0,4.5,4675.6,0,7170.1
"DOM_C27",0,0,0,0,0,1.7,1.1,0.1,1.8,0.3,0.6,0.2,0,0.5,2,1.1,80.4,33.7,15.7,4,1.5,0.2,0.6,1.6,1.4,631.2,0.7,1,2.3,0,0.8,0.6,0.8,12.5,0.2,3.3,3.6,1.7,2.1,1.6,1.9,0.7,1.7,5.4,0,159.3,0,0.1,104.7,58.2,0,1,182.1,0,1325.8
"DOM_C28",0.1,0,0,0,0,2.3,1.5,0.1,1.5,0.6,1.3,0.4,0,1.3,7.2,3.8,21.2,5.3,35.7,8.6,3.5,0.3,0.5,1.1,2,98.2,1.4,2.7,6.6,0.1,0.6,0.8,0.3,3.3,0.1,6.9,3.7,1.1,1.7,1.7,1.3,1.6,1.2,2,0,40.6,0.1,0.1,498.5,27.9,0,0.7,958.8,0,1760.2
"DOM_C29",0,0,0,0,0,1.3,0.9,0,1.1,0.1,0.3,0.1,0,0.3,1.9,0.7,4.6,1.1,6.5,60.5,3.5,0.2,0.1,2.7,0.4,301.7,2.2,1.5,2,0,1.4,0.3,0.7,2.6,0.1,3.6,1.3,0.9,2.1,4.3,0.8,0.3,2.1,4.1,0,253.7,0.1,0.1,461.8,7.3,0,1.8,69.8,0,1213
"DOM_C30",0,0,0,0,0,0.1,0.1,0,0.1,0,0.1,0,0,0.1,0.1,0.1,1.2,0.2,1.5,17.2,14.7,0,0,0.5,0.1,80.9,0.6,1.5,2.6,0,0.2,0.1,0.3,0.4,0,1,0.4,0.3,0.6,2.7,0.2,0.1,1,1.7,0,35.1,0,0,344.4,5.9,0,0.1,88.5,0,604.6
"DOM_C31T33",0.2,0.1,0,0,0,7.9,3.5,0.4,6.2,0.1,0.6,0.2,0,0.4,1.2,0.8,5.1,1.2,2,0.9,0.7,0.2,2.2,3.7,7.5,129.1,7.6,10.9,38.8,0.3,1,3.4,0.7,12.8,0.3,18.1,13.6,3.8,8.4,6.9,3.4,5.4,5,5.6,0,31.8,0,0.3,18.9,1.7,0,0.3,131,0,504.1
"DOM_D",1.3,0.2,0,0,0.4,62.9,28,4.3,64.1,0.5,2.6,0.4,0,1,4.2,0.8,3.4,0.7,2.9,0.4,0.2,0.3,64.8,56.7,24.2,650.4,49.7,16,29.1,4.2,10,137.8,17.8,65.6,2.5,216.8,651.3,27.5,32.3,115.8,93.2,91.5,74.2,114.4,0,1094.1,3,1,36.7,6.5,0,1.8,63.3,0,3931
"DOM_E",0.8,0.1,0,0,0,43.1,18.5,1.9,41.6,0.3,1.4,0.3,0,0.6,3.5,0.7,4.2,0.9,1.6,0.6,0.3,0.1,15.1,153.5,26.2,884.4,23.5,16.8,21.6,1.5,13.4,58.1,10.4,51.1,2.4,157.7,553.9,29.6,48.4,68.1,50.3,38.8,40.4,77.7,0,898.8,31.5,2.9,87.7,3.7,0,2.1,23.7,0,3513.8
"DOM_F",0.7,0.1,0,0,0,7.4,3.4,0.3,3.3,0.2,0.5,0.2,0,2,1.2,0.6,6,1.3,1.3,0.8,0.4,0.1,1.3,3.6,2144.1,102.1,9.3,6,25.9,0.3,1.6,4.8,1.1,9.6,0.4,18,133.2,4.2,4.4,188.7,15.2,11,4.5,8.6,0,29.4,0.6,0.7,7568,7.7,0,4.7,41.7,0,10380.8
"DOM_G",175.2,25.6,0,0,11,5399.3,4911.9,184,2981.9,193.4,719.4,290.3,0,327.4,1009.4,400.5,4710.4,862.1,1169,845.1,454.5,183.9,609.1,604,2223,52210.6,1206.9,1691.2,2927.2,22.9,254.5,1794.1,339.6,1128.4,66.6,2586.2,1466.8,597.2,809.4,760,897.1,1546.5,753.2,1381.1,0,17076.9,17.8,25.8,19178.4,2194,0,606.5,15758.4,0,155587.7
"DOM_H49",0.6,0.1,0,0,0.1,42.3,44.9,2.8,30.3,1.3,3.7,0.8,0,4.3,6.9,3.5,15.6,3.8,5.3,4.2,1,0.6,2.2,16.7,32.3,1080.9,400.2,128.2,18.9,3.7,21.7,25.3,5.4,32.8,4.4,277.8,73.3,46.3,67.5,18.6,20.4,21.7,14.8,80.7,0,3482.1,0.2,2,152.9,2.1,0,707.2,578.7,0,7491.2
"DOM_H50",0.4,0.1,0,0,0.1,37.2,45.7,3.9,36,1.6,4.6,0.7,0,2.4,5.8,2.3,13.2,2.4,3.6,2.1,0.8,0.3,1.5,9.7,26.3,2563.5,25.2,814.6,703.8,12,212,13,3.7,345.5,3.8,258.3,30.7,43.2,79.8,17.6,16.2,15.5,13.3,60.5,0,635.7,0.3,0.3,54,150.2,0,499.3,4247.9,0,11020.7
"DOM_H51",0.6,0.1,0,0,0.1,27.4,30.7,1.4,15.6,2.9,8.5,1.6,0,8.7,13.9,7,33.4,7.7,10.4,7.8,2,0.6,2.1,4.8,14.6,1083.3,13.7,283.8,245.3,3.1,82.1,14.7,3,111.5,2.1,106.3,20.7,20.9,25.4,11.9,10.4,10.5,7.9,27.9,0,439.2,0.7,0.7,89,204,0,580,9377.5,0,12977.6
"DOM_H52",0,0,0,0,0,0.8,0.7,0,0.6,0,0.1,0,0,0.1,0.1,0.1,0.3,0.1,0.1,0.1,0,0.1,0,0.2,0.6,38.2,0.8,10.1,9,0.2,2.3,0.3,0.1,4.6,0.1,3.8,0.9,0.6,1.2,0.3,0.3,0.3,0.2,0.8,0,8.1,0.1,1,2.5,1.3,0,1.5,358.3,0,450.7
"DOM_H53",0.2,0,0,0,0,18.4,14.5,1,8.4,0.1,0.3,0.1,0,0.1,0.3,0.1,1.5,0.2,0.4,0.1,0,0,1,5.8,5,699.3,6.8,87.6,14.1,0.4,133.4,5.9,4.7,179.5,2.3,216.6,62.1,24.2,25.5,21.8,12.1,9.8,10.5,33.4,0,184.2,2.8,0.3,123.3,2.8,0,9.6,774.5,0,2704.9
"DOM_I",0.1,0,0,0,0,5.2,3.8,0.3,2.4,0.1,0.2,0.1,0,0.1,0.2,0.1,0.6,0.1,0.1,0.1,0,0,0.6,2,3.1,137.7,3.7,8,3.4,0.2,2.3,14.3,1.9,10.4,0.7,35.4,27.8,5.4,5.9,5,13.2,5.9,6.1,11.3,0,2665.8,0.5,0.8,13.1,1,0,5023.1,17.3,0,8039.3
"DOM_J58T60",0.3,0.1,0,0,0,15.9,11,0.3,5.2,0,0.2,0.1,0,0.1,0.1,0.1,2.2,0.3,0.4,0.1,0.1,0,0.8,1.8,4.4,389,4.8,5.1,9.8,0.3,3.1,6.7,79.1,47.1,1.3,72.6,68.6,26.7,9.9,8.2,8.9,8,32.1,14.5,0,303.1,2.3,0.2,107.5,0.2,0,13.8,316.4,0,1582.9
"DOM_J61",0.8,0.2,0,0,0,64.2,60.9,4.6,29.7,0.2,0.9,0.3,0,0.3,0.9,0.5,8.4,1,1.8,0.4,0.2,0.1,3.4,23.1,31.5,2487.6,34.6,466,87.1,2,23.4,37.9,34.8,965.2,17.7,806.4,260.7,115.7,117.7,78.2,54.6,54.8,54.7,128.9,0,1295.5,5.8,0.3,363,5.7,0,268.1,1039.2,0,9039.1
"DOM_J62_63",0.3,0.1,0,0,0,29.7,25.6,1.6,15.2,0.1,0.4,0.2,0,0.2,0.5,0.2,4.7,0.6,0.8,0.4,0.2,0.1,1.3,4.3,7.9,752.8,11.9,9.5,19.4,0.8,10.7,9.2,6.4,98.9,11,279.4,45.8,19.2,18.5,39.8,21.8,13.4,10.8,20.4,0,74.6,1.4,0.6,302.2,1.8,0,3.4,587.3,0,2465.2
"DOM_K",0.5,0.1,0,0,0,109.3,72.9,6.3,70,0.4,1.4,0.4,0,0.6,2.3,0.9,7.6,1.3,1.9,0.7,0.3,0.2,13.1,37.1,26.5,3288.9,57.4,74.6,37.8,3.4,18.9,43.9,18.5,127,11.2,3736.5,1391.7,110.9,150.7,37.9,84.3,43.2,57.1,192.6,0,4235.8,4.2,108,339.7,50.9,0,197.9,25362.5,0,40139.2
"DOM_L",0.6,0.1,0,0,0,54.4,55,2.5,25.4,0.1,0.6,0.3,0,0.4,0.7,0.4,6.9,1.2,1.9,0.4,0.2,0.2,9.1,78.1,48.7,4993.2,53.6,29.7,41.7,12.9,16.9,267.9,54.6,123.3,15.2,798,996.9,163.5,165.3,29.8,112,114,199.9,568.4,0,22724,2.9,3.3,2093.6,1.3,0,768.9,65.5,0,34703.3
"DOM_M",1.5,0.3,0,0,0,110.2,65.8,8.4,69.5,0.3,1.6,1,0,0.4,1.3,0.6,11.8,1.8,3.1,1.1,0.5,0.2,4.7,25.5,55.8,3584.8,44.6,31.4,59.7,2.5,22.1,37.8,19.7,183.2,12.5,576.9,447.1,246.5,121.2,118,69.6,65.9,46.8,94.7,0,388.3,46.3,89.5,783.2,2.3,0,72.7,1010,0,8542.8
"DOM_N",0.7,0.1,0,0,0,44.9,30.8,4.3,32.8,0.1,0.6,0.3,0,0.2,0.6,0.3,4.2,0.7,1.2,0.5,0.2,0.3,1.9,15.7,18.5,1765.6,40,60.5,90.9,1.9,29.2,25.8,10.7,150.4,6.6,262.7,242.3,73.1,134.5,53.8,43.6,51.6,34.1,51.4,0,189.2,0.9,2.7,136.8,1.8,0,65.9,716.3,0,4401.5
"DOM_O",0.2,0.1,0,0,0,11.2,7.2,0.8,6.2,0,0.2,0.1,0,0.1,0.5,0.2,1.5,0.3,0.7,0.3,0.1,0.1,1.4,9.7,27.8,425.8,8.9,10.7,50.8,0.9,5.3,13.5,4.2,22.3,1.8,95.8,55.5,19.3,18.3,133.3,19.5,12.5,14.8,32.1,0,1423.5,38.8,10114.3,96.3,5,0,16.1,75.7,0,12783.7
"DOM_P",0.3,0.1,0,0,0,25.5,15.8,1.5,19.7,0.1,0.2,0.2,0,0.1,0.5,0.2,1.7,0.3,0.7,0.3,0.1,0,1.7,8.2,14.2,783.4,15.4,14.7,21.1,0.9,10.4,12.6,4.4,52.4,5.5,177.1,96.1,43.1,35.2,65.8,191,27.7,14.4,41.6,0,1890.1,4463.7,1217.5,216.7,0.3,0,447.7,36.8,0,9977.1
"DOM_Q",0,0,0,0,0,4.9,9.3,0.3,2.5,0.1,0.2,0.1,0,0.1,0.2,0.1,0.6,0.1,0.2,0.1,0,0,0.5,2.3,3.2,174,4.2,10,3.6,0.4,2.4,4.4,1,9.4,0.6,50.9,33.5,7.9,10.9,4.5,16.4,76.1,7,13.3,0,3496.4,666,5080.5,19.8,0.7,0,210.7,12.5,0,9941.8
"DOM_R",0.3,0.1,0,0,0,12.7,8,0.3,5.5,0,0.2,0.1,0,0.1,0.2,0.1,0.9,0.2,0.2,0.1,0.1,0,1,5.7,4.2,422.6,4.9,10.8,12.4,0.6,6.8,7.9,27.1,35.1,1.7,106,74.6,26.1,22.8,14.2,20.9,11.6,324.3,58,0,1249.8,39.4,2,120.5,0.8,0,515.7,255,0,3411.1
"DOM_S",2.2,0.7,0,0,0,105.2,90.1,4.6,46.5,1.7,6.5,2.6,0,2.2,9.1,4.2,62.2,8.4,13.2,12.5,4.9,0.8,9.9,32.1,41.8,1681.2,32.2,31.8,63.5,1.3,18.7,53.9,20.1,78,5.9,280.2,254.9,60.8,66.8,36.2,40.8,56.1,66.8,242.2,0,2364.6,155.3,10.3,512.1,3.2,0,264.5,61.8,0,6924.5
"DOM_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2521.7,0,0,0,0,0,0,0,0,2521.7
"IMP_A01_02",0.6,0,0,0,0,28.3,1.3,0.1,0.5,0,0.3,0.1,0,0,0,0,0.2,0,0.1,0,0,0,5,2.8,0.8,52.3,8,24.4,64.6,0.1,1.1,89.8,0.4,3.2,0.1,2.4,1.2,1.3,2.4,2.4,3.7,3.5,4,6.3,0,965,0.2,0.4,1.6,34.6,87.4,0,0,1400.7,0
"IMP_A03",0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,1.5,0.2,1.5,3.2,0,0.1,3.2,0,0.2,0,0.1,0,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0,29.5,0,0,0.2,0.4,7.7,0,0,49.4,0
"IMP_B05_06",2.1,0.6,0,0,0.9,14.1,20.9,0.5,11.4,0.3,0.8,0,0,2.7,2.6,0.4,4.4,1,11.2,0.7,0.5,2.5,2.3,2.3,0.5,20.1,10.3,2.7,5.5,2.7,1.6,0.5,0.2,3,0.5,8.7,1.3,6,8.7,1,5.8,1.4,0.9,1.8,0,3.7,0.1,0,1.9,282.3,2.1,0,0,455.2,0
"IMP_B07_08",1.1,0.3,0,0,0.4,2.8,6.1,0.2,2.5,0.1,0.3,0,0,2.7,1.4,0.3,2.4,0.6,4.3,0.3,0.1,0.7,0.4,0.6,0.5,3.2,2.9,0.1,1,0.9,0.2,0.2,0.1,0.6,0.1,1.7,0.6,2.1,2.5,0.4,1.3,0.3,0.2,0.5,0,1.9,0,0,1.7,434.3,1,0,0,485.8,0
