"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",9805.1,71.7,20.6,2,1.3,6409.8,1390.7,276.5,120,4.3,60.8,21.5,46.7,11.5,5.6,4.6,5.4,3.6,5.3,6,1.9,45.7,31.3,8,65.8,387.9,25.3,14.5,10.6,13.5,1.7,687.4,12.3,17.8,4.8,20.4,31.3,31.3,30.7,157.3,49.8,123.7,33.5,48,0,22152.7,9.2,86.6,1315.5,928.5,0,4.3,382.7,0,45006.8
"DOM_A03",17.8,203.9,1.1,0.1,0.1,118.8,4.3,0.4,0.5,0.2,1.2,0.5,0.3,0.4,0.2,0.2,0.3,0.2,0.2,0.3,0.1,1.1,0.9,0.2,1.2,8.4,1.1,1.3,0.7,0.5,0.1,65.5,0.6,0.8,0.2,0.7,0.6,1.1,0.7,3.1,2.5,5.4,1.3,1.3,0,1920.1,1.3,1.8,17,30.5,0,0.3,33.2,0,2454.5
"DOM_B05_06",27.1,2.1,389.3,5.8,6.2,23.2,43.1,1.7,15.2,1824.1,137,3.5,5.1,50.1,51.4,3.8,1.7,2,3,2.2,1.3,4,1519,4.3,14.4,37.3,23.7,4.1,3.6,6,1,7.3,1.1,2.1,0.5,2.4,7.8,5.6,3.1,15,8.1,13.1,2.6,6.3,0,37,0,0.3,159.7,73,0,0.1,16.6,0,4578.1
"DOM_B07_08",6.6,0.8,3.1,7.6,0.8,2.1,1.9,0.1,1.7,1.3,27.4,0.8,0.4,77.7,98.5,1.5,0.3,0.7,0.8,0.3,0.1,2.3,4.2,1.2,42.4,1.5,0.7,0.1,0,0.6,0,0.5,0.1,0.1,0,0.1,1,0.4,0.3,2.1,0.2,0.3,0.3,0.6,0,21.5,0,0.1,9,2,0,0,39.6,0,365.6
"DOM_B09",1.8,0.5,68.5,2.7,2.8,0.5,0.2,0,0.4,5.4,1.7,0.1,0.1,2.7,0.8,0.4,0,0,0.1,0,0,0,12.8,0.3,6.9,0.3,1.2,0.1,0,0.5,0,0.1,0,0,0,0,0.6,0.2,0.1,0.3,0.1,0.1,0.1,0.1,0,0.8,0,0,76.4,0,0,0,2.3,0,191.9
"DOM_C10T12",1343.6,77.5,2.9,0.4,0.2,1056.4,115.4,1.3,8.9,1.9,41.4,14.2,6.1,3.8,2.5,1.7,2.4,1.5,2,1.8,0.5,4.9,5.5,3.3,7.8,117.8,7.8,10.1,6.7,6.2,0.7,962,6.1,7,2.6,7.5,5.4,16.1,11.7,73.7,53.7,122.6,23.4,26.3,0,10413.2,4,8,48.2,106.1,0,10.9,1475,0,16241.1
"DOM_C13T15",45.2,11,9,0.9,0.5,25,3399.3,4.1,14.2,2.8,14.5,3.6,15.2,7.8,4.5,5.1,6.6,4.7,6.7,16.1,2.5,40.4,10.2,5.7,25.3,75.7,14.3,4.2,5,5.3,2,18.9,6.8,9,1.9,7.2,5.7,13.6,12.1,63.1,13.4,45.2,14.1,36.3,0,5415.7,3.3,6.1,123.6,228.1,0,8.1,9798.9,0,19618.9
"DOM_C16",36.3,6.5,3.4,1,0.3,14.8,25.3,228.9,39.1,0.3,7.2,1.3,5.8,15,3.2,5.8,3.5,4,4.7,10.4,5.2,243.4,8.3,1.9,241.5,37.7,5,0.9,0.5,5.2,0.4,5.3,3.2,2.3,0.7,1.4,24.5,8.2,5.9,10.1,6.9,4.2,4,21.2,0,220.2,0.5,0.4,76.7,15.6,0,0.5,19.3,0,1398
"DOM_C17_18",40.1,5.4,3.7,1,0.3,134,158.6,10.9,635.9,1.2,35.6,19.5,20.4,29,4.8,5.8,12.9,9.7,7.9,7.7,1.5,29.8,9.2,6,17.3,187,13.1,3.8,3.8,12,7.1,25.3,220,28.6,15.5,66,15.3,76.9,36.9,96.2,65.4,48.6,21.1,42,0,731.2,0.9,3.8,56.8,31.1,0,1.2,45.7,0,3063.4
"DOM_C19",352.4,82.9,47.9,10.7,3.8,36.5,117.7,7.1,19.9,109.5,140.4,7.4,20,51.6,33,8.4,7,7.6,8.1,9.4,3.4,21,167.9,26.3,91.5,216.8,566.3,166.7,215.7,48.9,10.6,24.5,8.7,20.7,5.5,21.7,17,32.9,29.8,116,33.2,45.3,12.6,39.5,0,1488.7,0.2,1.9,46.1,50.3,0,3.2,661.4,0,5275.4
