"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",609.5,23.2,0.1,0.2,0,2763.2,7,70.9,0.4,0.3,0.6,37.4,1.3,0.4,0.1,0.5,3,0.3,0.4,0.1,0,12.4,1.7,1,8,1,0.1,0.6,0,0,0,117.5,2.2,0.5,0.1,1.8,2.4,3.6,1.2,2,13.1,3.5,2.4,9.7,0,709,5.4,147.3,9.9,0.7,0,23.9,477.3,0,5077.4
"DOM_A03",0,12.7,0,0,0,178.8,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,4.4,0,0,0,0,0,0,0,0,0,0,0,0.2,0,59.1,0.2,3.1,0,0.3,0,1.7,206.9,0,468
"DOM_B05_06",0.4,0,0.1,0.1,0,0.5,0,0,0.1,20.2,0,1.7,0,0.5,1.5,0.1,0.3,0,0.1,0,0,1.1,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,3.6,0,0,1.1,-0.8,0,0,17.1,0,54.1
"DOM_B07_08",48,0,0,95,0.8,31.6,1.9,0.9,0.4,21.2,1.8,99.2,5.5,97.7,93.9,1.7,14.4,2.2,8.3,0.4,0.2,69.9,0.1,5.3,286.8,7.4,0.8,0.6,0.4,2.2,0.2,1.6,1,4.4,0,0.5,0.6,1.6,1.9,2.3,0.6,2.8,3.6,1.2,0,15.4,0,0,0.2,-0.1,0,0,211.5,0,1147.9
"DOM_B09",0.3,0.9,0.3,2.9,0.6,0.2,0,0,0.1,6.9,1,0.2,0.1,1,0,0,0,0,0,0,0,0,1,0.1,6.6,0,0.2,0,0,0.1,0,0,0,0,0,0,0.4,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,35.2,0,58.5
"DOM_C10T12",607.8,29.5,0,0.8,0.1,2736.5,11.3,0.7,5.3,7,3.3,169.1,32.7,1.5,0.2,0.9,44.6,0.6,3.5,0.2,0,2.6,7.1,6.5,15.9,30,8.7,1.4,2.9,1.7,7.1,1493.6,7.3,12.9,21.3,13.1,1.1,81.5,25.7,20.4,1.9,33.7,43,22.4,0,4827.5,16.7,17.3,90.5,2.9,0,74.5,5573.7,0,16120.3
"DOM_C13T15",2.2,1.9,0,0.2,0,3.6,78.4,0.8,4.7,0.3,0.3,3.4,3.1,2.9,0.1,0.7,12.5,0.9,1.6,0.6,0.1,35.5,0.2,0.8,23.4,14.7,0.6,0,0.2,0.1,0.3,5,2,2.7,1.2,0.4,0.8,12,2,2.9,0.2,8.1,4.5,6.8,0,367.1,0,0.1,16.5,-11.3,0,9.9,252.1,0,877.4
"DOM_C16",1,0.1,0,0.1,0.1,46.4,1.4,263.7,4.2,0.6,0.1,2.2,1.3,1.3,0.1,1.8,15.8,1.8,4.3,1.9,0,223.1,0.4,0.4,281.9,4.7,0.4,0,0,0.2,0.2,5.4,9.3,9.1,1,1.8,4.5,8,2.3,0.7,5.2,6.2,2.4,5.5,0,65.6,0,0.2,10.3,-3,0,3.1,284.7,0,1281.8
"DOM_C17_18",6.1,0.2,0,1.3,0.1,115.2,3.5,8.4,175.5,4.3,1.7,41.6,8.3,3.6,0.2,2.3,124.9,5.7,1.4,1,0,39,8.9,6.9,64.1,50.8,3.8,0.2,0.3,2.4,2.2,11.3,484.7,16.3,5.3,31.2,16.8,143,4.4,13.9,33.9,17.7,11.7,12.6,0,364.2,0,0.4,8.8,0.6,0,6.2,673.4,0,2540.3
"DOM_C19",85.8,22.8,0.3,19,2.2,103.7,4.6,5.1,2.8,108.7,0.4,24.6,5.3,19.3,23.9,2.9,26.3,1.9,4.3,0.7,0.1,25.3,189.3,6.2,164.5,136.1,171.8,1.6,17.6,5.8,1.6,65.6,4.9,58.9,3.6,18,9.8,25.9,19.3,32,13.5,52.7,9.4,8.6,0,1001.6,0.8,0,1.7,-2.5,0,20.7,286.5,0,2815.6
"DOM_C20",5.5,0,0,0.2,0,2.3,0.4,1.3,2.4,1.7,2.5,36.3,10.2,1.7,0.2,0.9,29,0.6,1.7,0.4,0,3.1,0.1,0.5,4.7,1.1,0.1,0,0,0,0,0.5,1.8,0.4,0.3,0.4,0.1,3,0.4,0.4,0.1,4.3,0.5,1.1,0,21,0,0.9,7.8,-19.2,0,0.2,1877.8,0,2009.1
"DOM_C21",81.1,0.4,0.2,11.3,0.1,87.2,16.9,2.9,13,6.3,76.2,1163.6,44.5,3.4,9.2,3.3,76.8,1.7,6.4,2.3,0.2,73.2,1.7,20.6,68,8.3,1.4,0,0.2,0.1,0.3,10.4,40.8,4,5.6,3.9,4.4,78.8,2.3,12.7,8.2,412.2,8.3,5.9,0,551.3,0.1,483.7,645.3,-191.2,0,10,19796.7,0,23674.1
