"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4142,6.4,3.3,0.2,0,21014,1187,554.5,366.7,1,101.7,34.4,289.5,19.6,39.9,149.1,11.4,160.4,59.6,10.2,13.4,141.6,7.9,8.8,63,1947.1,21.5,75.4,1.8,228.8,7.6,1247.2,22.4,16.6,27.6,30.2,215.4,39.2,61.3,28.6,8.7,196.4,30.9,46.6,0,17018.2,20.2,128.4,200.1,189.8,0,244.5,2440.6,0,52880.6
"DOM_A03",1,13.2,0,0,0,176.6,1.7,0,0,0,10.4,0.1,0,0,0,0.1,0,0,0.1,0,0,10.9,0,1.4,0.1,49.6,0,32.2,0,3.6,0,233.3,4.7,0,0.2,0,0.2,0.4,1.1,0.4,1.3,3.6,10.9,1.3,0,1481.8,0,0,0,7.9,0,10.6,65,0,2123.8
"DOM_B05_06",9.4,0.3,134.7,5.7,0.5,210.1,33.8,9.7,30.8,3834.2,264.8,31.8,12.7,11,509.3,20.4,8.4,10.6,45.6,13.2,6.2,18.7,1719.9,22.2,74.2,94.9,5,1.7,3.1,66.2,9.3,114.8,8.4,7.6,7.3,26.5,26.3,29.1,25.5,141.4,3.3,56.7,22.2,8.8,0,200.9,0,4,319.3,31.9,0,3.5,281.9,0,8537.8
"DOM_B07_08",1.3,0,1,3.1,0.1,9.4,1.8,2.2,24.4,1,24.1,0.5,3.1,488,16.6,14.5,5.8,2.3,7.9,2.7,0.8,19.1,18.7,1,319.3,45.2,0.5,0.1,0.1,2.2,0.1,1.1,0.3,0.3,0.6,0.2,0.8,0.9,0.8,0.4,0,0.3,0.4,1.9,0,19,0,0.1,5.7,1.2,0,0.4,286.8,0,1337.9
"DOM_B09",0.2,1.1,76.1,0.2,0.2,0.7,0,0,0.6,46.8,1.4,0,0.2,15,0.9,0.4,0,0.1,0.3,0.1,0,0,2.2,0.3,20.7,0.1,0,0,0,0.2,0,0.2,0,0,0,0,2.7,0.2,0.3,1.3,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,109.8,0,282.7
"DOM_C10T12",3251.5,80.1,0.1,0.4,0.1,15524.5,2171.4,1.9,69.3,12.3,798.2,57.7,13.8,28.6,18.3,7.4,2.4,5.7,21.9,2.3,1.1,24.2,1.8,13.8,13.6,2562.7,3.1,304.2,12.4,47.5,1.4,9485.4,29.1,0.4,1.5,0.5,12.8,24.7,22.3,90.9,21.2,784.4,110.1,24.1,0,62072.7,0,0.5,5.9,378.8,0,1172.2,7904.8,0,107196.2
"DOM_C13T15",71.3,35.1,13,0.1,0.1,54.9,21672.8,94.6,207,94.4,239,25.3,384.7,101.9,109.2,219.3,34.8,49,164.8,650.2,74.1,740.6,42.4,143.3,364.9,2088.6,68.1,4.3,8.6,8,11.7,57.9,14.8,12.1,14.7,6.9,33.6,134.2,169.8,133.4,8.3,185.7,37,109.1,0,40048.4,0,5.5,307.1,296.7,0,899,25562.6,0,95813
"DOM_C16",26,4.8,6.2,1.2,0.2,350.7,75.5,4951.8,72.7,5.6,55.6,6.6,140.6,289.8,44.8,482.1,17.3,41.2,172.5,80.2,94.3,4330,15.3,8.9,3162.9,193.6,53,12.8,11.8,42.1,0.9,38.9,19.7,8.8,10.2,6.4,19.8,45.7,69.4,90.4,2.1,22.5,13.9,132,0,2331,5,10.3,583.8,61.5,0,64.5,1454.4,0,19741.3
"DOM_C17_18",27.6,3.7,59.4,1,0.2,995.2,588.4,78.2,5723.3,61.2,761.3,37.7,384,343.1,202.3,428.1,151.7,395.5,689.6,184.1,86.3,698.1,139.5,149.9,911.6,2001.4,204.6,15,38.8,30.1,56.7,316.5,2226.9,527.8,275.3,559,61.8,1347.9,1215.8,1283.9,53.5,232.2,335.6,403.3,0,3735.7,0.7,5.9,79.9,108.2,0,97.8,3352.8,0,31668.5
"DOM_C19",569.6,49.5,11.9,3.6,1.5,164.6,195.9,51.2,49.2,2032.4,499.8,29.3,64.2,396,561.1,154.9,25.4,85.2,144.3,48.1,14.7,96.9,1348.1,79.5,707.5,1511.5,1150.6,61.9,149.1,198.9,16.5,142.5,37,105.2,90.4,93.7,41.6,309.1,453.3,375.9,60.9,196.5,57.8,86.6,0,9042.8,0.1,8.6,112.8,54.2,0,317.8,1118.6,0,23178.4
"DOM_C20",583.7,7.8,70.5,3.1,0.9,743.3,1374.9,224.6,1077.7,393.8,6872.9,464.3,4470.2,953.5,738.1,567.2,397.4,502.8,570.1,382.7,78.6,428.7,190.5,416,1023.7,766.4,41.3,8.3,5,10.8,9.2,97.1,182.2,37.2,75.3,14.1,14.5,216.5,250.4,287.5,4.1,1415.1,7.8,343.3,0,5805.2,0.1,19.9,95.3,131.6,0,90.4,11113.2,0,43578.5
"DOM_C21",29.7,0.1,13.2,0.6,0,136.3,251.2,2.4,6.9,6.6,206.6,2393.5,33.3,7.4,132.7,8.2,16.3,7.6,14.9,7.5,17,19.3,3.1,61.3,24.6,153.3,4.1,0.4,0.4,2.1,0.6,18.5,3,6.3,6,4.5,2,110.9,14.7,29.6,0.7,930.8,2.4,4.4,0,4695.1,0.1,1914.7,84.9,35.6,0,100.2,4410,0,15935.6
"DOM_C22",100.5,6.7,29.4,2.5,0.9,827.8,1336.4,108.7,355.9,120.5,1352.4,138,3723.2,386.4,412.6,623.9,411.5,1419.1,2430,2108.1,320,916.5,162.6,187,3011.2,1381.4,1038.8,8.2,19.9,55.9,31.7,123,47.7,100.9,109.4,66.7,46.8,412.2,487.1,124.8,6.6,166,31.2,139.4,0,4847.9,0.1,12.6,431.7,118.9,0,12.9,7547.6,0,37861.4
"DOM_C23",93.6,3.3,16.6,14,0.8,939.8,102.4,109.3,33,39.2,713.5,49.2,133.4,3749.3,864.9,345.2,162.8,281.8,459.4,338.4,92.9,242,117.8,133.3,13515.5,448.7,18.2,12.8,7.6,22.2,2.4,121.9,13.2,11.7,23.1,11,81.8,98.8,59.5,61.8,5.6,33.9,15.7,24.4,0,2471.9,0.1,6.1,361.7,72.2,0,7.2,7466.7,0,34011.7
"DOM_C24",27.1,5.4,65.4,0.3,0.9,57.6,7.9,54.1,24.9,8.4,882.7,26.7,385.8,323.9,5741.2,8335.1,252.3,2117,4259.1,1439.3,437.2,2369.5,31,250.4,2614,633.6,7.5,0.5,1.9,51.2,0.5,1.1,0.9,1.7,4.6,1.2,15.5,20.3,27.1,66,0.4,4.1,2.1,26.3,0,0,0,0,118.2,82.2,0,0,9203.8,0,39987.7
"DOM_C25",137.1,19,60.3,2.2,2.1,588.8,451.5,532.1,187.6,59.6,220.7,26.4,518.2,438.2,1440.7,7726.3,624.3,1666,11372.3,4522.3,847.8,2223.5,367.7,368.7,9426.1,1038.5,196.7,26.9,19.6,115.6,13.1,89.4,67,118.5,92.8,63.6,88.3,184.5,284.4,368.9,14.3,163.6,32.2,68.8,0,4100.8,0.1,10.4,7345.2,175.9,0,27.6,11262.3,0,69798.3
"DOM_C26",40.4,3.4,18.2,0.4,0.2,100,82.8,11,37.5,52,171.2,56.5,129.2,54.1,44.7,123.6,1670.4,277.3,374.1,176.4,163.6,190.1,36.3,53.2,482.7,440.6,190.3,4.6,11.8,143.4,8.8,61,48.2,265,408.8,51.7,38.7,169.2,146.6,91.5,4.5,514.9,24.1,68.8,0,2681.9,0.2,36.6,5127.1,38,0,113.9,8687.2,0,23726.6
"DOM_C27",41.6,4.9,36.8,1.1,0.6,110.3,110.5,50.6,67.6,16.6,123.2,12.7,145.5,121.3,200,814.3,1042.8,3658.1,2666.8,1258.2,283,614.4,378.3,109.1,3557.5,670.8,123.6,8.5,18.4,286.1,11.7,76.2,58.4,578.7,103.8,49.3,54.1,207.1,216.4,67.2,5.5,95,57.5,89.4,0,1870.3,0.1,11.7,6359.9,95.8,0,93.7,7839.8,0,34474.9
"DOM_C28",94.4,2.5,82.2,5.9,3.3,485.2,461.3,101.5,311.5,102.5,271.5,54.3,324.2,382.7,531.9,1019.4,320.4,555.5,6620.1,1204.5,463.2,677.9,377,438.8,1838.8,1247.5,356.1,22.1,30.8,234.3,24.4,106.2,102.5,129,144.2,58,60.8,244.5,317.2,655.9,12.8,120.3,30.9,129.6,0,6709.8,0.1,23.8,21068,207.3,0,26.7,37804.1,0,86597.5
"DOM_C29",70,1,6.6,0.6,0.2,30.2,39.8,10.2,7.9,3.7,45,9,146.6,38.8,56.1,178,26,98.4,354.3,3345.4,111.8,87.4,12.9,269.8,248.5,970.6,472.7,2,2.2,187.5,4.2,18.7,12.9,49.9,35.6,19,10.4,105.1,104.3,202.8,3.8,16.2,26.8,13.7,0,15285,0.3,59,8010.1,122.2,0,85.6,13503.6,0,44522.3
"DOM_C30",0,44.5,2.2,0.3,0,12.3,57,9.7,43.3,0.2,6.5,0.6,30.3,19.8,31.1,98.9,67.8,53.5,155.5,80.9,2682.1,260.5,0.9,21.4,5.9,299.6,160.3,291.7,1232.6,107.2,1.9,17.9,12.6,1,0.6,0.8,1.3,20.6,108.1,2111.5,14.7,6.6,2.8,47.6,0,3031.3,0,0,3044,19.9,0,0,4197.6,0,18417.3
"DOM_C31T33",424,17.5,65.5,4,1.4,350.8,201.9,151,213.5,19.1,227.6,48.9,105.8,282.9,321.8,359.4,361.3,206.7,812.6,301.2,201.5,2315.3,141,443.3,1910.9,1352.4,217.8,40.2,89.9,227.9,11.8,100.7,248.8,326.5,147.8,86.6,272.3,331.5,468.7,298.3,23.5,256.2,82.6,130.8,0,14967.6,0.7,50.9,11949.8,5,0,754.3,10725,0,52656.5
