"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",226.8,0,0,0.6,0.2,298.5,0.5,10.6,2,0,5.5,1,4.4,0.4,0,0,0,0,0,0,0,0.7,13.8,7.9,23.7,55.5,3.3,1.9,0.8,1.2,0.3,248.8,1.7,0.9,0,0.1,3.2,0.4,0.4,6.9,2.1,13.9,3.8,5.8,0,2319.8,4.2,0,20,9.6,0,30,1470.5,0,4802.1
"DOM_A03",134.2,147.3,0,0.2,0.1,109.1,0.2,3.8,0.5,0,1.7,0.6,1.6,0.1,0,0,0,0,0,0,0,0.1,4.8,2.3,0,19.6,0.8,0.8,0.5,0.3,0.1,88.1,1.2,0.3,0,0,0,0.1,0.2,0,1.1,5.8,1.5,2.1,0,1206.9,2.2,0,0,5.5,0,2.2,5,0,1750.8
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",2.7,0,0,0.2,0,1.4,0.2,0,0.2,0.6,0.1,0,0.1,8.2,9.4,5,0,0,0,0,0,0,12.8,5.4,7.5,0.3,0.4,0,0.1,0.1,0.2,2.5,0.9,0.8,0.1,0.2,10.4,1,0.5,1.8,0.3,0.1,0.7,1.9,0,89.7,0,0,0,0.9,0,0,6.5,0,173.1
"DOM_B09",2.3,0,0,0.2,0.1,0.8,0,0,0.1,0.2,0,0,0.1,0.9,2.6,2.5,0,0,0,0,0,0.1,9.1,3.2,1.5,0.1,0.2,0,0,0,0.3,0.7,0.7,0,0,0.2,8.7,0.6,0.1,1.6,0.2,0.2,0.3,0.6,0,0,0,0,0,0,0,0,1.7,0,40.1
"DOM_C10T12",11.5,0.1,0,0.1,0,194,0.6,0,1.8,0,0.1,0,0.1,0.1,0.9,1.7,0,0,0,0.1,0.2,0.7,1.5,1.1,12.7,22.3,2.3,1.4,1.3,0.8,0.4,80.3,0.8,1.1,0.1,0.1,3.7,0.4,0.4,2,0.6,0.3,0.6,1,0,988.3,2.8,0.1,10,4.9,0,92.5,346.2,0,1791.9
"DOM_C13T15",16.8,0.1,0,0,0,39.1,1213.5,0,35.7,0,0.3,0,38.7,0.1,2,4.6,0,0,0,0.1,0.2,5.3,1.9,2.1,40.1,36.1,10.2,2.5,3.9,3.4,0.8,47.3,5.5,1.8,13.8,0,0,27.9,19.1,26.2,6.3,0.1,0.5,2,0,306.1,0,0,0.8,14.5,0,68.9,5528.2,0,7526.7
"DOM_C16",9.6,0,0,0,0,0.3,0.5,6.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.5,0.1,1.5,2.6,0,0,0,0,0,1.6,0,0,1.1,0,0,3.1,1.2,0,0,0,0,0.1,0,22.6,0,0,0.1,0.5,0,2.1,19.9,0,74.7
"DOM_C17_18",0,0,0,0,0,0.4,0.8,0,6.4,0,0.1,0,0,0,0.3,1,0,0,0,0,0,0.7,0.3,0.2,2.2,1.5,0.5,0.1,0.1,0.3,0.1,3.6,2.3,0.2,0,0,0,0.1,0.1,2.6,0.8,0,0,0.1,0,25.1,0,0,0.7,-1.3,0,4.7,198.1,0,252.6
"DOM_C19",15.2,0.1,0,1.2,0.1,4.5,0,0.4,0,1,0,0,0.1,0.3,0.2,0.3,0,0,0,0.1,0.1,0.3,7,1.6,0.6,6.9,12.2,2.2,3.8,0.9,0,0.7,0.2,0.1,0.1,0.1,0.2,0.1,0.4,1.5,0.1,0.1,0.3,0.5,0,43.5,0,0,0,0.1,0,42.5,0,0,149.8
"DOM_C20",41.7,0,0,0.6,0.1,0.7,0.4,0.2,0,0.4,3.4,0.2,7.6,0.6,0.1,0.2,0,0,0,0,0,0.2,0.1,0.4,0.2,2.4,0,0,0,0,0,0.1,0.1,0.1,0,0.2,1.9,0.2,0.1,0.1,0.1,4,0,0.2,0,30.9,0,0,0,0.8,0,2.2,5.7,0,106.2
"DOM_C21",5.4,0,0,0,0,0.1,0,0,0,0,0.2,0.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,6.7,0,0,0,23.5,0,0,0,0.3,0,1.5,0.7,0,40
"DOM_C22",2.9,0,0,0,0,44.2,3.4,0.4,3.2,0,0.7,0.1,8.6,1.3,2.4,9,0,0,0.1,1.5,1.3,2.1,1,1.4,19.6,41.3,12.5,0.8,0.9,2,0,6.3,0.8,0,0.1,0,0,0.2,0.4,2.9,0,0.1,0.2,0.4,0,112.2,0,0,9.1,0.4,0,0,75.3,0,369.2
