"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",166.4,7.8,0,1.7,0,2026,26.7,18.2,6.8,0.3,7.3,3.6,2.4,0.1,0,0,0,0,0,0,0,10.1,0,0,0.7,108.4,0,0,0,0,0,55.3,0.3,0,1.1,0,1.2,4.3,2.7,21.9,0.5,1,1.4,3,0,1637.3,0.3,0,17.5,21.6,0,8.9,320.4,0,4485.1
"DOM_A03",17.7,37.3,0,0.2,0,302.6,3.4,0.5,0.4,0.1,1,0.9,0.2,0,0,0,0,0,0,0,0,0.7,0,0,0.1,7.4,0,0,0,0,0,41.4,0.6,0,0.3,0,0.2,1.1,0.6,5.1,0.2,0.4,0.6,1,0,280.2,0.1,0,0,3.9,0,0.8,64.8,0,773.6
"DOM_B05_06",1.5,0.2,57.8,33.8,3,33.1,18.6,1.5,4.8,325.5,5.6,0.2,2,7.2,6.8,4.3,3.1,2.1,3.2,3.2,2.5,2.2,443.8,5.6,7.4,10.3,0.1,0,0,0,6.1,23.8,0.9,27.5,1.1,13.4,1.2,3.5,2.3,3.5,0.1,0.1,0.1,0.3,0,300.3,0,0,41,12.1,0,0,545.1,0,1971.6
"DOM_B07_08",0,0,0.6,9.8,1.8,2.4,2.6,0,0,10.5,170.2,15.3,0,30.6,0.2,0.2,0.1,0.1,0.1,0.1,0,0,0,0,67.1,0.1,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,1.7,0,0,57.6,0,384.9
"DOM_B09",0.7,1.2,166.9,7.7,23.1,0.4,0,0,0.2,5.6,2,0.1,0.1,3.1,1.5,0.7,0,0,0,0,0,0,0.5,0.3,6.7,0,0.6,0,0.1,0.3,0,0,0,0,0,0,0.1,0.2,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,224
"DOM_C10T12",175,13.8,0.6,0.6,0.3,449,4.5,0.1,0.1,0.7,33.5,12.7,0.1,1.2,0.3,0.3,0.3,0.2,0.3,0.3,0.1,0.1,0.6,3.2,5.3,24.8,3.5,0.6,1.3,0.4,0.3,378.9,0.3,0.3,3.3,2.7,3.3,10.8,6.5,29,0.8,1.6,1.4,1.5,0,3429,0.6,0,0,21,0,44.5,1404.9,0,6074.4
"DOM_C13T15",0.3,0.1,3.8,1.1,0.2,4.4,882.5,0.4,1.8,0.3,0.1,0,1.5,1,0,0.1,0.1,0.1,0.1,0.2,0,6.5,0.2,2.9,2,7.7,0.8,0.2,0.3,0.4,0.7,0.8,1.1,0.5,3,0,2.6,10.3,7.4,34.5,0.7,1.6,1.8,3.3,0,1019.9,0.1,0,0,16.2,0,20.2,3602.9,0,5646.7
"DOM_C16",0.8,0.1,0.9,1.2,0.1,12.2,12.8,88.5,13.3,0,0.7,0.1,5.1,2.6,0.8,3.8,2.7,1.6,2.8,2.2,1.5,54.9,0.1,0.6,99.8,2.3,0.4,0.1,0.1,0.4,0.1,0.1,1.2,0.1,0.6,0.4,1.3,1.9,1.6,2.2,0.1,0.1,0.2,0.4,0,78.5,0,0,4.3,2.5,0,1.1,29.3,0,438.4
"DOM_C17_18",0.5,0.1,0.8,1,0.2,44.2,39.7,6.5,106.1,0,2.4,1.4,3.5,2.7,0.8,3.1,5.1,3,3.2,2.1,0.7,6,0.1,1.1,4.1,11.2,1,0.1,0.3,0.8,0.7,0.4,39.7,0.8,3,6.6,1.9,11.9,4.2,8.5,0.3,0.3,0.7,0.5,0,179.9,0.1,0,8.6,3.6,0,3.3,135.9,0,662.6
"DOM_C19",50.4,8.5,5.8,5.6,2.9,10.5,13.5,1,1.2,0,3,0.3,1.1,13.8,3.1,3.1,2.4,1.8,2.8,1.6,0.5,1.5,7.8,1.3,43.2,8.5,45.1,8.1,16.6,4.6,2,2.1,0.4,1.2,0.8,0.3,1.4,2.6,3.5,10.5,0.1,0.3,0.3,0.3,0,330.9,0,0,0.1,4.6,0,4.6,132.9,0,768.9
