"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1879.6,1,6.8,6.1,0,5505.6,468.7,284.4,78.4,14.1,16.1,29.7,53.6,6.9,1.1,1.2,0.6,0.4,1,2.4,0.6,20.8,1.7,0.7,49.8,22.1,7.4,17.1,32.4,3.1,0.5,712.7,0.4,1.3,0.4,2,23.1,8.8,16.4,189.9,5.4,28.3,0.3,14.6,0,18870.6,0,87.1,52.2,402.3,0,50.4,1989.5,0,30969.5
"DOM_A03",1.7,3.3,0,0,0,17.7,0.2,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.3,3.3,0,0.1,0.2,0,0,158.9,0,0,0,0,0,0,0.4,0.5,0.1,0.7,0,0,0,528.4,0,0.1,0,6.9,0,4.1,18.5,0,745.8
"DOM_B05_06",0.3,0,0.9,0.3,0.1,14.8,0.8,0.7,0.5,354.7,2.9,0.1,1.1,34.9,58.1,0.4,0,0.2,0.2,0.2,0.1,0.3,814.4,0.4,0.5,21.5,0.4,0,0.3,4.1,0.1,2.6,0.4,0.9,0.6,2.8,1.1,2.1,1.9,1.1,3.3,1.3,0.1,4.4,0,162.8,0,0,4.8,-24.2,0,0,64.8,0,1544.1
"DOM_B07_08",1.1,0,0.4,26,1,4.5,4.7,0.3,5.1,35.2,218.3,0.1,12.2,440.9,421,11.2,0.2,5,1.5,2.6,3.6,6.3,0.8,0.8,295,2.7,0.4,0,0,0,0,0.4,0.1,0,0,0.3,15.5,1,0.3,1.4,0.6,0.6,0,0.2,0,190.9,0,0.2,13.9,14.2,0,0,288.5,0,2028.9
"DOM_B09",0.2,0.3,3.9,6.9,1.1,0.2,0,0,0.2,75.5,0.4,0,0,4.8,0.4,0.1,0,0,0,0,0,0,5.6,0.5,4.5,0,0.5,0,0,0,0,0,0,0,0,0,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,39.4,0,145.2
"DOM_C10T12",246.9,17,0.4,1.7,0.2,2556.6,69.2,0.3,7.1,4.7,63.2,5.1,6.3,1.2,0.4,0.4,0,0.2,1.3,0.2,0.3,5.4,2,0.2,1.3,19.7,433.7,6.8,101.5,1.1,1,1710,2.1,0.6,0.6,10.9,3.6,10.8,19.6,46,3.3,42.7,2.3,2.2,0,15143,0,460.1,0.1,341.5,0,217,2022.7,0,23594.2
"DOM_C13T15",156.2,5.5,4.6,74.7,0.5,300.6,6819.9,13.4,77.1,48.6,66.9,30.7,236.2,32.5,40.3,127.4,4.6,53.7,58.9,87.9,24,656.8,49.5,21.4,24.8,115.4,135.2,81.5,27.6,1.5,5.7,78.8,15.4,0.7,0.2,3,201.1,49.6,80.6,171.2,12.1,66.8,1.2,42.6,0,6784.9,0,377.2,687.8,556.6,0,160.8,7738.9,0,26413
"DOM_C16",2.5,0.5,0.3,1.8,0.4,18.5,2.1,394,24.1,1.2,1.3,0.3,3.1,25.5,30.9,25.8,0.7,10,23.6,29.1,19.5,433.9,1.6,12.6,393.3,32.4,24.3,0.8,0.1,0,0,1.5,0.2,0.1,0.6,0.8,38.4,4.8,3.9,2.1,2.6,3.9,0.1,9.8,0,93.4,0,0.3,4.5,21.4,0,8.7,72.5,0,1783.8
"DOM_C17_18",5.9,0.5,2.1,3.8,0.4,133.9,31.6,18.5,581.6,56.5,81,10.6,83.8,110.8,18.8,105,3.3,33.7,61.1,38.4,1.1,17.2,17,43.2,16.2,468.7,35.3,1.4,5.2,4.3,19.6,45.1,192.1,19.8,11,271,135.3,338.2,127.4,31.1,173.8,74.9,10.8,65.1,0,483.5,0,0.5,8.7,38.2,0,19.8,156.2,0,4212.5
"DOM_C19",105.9,7.7,17.7,93.2,2.8,70.7,29.3,4,24.7,569.4,84,1.5,38.9,115.8,69.6,21.8,0.4,11.5,10.8,16.9,3.6,18.4,291.6,20.9,198.2,191.9,1961.1,52,214,15,17.7,28.5,4,2.9,0.9,67.9,100.4,17.9,15.8,66.7,91.8,28,1.8,24.1,0,1109.6,0,0.8,32.3,54.9,0,76.9,696.3,0,6702.1
"DOM_C20",334,0.9,8.1,77.6,3.6,205.7,370,76.3,210.7,215.2,1026.8,22.4,635.2,189.4,68.5,178.8,4.6,110.2,92.6,65.2,16.8,106.6,32.2,230.2,308.6,78,11.3,1.5,1.6,5,6.4,101.6,74.3,21.8,2.7,60.8,197.3,126.1,114.5,41,35.9,270.5,8.9,110,0,2114.7,0,0.7,2.6,141.3,0,19.9,732.5,0,8871.4
"DOM_C21",16.4,0.3,0,0.1,0.1,20.6,1.3,0.1,1,0.3,7.1,535.5,2.1,0.4,0.2,0.4,0.3,0.3,0.2,0.7,1.4,0.4,4.6,30,1.3,5.5,6.8,0.2,0.1,0,0,0.8,0.1,0.1,0,5.9,0.3,5,2.3,0.7,4,334.5,0.8,1.6,0,1572.1,0,268.8,1.4,47.6,0,17.1,91.2,0,2991.9
"DOM_C22",43.6,0.3,2.6,8.9,1.5,170.9,162.4,15.3,115.6,37.6,684.3,41.1,996.3,94.5,144.5,57.3,7.1,188.2,87.3,161,8.8,98,24.8,69.7,172.8,148.5,227.7,0.8,1.8,8.3,0.7,11.5,11.5,0.5,0.6,7.8,65.4,16.9,7.4,19.3,9.8,11.8,1.2,34.6,0,1555.8,0,1.7,34.6,82.8,0,1.1,826.2,0,6482.7
"DOM_C23",6.5,0,2.3,8,2.3,66.4,11,3,4.1,37.3,24.3,18.9,28.1,984.2,147.4,48.9,2.9,64,31.9,36.6,5.3,59.8,265.7,7.3,3392.7,13.9,3.9,0.8,0.3,0.2,0.1,192.3,1.4,0.2,0.1,2.6,471.9,28.4,30.5,39.2,21.8,121.2,0.6,6.6,0,630.6,0,0.8,16.3,109.1,0,0.5,749.4,0,7701.7
"DOM_C24",0.1,0,8.3,3.8,2.9,12.8,1,2.3,33.1,4.7,10.4,0.5,65,56.7,4716.8,1780.9,15.2,776,939.5,714.7,95.4,837.4,84.8,63.4,2292.2,8.7,34.6,6.6,0,0.7,0,1.3,2.3,0,0.5,0,4,28.4,28.2,1.9,0.1,0.2,0.7,1.8,0,0.8,0,0,0,179.6,0,0,1643.3,0,14461.5
"DOM_C25",15.7,0.4,5.4,25.8,4.7,104.7,57.3,10.3,32.7,66.7,91.3,7,65.7,213.8,209.2,470.9,3.4,206.3,140.3,993.3,61.8,194.3,513,42.4,1305.4,46,9.5,36.1,0.7,1.9,0.1,22,7.1,1.4,1.4,8.1,179.7,24.8,24.1,5.8,22.3,10.9,0.6,26.3,0,1051.9,0,1.7,458.5,116.4,0,1.3,606.8,0,7507.4
"DOM_C26",0.5,0,0.3,0.4,0.1,1.4,1.2,0.5,0.2,0.5,0.5,0.3,0.5,0.7,0.8,0.8,38.5,7.7,11.2,1.5,0.2,10.4,5.5,4.9,7.7,18.9,3.1,0.1,0.3,0.6,0.7,1.5,4.9,36.9,8.4,17.4,13.6,12.1,7.1,2.4,16.4,64.1,1.2,57.4,0,235.4,0,12.1,498.6,12.1,0,10.6,343.1,0,1475.2
"DOM_C27",1.7,0.2,9.1,16.4,1,7.7,6.6,0.4,1.7,4.3,3.6,1.4,4.6,12.3,3.9,33,16,747.4,111.3,72.4,8.5,118.8,563.6,60,267.7,14.5,89.8,13.5,10.5,0.8,4.6,2.7,1.5,70.8,0.3,8.5,13.1,16.1,18.6,43.9,3.4,5.2,0.8,11.2,0,1324.7,0,1,1485,100.4,0,15.2,742.6,0,6072.3
