"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",201.2,0,0,0.1,0,116.8,1.9,0.4,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.7,0.1,0,0,0.1,0,18,0,0,0,0.9,0.3,0.2,1.4,47.8,11.1,10.7,0.1,0,0,1414.8,0,92.3,11.9,25.4,0,2.2,285.1,0,2244.9
"DOM_A03",0,0.3,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7,0,0.6,0,0,0,0.2,0.2,0,7.7
"DOM_B05_06",134.3,0,1120.9,159.7,25.4,96.8,0.1,0,1.7,489.9,53.8,5.9,5.8,44.8,137.7,6.9,0,0.2,1.7,0.2,0,9.5,281.7,6.8,17.7,7.6,236.9,0,0,10.9,0.3,1.9,0,0.6,0,0,4,2.3,1,8.4,10.7,28.3,0.8,13.5,0,123.8,0,0,0,441.6,0,0,2981.1,0,6475.4
"DOM_B07_08",0.2,0.1,138.3,6.7,0.1,1,0,0.1,0,11.6,18.5,0.3,0.1,16.1,560.1,0.3,0,0,0,0,0,0.1,0.6,0.6,81.3,0,1.2,0,1.1,0.3,0,0,0,0,0,0,7.4,0.5,1.1,0.3,0.2,0.4,0.3,0.3,0,20.5,0,0,0,35.8,0,0,155.2,0,1060.9
"DOM_B09",0,0,257.2,0.3,5.8,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0.1,0,0,0,0.1,0.1,3.1,0,0,0,0,0,0,0,0,0,0,0,0,13.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,301.3
"DOM_C10T12",5.1,0,0.1,0,0,23.9,0.5,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,18.6,0,0,0.5,0.2,0,22.5,0,0,0,1.1,0.5,0.1,1.8,0.4,16.8,4.5,0.4,0,0,884.1,0,0,0,7.8,0,9.6,63.6,0,1062.2
"DOM_C13T15",0,0,0.1,0,0,0.2,4.3,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0.1,0.2,0.2,0,0,0,0.1,0.8,0,0,0,0,0.1,0.1,0.6,0.1,0.2,3,0.4,0.1,0,37.2,0,0,0.2,0.5,0,3.1,19,0,71.3
"DOM_C16",0.1,0,0.1,0.1,0,0,0,0.3,0.4,0,0,0,0,0.1,0,0,0,0,0,0,0,1.3,0,0,3.2,0.7,0.7,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,5.9,0,0,0,0.2,0,0.1,0.1,0,13.8
"DOM_C17_18",0.3,0,0,0,0,3.8,0,0,2.3,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0.1,0,0.1,0.1,25.7,0.6,0,0.1,0,0.6,0.4,5.5,0.1,1.5,0.6,0.2,5.8,0.7,1.3,3.1,1.2,0.3,0.1,0,10,0,0,0,1.1,0,0.5,1.5,0,67.8
"DOM_C19",77,0.5,25.3,12.7,4.8,5.6,0.4,0.3,0.5,0.3,0.4,0,0.3,4.8,43.7,0.2,0,0.1,0.2,0.2,0.4,1.1,2.6,1.8,9.5,131.8,70.9,0.2,37.9,1.4,1,3.5,0.8,0.5,0.5,0.9,1.3,4.3,10.9,2.3,6.9,20.3,1.8,2.5,0,284.5,0,0,0,20.3,0,4.4,150.3,0,951.8
