"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2.8,0,0.5,0.3,0.1,1,0,0,0,0.1,0,0,0,0,0,0.2,0.7,0,0.4,0,0.4,0.3,0,0.1,4.1,0.4,0.1,0,0,0,0,3.5,0,0.1,0,0.1,0,0.1,0.1,49.7,6,2.7,0,0,0,62.6,0,0,8.8,0.1,0,0.1,0.2,0,145.7
"DOM_A03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,2,0.1,0.1,0,0,0,2,0,0,0,-0.3,0,0,0.8,0,4.9
"DOM_B05_06",0,0.6,905.1,194.8,45.2,0.4,1.6,0,0,992.8,25,0,0.7,0,0,0,1.5,0.1,1.5,0,1.8,0.9,23,0.7,29.8,14.3,0.2,0,2.7,2.8,1.2,0.6,0.1,1.3,0.6,0,0.6,2.1,0.7,0,0,1.6,0.1,0.1,0,59.2,0,0,539,-201.3,0,0,3829.7,0,6481.4
"DOM_B07_08",0.6,0,155.2,224.3,19,0.3,1.4,1.5,10.4,0,8.3,0,0.6,39.8,13.3,11.9,0,9.3,1.2,0,1.5,0.9,8.8,1.1,438.7,62,9,139.1,4.6,0.3,0,16,1.4,89.8,5.5,180.8,31.7,24.4,8.3,287.4,41.4,6.4,0.3,0.3,0,55.5,0,0,18.5,548.4,0,0,115.5,0,2594.9
"DOM_B09",0,0,20.9,4.4,1.3,0,0,0,0,16.7,0.4,0,0,0,0,0.2,0,0,0,0,0,0,0.4,0,1.6,1.4,0.2,0,0.1,0,0,0,0,0.1,0,1.8,0.5,0.2,0.1,4.8,0.7,0,0,0,0,1.8,0,0,566,-3.4,0,0.1,64.1,0,684.7
"DOM_C10T12",2.6,0.1,0.6,0.5,0.1,2.7,0.1,0,0,0.3,0,0,0,0,0,0,0,0,0.1,0,0.1,0,1,0.1,2.2,3,0,0,0.2,0.6,0,5.1,0.1,0.1,0.2,0.5,0.2,0.6,0.2,10.2,2.5,0.7,0,0,0,13.4,0,0,2.8,-0.8,0,0.2,1.2,0,51.7
"DOM_C13T15",0,0,0.8,0.5,0.1,0.1,3,0,0,0.2,0,0,0,0,0,0.2,0,0.1,0.3,0,0.4,0.2,0,0,12.4,1.8,0,0.1,0.4,0,0.7,0.1,0,0.2,0.1,0.4,0,0.3,0.2,1.3,1.6,0.4,0,0,0,18.4,0,0,1,16.8,0,0.4,16.5,0,78.9
"DOM_C16",0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0.1,0,0,0,0,0.4,0,0,3.1,-0.2,0,0,0.6,0,5.2
"DOM_C17_18",0,0,0.7,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.7,0,0,0,0,0,0,0,0.1,0.1,0.2,0,0.3,0.1,0.5,0.4,0,0,0,0,1.1,0,0,12.4,0,0,0,0.1,0,18
"DOM_C19",7.9,0.5,188.2,192.9,15.9,1.5,2,0.2,0.2,38.3,0.6,0,0.6,0,0,0.5,1.9,0,1,0,2.4,0.7,53,1.8,62.3,59,15.8,6.1,59.5,12.1,0,2.3,0.6,2.2,3.9,7.1,1,13.2,13.8,146.6,8.4,6.7,0.4,0.4,0,176.1,0,0,0,8.5,0,1,1714,0,2831
"DOM_C20",0.3,0,8.6,6.6,0.8,0.1,0.3,0,0.1,1.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.6,3.2,1.6,0.4,0.1,1.4,0,0.1,0.2,0.1,0,0.2,0.4,0.2,1,0.9,5.6,0.3,5.2,0.1,0.2,0,6.9,0,0,0.5,-6.6,0,0,41.5,0,82.1
"DOM_C21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C22",0.1,0,0.3,0.4,0.1,0.1,0.1,0,0,0,0,0,0.5,0,0,0,0.1,0,0.1,0,0.1,0,0,0.1,2.2,1.7,0,0,0,0,0.5,0.1,0,0.6,0,0.6,0,0.1,0.2,2.4,0.3,0.2,0,0,0,1.1,0,0,6.2,0,0,0,0,0,18.3
"DOM_C23",0.3,0,1.2,1.3,0.2,0.1,0.1,0,0,0.1,0,0,1.2,0,0,0.1,0.2,0,0.1,0,0.3,0.1,0,0.2,6.1,4.4,0,0,0.1,0,0,0.2,0,3.1,0.1,1.7,0,0.3,0.6,6.1,0.8,0.4,0,0,0,2.9,0,0,19.6,0,0,0,0,0,52
"DOM_C24",0,0,0.6,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0,11.3,-1.2,0,0,4.7,0,17.1
"DOM_C25",0,0,4,3.2,0.6,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,2.8,3.4,0,0,0.1,0.6,0,0,0,0.6,0.1,0.3,0,0.2,0.1,3.2,0.2,0.2,0,0,0,5.7,0,0,1.6,-0.1,0,0,0.2,0,27.9
"DOM_C26",0,0,0.4,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0.8,0,0,9.7,0,0,0,0,0,12.5
"DOM_C27",0,0,1.4,1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,1.8,0.5,0,0,0,0.1,0,0,0,0.3,0,0.1,0,0.1,0,0.2,0.3,0.1,0,0,0,2.6,0,0,8.4,0,0,0,0,0,17.5
"DOM_C28",0,0,0.8,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.6,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.3,0.1,0,0,0,0,1,0,0,13.8,0,0,0,0,0,18.6
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C30",0,0,1,1.4,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,1.3,1.2,0,0,0,0.2,0,0,0,0.2,0,0.1,0,0.1,0,1.1,0.1,0.1,0,0,0,2.4,0,0,15.1,0,0,0,4.3,0,29.3
"DOM_C31T33",0,0,0.3,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.7,0.4,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.3,0.1,0,0,0,0,0.9,0,0,8.8,-0.1,0,0,0.4,0,12.8
"DOM_D",0.6,0,8.3,8,0.5,0.6,2.2,0,0,26.2,0.2,0,0.2,0,0,0,0,0,0.1,0,0.2,0.1,0.9,0.5,2,14.2,0.5,0,0.4,0,0,1.9,0.4,1.8,0.6,1.8,1.2,1.5,1.2,24.8,2.5,1.7,0.3,0.2,0,107.4,0,0,0,0,0,0,0,0,213
"DOM_E",0.1,0,1.5,1.1,0.1,0.1,0.1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,1.2,1.2,0.1,0,0.1,0,0,0.1,0,0.2,0.1,0.3,0.1,0.3,0.2,10.9,0.5,0.1,0,0,0,20.8,0,0,13.2,0,0,0,0.1,0,53.6
"DOM_F",0.6,0,9.4,7.2,1.2,0.4,0.3,0,0,1.9,0,0,1.1,0,0,0.2,0.2,0,0.2,0,0.4,0.1,0.4,0.5,20.3,8,0.2,0.3,0.6,0.2,0,0.9,0.1,3.8,1,3.4,4.2,3.3,1.6,17,3.4,3.2,0.1,0.1,0,23.5,0,0,1243.2,0.4,0,0.9,2.4,0,1366.1
"DOM_G",4.9,0.1,67.1,63.8,5.9,2.4,2.7,0.1,0.1,40.4,2,0,0.8,0.1,0,0.4,0.4,0.1,0.7,0,1.2,0.5,23.6,1.4,66.7,25.8,3.1,0.6,5.6,2.2,0.4,8.1,0.3,3.9,1.2,4.1,2.2,5.8,3.8,45.9,12.4,6.8,0.3,2,0,114.7,0,3.2,318.1,6.7,0,0.4,287.1,0,1150.2
"DOM_H49",0,0,0,0,0,0,0,0,0,1.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0.7,8.5,27.4,0,2,21.7,0,62.9
"DOM_H50",3.5,0,30.9,19.8,2.5,1.6,1.5,0.1,0,6,0.1,0,0.4,0,0,0.6,0,0.1,0.4,0,1,0.3,2.5,0.5,20.2,12.5,0.5,1,1.6,0.1,0,3.4,0.2,3,1.2,1.4,0.4,3.7,4.1,30.5,4.5,2.3,0.2,0.2,0,27.4,0,0.2,3.7,6.8,0,2,19.5,0,222.2
"DOM_H51",1.7,0,24,10.3,2.1,1.1,2,0,0,2.2,0,0,0.1,0,0,0.3,0,0,0.2,0,0.5,0.2,0.7,0.4,8.5,30.6,0.8,0.1,1.1,0,0,1.3,0.5,2.4,4.5,2.3,0.3,11.3,12.5,41.3,1.6,0.7,0.3,0.3,0,36.6,0,0.1,6.1,1.8,0,1.5,78.4,0,291
