"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",7936.7,107.7,5.7,13.6,0.3,30840.3,180.8,3670,108.3,9.6,352.9,170.2,2612.8,26.5,19.8,56.5,100.1,39.3,71.7,49.7,10.6,124.3,27.1,10.9,692.1,3800.2,23.6,3.5,3.8,39.1,1.8,8118.8,12.1,145,36.7,83.3,16.5,500.7,40,266.9,550.4,1734.6,216.3,378.1,0,24190.2,1.2,6.5,1042.9,272.6,0,8.5,418.2,0,89148.7
"DOM_A03",1.9,403.8,0.1,1,0,5834.6,1.3,0.4,5.9,1,11.1,7.9,2,3,3.6,9.1,10.3,4.7,13.6,4.3,1.4,139,6.8,3.7,21.2,220.4,9.3,1.7,1.3,7.5,0.6,2974.8,5.5,49.6,13.4,26.6,3.2,9.8,6.7,46.2,30.5,585.7,6.6,49.9,0,3225.9,0,0.2,1,53.4,0,2.8,205.9,0,14030.5
"DOM_B05_06",0.6,0,0,0,0.1,3.2,0.3,0.2,11.2,718.2,8.5,0.5,0.6,10.9,16.2,0.4,1.8,0.9,0.9,1.2,0.1,0.3,329.5,0.2,8.2,2.5,0.5,0.1,0.1,0.2,0,1.6,0.1,0.2,0.2,0.4,0.1,33.1,0.4,1.1,0.5,0.8,0.3,0.3,0,6.9,0.2,1.4,0.5,2,0,0,1.7,0,1169.4
"DOM_B07_08",4.7,0.3,0,18.3,6.1,16.1,2.1,1.1,76.9,71.7,191.4,15.2,26.2,1978.1,143.5,16.6,6.7,14,23.1,3.2,0.7,33.3,2.5,0.7,2658.9,11.9,24,0.3,0.3,0.9,0.1,7.6,0.3,1.2,0.6,0.9,0.6,25.7,0.5,6.3,1.7,3.7,3.5,4.7,0,37.4,0.4,7.6,2.2,15.4,0,0,158.1,0,5627.2
"DOM_B09",5.1,4.7,6.5,20.2,18.3,8.1,0.1,0.4,16.3,554.5,59.8,2.1,4.4,42.8,147.4,14.8,0.2,0.3,3.4,1.8,0.1,0.3,313.8,11.5,372,2.7,12,0.6,0,6.6,0,1.9,0,0,0.2,0.2,5.6,1.7,0.8,2.8,0.2,1.6,1.1,0.5,0,0,0,0,0,0,0,0,186.3,0,1833.7
"DOM_C10T12",3202,451.3,1.3,21.5,2.7,22706.8,246.9,27.9,327.8,38.3,685.2,288.5,109.3,109.9,98.2,100.4,314.5,160.3,324.6,138.3,35.9,127.8,135.6,86.4,577.6,4309,169.9,27.7,26.6,224.3,15.2,41543.1,167.9,1004.8,294,709,99.9,554.7,314.4,724.1,1746.2,5648.4,228.5,675,0,188128.9,8.4,45.9,793,919.7,0,367,1657.2,0,280721.9
"DOM_C13T15",52.6,110.7,0.9,11.2,1.4,146.8,6634.7,24.8,638.5,11.1,146.4,48.6,1538.1,139.8,75.9,81.9,434.5,243.1,305.4,517.8,85,324.6,46.8,55.2,1224.5,1573.5,140,122.8,27.4,134.2,12.7,242.3,112,179.2,220.3,292,20.8,258.8,328.2,456.5,101.9,1301.1,398.1,250.1,0,21233.1,3.8,73.5,1569.3,147.5,0,150.8,3448.1,0,45698.5
"DOM_C16",72,10.2,0.7,3.2,1.8,107.5,30.9,1593.4,1321.3,0.8,16.6,4.7,10.8,207.3,111.1,134.3,91,51.8,137.9,91.2,63.7,1034.8,94.2,1.4,11992.1,636.1,5.6,5.8,1.7,668.7,0.8,130.3,21.7,18.2,8.9,33.2,3.1,38,36.4,23,2.6,16.2,51.2,55.5,0,654.4,0.2,3,304.4,59.5,0,52.7,315.8,0,20331.8
"DOM_C17_18",678.1,21,3,14.6,3.5,4779.7,433.4,122.5,26391.1,78.3,2321.9,1187.3,531.8,1131.5,380.5,793.5,3211.3,1341.5,1502.3,909.8,190.5,1096.5,733.6,347.6,2751.5,15376.8,822.4,108.7,81.9,2336.3,189.7,1163.3,10543.9,2151,2732.4,8792.3,225.1,5554.3,1777.1,5103.3,2242.9,3456.1,1822.6,1364.4,0,6601.3,16.3,386.6,815.2,557.1,0,5.7,2877.1,0,128060.3
"DOM_C19",743.8,564.4,7.6,458.9,61.2,1154.5,196.9,105.9,634.9,3695.1,6917.4,696.4,265.7,1656.8,2122.5,375.1,805.9,339,658,423.9,265.8,274.3,9411.8,414.8,12763.6,10471.4,8351.1,2373.4,3094.6,324.5,93.4,1517.4,278.1,445.3,688,643.4,531.7,4026.9,817.1,4462.7,1271.2,2215.4,1253,1199.5,0,54401.1,16.2,343.9,171.4,506.3,0,44,3211.7,0,147767
