"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",50.9,1.9,0,1.5,0,1026.4,44.4,4.2,1.5,0.5,0.8,0.5,0.7,0.1,0,0.1,0.2,0.2,0.3,16.4,3.7,15.9,0,0,0.6,13.3,0.6,0.1,0.1,0.4,0,40.2,1,0,0.8,0,1,2.5,1.8,15.6,0.3,0.9,1.3,1.9,0,942.9,0.1,0,7.4,0,0,16.2,68.3,0,2287.4
"DOM_A03",8,14.4,0,0.3,0,94.7,7.4,0.4,0.5,0.1,0.2,0.2,0.1,0,0,0,0,0,0,0,0,1.2,0,0,0.1,0.3,0.2,0.1,0.1,0.1,0,23.9,1.3,0,0.2,0,0.3,0.7,0.6,4.5,0.1,0.4,0.6,1,0,162.6,0,0,0,-0.4,0,1.4,20.3,0,346.1
"DOM_B05_06",11.9,1.4,161.5,7.1,0.3,20.9,10.9,1.4,3.2,40.6,0.8,0,0.3,13.1,12.2,2.8,3.1,5.4,8.4,0.9,0.5,1.3,106.6,0.6,7.2,6.6,46.6,10.2,14.3,17.6,1.2,14.3,1.3,4.7,1.7,0.8,2.4,5.2,4.1,5.4,0.1,0.2,0.1,0.7,0,172.6,0,0,13.5,-0.2,0,0,452.1,0,1198
"DOM_B07_08",0,0,0.7,0.4,0.4,4.9,1.3,0.2,0.7,27.6,47.6,4.8,16.6,1.9,0.2,0.1,6.4,14.2,13.6,0.2,0.1,0,0,0,38.8,0.1,0,0,0,0,0,3.7,0,0,0.1,0,0.1,0.2,0.1,0,0,0,0,0,0,2,0,0,0,0,0,0,39,0,226.1
"DOM_B09",0,0.5,85.4,1.5,0.9,0.3,0,0,0.1,4.1,0.1,0,0,1.7,0,0,0,0,0,0,0,0,0.4,0,1.5,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,98.4
"DOM_C10T12",137.8,12.1,0.3,0.3,0.1,525.9,24.6,0.1,0.5,2.3,3.9,2.6,0.7,0.4,0.2,0.3,0,0,0,0.1,0,0,0,2.6,0.3,47.5,2.1,1.6,2.4,1.5,0.2,255.7,0.1,0.3,1.3,1.8,1.8,4.5,3,20,0.4,1,0.7,1.3,0,2021.7,0.4,0,0,0.4,0,77.5,249.9,0,3412.5
"DOM_C13T15",0.3,0.1,4.4,0.8,0.1,1.6,1145.3,2,4.5,0.3,0.4,0.2,0.7,0.1,0,0.1,0.2,0.2,0.2,0.1,0,2.4,0.2,1.1,0,1.1,0.3,0.1,0.1,0.1,0,0.4,0.1,0,0.2,0,0.3,0.7,0.6,2.4,0,0.1,0.1,0.2,0,584.8,0.1,0,0,2.5,0,44.1,2105.7,0,3909.1
"DOM_C16",0.8,0.1,0.7,2.4,0.1,16.5,16,43,6,0.4,0.6,0.1,0.5,2,0.6,1.7,1.3,2.4,2.7,0.4,0.2,16.5,0.6,0.1,55.7,6.2,0.4,0.1,0.1,0.3,0,1.2,0.4,0,0.5,0.5,1.1,1.2,0.9,1.8,0,0,0.2,0.3,0,73.5,0,0,8.3,-1.7,0,2,31,0,300
"DOM_C17_18",0.4,0.1,0.6,1.8,0.1,40.1,40.8,3.2,48,0.4,1.1,0.9,0.9,2.1,0.4,1.2,2.2,2.9,2.6,0.6,0.2,2.8,0.6,0.2,3.1,14.4,1,0.2,0.4,0.7,0.1,3,20.6,0.1,1.3,3,1.2,6.7,2.2,5.2,0.2,0.1,0.5,0.4,0,135.5,0,0,9.4,-2.7,0,6.3,86.7,0,453.4
"DOM_C19",11.8,2,8.5,2.7,2.2,25.5,17.2,11.6,14.8,74.1,29.7,3.5,6.8,6,3.8,1.8,1.8,3.8,4.6,6.1,1.6,12.3,3.1,1.1,9.5,1.6,5.1,1.2,2.7,0.6,0.4,3.9,0.7,0.4,1.2,1.5,2.6,4,5.2,15.2,0.2,0.4,0.5,0.5,0,149.2,0,0,0.3,0.2,0,13.1,48.3,0,524.8
