"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",5338.5,3,22.4,1.6,0.7,2698.9,27.4,96.8,90.2,1.6,10.4,8.6,0.3,3,4.7,0.3,0.1,0.4,1,0.1,1.6,10.5,0.6,31.2,24.9,348,7.8,2.6,1.2,4,0.1,28.3,0,0,0.1,2.9,7.5,0.5,5.4,59.9,149.4,99.9,3.2,1.9,0,8367.3,0,156.2,150.8,20.3,0,23.3,1696.7,0,19516.1
"DOM_A03",0.4,1.6,0,0,0,7,0.1,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0,0,0,0,0,1.1,0,0,0,0,0.2,0,0.1,0,0.3,1.4,0.1,0,0,137.9,0,0,0,0.3,0,0.4,1,0,152.8
"DOM_B05_06",34.3,0.3,340.3,9.2,4.8,357,6.9,12,27.5,1298.3,206.6,1,1.5,109.3,236.1,2,0.5,2.3,7.7,0.6,4.9,21.1,1431.4,86.4,9.4,84.7,182.8,18.6,21.8,48.7,4,2.9,0.3,1.2,0.6,8.2,33.8,2,5.9,24.5,38.3,17.7,2.4,3.2,0,505.7,0,0,0,7.4,0,0,425.1,0,5651.1
"DOM_B07_08",12.4,0.1,38.3,29.3,7.2,323.6,7,13.7,22.6,4.4,359.5,0.9,0.4,196.7,750.5,0.7,1.1,3.8,3.9,0.1,2.6,19.7,156.8,30,167.5,30.5,52.9,5.1,12.1,20.2,1.9,1,0.2,0.2,0.1,3,11.7,0.8,2,0,0.1,6.4,0.8,1.1,0,187.5,0,0,0,3.3,0,0,287.5,0,2781.2
"DOM_B09",0.5,0,5.5,2.8,2.1,5.2,0.1,0.2,0.4,0.7,7.2,0.1,0.1,11.2,76.3,1.1,0,0.1,0.5,0,0.2,0.3,5.3,1.7,16.6,1.2,2.3,0.1,0.3,0.8,0,0,0,0,0,0.1,0.5,0.1,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,961.2,0,1105.4
"DOM_C10T12",510.1,7.5,95.6,47.2,11,2899,2.1,4.1,7.4,2.5,8.6,3.6,0.2,0.6,3.6,0.3,0.7,0.4,1.8,0.1,1.4,0.5,54,73.4,11.1,540.8,200.6,70.5,74,91.2,0.3,108.1,4.4,10.1,38.5,28.3,130.1,48.2,88.6,40.7,291,162.2,20.8,18.9,0,16904.3,21.6,49.4,0,28.7,0,44.5,2577.7,0,25340.4
"DOM_C13T15",7.9,0.1,2.6,2,0.6,2.4,32.4,0.2,0.6,0.4,0.4,0.2,0.8,0.4,1,0.1,0,0.1,0.4,0.1,0.4,5.1,2.5,1.4,53.2,8.3,10.9,2,2.1,5.1,0.3,1.7,0.1,0.4,0.1,0.4,2.8,1.1,1.6,3.8,7.2,2.5,0.2,0.4,0,810.9,7.2,15.5,0,0.9,0,23.1,381.5,0,1405.8
"DOM_C16",80.6,1.1,21.9,11.5,3.9,98,1.8,254.9,34.5,0.4,6.9,1.9,4.6,15.6,3,2.3,0.5,6.1,3.7,0.5,0.9,38.3,11.1,11.1,147.9,84.5,35.3,5.8,3.4,29.4,0.5,16.9,13.8,1.7,14.7,4.5,5.9,11.2,1.8,10.4,11.4,25.7,1.8,4.8,0,135.6,0,0,0,2.1,0,2.7,564.1,0,1751.1
"DOM_C17_18",96.9,1.3,17.3,14.4,5.4,254.4,4.6,19.2,196.7,0.8,13.1,12,7.6,16.1,3,1.3,1.1,10.8,3.5,0.5,0.8,16,12.7,13.1,9.8,102.6,66.8,6,9.8,43.5,2.6,20.4,91.3,3.3,40.6,5.4,2.2,23.3,2.4,28.2,33.6,31,3.9,3.9,0,329.9,0,4,0,2.9,0,7.6,662.3,0,2260
"DOM_C19",241.6,3.9,55.4,63.7,20.4,288.5,7.1,15.1,17.4,132.8,293.8,7.3,10.1,68.6,2262.1,13.2,3,22.6,22,7,35.8,22.1,50.2,36.7,508.6,252.7,255.8,28.4,61.3,26.9,1.3,52.8,2.3,41.5,10.1,13.4,38.5,33,58,6.9,4.2,76.6,6,13.7,0,672.6,0,0,0,5.5,0,19.2,531.1,0,6421.1
"DOM_C20",203.6,3,55.5,28.9,9.4,320.7,64.5,113.4,254.1,311.6,1114.4,26.7,463.6,166.4,145.4,30,9.2,36.1,25.3,10.1,27.1,59.1,22.1,31.6,287.4,212.5,96.7,12.4,10.3,48.7,0.3,43.5,5.4,3.2,2.9,11.2,28.2,53.1,64.1,16.5,5.4,64.2,1.7,14.8,0,324.5,0,4.4,0,8.3,0,7.2,1360.4,0,6218.9
"DOM_C21",20.2,0.3,3.9,1,0.2,56.5,2.8,0,0,0.4,8.5,215.3,8.8,12,1.1,0.4,0.1,0.1,1.4,0.1,0.3,1.4,1.9,3,0.4,21,7.9,2.4,2,4.7,0.2,4.3,0.6,0.1,5.1,1.1,0.5,1,1.4,3.3,1.2,6.4,0.8,0.8,0,615.8,7,6.7,0,0.6,0,3.3,122.4,0,1160.6
