"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",7371.8,2.1,0.8,1.1,0.2,30556.2,91.4,6.3,3327.9,2.7,154.9,79,3822.3,9.8,7.7,8.2,18.9,7.9,11.9,5.9,7.5,41.7,7.4,3.9,288.5,2401.9,8.4,2.9,1.1,15.5,1.9,5607.6,4.8,44.3,7.6,39.8,3.1,180.4,18.2,20.8,248.5,733.5,178.6,195.7,0,25572.8,0,0,1491.5,450.7,0,4.3,177.8,0,83248
"DOM_A03",0.5,450,0,0.3,0,6510.7,0.8,0.5,2.8,0.3,5.4,4.2,1.3,1,2,1.8,7.4,2.5,4.6,2.3,1.6,98.1,2.8,1.6,8.7,92.2,4.4,1.8,0.5,3.5,0.8,2096.9,3.6,17.9,5.6,16.1,1.5,11.5,2.8,6.2,17,297.6,4.9,18.9,0,3799.2,0,0,0,85.8,0,2,313.4,0,13915.4
"DOM_B05_06",0.6,0,0,0,0.2,3.2,0.3,1.4,2.7,696.2,5,0.4,0.5,7.3,14.8,0.2,1.7,0.5,0.9,0.9,0.2,0.3,318.5,0.1,5.5,1.9,0.3,0.1,0.1,0.1,0,1.3,0.1,0.1,0.1,0.3,0.1,4.3,0.1,0.4,0.2,0.5,0.2,0.2,0,6.4,0.1,1.6,0.5,4,0,0,2.7,0,1087.6
"DOM_B07_08",2.4,0,0,7.4,6.9,0.4,4.2,11.8,31.3,9.4,111.3,8.8,21.6,1487.4,1558.9,1.9,3.8,3.1,7.2,0.4,1.2,16.1,0,0,1293.9,1.1,1.2,0,0,0,0,0,0,0.3,0,0,0,22.1,0,1.8,0,0,1.5,0.5,0,0,0,0,0,13.6,0,0,280,0,4911.5
"DOM_B09",8.3,2.4,10.7,30.9,35.8,18.1,0.1,0.8,14.9,366.2,65,1.9,5,49,124.8,22.1,0.4,0.8,9.3,0.6,0.2,0.5,207.5,14.6,346.6,4.2,25.1,1.8,0,13.5,0,2.5,0.1,0,0.3,0.2,19.5,4,6.4,7.7,0.6,1.6,1.7,0.6,0,0,0,0,0,0,0,0,174.2,0,1600.5
"DOM_C10T12",4232.8,525.7,0.8,7.5,0.4,21537.8,91.7,34.3,92.8,11.8,420.3,197.6,36.9,48.5,58.6,50.9,135.9,71.1,118.4,50.2,17.3,45.8,62,42.2,184.8,1759.1,88.1,32,9.4,109.6,19.8,36914.9,85,370.7,107.9,339.1,41.6,233.9,141,176.9,773.9,2530.7,127.3,250.9,0,194405.7,0,0,0,1391.7,0,287.6,1857.5,0,270130.3
"DOM_C13T15",123.7,235,1,9.9,1,561.1,7917.2,136.4,107.4,8.3,68.1,23.8,1636.5,242.4,72.9,58,391.1,176.6,219.6,330.7,83.5,348.8,28.8,29.3,501.7,1530.6,118.1,245.4,18.3,99.8,22.1,254.9,53.4,137.5,139,255.1,11.8,261.7,344.8,293.7,72.4,426.5,441.3,323.9,0,18132.9,0,0,1089,292,0,121.8,3619.6,0,41618.1
"DOM_C16",527.8,8.2,0.1,1.4,0.8,1531.6,59.8,1746.4,2850.4,3.2,625.9,129.8,118,285.5,42.8,80.1,359.1,238,149.4,56,13.5,237.6,16.3,17.7,424.2,2356.3,87.7,35.2,8.5,444.9,18.8,303.6,1570,95.7,313.3,431.7,45.7,341.2,216.7,121.1,127.6,506.8,44.7,124.2,0,877.6,0,0,51.3,51.8,0,41.2,198.3,0,17937.6
"DOM_C17_18",522.2,75.7,3,10.4,3.8,3075.3,131.7,1626.7,26255.9,9.4,587.7,405.4,74.3,749.2,420.4,566.8,1640.7,644.5,1043,395,334.3,3656.9,803.4,174,30816.1,8455.4,361.5,112.6,23,1962.8,231.6,671.4,8711.1,1464.3,1555.9,7677,36.1,2883.1,868.1,3575.6,2125.3,1225.5,1361.4,815.3,0,2188.5,0,56.7,259.3,1184,0,1.1,499.8,0,122332.3
"DOM_C19",2015.4,1156.3,8.8,602.7,47.3,1889.2,314.7,127,564.9,4516.7,15384.8,1600.3,122.3,1415.7,2228.9,338,261.2,141.2,302.1,11.1,221.8,224.7,8600.3,539.8,7174.1,12938.7,10652.6,6679.7,3988.5,289.5,240.3,1833,299.5,224.6,460.8,760.9,585.6,1265.9,851.6,3605.1,1058.5,1740.1,1334,1210.6,0,62759,0,0,0,918.8,0,35,5542.9,0,169084.5
"DOM_C20",4385.9,94.4,1.9,50.5,26.7,2596.1,1221.3,547.1,3585.3,1217,45374.8,6419.6,17604.3,1479.4,1124.2,636,3134.8,1515.4,1581.7,2707.9,477.9,8812.7,151.8,531.5,1670.3,6999.9,115.3,32.3,13.6,134.7,24.4,827.2,635.6,164.6,160.6,175.3,37.5,2755.5,621.3,212.4,113.7,9953.8,359.3,1613.4,0,12381.2,0,0,0,1186.8,0,17,37027.1,0,182511.2
"DOM_C21",321.5,25.9,0.1,3.5,0.6,352.2,40,35,164.6,76.1,1782.7,11180.4,749.3,82.3,19.5,41.4,209.7,54,112.3,214.8,3,567.4,8.4,45.8,102.1,804.5,11.6,4.5,2.2,13.3,5.8,93.2,47.7,23.3,20.7,28.2,2.8,523.9,65.9,81.4,25,28145,34.9,205.9,0,17235.1,0,7751.9,0,465.7,0,163.6,3542.8,0,75491.4
"DOM_C22",494.3,69.6,18.7,119.9,41.7,257.1,623.5,56.8,287.3,18.3,497.4,179.7,17096.1,322.8,647.9,546,2680,2712.4,11965.2,17532.7,1542.9,1640.8,13.3,742.9,2194.6,16164.8,672.9,697.5,5.8,99.1,48.2,388.4,29,151.7,80.7,94.8,11.1,1282.5,186.4,1545,233.1,1740.2,1145.6,3549.1,0,19793.1,0,344.3,0,3071.4,0,0,14553.2,0,128190
"DOM_C23",224.9,2.3,1.7,1.2,15,1324.3,32,25.9,33,57.2,793.1,457.1,113.1,5477.1,1271.8,358.5,6021.8,1102.6,2258.8,2720.7,286,735,17.3,121.4,24703,1066.1,28.6,18.1,2.1,7.6,2.4,974.1,14,28.5,9.5,44.2,48.2,669.9,13.7,84.5,185.3,566.7,191.9,267.4,0,3328.4,0,0,0,413.1,0,0,6394.9,0,62514.1
"DOM_C24",6.2,6,11.8,6.5,33.2,400.4,20.6,2.9,224,16.7,955.8,131.7,694.2,1014.2,163477.8,27946.5,8350.7,12798.2,33359.7,22181.8,6538.1,1552.8,72.5,18.3,14378.4,266.5,10.9,5.4,0,169.2,0.2,114,21.1,1.2,0.2,1.9,0.2,2946.5,3,56.8,3.4,350.9,0.5,98.9,0,669.5,0,0,1681.8,2025.6,0,0,47085.3,0,349712.6
"DOM_C25",113.9,35.9,29.7,104.8,27.6,5715.1,92.8,29.5,724.6,72.2,1472.1,323.3,3135.2,686.8,245.2,5480.4,4060.4,3056.8,10216.1,2624.9,1189.3,1061.7,103.7,44.3,39816.4,4421,215.4,189.3,3.8,410.7,4.5,815.5,41.2,111,38,60.5,234.5,858.8,126.2,1548.5,64.5,147.8,26,566.2,0,3907.1,0,9.6,2893.7,585.3,0,0,5533.7,0,103275.5
"DOM_C26",10.1,18.4,1.8,9.2,3,167,25,18.8,157.1,12.7,221.8,97.3,59.4,42.1,164.5,284.7,46612.8,10627.8,7737.6,4085.4,387.1,809.6,80.4,44.5,878.5,5478.7,183.7,52,12.4,101.9,2.3,274.1,375.7,491.4,349.9,478.6,80.2,3225.9,205.1,1371,67.3,189,132.9,2565.6,0,38547.5,0,0.1,44031.3,1203.2,0,322.5,101043.5,0,273342.1
