"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",189.2,0,0,0,0,726.6,9.6,7.3,0,0,0,0,0,0.2,0,0,0,0,0,0,0.1,1.9,0,0,0.9,15.2,4.6,0,0,0,0,72.4,0,0,0,0,0,0,0,2.5,0.7,2.1,0.1,0.1,0,1681.4,0,0,90.4,64.8,0,3.5,160.2,0,3033.6
"DOM_A03",0.6,8,0,0.1,0,132.4,0.3,0.1,0.1,0,0.1,0,0,0.2,0,0.1,0,0.1,0,0,0,0.1,0.4,0.1,1,0.2,0.2,0,0,0.1,0,4.5,0,0.3,0,0.1,0,0.3,0.1,1,0.2,0.1,0,0,0,125.3,0,0,2.6,8.5,0,0.3,83.8,0,371.5
"DOM_B05_06",0,0,1.4,3,0,2.4,0,0,0,5.5,24.6,0,0,8.9,0,0,0,0,0,0,0,0,0.5,0.1,10.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7,0,0,0.2,1.1,0,0,2.9,0,63.5
"DOM_B07_08",0.7,0.1,0.3,6,0,4.8,0.3,0.1,0.1,0,43.9,0,0,17.1,68.6,0.1,0,0.1,0,0,0,1.7,0.5,0.1,34.4,0.2,0.3,0,0,0.1,0,0.5,0,0.3,0,0.1,0,0.3,0.1,0.3,0.1,0.1,0,0,0,20.6,0,0,6.8,56.8,0,0.1,464.5,0,730.9
"DOM_B09",0,0,0.7,10.1,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.8,0,0,0,1.3,0,29.1
"DOM_C10T12",83.1,4.8,0,0.9,0,305.2,6.4,0.6,0.5,0.2,1.3,1,0.3,3,0.3,0.6,0,0.4,0.1,0,0.3,0.7,2.4,0.8,7.3,18.7,3.5,0.1,0.2,2.3,0,116.4,0.1,2,0.1,0.9,0.2,1.8,0.6,9.8,1.6,3.1,0.2,0.3,0,2832.9,0,0.2,26.4,86.7,0,6.8,320.8,0,3855.7
"DOM_C13T15",1.1,0,0,0,0,0.8,55.6,1.6,0,0,0,0,0,0.1,0,0,0,0,0.4,0,0,0.6,0.1,0.1,0.2,0.1,0.1,0,0,0,0,1.3,0,0.1,0,0,0,0.1,0.3,4.3,2.5,1,0.2,0.3,0,491,0,0,1.1,18.2,0,9.6,71.8,0,662.8
"DOM_C16",0,0,0,0,0,7.7,0.5,10.7,0.1,0,0,0,2.7,0,1.3,4.9,0,0,0,0,8.6,16.7,0,0.1,16.5,0,0.1,0,0,8.9,0,0,0,0,0,0.1,0,1,0,0.8,0.6,0.2,0,0,0,56.5,0,0,4.4,3.2,0,0.5,6.4,0,152.9
"DOM_C17_18",0.4,0.3,0,0.9,0.1,17.2,0.4,0.2,15.4,0.4,2.4,0.5,0.3,11,0,0,0,0,0.1,0,0,0.4,0.4,2.4,2.1,7.6,1.9,0.1,1.4,2.7,0,1.8,6.4,5,1.9,10,0.5,10.7,3.8,13.4,13.8,3,0.6,0.7,0,17.9,0,0,0.2,4,0,0.8,5.1,0,168.3
"DOM_C19",6.1,15,0.6,13.1,0.4,22.7,0.9,0.5,0.4,0.6,20.7,0.4,0.7,16,0.2,0.3,0,0.2,0.1,0,0.1,0.5,97.7,5.3,36.9,15.2,54.7,1.4,2.5,6.3,0,1.9,0.3,4.4,0.4,3,1.5,11.7,4.1,16.3,1.8,3.8,0.3,0.5,0,81.5,0,0,1.1,10.5,0,2.9,161.4,0,627
