"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",659.7,8.2,0,0.1,0,2648.2,1,0.1,0,0,24.8,2,8.3,0,0,0.1,0.1,0,0,0,0,0.9,0.6,0.4,6.3,16.6,0.6,0.1,0.1,0.1,0,305.9,1.5,0,0.3,0.6,0.2,9.4,27.1,49.8,2.7,2.3,7.6,0.1,0,2886.3,0,0,111.5,32.1,0,66,1466.3,0,8348.2
"DOM_A03",0,0,0,0,0,8.8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.7,0.8,0.1,0,0,0,0,0,0,5,1.3,0.1,0,0.1,0.3,0.1,0.1,7.1,1.4,1.6,7,2.1,0,67.1,0,0,0,0.4,0,1.2,13.3,0,121.6
"DOM_B05_06",0,0,0.1,2.2,0.2,0,0,0,0,231.6,2,0,0,2.5,0.1,0,0.1,0,0,0,0,4.2,13.1,3.6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,-4.2,0,0,89.8,0,350.6
"DOM_B07_08",0.7,1.2,0,35,0,3.4,0,0,1.4,1.3,65.9,1.2,1.3,89.9,1.4,0.1,1.1,0.1,0.1,0,0.1,805.9,0.2,0.1,144.9,0.1,0.1,0,0,0,0,0.2,0.4,0.1,0.2,0,0.1,0.6,0.2,2.5,0.1,0,1.5,0,0,0,0,0,1.8,16.8,0,0,2187.6,0,3367.6
"DOM_B09",0,0,22.2,1.1,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.2,0,209.6
"DOM_C10T12",756.7,17.2,0,2.1,0.1,2703.2,3.8,0.9,3.4,0.7,74.1,12.3,1.1,0.4,0.3,2.5,2.6,5.3,0.6,0,0.9,7.4,0.8,2,4.5,15,2.5,3,1.9,0.2,0.1,1701.6,5.2,0.3,3,2.3,0.8,12.3,3.2,127.5,24.5,23.6,18.7,2.4,0,9193.2,0,0.1,1.6,97.7,0,216.9,544.7,0,15605.3
"DOM_C13T15",3.5,0.1,0,1.5,0,4.6,178.4,0.4,10.4,0.6,13.3,0.5,12.7,1.2,0.7,4.3,2.4,0.8,3.8,2.5,1.3,17.9,0.8,3.9,10.7,17.7,3.6,1.8,1.2,1,0.2,12.7,6.8,0.2,0.8,1.2,2.3,9,6.4,28.6,3.7,19.1,27.1,2.5,0,947.3,0,0.1,3.9,9,0,13.7,467.6,0,1863.7
"DOM_C16",3.7,0,0,1.4,0,5.7,1.2,54.9,4.5,1.8,7.5,0.4,4.1,6.1,2.1,4.4,2.9,1.2,1.6,1.2,0.8,86.2,0.3,0.2,126.4,1.6,0.2,0.2,0.1,0,0.1,0.6,0.1,0,0.1,0.1,2.8,0.8,1.3,2.3,0.2,0.3,0.3,0.2,0,11.2,0,0,5,1.5,0,0.3,36.1,0,384.4
"DOM_C17_18",69.9,0.2,0,2.5,0,114.6,7.3,7.7,369.4,5.4,60.5,20.6,33,12.7,3,15.6,22.5,3.6,8.7,1.1,6.3,25.5,2.8,7.2,36.8,127.3,3.9,1.1,1.1,6.7,1.6,16,144.8,5.7,13.7,28.4,3.8,194.1,24.5,52.6,44,28,154.5,10,0,373.9,0,1.6,19.8,9.8,0,38.5,268.2,0,2410.5
"DOM_C19",58.8,4.3,0.2,62.5,0.6,75.6,76.7,2.2,28.7,1963.2,277.3,24.3,466.6,131.8,19,28.6,72.1,24,19.5,3.8,8.7,76.3,150.5,91,180.4,196.4,505.2,107.5,153,12.5,3.6,26.2,5.3,17,38.2,25.5,21,68.6,119.7,210.2,20.3,20.4,19,16.1,0,3497.8,0,0,0.3,45.4,0,13.7,3612.1,0,12601.6
"DOM_C20",100.2,0.8,0.1,13.7,0.3,81.5,16.2,1.9,58.7,223.8,622.9,137.2,69.6,31,13.3,25.5,43.1,7.1,22.3,2.6,7.8,26,8.9,22.8,141.2,32.2,3.3,0.8,0.6,1,0.5,18.9,8.9,0.2,7,3,8.6,31.4,18.6,28.7,8.8,33.9,16.9,2.7,0,637.6,0,0.2,7.3,17.6,0,44.2,5245.4,0,7856.9
