"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1673.2,133.5,387.8,29.4,0.5,12846.6,297.9,216,61.6,6.7,124.2,21.6,76.2,26.5,25.9,8.2,0.1,2.9,4.6,0.8,19.5,32.8,153.7,39.4,216.7,143.2,4.6,0.4,0.8,0.8,1.4,1573,14.7,0.1,1.8,24.1,7.8,4.4,10.9,125.7,35.4,44.8,11.6,9.6,0,10402.2,0.3,9.4,970,445,0,27.6,2301.6,0,32577.5
"DOM_A03",9.4,2,30.9,2.3,0,54,65.8,0.2,1.7,0.4,30.5,11,1.8,2.1,1.6,0.5,0,0.2,0.3,0,1.6,0.5,12.2,3,0.1,5.4,0.3,0,0.1,0,0.1,24.9,0.1,0,0.1,1.7,0.4,0.1,0.8,66.9,4.4,6.7,3.3,4.7,0,715.3,0,0,7.3,12.5,0,1.7,13,0,1102
"DOM_B05_06",597.5,34.1,1979,146.6,3.5,428.6,69,10.9,114.3,4569,103.6,2.2,115.4,152.4,114.1,32,0.5,11.2,22.2,0.9,99.1,35.3,2408.5,190.7,26.6,348.6,26.9,2,4.5,3.6,7,46,3.9,0,8,107.6,25.4,7.5,51.8,210,66.3,44.5,28.2,24.5,0,1.8,0.1,0,502.7,469.9,0,0,31271.9,0,44530
"DOM_B07_08",50.5,1.1,46.2,24.9,0,21.1,2,0.2,3.5,20.4,85.6,3.3,2.9,282.9,1895.7,307.1,0.1,1.1,0.7,0.1,1.6,24,12.9,3.2,1041.7,5.8,0.9,0,0.1,0.1,0.1,12.7,0.1,0,0.1,1.8,0.7,0.2,0.9,4.1,1.2,0.8,0.5,0.4,0,24,0,0,17.6,42.7,0,0,193,0,4140.8
"DOM_B09",14.9,0.8,48.5,3.6,0.1,10.1,1.5,0.2,2.6,0.8,2.6,0.1,2.8,4,2.5,0.7,0,0.3,0.5,0,2.4,0.9,19.1,4.7,3,8.5,0.5,0,0.1,0.1,0.2,0.8,0.1,0,0.2,2.7,0.6,0.2,1.3,5.2,1.6,1.1,0.7,0.6,0,0.1,0,0,11.4,0.1,0,0,0.7,0,163.3
"DOM_C10T12",1917.9,70.7,8.6,2.6,0.3,5125.1,20.1,8.6,36.1,5.2,301.8,50.3,5.4,26.6,17.7,4,0.1,1.7,1.3,0.1,0.1,7.7,176.3,6.5,76,52.1,4.3,0.1,1.9,0.6,0.3,4855.1,0.6,2,4.4,13.1,0.9,21.4,12.8,29.1,56.9,90.7,4.4,6.7,0,27439.6,0,229.4,84.2,584.9,0,98.5,3924.9,0,45389.4
"DOM_C13T15",76.9,0.7,29.7,2.6,0.6,36.8,1467.1,1.2,114.7,5.2,20.4,3.6,17.4,5.4,15.1,9.3,0.2,2.8,1.3,3.2,0,101.2,47.7,11.2,175.5,100.6,29.9,0.2,4,15.8,2.7,142.6,9.2,13.3,7.6,8.5,2.2,18.5,39.9,47.7,69.9,34,9.6,18.5,0,7876.6,0,23.3,31.3,154.1,0,61.1,841.9,0,11713
"DOM_C16",68.8,0.3,7.1,15.6,0,15.9,18.8,159.4,1.9,0.9,3,0.3,5.7,7.1,6.6,6.2,0.5,8.6,1.5,0.3,0,206.8,9.9,0.1,496.3,104.5,0.7,0.3,0.5,2.4,0.3,4.3,0.6,0.7,0.3,0.9,0.1,21.4,0,9.7,4.4,4.1,3.4,7,0,112.7,0,0.8,21.1,17.9,0,4,31.8,0,1395.1
"DOM_C17_18",128.8,2,10.5,6.1,0.1,286.3,87.3,21,1009.3,9,134.3,32.3,45.1,9.4,7.9,4.5,1.3,15.6,5.3,0.5,0,22.8,141.7,5.5,23.4,166.8,11.1,0.2,2,6.3,4.6,54.4,92.4,108.1,42.8,45.7,10.5,77.9,166.5,545.3,208.2,50.3,20.1,18.2,0,2011.8,0,31.2,132.2,76.9,0,9.5,564.7,0,6467.6
"DOM_C19",399.3,8.8,1077.7,35,1.1,107.1,36.4,5.7,28.7,8297.8,129.5,6.2,14.5,698.9,18.4,5.9,0.8,18,0.9,1.9,0.1,28.4,324.6,60.3,332.9,357.4,2901.6,21,416.5,70.7,23.7,40.5,6.9,27.3,7.6,35.2,5.1,63.8,33.4,263.5,6.5,54.1,6.3,14.5,0,3518.7,0,7.8,276,315.1,0,38.7,3164.7,0,23315.5
"DOM_C20",902,3.7,52.8,9.6,2.1,412.5,253,22,179.8,573.6,1755.5,113.4,942.2,108,22.2,14.1,5,83.9,11.5,4.4,0,56,4.8,32,231.5,23.2,1.2,0.2,2.4,3.1,0.3,27.9,4.1,3.2,1.7,3.2,0.5,71.9,95.5,0.4,33.4,330.2,31.4,83.1,0,3282,0,155.2,0,161.5,0,9,2238.9,0,12358.9
"DOM_C21",34.5,0.6,0.7,0.3,0.1,35.5,6.1,0.8,3.5,20.4,72.2,199.5,15.1,2.5,0.8,0.4,0.3,1.9,0.5,0.1,0,2.3,0.1,1,5.2,1.2,0.1,0,0.3,0.2,0,2.7,0.1,0.2,0.1,0.3,0,0,4.6,0.1,5.6,304.5,4.3,3.9,0,1562,0,330.3,0,32.2,0,6.7,276.5,0,2940
"DOM_C22",28.3,13.3,41.5,15.4,0,786.8,119.1,13.4,143.6,23.5,264.5,46.2,199.3,12.8,12.4,17.4,1.9,30,14.6,15,0.1,81.9,51.3,53.6,835.9,237.3,354.3,1.8,39.4,43,1.1,114.8,2.5,5.8,2.1,8.2,0.8,2.8,3.7,65.7,16.7,17.7,20.7,68.1,0,887.5,0,10.5,88.7,73.6,0,2.4,518.1,0,5409.1
"DOM_C23",21.5,1.5,8.5,12.6,0,119.1,7.3,3.1,2.7,10.6,151.2,27.7,9.5,1765.4,51,27.6,1.3,20,5,10.6,0.1,48.9,23.5,37.2,8397.8,58.9,3.2,0.2,2,0.8,0.3,67.2,0.8,1.9,0.6,1.6,0.3,90.4,0.3,2,11.3,4.3,9.9,26.9,0,288,0,4.3,36.8,170.2,0,0,523,0,12069
"DOM_C24",3.3,0,335.3,7.5,0,37.7,2.7,5.9,1.5,0,15,0.9,8,31.8,665.5,353.6,9,272.9,94.6,8.3,0,229.9,0,0.1,1223.9,8.3,19.7,0,3.4,3.5,0,33.7,1.7,2.9,0.8,7.9,0.1,0,0,0.2,9.2,0.6,0.1,0.9,0,0,0,0,0,73.3,0,0,2937.5,0,6411.1
"DOM_C25",119.5,3.7,129.7,4.4,0,116.4,11.3,11.7,2.4,7.2,20.8,2.4,2.9,13.7,18.2,37.5,1.4,26.8,25,4.9,0,78.6,0.9,0.2,1094.2,2.3,0,0,1.1,1.2,0,15.3,0.5,1.5,0.4,8.6,0,16.6,0,1.5,4.1,0.2,0,0.4,0,712.1,0,3,82,40.9,0,0,273.3,0,2898.9
"DOM_C26",0,0,0.8,0,0,0.3,0.1,0,0.5,0.2,0.3,0.1,0,0,0,0,0.2,0.5,0.3,0,0,1,0,0.1,0.5,1.5,0.6,0,0.1,0.2,0,1,0.4,2.8,0.8,0.2,0.1,0.2,0,0.1,0.8,9.2,0.3,0.2,0,29.8,0,0,66.5,2.1,0,0.3,8.6,0,130.8
"DOM_C27",3,0.1,44.8,1.4,0,11.4,2.2,0.3,1.2,6.7,10.2,1.3,1.9,0,5.8,5.4,3.4,92.9,30.5,13.2,0.1,24,146.3,18.1,607.3,30.8,25.1,0.1,4,8,0.8,57.5,8.7,47.3,9.1,52.7,3.5,29.2,20.8,2.4,0,177.8,11.8,36.5,0,241.8,0,0,262.9,44.8,0,4.6,299,0,2410.7
"DOM_C28",14.5,2.1,20.2,3.4,0.1,91,20,3.2,16.3,7.6,31.4,5.4,22.4,10.1,3.3,5.3,0.7,9.7,13.3,3,0,21,8.1,6.8,211.9,60.6,44.9,0.5,5.6,7.6,0.6,17.5,1.9,7.2,2.2,3.8,0.7,5.9,0.8,11.6,8.1,13.4,4.6,10.3,0,278.1,0,1.3,258.9,18.5,0,1.6,225.3,0,1522.3
"DOM_C29",7.3,0,14.7,2.4,0,7.4,1.5,0.6,1.5,3.5,2.4,0.3,1.3,5.1,1,0.7,0,0.6,22,234.3,0.3,22.9,0.8,15,28.6,155.3,33.5,2.7,18.3,10.5,8.5,9,0.2,5.9,0,2.1,1.1,0,0.7,95.5,1.7,1.2,0.2,29.4,0,1534.9,0,0,1046.4,65.6,0,2.8,168.2,0,3568
"DOM_C30",1.7,0,17.5,1.5,0,1.6,0.7,0.4,0.4,1.1,0.7,0.1,0.2,1.2,0.1,0.1,0,0.2,10.1,370.7,7.4,129.9,0.2,2.8,9.7,26.2,10.4,1.8,47.7,3.7,1.7,5.5,0.9,1.9,0,0.7,0.6,0,0.2,63.3,1,0.6,0,16.2,0,133.3,0,0,402.4,0.8,0,0,9.9,0,1287
"DOM_C31T33",217.3,7.4,268.8,41,1.5,209.9,79.6,15.2,54.2,81.4,73,13.2,27.1,86,43.2,19.7,1.6,17.2,20.8,13,528.3,150.8,178.1,45.5,427.8,211.3,192.5,3.4,72.3,39.7,3.2,88.3,8.5,89.5,12.2,55.4,25.8,57.6,62.8,107.7,60.6,110.9,61.8,37.8,0,2738.5,0,24.9,981.9,11.3,0,45.6,203.9,0,7929.2
"DOM_D",1310.1,73.4,4263.8,327,6.1,1012.5,174.3,22.3,329.1,106.9,281.1,11,269.5,432.2,233.2,69.2,1.4,29,58.4,2.3,212.8,99.5,4688.8,414.5,25.1,809.4,106.6,4.8,11.1,11.4,15.6,91.6,11.3,12.3,20.1,261.8,56.2,33.9,114.6,507.7,177.9,100.7,67.8,57.8,0,912.6,0,269.9,992.5,0,0,0.4,113.7,0,19215.7
"DOM_E",47.8,1.6,88.5,10.9,6.1,158,58.3,2.3,284,9.2,36.2,5.8,36.4,15.6,374.2,74.3,1.6,25.5,8.1,1.8,0,7.7,60.6,154.6,126.8,202.5,6.6,1.8,18.4,21.6,3.6,91.9,29.8,95,36.3,71.6,16.3,109.9,9.8,253.3,143.9,122.9,40.2,33,0,1893.6,0,794.8,952,-16,0,5.9,70.9,0,6605.4
