"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1417.7,22.5,0,0.1,0,4819.3,425.9,11.5,2.5,1.6,30,28,20.1,1.6,1.6,0.9,6,0.6,7.6,0.2,0.2,1.2,1,0.4,33.9,70.3,0.4,0.9,0.3,0.7,0.5,409.6,1,0.2,0.5,1.7,2.5,2.7,0.5,64.1,10.2,1.5,12.9,9.4,0,5317.1,0.9,0.4,86.3,93.7,0,18.7,196.9,0,13138.5
"DOM_A03",4.2,161.9,0,0,0,153.3,0.2,0.1,0.1,0.6,2.1,0.7,0.2,0.2,0.7,0.4,1.4,0.2,0.5,0.1,0.1,6.4,0.3,0,0.9,6.9,0.2,0.4,0.1,0.3,0.2,14.6,0.1,0.1,0.2,0.5,0.1,0.4,0.2,4.6,0.3,0.4,0.5,0.4,0,1943.8,0.3,0.2,0.5,21,0,1.8,762.1,0,3095
"DOM_B05_06",0,0,3,6.8,3.7,0.1,0.1,0,0.3,476.7,3.5,0,0.1,7.3,11.7,0.2,0.5,0.1,0.1,0,0,0,68.7,0.1,2.9,0.5,0,0,0,0,0,0.1,0,0,0,0.2,0.1,0,0.1,0.1,0,0,0,0,0,0.5,0,0,3.3,2.2,0,0,14.5,0,607.7
"DOM_B07_08",0,0,2.7,77.5,20.1,1,1.2,0,3.8,332,89.1,0,0.9,221.9,151.9,3.2,5.8,0.6,1.2,0.2,0.6,0.3,489.4,0.8,139.8,0.1,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,1,0,0,0.5,6,0,0,12.7,0,1564.8
"DOM_B09",0,0,6.3,12.9,23.5,0.5,0,0,3.9,424.4,8.5,0,0.8,56.2,8.5,2.4,0.8,0.2,1,0.1,0,0.2,188.8,0.4,42,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,10,0,792.1
"DOM_C10T12",1685.4,350.8,0.5,1.9,1,2048,255,2.6,5.6,9.8,118.3,42.2,12.1,8,26.9,10.3,40,6.8,10.6,1.3,2.9,44.3,6.3,1.1,18.4,242.3,1.6,2.4,6.1,1.7,0.4,1909.5,6.8,1.3,1.6,8.5,12.8,8,2.1,113.1,21.8,39.8,71.2,30.9,0,12400.7,3.3,11.8,44.8,168.8,0,67.3,1309.2,0,21197.8
"DOM_C13T15",10.9,38,1.6,1.1,0.6,22.1,3387.6,3.1,51.5,18.7,229,24.2,236,27.4,31.9,44.5,269.8,23.3,26.8,34.5,16.6,98.2,7.8,7,46.5,96.7,3.9,2,5.1,5.8,2.2,66.7,9.9,2.7,1.6,8.4,3.4,44.5,3.1,57.6,11.3,15.3,5.5,56.3,0,2951.3,1.3,9,64.2,122.5,0,48.1,9245,0,17502.2
"DOM_C16",6,4.1,4.8,5.7,3.3,2.6,2.4,181.6,58.5,1.4,5.7,0.1,4.6,11,3.9,26.8,9.8,5.7,29.4,3.2,18.6,54.4,2.8,0.5,470.5,23.8,1,0.1,0.1,1.2,0.3,1.7,5.2,0.1,0.4,0.4,0.1,11.4,2.8,3.6,6.9,0.3,0.9,4.4,0,50.2,0.1,0.2,1.5,8,0,2.1,162.6,0,1207.1
"DOM_C17_18",9.1,11.5,0.4,0.2,0.1,151.8,100.8,7.6,2478.1,28.9,287.3,45.1,92.3,85.1,35.4,113.6,376.8,54.6,48.9,11.9,14.8,39.1,22.1,2.2,55.2,1151.7,8.9,0.4,17.3,11.9,11.2,120.1,728.9,37.8,55.5,427.6,16,527.9,235.3,354,163.8,82.4,40.6,165.2,0,454.1,0.5,2.3,13.3,60.5,0,12.1,1497.3,0,10269.7
"DOM_C19",39.4,237.9,25.4,206.1,83.3,73.1,176.1,12.6,125.5,3223.3,6090.8,12.5,103,327.8,1382.2,193.5,299.3,64.7,94,18.5,26.1,24.1,2157.1,40.1,220,872.6,787.1,98.6,1164.5,129.9,13.9,64.6,13.3,14.1,8.3,33.2,29.9,45,65.3,132.8,47.9,65,18.4,72.4,0,2011,0.2,3.8,31.5,194.6,0,50.4,19540.5,0,40765.2
