"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",3547,3.2,8.3,4.4,0,6806.5,44.5,542,206,1.6,31.2,8.6,66.1,10.4,5.4,4.3,1.5,2,4.8,6.1,1.1,51.9,6.4,6,46.2,593.8,16.6,0.1,0.1,11.4,0.1,47.9,1.6,0.8,0.5,3.1,12.5,15.4,9.3,23.4,4.7,17.4,1.8,27.7,0,8882,2,288.6,76.2,165.6,0,26.1,1449.6,0,23093.9
"DOM_A03",0.9,2.5,0,0.1,0,52.3,0.2,0.1,0.1,0,0.1,0,0.1,0.1,0,0,0,0,0.1,0.1,0,0.2,0.1,0,0.3,12.1,0.2,0,0,0.2,0,6.1,0.1,0.1,0,0.2,0.2,0.5,0.2,0.1,0.3,0.4,0.1,0.1,0,25.4,0.1,1.5,0.2,0.9,0,0.5,11.1,0,117.8
"DOM_B05_06",120.1,0.1,17.5,3.1,0.2,105.2,10.7,14.1,44.2,942.7,74.1,0.8,17.3,80.1,228.8,8.6,2.1,6.5,11.8,6.2,4.1,10.1,2935.7,16.2,31,43,15.9,0.1,0.3,4.8,0.5,6.9,2.3,5.5,1.1,6.6,86.7,11.8,3.9,7,5.8,8,2.4,7.6,0,1012.2,2.8,34.7,45.7,50.2,0,0.8,1204.1,0,7262.3
"DOM_B07_08",3.3,0,10.7,42.2,0,21.5,0.3,0.1,0.8,1138.3,302.9,0.5,9.8,345.7,618,21.2,0,16.8,10.5,5.8,1.2,2.9,286.1,12.2,328.1,25,14.3,0,0,3.4,0.1,1,0.1,0,0,4,3.3,30,9.9,10.6,1.1,0.2,0.9,12.1,0,33.2,0,0,0.8,31.3,0,0,165.7,0,3526
"DOM_B09",0,0,20.6,5.7,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1,0,179.2
"DOM_C10T12",1423.5,4.1,9.7,4.7,0.3,7325.6,80.4,19.5,29.1,32.6,154.8,12.7,55.3,26.5,21.6,32.2,14,15,25.4,26.4,5.7,72.9,31.4,8.1,101.1,2057.1,41.4,2.1,4.1,41.9,1.6,1278.3,10.3,14.4,5.4,65.5,41.5,76.5,41.5,71.5,131,150.5,16.7,73.8,0,21085.2,7,24.7,68.8,371.1,0,93.4,4786.6,0,40094.9
"DOM_C13T15",15.7,0.4,7.2,2.3,0.1,55.2,493.8,8.7,39.7,5.5,11.1,2.6,57.2,13.8,9.6,10.8,3.9,6.5,8.9,126.1,3.7,151.7,9.9,3.3,38.9,114.9,17.9,0.3,0.7,4.8,2,9.4,9.3,2.8,1,9.8,8.3,25,10.4,68,5.8,8.8,9.2,12.8,0,2331.1,3.4,13.7,67,40.2,0,40.2,2518.1,0,6421.4
"DOM_C16",69.8,0.1,20,3.2,0,49.1,10.9,987,70.6,4.4,20.9,2.5,27.1,56.7,10.8,44.9,10.5,32.8,21.6,40.8,7.9,733.2,10.6,5.6,762.8,223.3,45.2,0.9,2.5,13.1,1.5,8,14.3,5.5,2.6,8.5,72.6,28.9,12.9,17.9,11.1,10,12.4,45.7,0,470.8,0.5,3.3,81.6,41.4,0,6.8,2308,0,6452.9
"DOM_C17_18",27.2,0.2,4.8,3.5,0.1,540.5,53.8,114.2,1394.9,7.6,87.5,41.4,92.7,122.2,16.2,32.5,17.9,28.3,22.6,46.4,3.7,136.1,15.3,8.8,96.6,905.6,48.3,1,2.1,36.2,12.3,32.5,605.8,38.3,8.1,328.9,52.7,386,87,121.4,270.1,60.2,70.7,67.7,0,884.3,2,4.1,17.3,73.2,0,11,1549.3,0,8591
"DOM_C19",692.9,5.1,31.5,39.6,2,304.7,48,72,60.6,441.7,302.8,34.6,191,173.9,393.1,72.3,24.5,45.1,52.8,64.4,15.9,103.6,94.4,77.1,523.7,986.6,2095.9,16,46,162.8,15.2,46.2,24.5,21.9,8.1,286.7,105,111.2,65,141.7,61.2,80.1,19,40.2,0,2427.6,3.1,15.8,56.6,88,0,44.9,1644.9,0,12481.7
