"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",755.5,0.7,0.7,8.9,0,3277.9,145.9,109.8,0.3,0,9.4,8.5,8,0.1,1.4,0,0,0,0,0,0,114.7,0,0,1.8,0.9,0.2,0,0,0,0,337.8,0,0,0,0.3,0,0.1,0,12.1,0.8,2.6,0.8,29.6,0,2902.6,0,1.1,228.5,155.1,0,14.2,567,0,8697.5
"DOM_A03",0.5,4.8,0,1,0,921,0.2,0,0.1,0,0.2,0,0.1,0.1,0.1,0.1,0,0,0.1,0,0,0.5,0.1,0,1.4,0.3,0.1,0,0.3,0.1,0,43.3,0.1,0.3,0,0.1,0,0.1,0.2,4.8,0.3,1.8,0.2,2.1,0,312.9,0,0,0.2,24.7,0,1.5,5,0,1328.8
"DOM_B05_06",4.2,4.2,25.7,32.2,24.2,116,2.1,5.2,4.7,2721.6,9,0,10.9,366.6,35,12.8,0,0.6,0.2,0,0,0.8,223.4,2.6,4.7,3.4,32.8,0.2,2.2,1.8,0.3,1.5,0.9,0.3,0,0.2,0,0.7,0.7,4.5,0.4,0.4,0.3,1.4,0,20.1,0,0,19.1,76.5,0,0.9,298.6,0,4074.3
"DOM_B07_08",5,0.3,61.7,123.8,1.4,8.7,2.7,0.2,0.6,0.2,16.1,0.5,0.6,133.7,1643.2,7.3,0.1,12.9,1.4,0.3,0.1,45.2,10.1,4.6,165.1,1.3,0.3,0,0,0.1,0,1.8,0.1,0.9,0.1,1.4,6,0.6,0.5,6.8,0.9,1.7,0.3,2,0,20.5,0,3.6,497.3,193,0,0.1,13484.9,0,16470.3
"DOM_B09",0.6,0,223.6,314,4.8,0.4,0.2,0,0.1,0.4,0.2,0.1,0.1,0.1,9.8,0.3,0,0,0.1,0.1,0,0.1,0.1,0.1,7.4,0.7,0.2,0,0.4,0.3,0,0.2,0.2,0.7,0.1,0.5,0.1,0.7,0.8,0.9,0.4,0.4,0.3,0.3,0,0.5,0,0,418,0,0,0.2,1.6,0,989.8
"DOM_C10T12",286.5,8.3,2.9,31.3,1,1577.7,35.7,1.3,14.6,0.3,38.8,9.8,11.8,2.3,6.2,3.1,0.1,0.4,3.3,0.3,0.1,28.7,2.3,1.3,29.4,11,3.1,0.2,5,1.2,0.1,1444.5,1.5,5.6,0.2,2.9,1,2.6,4.7,131.9,8.6,10.8,17.6,97.4,0,8235.5,0,50.1,79.1,234.3,0,66.7,2830.5,0,15343.4
"DOM_C13T15",12.6,19.9,1.9,7.7,0.3,32.1,1601.5,4.3,15.3,0.4,14.1,8.8,17.4,2.4,1.7,3.8,0.1,0.1,0.4,0.4,0.2,74.2,0.3,0.3,33,12.8,0.4,0,0.1,0.1,0,44.8,3.6,0.2,0,2.9,0.1,39,32.6,16.5,3.8,14.9,4.9,10.6,0,2445.5,0,0,43.7,94.6,0,51.7,1537.1,0,6213.3
"DOM_C16",11.8,1.2,0.8,29.8,0,7.3,2.4,263.4,6.9,0,4.9,0,4.1,3.6,1.7,1.9,0,0.3,0,3.9,2.2,131.1,0.3,0.2,576.9,1,0,0,0,0,0,1.7,0,0,0,1.4,32.3,1.7,1.1,9.7,0.5,1.4,0.3,11.5,0,6.8,0,0,3.1,26.3,0,2.7,171,0,1327.2
"DOM_C17_18",10.6,1,0.4,8.1,0.2,154.5,20.8,7.5,623.7,0.2,20.8,8.7,17.5,15.1,0.5,7.5,1.8,1.7,1.8,2.2,0.8,18.3,5.4,2.8,8.4,173.3,3.5,0,0.4,5.7,0.4,33.2,153.7,35.4,1.7,49.7,29.9,119.3,66.5,103.2,86.7,8.5,15.1,35.5,0,478,0,0.4,0,37.5,0,6.5,56.4,0,2440.7
"DOM_C19",23.5,170.3,39.4,727.3,7.8,274.6,35.8,9.1,17.2,56.3,31.2,1.8,7.6,46.3,75.5,15.1,0.4,1.7,4.1,2.1,0.9,30.1,94.4,11.3,136.3,82.6,1176.7,9.6,80.9,75.2,12.7,35.1,2.5,7.1,0.5,9.4,1.4,30.4,26,171.5,16.1,17.2,8.3,17.9,0,869.2,0,0,20,96.5,0,35.2,1546,0,6168.3
