"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",9133.9,554.6,8.1,21.9,1.2,15258,180.3,126.8,54.9,53.3,230.5,35.9,40,95.6,132.1,52,177.1,24.1,10,67.3,10.7,77.6,30,14.9,455.8,498.7,55.2,36.9,21.9,26,3.3,621.7,6,39.1,20.7,173,254.5,48.2,86.2,101.6,64,31.9,27,22.5,0,9934,8.9,317.8,2517.6,-22.7,0,64.5,1947.2,0,43752.4
"DOM_A03",148.7,375.1,1.8,12.2,0.3,1160.8,54.4,184.9,48,20.5,224.2,3,41.3,175.4,16.4,9.5,65,6.3,4.4,48.8,2.2,17.1,7,8.9,58.8,250.5,5.7,4.2,2,3.9,1.7,46.2,2.8,6.3,4.1,32.7,15.9,27.6,29.2,30.8,9.3,9.4,12.7,15.6,0,5743.7,4.3,34,49.1,-0.2,0,6.2,198.3,0,9240.8
"DOM_B05_06",0.7,0.2,0.8,2.7,0.5,3.6,0.5,0.1,0.2,525.4,4,0,0.1,25.4,193.9,0.2,0.9,0.1,0.1,0.1,0.1,0.2,43.3,0.2,37.8,8.3,1.5,0.5,0.7,0.3,0,0.6,0.1,0.3,0.1,0.7,0.8,0.2,0.6,0.2,0.3,0.2,0.3,0.3,0,7.5,0,0.5,12.5,-0.4,0,0.2,249.6,0,1127.1
"DOM_B07_08",1.8,0.2,14,53.9,1.5,18.4,0.7,0.3,0.4,2,28.3,0.2,1.6,124.1,982.5,106.9,4.6,1.1,1.6,0.6,0.6,2.7,11.7,2.3,446.7,7.1,1.1,0.4,0.5,0.3,0,1.9,0.1,0.6,0.2,1.2,33,0.5,1.1,1.5,0.6,0.5,0.3,0.5,0,32.1,0.4,1.8,34.9,-0.9,0,0.5,830.6,0,2759.8
"DOM_B09",2.8,0.9,10.3,15.5,3.8,2.1,0.1,0,0.3,62.6,1.7,0,0.1,3.9,14.9,0.3,0.2,0.1,0.1,0,0,0,10.1,0.3,18.5,0.4,0.6,0.1,0.2,0.2,0,0.1,0,0,0,0.1,0.4,0.2,0.4,0.5,0,0.1,0,0,0,1,0,0.1,1.4,0,0,0.1,185.9,0,340.4
"DOM_C10T12",2311.5,1577.6,2.8,17.8,0.8,14291.5,233.5,104.4,73.9,215.9,734.4,95.3,145.8,118.1,90.4,107.7,1242.7,344,144.3,460.3,44.2,198.2,16.1,10.1,430.6,2424.6,106.7,35.7,38.1,79.8,20.4,2322.7,5.7,27.2,135.4,345.5,210.4,262.7,381,305.2,52.3,74,203.8,49.3,0,45368.7,11.9,1663.2,625.8,-8,0,216.6,3934.9,0,81905.4
"DOM_C13T15",51.3,19.8,0.8,1.7,0.5,258.7,1652.1,13.2,83.9,23,83.7,9.6,26.3,23.6,9.9,11.5,168.5,34.7,19.7,42,9.9,119.1,4.5,1.1,78.4,196.3,12.6,5.3,6,7.5,1.7,56.4,8.6,18.1,4.9,33.9,20.1,11.3,42.6,23.3,7.4,8.5,16.9,10.3,0,5426.5,4.2,53.1,109.9,-17.6,0,121.3,707.4,0,9644.4
"DOM_C16",8.4,0.4,0.5,0.7,0.2,62.5,6.7,161.4,108.9,36.3,5.1,2.6,5.3,22.7,4.1,3.6,36.1,3.3,1.9,1.6,1.8,121.1,0.5,0.3,104.3,12.5,1.7,0.5,0.9,0.6,0.1,4.1,2.9,1,0.3,2.5,113.2,1.1,40.1,51.2,12.2,0.6,0.5,24.6,0,216.9,0.9,2.7,22.4,-16.1,0,7.6,795.6,0,2001.1
"DOM_C17_18",4,0.6,0.2,0.7,0.2,53.5,6.5,2.1,423.8,6.1,30,1.8,4.4,2.4,2.2,15.8,150.1,39.7,4.2,3,2.1,12.2,1.3,0.4,23.2,61.7,30.4,2.2,2.4,3.4,4.3,38.2,312.5,102.4,59.7,148.8,8.7,15,45.1,76.6,113.5,10.4,14.2,12.4,0,312,1.1,473.8,94.5,-45.8,0,18.7,439.2,0,3145.9
"DOM_C19",154.8,78.8,24.7,94.6,4.3,520.6,74.8,12.4,55.7,1651.8,151.6,9.8,28.6,269.8,525.7,57.7,160.9,8.6,8.9,31.2,6.6,35.8,734.6,19.5,480.8,754.7,1274.8,467,643.6,161.7,26.5,102.6,2.3,57,31.3,295.6,83.8,52.8,57.5,93.3,53.2,59.4,8.1,56.8,0,2991,1,18.9,58,-13.8,0,73.4,665,0,13278
"DOM_C20",657.4,27.4,4.4,71.1,4.2,409.9,219.8,27.9,53.8,92.5,2129.3,136.9,437.7,28.9,58.1,31.9,961.9,34.7,39.5,25.7,35.6,62.7,65.1,27.5,560.3,611.6,44.8,17.1,70.5,24.8,4.8,415.9,4.1,41.8,16.3,107.8,59.6,37.9,108.6,51.9,72.1,115,49.5,251.1,0,2804.6,3.9,211.1,229.3,-47,0,26.8,1517.9,0,13056.1
"DOM_C21",32.5,1.8,0.2,1.2,0.1,19.6,10.8,1.8,2.5,2.5,40.9,28.8,9.7,2.8,3.3,1.8,14,0.8,0.7,1.3,0.5,4.1,0.5,0.5,37.1,42.3,1.2,0.7,0.8,0.8,0.2,4.4,0.2,1.4,0.6,6.2,3.2,1.3,4.6,2.9,1.3,104.9,1.8,2.9,0,907.6,1.3,14.5,13.9,-0.7,0,13.7,50.9,0,1402.6
"DOM_C22",11.9,1,0.5,3.2,0.9,51.6,33,7.6,10.5,9.1,20.6,1.4,21.8,3.8,8,14.3,239.4,27.6,17,0.9,8.9,19.5,2.5,4.1,263,50.3,17.9,1.8,1.8,3.2,0.2,6.7,2.3,6.5,2.7,17.2,12.3,3.3,10,21.9,1.8,1.6,2.1,3.8,0,637.8,0.2,183.7,144.8,-65.5,0,1.1,683.8,0,2535.5
"DOM_C23",86.3,1.1,1.3,5,0.8,173.7,13.9,13.4,19.5,63.1,54.2,9.2,11.9,61.2,36.5,29.4,267,90.2,49.1,28.6,48.1,43.8,38.9,5.7,1590.1,86.2,32.1,10,19.7,8.9,0.8,24.9,1.5,17.8,2.3,20.8,82.1,10.3,22,29.2,3.4,4.1,12.3,9.1,0,222.3,0.7,104.6,170.2,-75.7,0,1,378.6,0,3941.2
"DOM_C24",12.6,1.7,1.3,8,2,115.9,17.3,18.5,25.3,26.4,22.6,2.7,15.9,10.5,590,311.8,529.6,143.3,112.6,38.8,98.9,96.3,19.4,17.6,2333.5,126.8,39.3,13.2,22.5,19.3,1,41.4,1.9,24.3,3.9,32,171.3,12.4,37.4,71.3,16.7,10,7.3,12.1,0,104,0.2,2.2,428.4,-78.5,0,0.5,1723.3,0,7416.6
"DOM_C25",9.4,1,0.4,7.3,3.5,114.1,9,19.4,6.3,44.5,23.3,3.2,11.3,7.8,23.3,45.2,455.4,186.2,84.3,26.6,27.4,20.7,2.2,4.3,475.8,61,52.9,19.8,43.3,18.9,0.6,33,2.8,32.8,3.9,30.6,49.9,15,17.3,10.3,2,6.6,5,15.4,0,87.5,0.9,51.1,288.5,-55.3,0,0.8,205.1,0,2611.2
"DOM_C26",42.2,10.3,1.6,8,4,223.8,34.6,7.9,10.7,24.4,220,7.8,20,6.6,27.2,24.6,2867.9,492.7,61.5,244,251.1,79.3,83.5,27.8,670.9,837.8,163.2,71.2,143.6,65.6,16.8,217.4,100.5,390.5,36.7,277.3,171.2,119.9,393.2,20.9,20.3,49,38.6,350.8,0,1730.5,3.2,85.9,2916.1,-503.6,0,30.7,16998,0,30197.7
"DOM_C27",15.6,3.1,1.4,6,1.4,95.6,20.7,4,7.5,11.2,20.5,2.4,9.1,7.5,22.2,10.7,490.1,306.4,18.1,150.5,82.5,18.9,76.1,15.8,242.6,224.8,112.1,49.8,107.1,44.5,3.5,93.4,11.1,137.2,13.2,104.8,65,35.8,63.4,12.7,17.5,15.8,8.7,43.4,0,563.2,1.1,41.9,864.9,-97.6,0,11.8,2504.5,0,6693.5
