"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1735.5,0,0.1,0,0,5768.3,10.8,459.8,126.6,9.5,79.8,57.9,33.7,0.9,0.1,1.3,1.2,0.8,1.1,0.3,0.1,1.6,46.5,1.2,11.8,485.5,2.1,2.3,1,0.9,0.2,261.6,0.2,0.2,0.3,4.7,4.4,30.1,38.7,156.6,4,42.4,18.5,1.6,0,2754.7,0,80.6,178.8,252.5,0,187,169.1,0,13027
"DOM_A03",0,1.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,1.6,0,1.8,7.9,0,48.2
"DOM_B05_06",1.1,0,41.2,2,0.1,4.2,0.1,0.1,3.8,213.4,189.9,0.3,0.7,20.3,20.3,0,0.1,0.8,0.1,0,0,0,825.9,2.2,7.3,6.2,1.3,0.8,0.2,2.1,0.3,0.3,0,0,0,0.3,0.8,3.1,2.1,21.3,0.8,2.1,0.9,1.1,0,40.5,0,0,0,58,0,0,7.4,0,1483.6
"DOM_B07_08",1,0,4.2,2.1,0.1,2,0,0.1,2.4,89.7,392.5,0.2,0.6,39.2,16.6,0,0.1,0.8,0.2,0,0,0,113.6,1.8,25.4,4.4,0.7,0.5,0.1,1.6,0.1,0.2,0,0,0,0.1,1.2,2.6,1,13.1,0.3,0.7,0.4,0.5,0,8.8,0,0,0,8.2,0,0,9.7,0,747
"DOM_B09",0.2,0,5.1,0.3,0.1,0.3,0,0,0.5,4.6,13.4,0,0.1,0.7,0.1,0,0,0,0,0,0,0,10.9,0.3,1.1,0.5,0.2,0.1,0,0.2,0,0,0,0,0,0,0.3,0.6,0.3,3.4,0.1,0.3,0,0.1,0,0,0,0,0,0,0,0,0.1,0,44
"DOM_C10T12",1094.5,0,0,0,0,4639,85.1,0.3,19.9,66.1,414.1,840.8,8.9,1.8,0.1,0.3,0.4,0.3,1.2,0,0.1,0.3,0.5,1.1,2.9,466.4,374,758.7,206.8,4.2,2.7,3230.1,1.5,0.9,0.8,110,0.5,44.5,9.3,471.7,78.9,905.2,11.7,9.7,0,20251.9,0,0,0,1022.6,0,549.4,8891.2,0,44580.6
"DOM_C13T15",9.6,0,0.2,0,0,6.5,280.5,0.3,6.3,0.3,1,0.7,29.2,16.9,1.2,10.3,36.3,6.7,16.9,3.7,5,33.6,0.7,1.4,38.2,146,9.7,11.6,2.8,11.6,1.3,13.7,2.3,0,0.2,46,8.7,24.7,25.6,46,2.9,61.8,9.4,15.8,0,1927.5,0,17.1,73.9,113.9,0,57.9,1121.3,0,4257.1
"DOM_C16",45.4,0,19.8,2.2,0.1,52,4.7,2022.9,48,4.8,27.7,16.7,52.2,36.1,8,57.7,153.3,58.3,67.8,0.8,7.3,368.1,103,2.8,2894.9,784.3,8.3,9.8,2.6,11,0.3,5.2,0.8,1,0.8,2.2,11,26.3,16.1,101.4,3.3,14.2,70.4,5,0,1236.5,0.7,0.8,61,193.7,0,23.6,1357.5,0,10002.7
"DOM_C17_18",5,0,2,0.6,0,236.4,7.5,41.3,617.5,23.2,252.8,315.2,35.2,25.2,1.5,23.7,55.3,24.3,35.4,0.6,5.7,12.5,5.1,3.4,28.4,629.9,19.8,13.6,4.9,29.1,15.6,37.3,1376.9,18.6,66.4,229.5,17.3,488.4,181,256.5,17.3,59.3,29.7,248.8,0,1791.9,10.5,8.4,28,160.5,0,59.7,1944.7,0,9501.3
"DOM_C19",134.6,0,18.9,4.4,0.1,76,25.8,18.3,31.1,335.8,530.1,222.2,142.5,70.3,55.1,36,249.5,93.1,19.2,1.4,4.8,16.8,50.3,27.9,167.9,721.5,393.2,304.9,149.8,112.8,18.3,84.8,4.2,3.1,10.2,35.1,23.4,123.2,72.7,230,48.3,174.6,56.5,61.9,0,1116,0,0,0,74.1,0,54.5,278.2,0,6483.6
"DOM_C20",123.4,0,17.8,3.7,0.1,148.6,57.7,57.6,192.8,270.5,4638.9,2599.3,1061.7,111.3,72.3,119.1,1262.7,454.1,52.3,4.8,16.7,71.7,23.8,40.2,172,381.9,75.9,64.3,14.7,46.7,4.8,103.7,9.2,1.5,8.8,21.8,40.3,230.7,66,130.5,66.7,365.6,72.7,122.7,0,1622.5,0,0,0,1372.2,0,47.2,9457.2,0,25900.3
"DOM_C21",16.8,0,131.7,11.2,0.5,157.4,0.7,1.3,1.6,0.8,3.4,21447,4.5,1.1,185.4,2.6,44.5,8.1,7.1,0.3,114.7,6.7,1.5,0.5,8.1,98.4,1232.9,2914,448.8,0.7,0.2,7.6,0.9,4.6,1.9,8.9,0.3,933.1,64.2,960.5,3.3,3789.2,0.9,2.4,0,5236.4,0,1121.4,125.5,3462,0,61.9,40479.4,0,83116.5
"DOM_C22",22.5,0,7.1,1,0,260.2,12.9,20.2,52.9,13.6,97.6,248.3,235.4,79.1,5.2,55.7,285.2,251.1,213,20.4,38.7,78.3,6.6,9,666.6,924.4,34.1,10.6,3.1,41.5,3.2,15,6.8,4.5,9.6,81.7,13.8,109.5,50.1,87.8,4.6,159,14.1,32.4,0,265.2,0,0.5,57.5,136.3,0,1.1,4619.8,0,9366.7
"DOM_C23",12.1,0,9.3,2.2,0.1,81.6,5.8,44.7,2,3.8,20.5,401.2,99.7,861.4,13.3,95.3,291.6,237.3,51.9,7.4,44.1,37.5,17.3,25.2,3415.7,141.7,17.7,16.3,5.2,19.6,0.4,5.3,2.4,1.6,0.5,7.1,78.6,61.4,26.1,162.8,0.8,27.2,2.7,2,0,357.9,2.1,1.9,90.3,170.9,0,1.8,1630.7,0,8616.4
"DOM_C24",0.1,0,6,0.7,0.1,8.7,0.1,6.8,9,4,19.7,0.6,47.6,28.9,926.6,1403.5,433.8,798,695.5,24.3,83.6,775.6,11.8,8.1,364.9,55.4,14.5,16.3,2.3,0.5,0.1,0.2,0,0,0,0,0.1,4,2.4,15,0,12.9,0.4,0,0,57.2,0,0,0,441.6,0,0,1031.2,0,7311.9
"DOM_C25",72.9,0,5.2,0.9,0.1,231.4,12.3,51.2,6.1,8.8,42.7,77.1,94.5,60.3,148.9,2649.4,785.2,1131.3,2386,58.4,262.4,316.1,24.2,17.6,1920.3,2281.1,60.1,47.7,12.4,57.1,3.9,90,10,5.2,2,121.8,49.9,183,42.2,219.4,31.1,107.8,31.7,45.3,0,506.3,0,1.6,57.5,419,0,0.3,9226.8,0,23976.7
"DOM_C26",7.7,0,1.1,0.2,0,31.6,3.5,7.1,12.8,4.2,16.7,74.9,24.2,7.7,5.6,35.1,13351.3,1334.6,499.2,31,103.8,484.7,34.3,20.7,356.4,482.1,35,42.1,13.5,18.4,8.6,18.2,127.2,1361.8,546.6,15.9,3.5,158.2,52.3,99.6,1.9,109.6,4.8,69.9,0,2006.6,0.4,174.1,12261.3,1645.9,0,136.5,34221,0,70063.6
"DOM_C27",9.2,0,0.8,0.1,0,24,2.1,5,4.5,2.6,11.2,37.6,9.7,5.5,3.3,19.6,1026.6,2380.4,580,11.2,64.5,267.3,200.8,1.8,1227.2,214.8,19.5,14.4,4.9,5,1,10.5,2.3,48.4,27.2,18.6,2.8,40.5,20.2,48.4,5.4,35,4.5,65.8,0,223.1,0,1,6077.3,499.6,0,40.9,12127.3,0,25453.2
"DOM_C28",8,0,10.3,1.8,0.1,45.7,4.8,10.1,19.3,3.8,16.3,108.3,28.7,22.7,12.9,13.8,48.7,183.5,3110.5,143.1,84.5,104.8,13.6,3.4,373.1,688,10.4,12.6,3.4,9,1.9,9.4,1.4,2.8,4,3.3,2.7,88.2,50.7,23,0.8,13.4,2.1,4.8,0,901.7,0,12.1,7195.3,634.9,0,1.6,24222.6,0,38271.7
"DOM_C29",0.1,0,0,0,0,0.1,0,0,0,0.4,1.5,0,0,0.2,0.1,0.1,1.1,0.7,40,54.4,5.8,0.9,0.4,9.4,0.1,130.8,11.8,1.2,1,10.8,0,0.1,0,0.1,0,0,0,1.3,1.4,1.8,0,0.1,0,4.3,0,954.2,0,0,833.1,57.9,0,7.7,534.5,0,2667.4
"DOM_C30",0,0,0.2,0,0,10.4,0.3,0,0.2,0.1,0.5,1.4,0,0.1,0,0,0.2,0.3,0,5.5,442.1,64.1,0.2,0.2,0.3,0.9,51.9,19.2,67.7,0.5,0,0,0,0,0,0,0,43.4,4.8,0.3,0.3,0,0,0.8,0,526.8,0,0,2346.9,177.7,0,0,2076.8,0,5844.1
"DOM_C31T33",197.9,0,26.2,3.4,0.2,112,8.8,16.1,37.4,22.1,91.9,191.2,18.6,26.8,11.1,132.4,671.2,239.6,237.1,4.3,21.5,455.1,530.6,35.1,105.1,660.7,332.1,317.7,152.2,55.6,3.7,21.6,11.7,125.8,5.8,12.4,6.6,121,70.4,246.7,12,379.8,52.4,20.8,0,2386.2,0.8,1.6,2241.8,32.1,0,91.7,5927.7,0,16486.8
"DOM_D",241.1,0,95.1,21.5,0.4,609.1,43,128.7,313.7,166,826.4,1285.6,175.5,364.5,254.3,169,491.5,214.1,170.3,14.1,21.2,64.8,25342.8,168.5,278.8,1037.9,649.4,197.6,97.2,205.8,57.1,369,39.3,131.6,48.7,270.1,496.8,369.8,147.9,1974.2,402.7,1055.2,515.7,215.8,0,4347.2,0,55.6,423.1,38.4,0,1.5,5606.1,0,50214.1
"DOM_E",8,0,2.1,0.3,0,31.3,3.6,19.9,104.1,2.9,15.2,28.2,77.9,18.7,164.8,10.7,41.2,14.6,15.8,0.5,5.1,9.4,343.3,901.4,54,264.6,15.7,12.3,3.2,64.2,6.7,64.2,5.8,5.2,8.6,259,1622.9,62,40.4,783,13.4,90.1,26.4,24.1,0,855.7,0.3,817.3,37.2,1.5,0,0.3,5,0,6962.1
"DOM_F",94.9,0,57.4,9.3,0.5,384.9,35,138.5,95.5,69,196,523.4,106.9,205,47.3,212.7,509.3,193.2,251.9,10.9,20.1,198.7,540.7,215.7,13256.4,2454.5,301.6,126.4,60,1187.4,108.8,786.7,76.8,30.9,96.1,999.2,5393.4,471.7,155.6,2265.4,355.9,889.9,605.8,252.7,0,1932.5,0.2,1.8,46352.3,1095.6,0,5.7,470,0,83850
"DOM_G",1462.3,1.7,163.3,27.1,1.3,6050.6,653.8,1121.1,994.9,735.1,2799,10367.6,1122,972.4,675.5,2178.6,7778.6,4290.4,4971.6,369.6,734.2,2004.2,1859.5,344.3,6361.8,16155.3,3229.9,4039.4,1223.9,1989.5,149.7,3405.3,530.4,877,389.7,839.4,228.7,2264.8,1043.5,2909.5,251.9,4488.9,546.6,706.7,0,22795.3,16.6,989.4,27135.3,2543,0,741.7,46508.8,0,204040.4
"DOM_H49",129.8,0.3,39.5,8.4,0.3,769.1,60.9,192.5,139.1,154.6,495.1,700.8,148.6,227.5,180.7,334.8,572.9,341.5,444.5,24.7,58.8,205.6,403.5,31.9,723.5,6992.2,276.4,175,52.4,56.2,39.3,157.2,119.7,37.6,30.1,195.5,20.2,485.5,512.7,247.7,47.2,226.3,31.2,52,0,5864.2,0,85.3,1099.6,411.6,0,1561.6,4854.3,0,30019.8
"DOM_H50",34.2,0.1,21.5,7,0.2,291.7,44.5,101.8,96,103.3,263.9,234.8,75.4,130.6,78.6,132.2,211.7,147.8,228.5,10.9,22.9,60.8,151.5,19.1,154.5,7061.3,200.3,1155.5,56.7,51.5,46.1,39.5,45.6,12.6,13.4,115.6,8,221.8,387.1,90.9,12.4,53.2,14.8,23.5,0,2125,0,20.8,373,925.1,0,232.6,3770.7,0,19680
