"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1154.6,96.1,76.2,9.2,0.2,5362.4,202.4,98.7,20,2.1,16.9,2.8,37.1,6.7,9.2,3.2,0,0.9,1.3,0.1,0,14.1,29.6,20.4,132,70,0.5,0.1,0.1,0.2,0.4,580.2,10.1,0.2,0.6,6.2,4.5,0.6,2.1,66.2,14.6,26.5,1.3,1.3,0,3487.4,0.1,3.7,702.6,167,0,12.3,1230.8,0,13685.7
"DOM_A03",1.8,8.5,4.6,0.6,0,48.1,37.8,0,0.3,0.1,22.5,10,0.4,0.4,0.4,0.1,0,0,0.1,0,0,0.1,1.9,1.3,0.3,1.2,0,0,0,0,0,13.4,0,0,0,0.4,0.6,0,0.1,47.7,2.7,5.4,2,2.8,0,214.8,0,0.1,13.8,4.5,0,0.9,12.1,0,461.6
"DOM_B05_06",10.4,0.7,507.1,24.8,0.5,24.6,13.5,1.6,16.9,2892.5,8.3,0.2,2.4,88.1,27.3,4.7,0,0.4,1,0.1,0,0.9,259.4,6.4,6.3,7.6,7.2,0,0.4,0.1,0.2,16.5,0.2,0.1,0.2,1.9,0.8,0.2,0.7,3.9,1.1,1,0.4,0.4,0,2.1,0,0,13.5,114.4,0,0,4392.7,0,8463.8
"DOM_B07_08",1.3,0.1,4.8,2.8,0,1.4,0.1,0,0.5,5,8.4,0.3,0.1,84.4,315.6,37.2,0,0.4,0.9,2.8,0.4,6.4,0,0,274.2,0,0.1,0,0,0,0,1.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0,6.6,0,0,0,14.7,0,0,683.2,0,1453.1
"DOM_B09",6.5,0.5,17,2.1,0,2.7,0.5,0.1,1.1,0.5,0.9,0,1.4,1.6,1.4,0.4,0,0.2,0.3,0,0,0.3,6.5,4,0.6,4.4,0.1,0,0,0,0.1,0.1,0,0,0.1,1.2,0.4,0,0.4,2.2,0.7,0.6,0.2,0.2,0,0,0,0,6.2,0,0,0,4.5,0,70.2
"DOM_C10T12",1072.7,21,1.8,2.1,0.3,2040.5,85,8.7,25.8,4.7,132.4,26.9,3.7,13.8,18.8,5,0.1,1.6,1.1,0.3,0,6.8,61.3,4,9.2,31.3,0.6,0,1.5,2.3,0.5,2024.7,1.2,7.8,3.2,11.7,0.8,9.3,5.3,159.2,35,13.6,2.7,3.8,0,9835.6,0,90.8,37.7,214.9,0,49.4,1708.1,0,17798.8
"DOM_C13T15",65.1,0.5,7.1,3,0.5,10.3,969.3,34.5,46.6,2.9,6.6,1.1,37.6,3.8,6.3,4.1,0.3,3.3,1.2,5.6,0.5,97.4,8.5,5,45.6,47.4,10.1,0.1,0.6,3.7,2.2,34.3,10,20.5,5.4,4.1,1.4,3.5,8.8,99.4,39,11.3,11,21.9,0,2963.9,0,13.1,16.5,70.7,0,32.9,896.1,0,5694.6
"DOM_C16",15.8,0.1,2.8,8.5,0,5.5,2.4,26.9,0.3,0.2,0.4,0,1.9,2.3,3.7,2,0.2,2.9,1.9,0.5,0.1,66.5,2.4,0,348.9,39.4,0.1,0.1,0.1,0.4,0.1,0.7,0.3,0.9,0.1,0.1,0,3.8,0,1.5,1.8,1.5,0.8,1.8,0,19.3,0,0.1,4.4,5.2,0,2.1,23.1,0,603.8
"DOM_C17_18",19.1,1.2,5.1,3.4,0,168.2,27.7,8.5,427.1,11.3,64.7,16.7,33.8,61.5,14,9.2,1.3,17.3,9.2,3.4,0.4,23.1,24,8.6,23.7,262.9,5,0.1,2.6,4.2,20,7.7,50.4,125.6,31.6,93.4,5.3,43.7,90.3,72.1,58.5,38.2,17.8,19.3,0,586.1,0,7.5,33.9,26.1,0,4.6,194.5,0,2783.4
"DOM_C19",76.4,3.2,30.4,27.5,1.2,31,15.3,1.1,10,194,64.8,3.4,9,177.4,18.1,4.1,0.3,5.4,2.4,3.7,0.5,73.5,27.1,50.6,72.6,146.1,798.8,14.1,131,16.9,11,18.9,3,53.7,6.9,2.5,3.7,46.4,22.9,170.3,12.4,15.4,1.7,3.3,0,1368.4,0,2.5,82.4,68.6,0,23.8,1000.8,0,4928.4
