"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",836.4,0.6,0,1,0,3361.8,54.2,460,443.1,3.2,59.4,2.5,59.6,3.8,1.4,5.7,1.9,2.6,3.3,8.6,0.3,9.8,8.2,3.2,50.8,104,6.2,0.5,3.1,4.9,0.5,244.7,6,6.4,4.2,7.5,5.8,31.2,35.4,36.5,5.9,86.2,4,20.7,0,2373.4,0.2,8.2,407,1.3,0,52,670.3,0,9507.3
"DOM_A03",0.6,16.7,0,0.1,0,23.3,0.7,0.2,0.4,0.3,0.4,0.5,0.3,0.3,0.1,0.4,0.2,0.2,0.2,0.3,0,0.5,1.5,0.7,1.5,3.7,0.4,0,0.2,0.3,0,45.6,0.3,0.4,0.3,0.4,0.2,1.1,0.7,1.3,0.3,1.7,0.2,0.2,0,526.3,0,0.5,1.7,0.1,0,2.8,75.3,0,713.5
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",1.5,0,0,100.8,1.2,14.5,0.4,0.4,2,1,51.6,0.2,0.2,529.2,12.1,34.9,0.1,4,1,1.6,0,1.2,1.1,5.3,226.8,8.7,1,0.1,0.2,3.9,0,2.3,0.3,0.3,0.3,0.3,1.5,2.1,1.5,12.6,1,0.9,0.8,0.2,0,12.2,0,0.3,14.3,1.1,0,0.2,650,0,1707.4
"DOM_B09",0.1,0,0,1.3,0,0.1,0,0,0.1,2,0.1,0,0,0.4,0.3,0.2,0,0,0,0,0,0,1.9,0.1,4,0,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,20.2
"DOM_C10T12",875.6,7.8,0,1.8,0,2521.1,54.8,1.4,17.2,0.3,65.8,11.8,1.6,2.1,0.7,4.2,1.4,1.1,1.6,1.7,0.1,5.8,1.2,3.5,22.1,186,4.4,0.6,1.5,2.5,0.3,2256.4,7.6,1.2,2.3,1.6,8.4,20.9,9.4,45.7,15.3,396.2,4.3,1.9,0,12423.1,0,0.7,0,1.4,0,177.3,1434.4,0,20608.4
"DOM_C13T15",17.5,2.9,0,2.2,0,7.7,2063.9,1.8,6.1,0.5,5.4,6.9,25.3,6.1,0.5,8.8,1.2,8.5,1.9,97.3,1.4,101.9,2,4.9,32.9,45.2,2,0.2,2.3,2.5,0.2,36.6,3.8,1,1.3,0.9,2.8,6.3,5.9,6.5,4.1,54.2,25.5,3.7,0,4771.1,0,1.8,10,2,0,163.5,3736.3,0,11297.3
"DOM_C16",23.9,0.1,0,1.2,0,63.6,4,618.6,51.7,0.9,4.8,0.7,6.7,31.5,12.8,17.6,0.9,12.7,4.3,4.6,0.9,275.8,1.8,21.2,654.8,74,2.7,0.1,0.7,4.7,0.1,13.2,1,1.4,0.9,1.6,10.9,9.4,10.2,9.1,2.1,6,3,14.6,0,95.6,0.1,5.3,25.6,-1.4,0,11.9,1278.5,0,3396.1
"DOM_C17_18",18.1,3.3,0,4.1,0,343.2,36.1,22.7,908,1.3,29.4,16.6,20.3,48.8,4,23.9,7.1,10.4,8.8,12.1,1.3,27.8,41.7,12.9,25.7,311.5,13.3,2,3.9,14.7,2.4,35.4,308.2,21.1,38,44.3,134.9,151.9,172.8,63.4,88.5,57.7,18,51.3,0,558,0.2,2.1,20.3,2,0,32.2,1849.7,0,5625.7
"DOM_C19",122.7,29.6,0,45.6,0.3,81.2,33.6,14.9,28.8,144.9,104.4,5.4,28.2,61.7,5.1,29.5,3.4,9.1,9.2,7.4,0.8,30.9,148.7,41.9,407.1,340.1,730.7,12.8,301.4,40,5.1,51,7.7,9.9,8.8,22.1,9.4,51,57.1,135,27.9,199.4,15.7,26.6,0,2027.3,0.8,4.6,10.5,1.8,0,78.3,1182.3,0,6751.5
"DOM_C20",102.4,0.7,0,11.5,0.2,60.7,108.1,29.7,83.7,59.5,430.8,47.4,328.3,62.4,5.9,46.1,6.9,48.9,12,50.5,3,37.9,6.5,17.1,139.2,90.9,6.2,0.3,1.4,3,0.3,27.4,12.2,3,6.2,4.3,17.3,23.2,17.7,15.1,16,216.7,5.4,53.6,0,609.9,15,6.4,37.9,0.9,0,18.4,1444.3,0,4352.4
"DOM_C21",4.4,0.2,0,0.6,0,14.5,8.4,1.2,2,2.1,5.5,50.1,1.9,1.7,0.9,2.6,1,1.3,1.4,1.5,0.2,1.9,3.2,1.4,10.4,29.5,2.4,0.3,1.8,2.2,0.2,6.5,1.5,2.4,1.8,2.5,1.2,11.8,4.1,6.1,1.7,277,1.1,1.5,0,388.2,3.6,365.5,99.3,0.2,0,10.9,227.4,0,1569.2
"DOM_C22",14.3,0.6,0,1.3,0,226.3,87,15.3,20.2,1.6,40.2,11.6,128.1,49.5,3.2,57.9,46.1,82.8,37.7,118,4.8,99.9,2.9,7.3,317.6,358.4,21.1,0.1,0.7,3.5,0.4,22.5,13.6,1.5,6.1,1.6,10.3,53.3,49,9,3.2,19.4,3,7.2,0,308.9,0.4,1.8,39.2,-2.4,0,1.3,1627.4,0,3934.8
"DOM_C23",59.2,0.3,0,4.7,0.1,228.6,7.9,9.3,9,2.2,29.1,5.9,10.8,498,14.4,74.9,5.9,16.3,16.2,56.2,0.7,30.6,13.5,17.4,2600.6,109.4,10.5,0.4,1.7,9.4,0.3,82.6,4.2,3.4,2.9,4.2,44.4,22.7,11,32.7,5.3,13.2,3.7,3.6,0,359.3,0.5,3.7,38.3,-0.2,0,1.7,1469.3,0,5949.7
"DOM_C24",1,0,0,1.6,0,1.7,4.1,2.2,4.3,0,4.4,3.6,17.3,41.2,478,484.9,15.3,251.9,209.3,168.3,14.8,59.1,2.5,20.8,311.5,14.3,1,0,0,2,0,1.6,0.5,0,0,0,0.8,2.9,0.7,6.3,0.5,0.2,0.8,1.7,0,1.4,0,0,0,-0.6,0,0,794.6,0,2926.9
"DOM_C25",25.5,6.9,0,13.1,0.3,192.4,53.8,24.6,16.8,5.3,26,6.1,49.3,44.9,13.1,1182.5,24.9,83.9,152.1,159,27.7,176.5,26.4,15,1461.7,365.7,34.1,8.2,8.9,17,1.9,69.4,15,12.1,15.9,4.2,8.7,92.1,52.8,61.8,13.9,50.6,20.1,18.7,0,354,0.4,3.9,566.7,-37.7,0,1.9,1723.3,0,7271.2
"DOM_C26",1.1,0.4,0,0.5,0,3.9,1.4,0.5,2.2,0.6,1.4,0.4,1.2,2.1,0.6,4.9,148.7,17.9,9.2,33.6,0.3,17,6.3,1.7,22.3,72.8,4.8,0.3,2.7,2.1,0.5,5,4.6,105.2,17,8.6,1.4,9,8.6,5.4,2.4,18.2,3.9,3.3,0,326.3,0.2,1.3,507.7,-160.3,0,16.8,1291.1,0,2537.3
"DOM_C27",3.3,0.6,0,1.1,0,13.4,5.2,1.6,2.7,1.9,3,1.3,6.6,5.5,5.8,21.4,122.6,157.9,35.2,91.9,1.4,56.9,46.2,3.8,250.9,86.2,14.3,0.4,2.3,1.5,5.5,33.6,6.3,43.6,6,7.1,4.2,13.4,16,8.3,2.5,8,3.9,1.4,0,474,0.4,3.8,255.1,-33.9,0,13,1497.4,0,3314.4
"DOM_C28",6.5,2.4,0,4.7,0.1,25,6.5,2.5,7.8,1.9,4.6,3.4,14.2,31.6,2.5,59.6,11.3,28.9,271.9,44.3,2.8,50.8,10,12.3,244.4,56,12.2,1.1,3.8,3.8,0.6,19.3,1.8,4.3,3.1,1.7,22.3,11.8,8.4,16.4,3,18.4,3.2,3,0,127.5,0.2,1.9,1225.7,-202.8,0,0.9,1212,0,3409.2
"DOM_C29",1.2,0.2,0,3.4,0.1,3.3,1.2,0.4,0.9,0.5,1,0.7,4.2,1.6,0.9,6.5,11,3.1,7,728.9,0.4,4.7,2.7,2.6,17.3,184.1,5,0.3,1.1,2.7,0.3,3.2,1.7,10,3.2,4.1,2.1,13.4,6.2,11.8,1.9,6.6,1.8,1.8,0,1628.5,0.5,2.3,662.1,-169.4,0,13.2,3743.3,0,6945.6
"DOM_C30",0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0.1,0,0,0.2,11,8,0,0,0.5,12.9,0.7,0.3,17.8,0.2,0,0.3,0.1,0,0,0,0,0,0,4.1,0.2,0,0.1,0.8,0,54,0,0,247.1,-92.7,0,0,112.2,0,379.6
"DOM_C31T33",14.2,16.8,0,22.2,0.4,146.1,57.3,26.5,28.9,19,21.7,11.5,18.3,37.6,30,51.2,5.9,13.3,16.7,45.5,1.7,310.5,55.4,47.6,139.3,131.3,116.2,12.3,39,43.4,7.4,85.9,17.2,50.2,28.9,21.4,39.1,68.9,65,47.6,39,197.1,59,25.3,0,1605.9,0.5,5.6,912.1,-57.2,0,111.7,1084.8,0,5895.3
