"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",45574,3.9,46.4,25.7,5.7,107946.8,3471,8925.2,2463.1,3.6,5201.1,366.2,889.1,0.8,0.4,0.7,1,0.1,0.7,0.6,0.1,418.8,0.5,0.2,1278.9,4348,5.3,32.8,0.1,0.7,0.1,299.9,20.5,1,1.9,5.7,7.8,163.3,524.3,1615.3,256.9,2.2,176.5,38.6,0,44282.3,206.5,0,120.5,6105.5,0,313,23108.7,0,258262.1
"DOM_A03",5.5,32.2,0,0,0,928.7,0,0,0,0,6.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.7,0,0.3,0,0,0,581.3,0,0,0,0.1,0.5,4.7,0,59.1,12.7,0,30,23.1,0,608,9.9,0,14,-286,0,23.3,1435.8,0,3587.5
"DOM_B05_06",597.8,1.5,7103.3,121.5,30.2,699.2,105.8,14.5,935.2,59394.7,1548.9,6.1,95.2,1086.9,4157.2,19.3,16.6,16.8,26.7,20.8,6.4,14,19731.1,38.5,397.4,89.4,269.9,20.6,158,11.9,38.8,274.3,8.4,4.7,4.9,55.8,36.9,84.4,60.6,5832.9,217.2,35.8,16.3,17.4,0,1349.1,0.3,0.1,2700,1984.2,0,23.6,3902,0,113383.5
"DOM_B07_08",435.2,0,243.3,692,15.5,109,29.4,5.3,261,8.8,2693.4,4.7,71.4,3631.5,5383,227.3,114,65.9,62.9,25.5,40.2,93.9,7.6,4.7,6935,14.6,66.8,0.4,2.2,1.2,0.8,31.4,114.4,21.8,8.2,8.4,34.8,101,23.3,608.8,42.3,27,257.6,111.7,0,399.1,0.4,0,643.4,682.8,0,1.1,4455,0,28819
"DOM_B09",1.2,0,1693.8,194.1,144.4,2.4,0.9,0.7,1.9,34.2,4.1,0.2,1.1,3.5,1.4,1.6,3.2,0.4,1.6,1.1,0.4,0.9,8.5,0.2,431.4,7,1,0.1,0.1,0.2,0.3,1.7,2.1,1.8,1.1,7.1,15.1,11.1,2.9,30.3,2.4,2.5,0.6,2.3,0,5.6,0.2,0,15664.5,1.5,0,0,1493.5,0,19788.1
"DOM_C10T12",17006.5,0.1,14,7.9,3.5,79473.5,913.7,40.1,1189.9,110.5,1433,392.4,182.8,201.9,45.4,61,137.6,36.3,74,85,21.7,59.3,14.1,2.4,173.6,3886.4,15.5,180,279.6,2.3,2.8,28529.2,137.7,13.1,8.8,19.3,38,666.4,41.1,20732.6,10964,7579.7,2689.8,1347,0,279431.3,428.2,2.1,1152.9,12417.7,0,2090.7,24606.4,0,498942.7
"DOM_C13T15",422.9,27.5,20.5,13.4,5.5,254.9,31483.6,730.7,2074.5,20.4,530,20.4,1620.5,220.1,35.3,216.1,139.5,38.4,409.4,4703.1,367.7,4264.4,8.2,82.9,2946.8,3323.4,24.6,190.1,3.4,6.5,76.6,1517.7,108.8,285.4,8.5,12.2,102.7,153.2,348,2487.9,445.3,2466.6,196.3,1156.7,0,87182.8,97.9,0.7,2488.2,4519.3,0,1463.8,8953.7,0,168277.3
"DOM_C16",174.6,9.3,28.1,69,36.3,174.3,58.6,16842.5,3981.1,1.3,202.2,3.9,1112.4,444.3,187.8,589.5,339.3,175.3,696.7,1351.9,98.1,6369.7,1.8,4.5,25973.8,1621.3,452.9,1.2,0.9,13.2,14.5,555.2,695.7,179,213.2,29.7,1345.6,92.7,132.3,472.1,673.9,453.8,91.8,221.9,0,2267.1,25.2,0.1,9174.8,1849.9,0,116.2,4211.6,0,83831.9
"DOM_C17_18",244.2,0.1,88.8,82.5,19.2,15238.1,3551.8,406.8,54961.9,54.7,4541.5,1188.3,3168,1876.6,1089.6,1541.7,2392.9,1012.2,2294.5,1300,324.4,2827.3,72.4,157.9,2974.7,18974.1,787.1,31.8,161.7,1120.9,526.8,5132.7,13594.8,787,1198.9,6682.4,417,10769.6,6035,16804.6,8637.3,9130.9,1730.2,2492.2,0,20980.3,70.6,0.4,1017.1,5954.1,0,359.2,13377.1,0,248183.7
"DOM_C19",2784.9,69.1,1253.4,766.7,395.7,771.7,305.4,277.4,1688.5,2710.6,4663.2,78.3,701.1,1565.4,1037.2,471.5,394.5,574.9,703,143.4,88,365.8,4454.9,844.7,7820.8,2123.4,11434.1,957.7,7370,507,1794.6,1014.4,223.6,71.4,179.3,2249.1,775.5,683.2,2572.1,16981.4,4489.5,617.1,243,468.2,0,57678.9,1.6,0,437.9,3383.8,0,1095.9,8105.5,0,160388.4
"DOM_C20",11342.3,0.7,1569.8,1260.7,509.6,4643,9614.4,1309.2,10366.2,2008.6,58986.7,1526.6,23926.3,2383.1,1286.1,4983.2,6182.8,1951.9,3261.1,2977,787.7,4550.2,165.2,140.9,5311.5,1440,360.6,14.5,71.6,211,70.1,277.7,830.5,135.9,85,466,8140,2676.7,1470.2,7940.5,2055.4,3932.8,203.5,2018.3,0,43316.6,88.4,15.3,3970.5,6797.8,0,292.3,46415.8,0,294341.9
