"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",2747.8,14.6,0.5,4.6,0.2,26972.7,652.1,609.3,296,29.4,876.6,340.4,358.8,25.4,40.5,49.8,8.4,24.9,32.5,100.1,25.7,61.8,60.4,40.8,124.2,949.4,35,6.4,10.6,50,5.2,952.4,63.2,48.5,23.5,47.6,33,171.5,264.5,221.4,215.1,171.2,399.5,28.7,0,12527.9,116.6,582.8,2473,980.8,0,771.3,13795.6,0,68441.8
"DOM_A03",0.5,4.8,0,0.2,0,37.3,0.2,0.3,0.5,0.2,1,1.3,0.3,0.5,0.9,1,0,0.4,0.1,0.9,0,1.2,1,1,0.9,3.5,2,0.3,2.4,1,0.1,1.3,0.4,1.3,0.5,0.7,0.2,0.8,2,7.5,2.8,11.1,1.2,0.8,0,2686.8,0,0.8,21.3,70.7,0,25.2,348,0,3247.2
"DOM_B05_06",4.9,1.6,0.2,1.3,0.2,2.9,0.3,1,1.4,443.4,7.8,0.3,1.7,10,13.9,1.5,0.1,2,0.5,1.4,0.1,1.7,226.5,6.4,14.1,14.7,48,2.5,13.7,4.1,0.7,1.6,0.4,0.3,0.6,2.2,1.4,1.6,2.4,5.4,3.1,1.4,1.1,0.6,0,169.4,0,1.7,34.8,12.3,0,10.6,421.1,0,1500.9
"DOM_B07_08",3.1,2.6,0.4,44.2,2.4,117.1,2.4,1.2,48,0.6,147.3,6.9,1.6,698.7,818.3,45.5,1.1,91.2,7.4,41.1,0.7,8.5,2.2,36.6,809.4,48.4,1.1,0,0.2,1.8,0,14.9,0.6,9.1,7.8,1,0.9,11.1,1.9,28.7,0.7,2.5,3.6,1,0,53.2,0,3.4,45.1,66.3,0,1.2,1473.9,0,4716.8
"DOM_B09",0.3,0.1,0.7,4.4,0.8,0.4,0,0,0.3,22.7,1.5,0,0.1,2.7,6,0.3,0,0,0.1,0,0,0,4.9,0.5,13.2,0.2,0.6,0,0,0.3,0,0,0,0,0,0,0.4,0.4,0.1,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,247.4,0,309
"DOM_C10T12",7556.8,181.7,7.1,44.9,0.9,24514.3,122.8,25.8,130.3,87.8,490.2,74.5,109.8,86.4,83.1,106.6,15.9,65.7,77.2,241.5,86.3,108.2,360.5,226.9,410,2913.7,195.8,7.9,69.2,233.5,10.3,19011.6,77.6,206,396.9,268.5,220,662,575.8,701.7,514.2,1101,206.7,77.1,0,51360.2,23.2,86.2,491.6,2263.1,0,2717.7,26572.3,0,146179
"DOM_C13T15",14.8,26.6,0.6,1,0.3,87.1,2324.4,8.7,97.1,2.3,102,27,198.1,25.2,26.2,54.2,4.9,24.7,18.8,408,5.2,221.4,19.3,32.5,152.1,224.6,19.8,0.7,17.7,40.2,2.4,240.7,35.5,4.8,5.2,12.3,47.9,187.8,111.7,96.3,30.2,103.4,38.9,68.9,0,10409.4,0.2,28.5,246.1,450.8,0,527.2,6263.5,0,23097
"DOM_C16",42.6,12,2.2,31.8,0.2,320.9,18.3,1394.3,135.1,3,60.2,10.3,82.6,151.3,27.9,186.6,4.6,70.5,137.9,88.3,5.8,635,28.4,15.8,1401.4,180.6,107,0.8,3.5,65.6,0.6,153.9,8.3,23.7,16.8,17,50,45.6,131.5,34.2,37,90,18.9,24.1,0,627.1,6.5,8,102.6,116,0,122.8,1748.4,0,8607.5
"DOM_C17_18",26,0.9,0.6,7.2,0.3,2310.4,188.4,231.9,4512.7,8,455.3,308.8,266,222.3,50.7,306.7,17.2,172.3,187.3,188.1,15.4,458.3,253.3,208.3,73,1281.1,22.5,1.3,13.2,43.1,2.6,310.8,324.5,106.1,279.9,541.1,102.7,764.9,376.1,215.4,242.6,150,125.6,107.7,0,2999.3,10.3,27,166.9,325.6,0,301.1,4286.6,0,23597.6
"DOM_C19",467.8,140.4,12.4,110.3,12.5,269,32.7,96.6,135.1,2204.7,927,53.3,197.8,869.8,429.2,148.3,4.7,184.7,44.6,146.1,9.6,146.2,2024.6,566.8,798.5,1266.7,4126.4,211.4,1176.6,385.4,57,119.6,20.4,21.2,39.8,189.7,31.4,156.5,158.8,449.4,246.2,144.8,67.8,54.9,0,14551.2,0.1,31.1,130,781.8,0,953.7,13653.9,0,49058.4
"DOM_C20",1200.2,14.8,4.8,84.4,3.4,661.2,241.1,191.1,375.1,194.1,6016.3,697.3,1201.1,589.6,339.6,419.4,35,235.7,119,1082.7,75.3,184.1,759.7,511.2,1445,1406.9,256.8,12.1,70.3,224,7.4,247.9,101.1,110.2,209.2,161.8,109,526.1,331.7,310.8,97.1,1059.6,105.7,84.4,0,4575.5,2.6,143.5,428.8,492.5,0,262.2,19946,0,47964.3
"DOM_C21",55.3,1.3,0.3,3.1,0.2,94.9,13,9,42.3,7.1,164.5,445,33.5,19.3,86.1,22,3,13.2,12.9,53.5,9.1,15.4,28.7,18.3,62.1,153.4,12.3,0.6,4.7,15,0.6,42.5,11.8,13.9,23.9,16.2,12.1,58.2,30.5,68.7,13.5,1996.4,11.2,20,0,2664.4,0.5,3116.1,800.3,192.2,0,126.9,6673.7,0,17292.7
"DOM_C22",232.3,10.9,2.6,14.9,1.2,1309.4,173.5,40.5,253.8,8.3,673.7,136.5,2456.3,184.2,50.1,226.6,49.8,485.8,240.8,2138.1,53.9,239.5,46.2,131.9,1161.8,1197,54.4,2.2,17.9,185.5,3.7,497.6,30.8,68.3,65.4,51.9,37.2,265.2,353,68.3,33.2,115.9,87.5,66.3,0,1656.7,1.3,29,359.5,245.7,0,45.9,8158.6,0,24020.4
