"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",168.7,7.9,0,1.7,0,2032.9,26,17.5,6.5,0.3,7.1,3.9,2.3,0.1,0,0,0,0,0,0,0,9.7,0,0,0.6,118.1,0,0,0,0,0,58.9,0.3,0,1.1,0,1.2,4.3,2.8,22.3,0.5,1.1,1.6,3,0,1646,0.4,0,16.3,0.3,0,19,299.1,0,4482.1
"DOM_A03",18.5,39.2,0,0.2,0,301.5,3.4,0.5,0.3,0.1,1,1,0.2,0,0,0,0,0,0,0,0,0.7,0,0,0.1,8.4,0,0,0,0,0,43.8,0.6,0,0.3,0,0.3,1.1,0.6,5.3,0.2,0.4,0.7,1,0,281.4,0.1,0,0,0.1,0,1.8,60.5,0,773.4
"DOM_B05_06",1.6,0.2,68.7,37,3.6,35.5,19.9,1.6,5.1,329.5,6,0.2,2.2,8.1,6.9,4.6,3,2.2,3.3,3.1,2.5,2.3,449.2,5.9,7.8,11.8,0.1,0,0,0,7,29.2,1,29.8,1.2,15.3,1.4,3.9,2.6,3.9,0.1,0.1,0.1,0.3,0,305.5,0,0,39.1,-0.7,0,0,508.8,0,1971.1
"DOM_B07_08",0,0,0.7,10.1,1.6,2.4,2.6,0,0,9.8,171.5,17.3,0,32.8,0.2,0.2,0.1,0.1,0.1,0.1,0,0,0,0,67.2,0.1,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,0,0,0,0,0,0,53.8,0,384.8
"DOM_B09",0.8,1,160.4,8.1,22.7,0.5,0.1,0,0.2,6,2,0.1,0.1,4.1,2.3,0.5,0,0,0.1,0,0,0,0.7,0.4,10,0,0.7,0,0.1,0.3,0,0.1,0,0,0,0,0.2,0.2,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,1.7,0,223.9
"DOM_C10T12",183.3,14.5,0.6,0.6,0.3,448.6,4.4,0.1,0.1,0.6,33.4,14.2,0.1,1.2,0.3,0.3,0.3,0.2,0.3,0.2,0.1,0.1,0.5,3.2,5.1,25.7,3.8,0.8,1.4,0.4,0.3,399.2,0.3,0.3,3.4,2.9,3.5,11.3,6.8,30.2,0.8,1.7,1.6,1.6,0,3462.9,0.9,0,0,0.7,0,95.5,1313.1,0,6081.5
"DOM_C13T15",0.3,0.1,4.2,1.1,0.2,4.4,902.9,0.4,1.8,0.3,0.1,0.1,1.5,1.1,0,0.1,0.1,0.1,0.1,0.2,0,6.5,0.2,3,2,8.2,0.9,0.3,0.4,0.5,0.7,1,1.2,0.5,3.2,0,2.8,11,8,36.7,0.8,1.8,2.1,3.5,0,1066.7,0.2,0,0,3.3,0,43,3416.8,0,5544.5
"DOM_C16",0.8,0.1,1,1.3,0.1,12.4,13,89.4,13.4,0,0.7,0.2,5.1,2.7,0.8,3.8,2.5,1.6,2.7,2.1,1.4,55.4,0.1,0.6,100.3,2.4,0.5,0.1,0.1,0.5,0.1,0.1,1.2,0.1,0.6,0.5,1.4,2,1.7,2.4,0.1,0.1,0.3,0.4,0,79.1,0.1,0,4,-0.4,0,2.3,27.3,0,438.2
"DOM_C17_18",0.5,0.1,0.9,1,0.2,45.1,40,6.6,107.7,0,2.4,1.6,3.5,2.9,0.8,3.1,4.8,3,3.1,1.9,0.7,6.1,0.1,1.1,4.1,11.7,1.2,0.2,0.3,1,0.7,0.5,40.5,0.8,3.1,7,2,12.5,4.4,8.8,0.4,0.3,0.8,0.5,0,182.5,0.1,0,8.1,-0.6,0,7.1,126.8,0,662.2
"DOM_C19",50.6,8.6,6.1,5.5,3,10,12.9,0.9,1.2,0,2.9,0.4,1.1,14,2.9,3,2.1,1.6,2.6,1.4,0.4,1.4,7.1,1.3,41.1,8.5,48.8,10.5,18.4,5.2,2,2.3,0.4,1.2,0.8,0.3,1.4,2.6,3.5,10.6,0.1,0.3,0.4,0.3,0,334,0,0,0.1,0.3,0,10,124.5,0,768.5
