"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",898.3,0.6,3.7,0.9,0.4,2901.8,13.8,78.6,5.3,1.8,14.3,32.9,16.2,14.1,3.6,68.5,16,17.1,134.1,6,12.3,55.8,44.8,16,204.5,106.5,8.9,2.6,3,21.4,3.9,114.3,24.2,18.8,40.2,30.9,50.2,63.9,75,57.2,36.3,89.4,29.1,19.4,0,1669.4,1.4,119.1,86.6,95.4,0,109.8,1929,0,9367.5
"DOM_A03",3.6,3.5,1.1,0.3,0.1,115.3,0.2,0.1,0.3,0,0.6,1.1,0.2,0.5,0,0.6,0.6,0.6,3.8,0.2,0.3,0.9,0.2,2.4,16.3,11.4,0.6,0.1,0.1,6.1,0.2,9.3,1.6,1.3,5.2,2,0.9,7.8,4.2,3.6,3.3,6,2.7,2.5,0,57.8,0,0,3.7,3.8,0,7.3,366.5,0,660.8
"DOM_B05_06",12.5,0,211.8,15.5,1.3,72.8,3,1.3,10.5,2196.5,44,12.6,6.1,15.7,17,9.1,1.9,1.7,9.8,1.4,2,5.2,1350.9,9.7,99.4,29.4,0.3,0,0.1,2.2,1.9,17.3,4.3,1.3,1.9,3.5,3.7,9.9,16,7.8,12.2,52.6,9.4,2,0,366.3,0,0,51.8,129.5,0,0,5022.3,0,9857.4
"DOM_B07_08",7,0,11.5,5.9,0.1,9.7,1.5,0.3,4.6,0.2,3.6,1,3.9,60.8,1,5.4,0.8,0.8,3.8,0.6,0.1,2,50.8,0.8,69.3,7.3,0.1,0,0,0.2,0.2,1,0.3,0.1,0.6,1.3,0.3,0.9,1.4,4.8,4.3,4.3,0.8,0.7,0,52.2,0,0,1.4,1.3,0,0,44.6,0,374
"DOM_B09",0.2,0.1,82.2,0.5,0.3,0.2,0,0,0.1,1.5,0.4,0.1,0,0.8,0.1,0.2,0,0,0,0,0,0,2.9,0.1,7.7,0.1,0.3,0.2,0,0.2,0,0,0,0,0,0,0.4,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,17,0,116.3
"DOM_C10T12",1027.6,33.7,2.5,0.6,0.1,3056.3,9.6,1.9,18.3,0.4,88.7,132.8,8.4,6,0.3,6.6,6.1,3.4,19.5,1.2,1.2,9.8,4.6,9.2,17.8,186,4.7,1.4,0.6,13.1,1.2,1110.4,19.2,6.3,27.7,16.6,7.7,55.9,21.5,54.5,42.1,227.5,17.2,51.6,0,7066.5,0,6.5,5.5,247,0,288.2,8343.5,0,22288.9
"DOM_C13T15",1,2.4,0.3,0.1,0,4.4,180.6,1.6,4,0.1,1.7,2.2,10.1,10.9,0.6,10.5,5.4,4.1,31,2.2,7.4,50.5,1.7,2.3,31.2,14.6,1.5,0.3,0.7,3,3.8,2.2,4.9,2.1,1.8,1.1,0.5,3.9,25.3,12.5,7.5,37,7,9.5,0,937.8,0,8.3,37.1,29.3,0,8.6,343.7,0,1870.4
"DOM_C16",4.3,0.1,2,0.7,0.1,11.5,1.5,218.3,4.3,0.2,4.9,1.6,9.6,13.7,4.4,23.2,8.6,4.1,33.5,9,12.2,251.5,8.7,12.5,1074.6,23.7,2.8,0.2,0.2,3.8,0.3,0.8,1.3,1.7,1.7,1.4,3.4,3.1,14.9,4.4,3.1,6.9,8.8,4.7,0,136,0,1.7,45.2,28.6,0,1.2,459.9,0,2475.2
"DOM_C17_18",12.3,0.1,2.5,0.7,0.1,160.4,6.5,9,478.7,0.2,16.9,36.9,33.8,20.9,4.3,19,17,7.3,27.8,2.7,1.4,33,2.5,15.4,16,308.6,7.2,0.4,1.2,4.4,7.5,5.7,277.6,39.7,43.2,58.4,42.5,328.4,40.7,61.4,44,47.4,24.1,25.6,0,605.2,2.4,46,225.5,23.3,0,5.2,565.1,0,3765.9
"DOM_C19",140.7,53,8,2.5,1,37,2.7,5.6,5.1,47.6,23.1,2.7,11.1,40.2,1.8,21.5,2.5,2.1,19.5,1.9,1,23,43.2,17.9,250.2,168,294.6,884,202,21.6,18.1,9.2,5.3,3.4,8,10.5,20.3,29,45,71.8,20,26,9.6,16.7,0,877.7,0,0,0.9,36.6,0,30.3,436.4,0,4009.8
