"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",453.5,9.9,0.4,0,0,950.8,4.6,131.8,47.1,3.3,10.9,3.1,3.9,3.3,0.9,3.5,1.3,1.8,1.9,0.3,1.6,2.6,15.1,3.3,12.3,202.3,15.8,0.7,1.9,7.5,0.5,19.7,3.8,2.8,3.7,10.1,6.2,24.5,16.5,15.5,5.9,7.7,11.6,10.7,0,1087.7,3.8,155.5,174.4,-0.2,0,74.5,460.4,0,3991
"DOM_A03",9.7,20.8,0.1,0,0,57.3,0.6,0.2,0.5,0.6,0.5,0.4,1.2,1.3,0.2,0.7,0.3,0.6,0.4,0.1,0.4,0.5,2.3,0.3,2.4,9.6,1.2,0.2,0.1,0.3,0.1,3.9,0.3,0.3,0.1,1,0.3,1.3,0.5,1.6,0.4,0.8,0.2,0.3,0,105.9,5.4,4.5,7.1,0.1,0,7.4,73.3,0,327.7
"DOM_B05_06",0,0.6,53.1,1.1,7.3,45.8,0,0,0,430.2,2.3,0,0.1,0,3.5,0,0,0.1,0,0,0,0,93.2,0.6,5.2,0.7,0.3,0.6,0,6.5,0,0.8,0,0,0,0,1,14.9,0.3,0.1,0,0.2,0,0.1,0,59.3,0.3,0,0.1,0.1,0,0,58.2,0,786.6
"DOM_B07_08",0.6,0.1,1.9,0.9,0.1,1.8,0,0.1,0.5,0,0.1,0.1,0,4.4,0.1,0.1,0,0.1,0,0,0,0,0,0.4,12.5,0.2,0,0,0,0.2,0,0.1,0,0,0,0,0,0.5,0,0.1,0,0,0,0.2,0,8.4,0,0,0,0,0,0,6,0,39.8
"DOM_B09",0,0.1,6,0,1.5,6.7,0,0,0,57.1,0.4,0,0,0,0.5,0,0,0,0,0,0,0,7.3,0.1,7,0.6,0.3,0.1,0,1,0,0.1,0,0,0,0,0.2,2.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,3.5,0,94.8
"DOM_C10T12",215.8,2.3,0,0,0,305,25.4,0.2,3,0.1,33.8,12.6,0.5,0.4,0.1,0.2,0,0.1,0.1,0,0,0.1,0.8,0.1,7.5,121.3,0.5,2.6,0.1,6.6,0,522,0.5,0,0.1,2.5,1,25.7,19.2,0.4,31.4,34.3,19.6,5.7,0,3582.5,4.9,0,0,-1.1,0,211.5,892.8,0,6092.2
"DOM_C13T15",2.5,0,0,0,0,2.5,86.2,0.1,0.8,0.1,0.2,0.3,2,6.9,0.6,0.7,0.4,1.4,0.5,0.3,0.7,6.5,0.6,6.7,14.6,13,2.7,0.5,0.9,5.2,1.4,4.5,0.1,7.2,0.3,7.8,4.2,13.1,7.3,125.8,5.5,14.9,4.8,4.3,0,477.6,9.8,2.8,7.2,-0.3,0,47.5,159.3,0,1061.9
"DOM_C16",3.3,0.5,0.2,0,0,11.9,1.8,57.7,2.3,1,1.5,1,4.5,5.7,1.1,7.1,0.8,3.8,2.4,0.4,2.1,10.1,6.1,0.8,13.1,11.4,3.4,0.3,0.4,4.2,0.1,2.3,0.5,0.5,0.3,3.5,10.2,3.3,1.2,4.1,1.2,8.7,2.1,2.1,0,45.8,3,9,24.9,0.1,0,12.5,458.5,0,752.9
"DOM_C17_18",9.7,1.1,0.2,0,0,84.5,6,7.5,140.4,3,23,10.5,5.8,8.4,0.8,6.1,2,5.3,3,0.3,3.8,3.9,7.1,1.4,6.5,32.8,6.8,0.5,0.7,4.6,2,42.8,41.4,6,2.3,14.1,1.6,23.6,6.1,15.3,7.1,10.3,13.1,33.4,0,204.5,3,19.1,25.5,0,0,20.7,150.3,0,1028
"DOM_C19",62.1,4.2,15.8,0.3,0.5,35.6,6.8,4.6,4.2,100.8,7.5,1.9,2.5,17.5,11.5,11.8,0.8,6.9,2.8,0.6,1.8,6.1,984,17.2,83,245,112.7,66.1,29,19.7,7.8,16.6,2.6,19.1,4.5,12.3,7.1,74.8,22,84.2,4,15.3,8.1,9.5,0,767.2,5.5,12.7,4,1.2,0,182.9,726,0,3850.7
"DOM_C20",64.1,0.4,0.3,0,0,29.2,21.8,5.4,11.5,42.3,70,14.9,21.2,11.5,3.8,7.2,4.1,6.5,1.4,0.3,0.9,2.8,4.1,8.8,13.1,20.4,3.3,1.2,0.1,1.9,0.4,7.6,0.7,0.3,0.3,1.4,15.7,9.8,3.3,4.4,2.9,5.8,2.4,5,0,124.1,3.9,4,4.8,-0.6,0,16.1,429.3,0,1013.6
"DOM_C21",6.5,1.1,0.1,0,0,7.7,3,0.6,1.2,4.1,7.2,33.7,2,1.3,0.5,1.1,1,4.5,0.5,0.2,2.6,0.7,1.3,0.3,1.9,28.1,5.3,0.2,0.6,0.7,0.1,0.8,0.1,0.2,3,0.3,1.2,6.7,1,1.4,1.1,93.3,0.5,0.6,0,124.3,0.8,146.4,65.2,0.2,0,13.6,344.8,0,923.8
"DOM_C22",12.6,5,0.1,0.1,0,87,8.5,3.8,31.7,3.8,8,8.4,56.6,52,1.3,11.3,2.7,15.9,8.5,2.1,10.8,9.3,3.7,4.1,23.6,19.7,7.6,0.5,0.1,2.4,1.1,10.6,6.8,1.7,0.7,30.3,3.8,6.1,2.3,8.7,0.5,8.2,3.2,10.7,0,89.1,0.5,7.6,20.8,-0.4,0,10.4,153,0,776.9
"DOM_C23",7,9.4,4.6,2.1,0.1,36.8,2.6,6.2,2.1,2.2,3.2,7.7,5.2,48.6,2.1,13.6,2.9,13.9,3.4,0.9,4.5,7.6,3.7,8.4,376.9,20.8,3.8,0.2,0.7,5.1,0.2,9,1,3.6,0.3,5.3,1.9,15.2,1.3,14.3,4.2,4,1.7,23.9,0,123.5,0.2,1.9,60.2,-0.6,0,1.6,237.6,0,1116.7
"DOM_C24",0,0,0,0,0,0.6,0,0.6,0.6,0,1,0.4,19.1,2.5,41.8,62.1,1.5,22.3,9,1,4.8,30,0.4,23.9,51.1,2.6,2.9,0.1,0,0.8,0,0.3,0.4,0,0,0,37.8,3.5,0,0,0.1,0,0.1,0.1,0,0.4,0,0,0,0,0,0,145.1,0,467.3
"DOM_C25",21.7,1.5,0.6,0,0,61.7,5.4,4.1,17.3,10.8,7.7,5,5,9.7,7.9,121.6,4.8,33.6,33.6,3.9,27.1,26,21.1,5,53.5,66.7,17,3.4,3.3,7.2,0.7,17.4,12.7,18.3,6.8,34.2,4.3,27.5,9.5,22,4.6,10.5,7.2,11.6,0,125.8,4.4,18.8,186.7,-9.4,0,14.6,607.4,0,1721.8
"DOM_C26",8.4,0.7,0.3,0,0,6.8,0.9,0.6,1.8,5.3,1.3,1,0.6,1.5,0.6,3.4,9.1,7.1,6.9,0.2,1.6,11.8,8.7,2.3,5.2,19.4,10.5,1.3,2.6,2.6,0.2,5.5,1.5,11.1,4.4,2,2.4,7.1,1.8,7.6,3.1,6.6,0.8,5.2,0,71.8,24.6,9.7,94,-13.3,0,12.6,122,0,503
"DOM_C27",3.7,0.4,0.1,0,0,4.6,0.6,0.4,0.9,2.1,0.7,0.5,0.9,1.4,0.4,3.1,9.8,25.2,4.7,0.8,4.2,11.4,7.3,1.2,12.5,14.1,3.9,7.9,0.9,2,0.1,2.5,0.7,4,0.8,1.2,1.5,3.4,1.6,2.4,0.4,2.1,0.4,1.8,0,140.4,2.9,6.5,137.6,-18.4,0,10.5,510,0,938.1
"DOM_C28",6.9,0.7,0.3,0,0,13.2,1.5,1,1.6,2.6,1.1,1.4,1,2.3,1.2,13.7,1.2,10.1,24.4,5.1,11.5,11.1,3.8,1.2,17,30.3,4.8,3.4,0.9,2.6,0.2,9.4,8.5,14.4,1.8,17.3,0.6,10.9,3.9,6.1,1.1,1.8,2.3,1.7,0,47,2,7.3,279.2,-19.4,0,6.4,233.2,0,811.5
