"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",150,0.2,0.1,0,0,158.6,21.9,24.3,0.7,0,0.1,0,0,0.1,0,0.1,0,0,0,0,0,2.3,1,0.1,1.1,3.4,0.5,0.7,0,1.1,0,1.7,0.1,0,0,0.1,0.3,0.2,0.3,1.1,1,1.7,0.3,0.1,0,96.3,0.1,3.7,1.6,9.7,0,5.1,86.6,0,576.4
"DOM_A03",0.6,4.4,0.1,0,0,29.3,0.1,0.2,0,0,0.1,0,0,0.1,0,0.1,0,0,0.1,0,0,0.3,0.2,0,0.5,0.7,0.2,0.1,0.1,0.1,0,0.5,0,0,0,0,0.1,0.1,0,0.1,0.2,0.1,0,0,0,2.6,0,0,1.1,1.1,0,0.4,10.2,0,54.5
"DOM_B05_06",1.1,0,0.2,0,0,0,0,0,0,1.9,19.9,1.5,0,1.7,0,0.1,0,0,0.1,0,0,0,83.9,0,0.2,0.1,0.1,2.4,0,0.1,0,0,0,0,0,0,0.4,0,0,0.4,0.7,0.2,0,0,0,2.2,0,0,0,3,0,0,6.2,0,126.7
"DOM_B07_08",0.4,0,0,0.2,0,0.3,0,0,0,0.4,0.5,0,0,2.4,0,0,0,0,0,0,0,0,3.7,0.2,12.7,0.1,0.2,0.9,0,0.1,0,0,0,0,0,0,0.3,0,0,0.3,0,0.1,0,0.1,0,0.2,0,0,0,0.6,0,0.1,2,0,26
"DOM_B09",0,0,0.3,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6
"DOM_C10T12",19,2.8,0.2,0,0,101.6,0.6,0.1,0,0,0.5,0,0.1,0,0,0.2,0,0,0,0,0,0.1,0,0,0.2,2.8,0.1,8.1,0.1,0.7,0,30.2,0.9,0,0,0,0.1,0.1,0,4.1,7.1,8.9,1.3,0,0,405.9,0,0,0,16.3,0,12.7,163.6,0,788.8
"DOM_C13T15",0.3,0.2,0.2,0,0,0.8,29,0.7,0.3,0,0.2,0,0.7,0.2,0,0.2,0,0,0.1,1.1,0,3.2,0.3,0,1.9,4.2,0.6,0.8,0,0.9,0,0.4,0.2,0.2,0,0.2,0.2,2.9,1.5,1.8,0.4,2,0.3,1,0,51.4,0,0,0.3,4,0,8.9,182.9,0,304.7
"DOM_C16",2.2,0.1,0.3,0,0,0.8,0.2,16.1,0.1,0,0.3,0,0.1,0.5,0,0.6,0,0,0.1,0,0,11,0.8,0.2,19.6,4.7,0.5,0.2,0,0.5,0,0.2,0.1,0.1,0,0.1,0.8,0.9,0.3,0.2,0.2,0.1,0.1,0.2,0,4.8,0,0.1,1.9,2.9,0,1.1,171.7,0,244.8
"DOM_C17_18",0.4,0.1,0,0,0,3.8,0.5,1.2,5.6,0,0.5,0,0.4,0.3,0,0.4,0,0,0.5,0.1,0,0.6,0,0,0.3,6.3,0.1,0.1,0,0.5,0,0.6,20.4,1.4,0.4,1,0.1,4.9,1,0.7,0.7,0.2,0.7,0.3,0,2.4,0,0,0.1,1.2,0,1.4,18.2,0,77.6
"DOM_C19",0.9,0.1,0.1,0,0,0.3,0,0.2,0,0,0.4,0,0,0.1,0,0,0,0,0,0,0,0.1,0.6,0,1,0.6,1.6,0.4,0.1,0.2,0,0,0,0,0,0,0.1,0.2,0.1,0.3,0.1,0.1,0,0,0,1,0,0,0,0.1,0,0.1,0.4,0,9.5
