"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",401.2,1.5,0.1,4.1,0,1635.5,10.4,25.8,0.6,0,1.7,0.3,6.9,0.1,1.1,0,0,0,0,0,0,5.2,0.1,4.2,0.3,0.4,0,0,0,0.2,0,110,0.2,0,0,0.1,0.3,1.5,0.2,5.9,21.1,13.2,1,1.8,0,697,0.3,0.5,77,5.6,0,10.9,1732.4,0,4779
"DOM_A03",0,2.7,0,0,0,59.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0,0,0.3,0.1,0,0,0,24.3,0,0,0,0.1,0,0.6,5.9,0,103.1
"DOM_B05_06",0,0,0,0.6,0,0.1,0,0,0,0.8,0.2,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0,1.6,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,4.7
"DOM_B07_08",3.7,0,0,0.6,0,4.6,0,0.2,0,0.2,0.8,0,0,39.4,0,0,0,0.3,0,0,0,0.1,0.4,0.3,201.3,0.6,0.2,0.1,0,0,0,0,0,0.3,0,0,13.7,0.4,0.2,0.1,0.1,0,0,0.1,0,4.4,0,0,0,0,0,0,3,0,274.9
"DOM_B09",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4
"DOM_C10T12",168.2,17,0,0.3,0,808,0.9,1.1,1.7,1.4,36.4,5.8,2.3,0.6,1.8,0.1,0.2,0.4,0,0,0,2.7,0.7,3.7,11.5,5.4,0.4,0.4,0.1,1.4,0.1,550.2,0.6,1,0.1,3,4.7,4,4.4,7.8,24.4,27.1,6,7.5,0,4165.8,15.7,22.1,4.2,1.4,0,39.3,2126.9,0,8088.9
"DOM_C13T15",3.4,0,0,0,0,6.4,42.7,1.1,12.9,0.1,1.4,0.1,0.6,0.3,0.4,0.1,0.8,0.2,0,0,0,10.8,0.7,0.8,3.2,4.3,0.2,0.2,0.1,0.4,0,3.5,0.1,0.4,0,1.1,1.4,1.5,1.8,2,1.5,5.6,0.9,2,0,300.5,0,0,0.3,0,0,18.1,115.6,0,547.3
"DOM_C16",10.1,0,0,0,0,10.1,2.7,23.6,0.3,0.1,0.2,0,0.3,1.6,0.5,0.1,0,1.5,0,0.3,0.1,17.3,0.1,0.3,52.4,0.2,0.1,0.1,0,0.1,0,0.2,0,0.1,0,0,19.5,0.7,0,0.3,0.2,0.4,0,0.4,0,11.3,0,0,6.9,-0.3,0,1.4,32.2,0,195.7
"DOM_C17_18",60.1,0,0,0.1,0,56.2,3.1,0.2,134.6,1.6,5.9,2.2,2.8,5.7,1.1,0.5,1.6,2.5,0.1,0.1,0,39.1,1.3,2.3,17.9,46.5,0.7,0.5,0.1,3.1,0.6,22.9,15.9,1.9,1,6.2,7.8,44,18,7.3,25,38.8,1.1,5.4,0,325.8,0,0,0,-0.2,0,4.2,157,0,1072.4
"DOM_C19",22.1,1.3,0,2.7,0,16.4,0.5,0.6,1.1,0.2,1.4,0.1,1.2,6.2,1.4,0.4,0.1,0.1,0,0.1,0,4.3,10.6,1.4,13.9,15.8,26.3,23.6,6.9,3.3,1,6,0.2,0.7,0.2,0.5,1.2,4.6,5.8,2.4,2.4,3,0.7,1.3,0,151.3,0,0,0,0,0,3.4,41.8,0,388.4
