"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1902.9,1.5,10.4,3.4,0,4506.3,38.8,76.4,13.2,0.6,15.6,3.7,3.7,3.1,6.3,3.8,0.4,1.5,1.5,0.2,0.1,11,74.7,35.1,0,0,0,10.7,0,0,0,562.9,0,0,0,0,0,0.4,0,40.9,0.1,3.5,0,32.9,0,4859.6,0,1.4,105.1,243.3,0,113.9,1783.1,0,14471.7
"DOM_A03",0,53.5,0,0,0,81,1.1,0,0,0,0,0,1.3,0.8,0,1,0,0,0,0,0,1.4,0,0,0,0,0,1.5,0,0,0,193,0,0,0,0,0,0.1,0,0.2,0,0.2,0,3.8,0,454.6,0,0.3,1,14.2,0,7.7,400.9,0,1217.6
"DOM_B05_06",0,0,0,0,0,0,0,0,0.1,61.3,0,0,0,0.1,0,0,0,0,0,0,0,0.1,126.2,0,0.4,0.2,0,0,0,0,0,0.1,0,0.1,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0,0.5,1.7,0.6,0,0,6.2,0,198.5
"DOM_B07_08",5.6,0,0.1,27.8,0.5,3.2,0.3,16.3,2,653.9,6.6,1.5,0.3,173,9.7,3.4,1.1,0.1,0.2,0,0,0.2,7.1,1,172.4,3.3,1.9,1.4,0.5,0.2,0.1,20.8,0.2,1.4,0.2,0.7,1.9,1.6,1.2,1,0.6,0.9,0.5,0.9,0,16.8,0,11,11.2,5.5,0,1.4,316.5,0,1487.9
"DOM_B09",0.2,0.1,0.9,2.6,0.4,0.2,0,0,0.1,11.6,0.2,0,0,0.8,2.3,0.2,0,0,0,0,0,0,4.1,0.2,4.1,0.1,0.1,0,0,0.1,0,0,0,0,0,0,1.6,0.1,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,11.4,0,41.9
"DOM_C10T12",400.6,4.7,0,0,0,1216.3,5.5,9.8,1.8,0.6,5.1,4.8,0.2,0.1,13.5,20.2,3.6,16.7,10,0.1,0.4,3.7,0.1,0.2,0.3,10.6,0.3,278.6,0,0,0,3634.3,14.3,0,0,2.2,0,10.9,12.7,52.8,21.9,223.6,0.2,55.5,0,11446.5,0,0.3,0.4,167.1,0,374,1770.1,0,19795.1
"DOM_C13T15",6.3,8.7,0.1,0.3,0,25.6,287.5,0.5,0.4,6.6,2.9,3.8,4.9,1.8,3.5,4.1,0.3,1.1,0.7,0.4,0.4,22.1,2,13.3,5.5,132.2,1.7,4.3,0.6,0.3,0.2,24.4,3.4,11.7,2.6,54.2,0.2,15.8,2,11.7,5.4,13.6,4.3,8.2,0,1437,0,4.1,6.1,24.5,0,125.7,399.3,0,2696.5
"DOM_C16",5.4,2.3,0,1.5,0,35.3,2.4,74.8,0.2,1.3,91,4.9,2.1,2.1,84.1,62.9,0.4,1.8,1.7,1.2,0.5,27.3,53.1,0.9,67.8,2.3,0.9,1.3,0.3,0.2,0.1,3.8,4.2,0.5,0.1,0.5,0.7,4.3,0.6,11.3,0.1,1.2,0.2,0.3,0,32.7,0,1.7,10.5,5,0,13.6,69,0,690.6
"DOM_C17_18",3.7,1.6,0.7,0.4,0.1,129.9,27.2,29.9,2.9,3.3,6,40.3,93.1,18.2,3,4.9,0.3,31.9,0.6,1.5,1.1,12.5,20,4.3,32.2,162.1,16.1,5.8,4.2,1.8,1,194.2,42.1,15.9,9.1,70.6,1.7,138,116.7,163.6,18.5,19.6,36.2,61.3,0,536.4,0,5.6,20,20.4,0,39.5,156.7,0,2326.4
"DOM_C19",932.3,68.5,20,42.1,2.1,170.1,24,11.1,275.6,582.8,352.4,17.1,36.8,89.8,99.5,72.9,4.4,12.6,20.3,1.8,0.5,44,1865.1,48.4,179.7,744.8,627,1445.7,323.1,358.3,108.6,241.7,9,33.8,8.1,15.5,3,122.6,98.5,207,42.9,138.9,29.4,48.1,0,5189.8,0,0.9,5.7,213.6,0,173.8,8592.8,0,23756.2
