"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",15000.7,142.2,38.3,3.9,1.9,9427,1576.8,410.4,189.4,11.5,158.3,44.2,77.8,16.5,9.7,8.2,8.5,5.7,8,10.5,2.4,74.8,91.3,13.9,100.5,565,37.8,17.5,14.7,19.5,2.6,1013.9,17.2,24.8,8.1,30.9,39.5,47,64.3,190,96,170.9,46.2,66.7,0,31776.6,12.6,107.8,1339.8,1394,0,6.2,822.8,0,65364.5
"DOM_A03",27.3,314.7,1.9,0.1,0.1,202.7,6.5,0.5,0.8,0.6,2,0.7,0.4,0.5,0.4,0.3,0.4,0.3,0.4,0.5,0.1,1.8,2.2,0.4,1.9,11.9,1.7,1.5,0.9,0.7,0.1,101.9,0.9,1.2,0.4,1,0.9,1.8,1.2,5,3.2,5.9,1.9,1.8,0,2663.3,1.8,2.1,21.5,42.9,0,0.4,50.1,0,3493.1
"DOM_B05_06",29.6,2.2,306.7,7.8,6.1,17.9,25.7,1.2,11.3,2937.5,107.7,2.8,5,40.8,55.5,3.5,1.9,1.8,3,2.9,1.2,3.4,2193.2,3.9,16.3,35.6,19.8,4.6,5,7.2,1,8.5,1.3,2.6,0.6,3,8.6,6.4,4.5,16.4,7.7,10.2,3.3,7,0,47.8,0.1,0.3,147.8,74.1,0,0.1,23.9,0,6236.3
"DOM_B07_08",10.2,0.7,7,12.5,1.8,2.7,2.4,0.2,2.2,7.6,37.7,1,0.6,117,127.5,2.6,0.7,1.2,1,0.7,0.2,3.5,17.6,1.8,62.3,2.6,1.1,0.1,0.1,0.7,0,0.6,0.1,0.2,0.1,0.2,1.3,0.7,0.5,3.2,0.4,0.5,0.3,0.7,0,27.9,0,0.1,10.8,3.4,0,0,184.7,0,662.7
"DOM_B09",1.8,0.4,117.8,4.5,4.1,0.2,0.2,0,0.6,20.7,1.3,0,0.1,3.3,4,0.4,0,0,0.1,0,0,0.1,22.3,0.4,9.1,0.5,0.7,0.1,0,0.6,0,0.1,0,0,0,0.1,0.5,0.3,0.3,1,0.1,0.2,0.1,0.2,0,1.1,0,0,72.4,0,0,0,3.8,0,273.9
"DOM_C10T12",2033.6,114.5,5.6,0.9,0.4,1439,127.8,1.9,13.3,4.5,78.2,19.9,8.6,5.6,3.8,2.7,3.6,2.4,2.9,3,0.7,7.9,18.1,5.2,10.9,181.8,10.9,14.2,9.7,8.7,0.9,1449.2,10,10.3,3.7,13.4,9.7,20.9,17,114.9,81.8,143.8,34,43,0,14131.6,5.2,8.8,48.9,147.9,0,15.1,2646,0,23096.2
"DOM_C13T15",55,12.7,11.8,1.4,0.6,27.5,3489.5,4.4,18.3,4.9,16.7,4.6,19.7,9.6,6.1,7.5,8.1,6,8.1,22.1,2.9,52.4,20.8,6.5,30.2,96.5,15.8,5.2,5.9,5.6,1.9,19.5,8.3,9.1,2.6,9.9,5.9,16.5,14.6,76.2,15.6,47.9,13.1,41.8,0,6714.1,3.9,6,105.4,226.5,0,11.3,10573.8,0,21900.1
"DOM_C16",50.5,6.5,7.9,2,0.5,17.5,28,280.2,50.1,0.6,9.7,1.5,7.4,18.6,5.1,9.4,5.6,6.1,6.1,16.3,6.3,333,24.3,3,333.2,64.7,6.1,1.1,0.7,7.3,0.5,5.5,4.9,2.5,0.9,2,29.1,10.6,7.9,13.6,9.2,7.3,5,26.6,0,300.1,0.6,0.4,68.6,20.5,0,0.6,38.3,0,1863.9
"DOM_C17_18",58.2,9,5.4,1.5,0.4,178.6,190.5,15.5,952.3,3.2,50.2,26.4,28.8,42.4,7,9.8,17.6,15.2,11.7,13.1,2.1,47.3,23.9,9.4,20.8,306,17.4,4.1,4.5,16.3,9.1,36.4,286.8,40.4,21,102.3,16.5,112.5,56.1,138.2,96.2,66.9,26.7,54.9,0,1058.3,1.2,4.4,55.7,45.4,0,1.6,51.8,0,4370.8
"DOM_C19",555.1,118.8,90.2,20.3,6.1,48.8,125.2,10,29,274.7,193.9,12.1,29.8,88.9,59.2,15,11.3,11.3,11.6,15.3,3.8,27.8,461.3,38.1,132.9,340.7,809.8,232.2,342.7,69.4,16.8,33.5,11.6,25.6,7,34.4,22.8,53.1,52.1,183.4,43.3,67.7,16.9,56,0,2096,0.2,2.6,49,77.1,0,3.6,1012.1,0,8050.3
"DOM_C20",855,12.5,44.9,12.1,3.9,68.5,705.4,25.4,136.4,64.4,903.7,101.5,408.1,86.9,39.3,32.2,46,42.4,24.3,44.1,7.9,84.6,57.2,30.1,86.1,106.9,20.7,5.4,4.9,8.3,1,21.6,21.6,5.4,3.2,8.7,26.3,38.8,29.1,45.9,26.4,164.3,11.2,66.7,0,1086.5,1.2,5.5,53.2,59.9,0,1.5,512.4,0,6259.4
"DOM_C21",52.9,1.7,1.6,0.3,0.1,7.7,14.5,0.5,2,1.2,17.5,106.9,5,1.5,1,0.6,1.4,0.8,0.9,1,0.2,2.2,2.2,0.9,2.4,9.9,1.4,0.7,0.7,0.6,0.1,1.6,0.8,1,0.4,1.4,0.8,8.3,1.3,18.4,3.9,337.8,1.4,4.1,0,820.8,0.8,58,34.8,9,0,1.4,117.6,0,1663.8
"DOM_C22",84.6,10.9,18.8,4,1.2,124.4,223.6,8.6,46.4,4.8,62.1,20.9,224.6,29.4,9.4,22.3,49.9,49.4,37.8,135.6,11.7,89.2,17.3,14.2,174.5,253.9,87.5,3.3,6.8,13.4,2.6,15.6,9.3,8.7,2.6,8,15.2,22,16,30.8,10.5,35.9,5.5,34.6,0,609.7,0.1,1.4,86.3,24.5,0,0.1,115.2,0,2895
"DOM_C23",63.7,3.5,17.1,6.7,2.6,76.3,39.1,9.4,5.3,3.8,31.6,16.2,21.1,623,34.2,23.5,34.7,25.5,17.1,45.2,6.5,35.2,33.3,12.9,1220.3,76.9,11,2.5,2.1,5.7,0.6,20.4,2.2,7.5,1.3,5.4,55.5,17.6,7.9,33.2,14.6,23.8,5,19.2,0,752.3,0.2,1.4,150.5,52.5,0,0.1,467.7,0,4145.1
"DOM_C24",14.4,1.4,70.1,5.3,4.2,15.6,32.1,5.1,12,5.6,28.8,3.6,26.9,56.9,1220.5,653.4,120.2,348.9,332.9,357.7,63,206.2,39.8,34.5,360.5,50.5,13.8,2.3,1.3,7.2,0.2,1.5,2.4,3.9,0.6,2.4,7,12.7,3.2,8.3,2.2,4.8,1.3,16.6,0,13.9,0,0.4,206.9,61.1,0,0,147.1,0,4591.5
"DOM_C25",67.1,9,50.5,4.9,2.6,57.5,67.8,11.5,11.9,6.9,22.4,4.7,20,29.6,65.3,194.4,45.9,59.2,121.1,126,28.2,86.3,51.7,13.7,334.9,90.8,16.8,5,3.7,10.2,0.8,10.8,4.1,11.9,2.3,6.1,16.6,21.2,11.9,55.6,9.5,13,5.5,29.7,0,493,0.5,2.8,577.9,21.5,0,0.1,186.1,0,3100.8
"DOM_C26",10.6,2,5.2,0.6,0.3,5.2,10.9,0.6,3.5,1.4,3.5,1.4,2.6,2.9,2.5,4.4,276.2,30.2,15.7,17.8,4.2,17.2,18.9,2.7,20.2,43.9,6.8,2,2.9,3.8,1.3,3.2,9.5,76.3,15.1,11.1,2.9,24.3,7.7,28.7,13,37.7,4.7,51.9,0,795.9,0.8,4.3,975.9,14.9,0,0.4,30.2,0,2630.1
"DOM_C27",14.7,3,7.4,1,0.5,5.6,14,0.9,2.6,1.7,4,1,3.5,5,8.7,10.2,70.5,146.6,39.5,50,8.7,27.7,88,4.3,119.2,58.4,13.4,2.2,2.5,4.4,0.7,5.9,3.8,32.7,4,5.6,9.3,12.7,6.8,18.1,5.9,9.2,4.1,38.6,0,657.1,0.3,0.7,566.6,17.8,0,0.5,71.7,0,2191.1
"DOM_C28",63.5,6.7,49.8,5.5,2.8,14.7,37.6,3,10.2,5.1,9.5,2.4,7.1,13.9,11.7,15.8,20.1,19.1,117.2,56.9,12.3,31.7,42.4,8.7,63,61.3,13.5,4.5,5.6,7.4,0.9,4.3,3.2,10.2,2.5,5,5.5,12.7,10,29.7,5.2,10.5,3.1,20.4,0,266.8,0.3,1,1460.4,17.8,0,0.1,86,0,2678.8
"DOM_C29",16.2,1.7,5.8,1,0.4,5.4,10,0.9,2.1,1.1,2.9,0.8,3.9,4,15.8,8.7,7.7,10.7,15.4,460.5,6.3,13.4,8,4.6,14.7,178.5,66,1.7,3,6.8,1.4,1.9,1.4,4.7,1,2.7,2.2,6.4,9.3,15.8,2.7,4.8,1.5,13.2,0,1674.5,0.5,1.3,1386.8,28.9,0,0.7,32.7,0,4072.4
"DOM_C30",1,10.7,0.8,0.1,0,0.3,0.6,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.5,0.8,0.5,1.1,8.6,63.2,9.8,0.8,0.2,1.3,5,12.2,23.2,22.4,1.7,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.8,1.1,33.6,0.3,0.7,0.4,3,0,173.6,0,1.3,488.7,8.6,0,0,19,0,898.2
"DOM_C31T33",90.8,18.5,38.4,5.5,2.6,25.2,105.1,12.7,17.1,7.6,14.8,5.6,8.5,18.3,15.9,12.8,21,11.8,16.6,21,8,138.2,93.9,14.2,59,96.4,42,19.1,32.6,16.4,2.7,20.7,9.3,32.8,5.4,24.6,15.3,29.2,23.9,73.5,39.7,151.3,20.6,33.1,0,1300.4,0.8,17.1,576.7,3.7,0,8.6,941.8,0,4320.4
