"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1129.6,0,1.7,3.8,0,543.8,12.6,49.8,15.3,0,2,0.6,0,0.7,1.2,0.2,0.1,0,0.1,0.1,0,10.1,1.3,0.2,25.3,145.3,7.1,0,0,0.3,0.3,12.2,0.2,0.2,0.1,0,1.4,5.1,9.5,6.1,5,9.4,0.7,0.6,0,922.2,0,18.7,222.4,53.5,0,2.7,249.7,0,3470.9
"DOM_A03",0,0.7,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0.3,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7,0,0.2,0,0.2,0,0.2,0.9,0,17.7
"DOM_B05_06",0.5,0,2.6,0.4,0,0.3,0.5,0,0.2,23,1.7,0.8,0,2,34.8,0,0,0,0,0,0,0.5,122.7,0.1,0.2,0.4,0,0,0,0.2,0,0.1,0.1,0,0,0.2,0.2,0.6,0.4,0.4,0.2,0.6,0.1,0,0,25.6,0,0,0,2.3,0,0,0.1,0,222.1
"DOM_B07_08",2.9,1.6,0,33.4,0,11.7,0,0,0.3,0,29.8,8.2,0.1,37.9,74.3,49.7,0.1,0,0.8,0.1,0.1,2,0.1,1.1,19.3,2.7,0,0,0.1,2.5,0.7,3.2,0.3,0.1,0,0,1.4,1,4.6,0,0,1.4,0.4,0,0,2.9,0,0,0,7.5,0,0,114.1,0,416.5
"DOM_B09",0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2
"DOM_C10T12",37.9,0.1,0,0.1,0,360.1,3,0.1,0,0,7.7,3.5,0.1,0.1,0,0.1,0,0,0.1,0,0,0,0.1,0,0.1,15.2,0.3,0.4,0.2,0,0.1,19.2,0.1,0,0,0,0.4,1.4,2.7,12.5,5,11.5,0.2,0.1,0,1212.2,0,0,0,24.2,0,10,276.6,0,2005.6
"DOM_C13T15",0.8,0,0.2,0.3,0,1.2,56.1,0,0.2,0.4,0.7,0.4,1.4,0.2,0.7,0.1,0.2,0.3,0.2,3.5,0,1.1,0.3,0.4,0.5,1,0.5,0.2,0.1,0.2,0.1,3.5,0.2,0.1,0,0.1,11.4,0.3,5,2.1,0.2,1,0.4,0.1,0,156.9,0,0,0.2,8,0,9.3,378.8,0,649.1
"DOM_C16",1.2,0,0.2,0.1,0,3,0.2,15.8,0.6,0,0.1,0,0.2,1.2,1.3,0.8,0,0.2,0,0,0.3,38.1,0,0.1,13.9,1,0.2,0,0,0.3,0,0.4,0.1,0,0,0.1,6.6,0.1,0.5,0.2,0.1,0.2,0,0.2,0,2.4,0,0,0,2.2,0,0.4,76.6,0,169.2
"DOM_C17_18",2,0.2,0.1,0.3,0,11.3,3.7,1,48.1,0.2,4.1,1.9,0.9,3,0.3,0.7,0.7,0.7,0.4,0.4,0,1.3,1.1,0.1,1.6,6.1,0.1,0,0.1,0.7,2.3,2.7,28.6,2.4,1.5,5.5,0.2,3.7,3.5,5.3,3.8,0.8,1,1.2,0,20.2,0,0,0,2.5,0,0.9,57.1,0,234.4
"DOM_C19",44.3,1.4,4.2,21.7,0,21.4,12.5,4.8,3.7,24.2,11.6,15.4,4.6,11.7,31.4,9.4,1.4,2.5,2.8,0.6,0.5,2.4,55.4,7.2,27.2,16,187,33.9,16.6,6.4,4.1,2.7,1.9,4.1,1.1,13.7,11.6,8.5,12.8,11.5,2.4,6.8,1.5,2.6,0,119.4,0,0,0,10.1,0,3.1,346.1,0,1146
"DOM_C20",6.3,0,0,0.5,0,3.3,4.6,0.9,1.8,1.3,16.7,8,15.7,1.1,1.2,1,0.5,0.5,0.7,0,0.2,1,0.1,0.1,1.8,0.8,0.2,0,0,0.1,0,0.1,1.3,0,0,0,0.1,1.5,1.6,0.9,0.5,5.4,0.3,0.9,0,7.5,0,0,0,1.1,0,0.3,399.4,0,489.6
"DOM_C21",6.5,0,0,0.4,0,2.6,3.7,0.9,1.8,1.3,17.3,7.8,1,1.1,0.9,1,0.4,0.5,0.7,0,0.1,1.1,0.1,0.1,1.9,0.8,0.2,0,0,0.1,0,0.1,1.2,0,0,0,0,1.9,1.4,0.9,0.5,5.2,0.3,0.9,0,71.6,0,15.2,0,1.8,0,0.8,83.4,0,238
"DOM_C22",5.6,0.7,1.1,2.4,0,9.3,5.3,0.4,1.8,2.4,5.9,2.7,13,4.9,9.4,1.8,2.2,1.2,4.1,0.9,1.1,3.9,2.1,3.2,16.2,13.5,4.2,0.2,0.2,0.5,0.3,3.2,0.3,0.3,0,0,0,0.9,2.1,1.3,0.1,1.3,0.2,0.3,0,8.1,0,0,0.1,1.7,0,0,50.2,0,190.7
"DOM_C23",4.4,0,0,5.4,0,17.2,0.1,0.7,3.5,0.8,1.5,0.7,0.1,54.2,9.6,3.8,0.4,0.2,1.6,6.7,4.7,2.5,1.9,0.3,128.4,5.1,1.5,0,0,2.1,0.2,5.3,0.1,0.3,0,0.7,8.5,0.9,1.2,1.4,0.1,0.6,0.4,1.1,0,21.6,0,0,0.5,5.6,0,0,108.1,0,414
"DOM_C24",0.6,0,0.9,4.7,0,1,0.4,0.1,0.3,3.7,1.7,0.8,0.5,1.8,199.7,25.9,11.9,25.1,59.9,0.2,22.7,31.7,6.2,3.5,31.3,2.2,1.5,0,0,1.9,0,0.5,0,0,0,0.1,0.2,0.7,2.4,0.6,0,0.1,0,0.1,0,0.8,0,0,2.6,8.7,0,0,471.2,0,928.5
"DOM_C25",4.3,0.1,1.4,1.1,0,6.6,4.2,0.9,0.4,3.9,3.4,1.5,0.1,0.2,7,19.3,0.3,0.2,2.2,3.3,0.5,5.1,12.4,0.5,36,3.1,0.5,0,0.2,1,0.2,1.2,0.1,0.2,0,0.5,3,0.4,1.3,3.8,0.1,0.1,0.1,0.5,0,21.4,0,0,78.3,3.8,0,0,96.2,0,331.2
"DOM_C26",0,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0,0,0.1,0,5.2,0.9,0.2,0.1,0,0.3,0.7,0.1,0,1,0,0.2,0.2,0.3,0.9,0.6,0.4,0.9,0.8,0.2,0,1.2,1.1,0.8,0.1,0.9,0.9,0.1,0,5.4,0,0.6,45.9,0.4,0,0.5,42.6,0,114
"DOM_C27",0.8,0,0.5,0.2,0,0.3,0.2,0,0.1,1.3,0.8,0.4,0.3,0.2,1.8,1,4.2,5,1.4,3.1,0.8,1.1,12.6,0.2,7.7,0.7,2.2,0.3,0.1,1.2,0.7,0.7,0.2,0.7,0,0.1,0.2,0.1,0.8,0.9,0.3,0.7,0.4,0.1,0,2.3,0,0.8,37.2,0.9,0,0.4,80,0,176
"DOM_C28",2.1,0,0.3,0.9,0,1.3,1.2,0.1,0.3,0.8,0.4,0.2,0.1,0,2.4,0.4,0,0,1.6,0.1,0,0.4,0.7,0.1,3.4,1.3,0.2,0.3,0,0,0,0.2,0.2,0,0,0,0.3,0.2,0.2,6.3,0,0,0.1,0,0,5.6,0,3.7,100,0.7,0,0,256.9,0,393.3
"DOM_C29",0.1,0,0,0.1,0,0.1,0,0,0,0.1,0.1,0,0,0,0.1,0,0.1,0,0,1.1,0,0,0,0,0.1,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,7,0,0.4,46.1,0.2,0,0.2,12.5,0,69.5
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0.1,0.1,0.5,0.1,3,0,0.1,0,0,0,0,0,0,0,0.2,0.5,0,0,0,0.1,0,0.7,0,2.4,45.9,0.1,0,0,31.7,0,85.8
"DOM_C31T33",1,0.1,0.1,0.3,0,0.5,4,0.2,0.1,0.3,0.4,0.2,0.1,0,0.8,0.6,0.2,0.3,1.2,0.2,0.2,3.6,0.8,0.1,2,2.4,1,0.2,0.2,0.3,0.1,2,0.9,0.1,0.6,0.6,0.3,1.9,2,1.9,1.4,1.4,2.9,0.4,0,52.6,0,4.9,64.1,0.4,0,7,177.1,0,343.8
"DOM_D",13.7,0.3,46.8,5.5,0,41.1,34.7,2.5,3.8,40.2,58.6,26.2,11,15.2,51.4,6.3,2.4,2.2,9.7,3,1.9,5.7,114.1,11,3,20.9,23.5,0.1,0,5.7,6.7,9.4,3.5,7.2,3.1,21.7,29.2,26.1,36,19.5,9.8,15,7.5,4.5,0,289.8,0,1.2,0,0.5,0,0,334.4,0,1385.7
"DOM_E",9.8,0.1,1.2,2,0,19.4,4.8,1.1,1.2,0.6,8.5,3.9,1.1,3.5,12.1,2.6,0.2,1,5.1,0.1,0.2,0.6,9.4,4.8,2.9,3.9,2.6,0.2,0.1,0.8,0.3,4.7,0.2,0.4,0.1,0.2,5.1,4.8,1.9,4.9,2.1,3.9,0.4,1.2,0,52.7,0,35.2,0,0,0,0,0,0,221.8
"DOM_F",7.6,0.4,0.4,2.7,0,6.2,2.8,0.5,0.6,0.9,4.1,1.8,0.7,1.5,12.2,1,1,1.6,3.1,0.4,1,2.1,12.3,4.3,39.6,8.4,8.7,1,2.4,4.8,1.7,8.4,0.5,1.8,0.2,8.1,127.9,8.6,14.6,5,2.5,1.6,1.1,1.8,0,5.4,0,29.9,1073.7,0,0,0,0,0,1427.1
"DOM_G",135.1,1.1,4.5,10.7,0,170.2,24.7,7.6,13.4,32,22.1,13.5,9.4,14.4,36.4,13.2,8.2,4.5,13.7,5.4,5.5,13.2,35.8,6.1,35.1,34.9,72.4,8.7,5.5,5.9,4.1,11.4,7.3,4.6,1.1,7,12.2,8.3,23,28.8,4,10.1,3.3,4.7,0,635.3,0,7.4,113.2,18.6,0,7.4,526.1,0,2201.3
"DOM_H49",35.1,0.5,7.6,37.2,0,37.3,13.9,9.3,6.1,18.2,12.7,5.6,7.6,31.8,52.1,12.4,2.8,3,11.4,0.8,1.2,7.2,43.9,2.6,43,60.3,24.3,9.8,10.8,24.2,2.2,3.8,1,2.3,0.4,0.9,1.3,7,21.7,9.1,0.5,1.7,0.6,0.8,0,214.4,0,4.3,14.4,2.3,0,18.1,303.1,0,1142.6
"DOM_H50",0.9,0,0,0.2,0,0.7,0.1,0.1,0.1,3.7,0.2,0.1,0.1,0.2,0.6,0.2,0.1,0.1,0.1,0,0,0.1,0.6,0,0.9,0.4,0.7,1.1,0,0,0.1,0.1,0,0.1,0,0,0.1,0,0.1,0.1,0,0.1,0,0,0,2.4,0,0.5,1.4,2.4,0,2.3,247.5,0,268.8
"DOM_H51",0.4,0,0,0.1,0,0.4,0.1,0,0.1,0.3,0.1,0.1,0,0.1,0.3,0.1,0,0,0,0,0,0.1,0.2,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.8,1.9,0,2.9,214.5,0,223.3
"DOM_H52",0.9,0,0,0.2,0,0.7,0.1,0.1,0.1,0.2,0.3,0.1,0,0.2,0.7,0.3,0,0.1,0.2,0,0,0.2,0.3,0,0.6,0.1,0,0,0,0,0,0.1,0.1,0,0,0.1,0.2,0.1,0.1,0,0,0.1,0,0,0,4.1,0,0,1.5,1.5,0,0.1,262.8,0,276.5
"DOM_H53",2.7,0.1,0.2,0.9,0,4.7,6.5,0.6,0.8,0.6,1.4,0.6,0.9,1.6,3.2,3,0.5,0.6,3.9,0.1,0.1,1.6,22.7,2.1,5,23.9,6.1,4.8,8.8,6,22.7,7.8,2.6,24.5,3.3,7.9,1.4,11.6,17.9,13.5,2.5,1.5,3.4,14.2,0,55.8,0,20.4,0,0.1,0,0.1,10.3,0,335.6
