"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",53.1,0.1,0,0.1,0,318.8,0,0.1,0,0,1.3,0.2,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.2,8.2,1.6,0,0,0.1,0.3,0,22.1,0.3,0.5,0,0.6,3.8,1.1,0.3,5.3,0.6,3.7,1,0.4,0,298.3,0,27.6,15.1,0,0,22.5,142.1,0,929.7
"DOM_A03",0,0.5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0.1,0.1,0,0,0,0,0,0.6,0,1.9,0.1,0,0,0.2,0,0,0,0.3,0,1.6,31.1,0,53
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,13,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.2,0,0,6.5,0,0,0,0,0,21.2
"DOM_B07_08",0.1,0,0.1,0.8,0,0.2,0,0,0,0.2,1.1,0.8,0,9.9,0.1,0,0,0,0,0,0,0,0,0,25.2,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0.8,0,0,0,0,0,2.9,0,0,21.6,0,0,0,16.9,0,83.2
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
"DOM_C10T12",78.6,0,0,0,0,163.8,0,0,0,0,1,1.5,0,0,0,0.1,0,0.1,0,0,0,0.7,0.1,0.1,0.2,2.5,0.4,1.8,0.2,0.1,0,195.3,1.5,2.6,0.1,0.3,1.6,0.6,0.2,5.5,3.5,27.2,5.7,1.5,0,798.8,0,0,7,-13.3,0,57.7,200.9,0,1548
"DOM_C13T15",0.1,0,0,0,0,0.4,1.3,0.1,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0.5,0.5,0,0,0,0.1,0,1.3,0.1,0,0,0.1,0.2,0.1,0,0.1,0,0.6,0,0.1,0,31.6,0,0.2,0.1,-0.2,0,1.4,0.6,0,39.7
"DOM_C16",0.3,0,0,0,0,10,0.1,21.6,0,0,0.3,0,0,0.3,0,0.3,0,0,0,0.1,0.1,2.1,0.8,0,27.7,8.1,0,0.6,0.1,12.2,0,6.8,0.9,0.3,0,0,7.1,0.9,0.1,1.8,0.1,0.8,1.2,0,0,9,0,0.1,1.4,-2.6,0,3,1.1,0,116.8
"DOM_C17_18",0.1,0.6,0,0,0,5,0.1,0.1,13.5,0,0.2,5,2.3,0.3,0.1,0.3,0,0.2,0.1,0.1,0,0.3,0.5,2.7,2.4,18.5,0.4,1.1,0.3,3.1,2.1,1.9,8.8,3.1,0.8,3.2,3.5,12.7,2.1,2.2,3,1.7,3.8,2,0,30.9,0,0,0.3,-0.1,0,7,3.3,0,149.7
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,3.3
"DOM_C20",3.4,0,0,0.1,0,1.3,0.2,0.5,0.9,0.1,0.3,3.3,2.1,0.8,0.4,0.3,0,0.2,0.1,0,0,0.4,0.1,0.3,1.3,1,0,0,0,0.4,0,0.8,0.8,0.2,0.2,1,0.5,0.6,0.6,0.2,0.2,0.8,0.2,0.7,0,27.9,0,0.1,0.2,0,0,1.1,16.1,0,69.9
"DOM_C21",0,0,0,0.2,0,0.1,0,0,0,0,1.5,2.9,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.3,0,0,0,0,0,1,0.1,0.1,0.2,14.4,0,0.4,0,60.4,0.2,10.1,1.4,0.1,0,4.3,157.6,0,256.4
"DOM_C22",0.4,0.1,0,0.3,0,9.5,0.2,0.5,0.6,0,0.5,1.9,1.3,2.7,0.1,3.9,0,0.8,0.8,0.1,0,1.3,0.2,0.2,7.9,12.9,4.5,0.4,0.6,4.2,0,1.1,0.5,0.2,0.2,0.7,1.2,0.5,0.3,0.4,0.3,0.7,0.4,0.1,0,16.3,0.1,0.8,1.3,-2.1,0,0.3,11.7,0,90.9
"DOM_C23",0.4,0,0,0,0,8.1,0,0.6,0.1,0,0.1,2.3,0.6,63.8,0.3,4.3,0.8,0.1,0.3,0.1,0,1.9,2.2,0.3,122.9,2.6,0,0,1.4,1.8,0,4,0.1,0,5.3,3.4,9.3,2.4,0.1,16.9,1.2,3.6,0.3,0.4,0,17.3,0,0,0.4,-0.7,0,0.2,58.7,0,338.2
"DOM_C24",0,0,0,0,0,0.9,0,0.1,0.1,0,0,0.1,0,0.3,4,8.4,0.2,0.5,0.6,0.1,0,1.6,1.4,0,3.7,0.3,0,0,0,0.1,0,0,0,0.1,0,0.4,0.5,0,0,3.2,0,0,0,0,0,0.7,0,0,0.3,-0.8,0,0,65.8,0,93
"DOM_C25",1.2,0.5,0.1,0.3,0,6.5,0.2,2.3,0.3,0.1,0.4,0.3,0.2,4.4,1.3,15.2,0.6,1.9,1,0.2,0.1,2.8,1.9,0.7,97.7,4,0.6,0.5,5.6,2.2,0.1,2.4,0.7,0.9,0.1,2.7,13.8,2.2,0.8,3.6,1.8,2.7,2,0.5,0,26.8,0,51.2,11.6,-13.2,0,0.5,9.6,0,273.8
"DOM_C26",0,0,0,0,0,0.2,0,0,0,0,0,1.4,0,0,0,0.1,0.5,0.8,0.1,0,0,0.3,0.9,0,0.7,1.3,0,0.3,0.2,1.1,0,0.1,0.3,0.5,0.2,1.2,0.3,0.9,0.3,0.3,0.2,1,0.2,0.3,0,44.1,0,0,17.1,-55,0,0.5,4.7,0,25.2
"DOM_C27",0,0.1,0,0,0,0.2,0.1,0.1,0.1,0,0.4,0.4,0.3,0.3,0.1,0.7,0,1.2,0.2,0,0,0.3,0.4,0,3.7,1.1,0.2,0.2,0.2,0.2,0,0.6,0.2,0.1,0.2,0.1,7,0.2,0.1,0.1,0.1,0.5,0.2,0.1,0,18.4,0,0.6,5,-20.1,0,0.7,14,0,38.8
"DOM_C28",0.2,0.1,0.1,0.7,0,6.7,0.1,0.2,0.3,0,0.1,0.2,0.1,0.4,0.1,0.5,0,0.1,0.8,0,0,0.9,0.6,0.4,2.3,2.4,1.5,0.3,1,1.5,0.2,0.4,0.4,0.3,0.2,1.4,0.4,1.2,0.9,0.8,0.6,0.5,0.5,0.1,0,11.7,0,0.1,35.4,-37.2,0,0.2,13,0,52.7
"DOM_C29",0.1,0,0,0,0,0.3,0,0,0.1,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.1,0.1,0.1,0.7,0.7,0.1,0.1,0.4,0.4,0,0.1,0.1,0.1,0,0.2,0.2,0.2,0.1,0.1,0,0.2,0.1,0,0,15,0,0,0.6,-12.7,0,0.1,1.1,0,8.9
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,1.8,0,1.3,13.3,-15.1,0,0,0.2,0,2.9
"DOM_C31T33",1.3,0,0.2,0.7,0,4.5,0.4,2.7,1.2,0,0.5,0.5,0.1,0.3,0.4,0.8,0,0.2,0.5,0,0.1,2.6,4.5,2,12.7,3.4,0.5,0.1,2.8,2.3,0.8,1.6,1.9,1.3,0.9,9.9,2,3.6,1.6,6.6,3.8,6.9,1.6,0.3,0,62.2,0,0.7,11.5,-21.6,0,12.1,14.9,0,168.2
"DOM_D",55.5,1.9,0.8,4.7,0,39.4,0.6,1.2,7.9,0.1,4,23.5,10.1,27.8,4.7,5.2,0,0.2,1.4,0.1,0,3.7,6.3,36.6,21.2,72.5,1.6,0,4.4,12.8,1.3,115.5,17.6,26.1,2.2,32.3,6.7,53.5,11.2,34.3,22.6,51.3,16.2,26.1,0,420,0,0.6,0.1,0,0,0,0,0,1186
"DOM_E",1.9,0,0.1,0.4,0,5.3,0.1,0.3,0.7,0,0.2,0.7,0.2,0.7,1.6,1.9,0,0,0.3,0.1,0,1.6,1.3,43.7,4.8,11.1,0.6,0.4,1.3,2.6,0.7,103.4,1.6,11.7,1.5,2.3,9.5,16,3.3,18.1,5,11.5,0.6,3.2,0,112.8,0,3.6,0.2,0,0,0,0.2,0,387
"DOM_F",8.8,4.2,1.2,5,0,8.4,1,2.5,2.5,0.1,1.3,5.1,2,2.6,1.6,2.9,0,0.1,0.9,0.3,0.1,4.3,9.9,20,679.2,130,2.3,0.1,9.7,21.9,0.6,49.7,7.4,8.2,0.4,52.5,319.6,40,8.5,66.1,44.3,46.9,19.3,12.6,0,36.4,0,0.2,1149.8,0,0,8.6,2.5,0,2801.4
"DOM_G",71.5,1.2,0.7,3.4,0,195.2,5.4,7.7,11.9,0.3,5,19.2,8.2,27,3.9,17.3,0.9,3.5,2.8,0.7,0.2,9.1,120,13.9,93,118.8,19.4,53.5,38.1,77.4,4.1,149.6,30.4,9.7,11.8,43.6,33.8,32.1,11.7,25.2,15.8,55.3,15.7,10.4,0,1449.4,0.1,44.8,208,0,0,117.2,472.9,0,3671
"DOM_H49",6.8,0.2,0.4,2.2,0,17.5,0.5,1.1,1.2,0,0.5,1.7,0.8,4.3,0.5,2.1,0.1,0.3,0.4,0.1,0,1.1,13.4,2.9,14.1,27.1,9.2,4.7,2.7,12.3,1.3,14.3,2.3,1.8,0.8,6.6,3.4,4,1.9,2.3,1.4,4.3,4.5,1.1,0,126.9,0,9.5,7.9,0,0,78.4,62.4,0,463.3
"DOM_H50",0.6,0,0,0,0,1.5,0,0.1,0.1,0,0,0.2,0.1,0.3,0.1,0.2,0,0,0,0,0,0.1,1.8,0.1,1,0.5,51,332.9,6.3,0.2,0.6,1.1,0.2,11.8,0,0.7,0.2,0.2,0.2,0.5,0.1,0.4,0.6,0.1,0,15.4,0,0.8,4.4,5.6,0,171,1881.7,0,2493.2
