"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",14.7,0,0,0,0,117,1.9,2.7,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0,0,0.5,0.7,0,0,0,0,63.8,0.5,8.9,0,0,0,4,11,0,230.9
"DOM_A03",0,38.6,0,0,0,594.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0.7,0,1.7,315.5,0,951.4
"DOM_B05_06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,2.5
"DOM_B07_08",0,0,0,3.8,0,1.1,0,0,0,0,0.1,0.1,0,2.5,6.9,0,0,0,0,0,0,0,0,0.5,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,0,30.6
"DOM_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"DOM_C10T12",24,9.7,0,0.1,0,153.4,0.6,0.3,0.5,0,0.4,0.6,0.4,0.7,1.3,0.5,0,0.1,0.5,0,0.1,0.6,1.3,0.3,8.3,8.7,0.8,1.5,4.5,1.5,0.3,63.1,1.6,1.3,1,3.7,3.5,4.2,2.5,5.2,4,8.3,0.8,1.5,0,548.3,1.3,0,0,-0.2,0,11.8,991.5,0,1874.2
"DOM_C13T15",0.3,18.8,0,0,0,0.6,10,0,0,0,0,0,0.1,0.1,0.3,0,0,0,0,0,0,1.4,0,0,0.5,0.1,0,0,0,0,0,2,0,0,0,0.3,0,0,0.2,0.2,0,0.9,0.4,0.1,0,33.5,0.1,0,0,0,0,0.3,10.1,0,80.6
"DOM_C16",0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,26.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,8,0,0,11.6,-0.1,0,0,0.2,0,57.5
"DOM_C17_18",0.1,0.1,0,0,0,1.9,0,0,10.8,0,0.1,0.2,0,0,0,0.1,0,0,0,0,0,0.2,0.1,0.1,0.2,3,0.1,0.1,0.3,0.1,0.4,0.3,17.9,0.3,0.6,2.6,2.5,1.2,0.9,5.9,31.1,0.2,1.5,0.4,0,19.8,0.1,0,0,0,0,0,2.3,0,105.5
"DOM_C19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
"DOM_C20",1.9,0.9,0,0,0,1.4,0.7,0.3,1.8,0,11.4,11.3,6.9,0.5,0.5,0.4,0,0,0.3,0,0.1,1.2,0.4,1.2,14.2,1.3,0.1,0.2,0.5,0.2,0,0.4,3.2,0.1,1.5,0.4,0.3,3.3,4.4,0.4,0.3,1.3,0.1,2.6,0,24.3,0.1,0,0,0,0,0.1,9.6,0,110.3
"DOM_C21",0,0.1,0,0,0,0.6,0,0,0,0,0,6.5,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.4,0.4,0,0,0.2,0,0,0.1,0.1,0,0.1,0.2,0.2,1.7,0.1,0.2,1.1,72.1,0.3,0.1,0,31,0.2,11.1,0,0,0,0,4.2,0,131.4
"DOM_C22",1,3.1,0,0.1,0,7.8,0.3,0.1,0.2,0,0.3,0.3,5.7,0.4,0.1,0.3,0.2,0.1,0.2,0.1,0.1,1.6,1.2,0.5,22.3,13.7,2.2,0.4,0.6,0.6,0.1,0.9,0.7,0.3,0.3,0.6,0.4,0.9,0.7,0.6,0.6,0.7,0.4,0.4,0,15.7,0,0,0,0,0,0,7.3,0,93.9
