"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",270357.2,7715.1,470.5,162.9,13.1,580859.6,126470.5,39972.4,28098.3,26,22460.7,54202.5,13617.5,445.9,164.4,321.8,2.3,66.5,194.8,28.7,18.7,9779,116.9,376,32527.1,478.7,2090.6,73.7,789.6,3332.7,84.4,31539.2,73.4,976.4,2.7,28,136.3,8200.1,1087.2,6.8,1559.4,1315.1,569.4,702.4,0,266740,159,28269.6,43462.6,11003,0,554.5,14624.6,0,1606327.7
"DOM_A03",3609.1,37078.9,0,4.1,1.3,50388.8,505,296.2,752,0.6,2033.2,82.4,28.7,17,24.9,0,0,0,26.8,4.4,1.5,302.3,7.9,490.7,0,59.5,0,1049.1,0,0,130.8,29518.6,7.8,72,0,2.7,14.9,1845.5,109.4,0.9,355.4,78.9,46.6,68.4,0,45211.9,35.3,0,0,1345.2,0,40.6,1095.4,0,176744.4
"DOM_B05_06",586.6,34.3,59039.3,2441.8,204.2,2356.3,2018.2,340.2,3390.1,193331.6,39103.8,377.1,1575.3,32899.6,36432,1655.4,111.2,227.3,1340,395.9,188.7,260.2,128182,630.4,807.7,316.6,284.2,11.1,64.5,32.9,63.2,373,18.3,0,1228.8,196.7,26,367.1,30.5,483.2,440.5,347.2,7,128.5,0,3983.1,0,0,0,3516.3,0,0,2061.3,0,521909.1
"DOM_B07_08",5.1,1.1,24982.5,14672.5,75.5,349.4,13.8,17,536.1,100.7,13128.2,369,491.9,52602.5,131101.4,2589.5,36.4,788.6,279.6,117.5,36.6,201.4,327.9,172.6,19772.1,102.2,33.2,0.8,1.1,22.1,0.6,2.4,1.1,0,0,116.4,0.1,154.2,35.9,8.9,1.2,1.1,0.4,18,0,1130.9,0,0,0,1376,0,0,2113.7,0,267889.1
"DOM_B09",0,0,21758.3,685.3,105.1,316.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5,0,1321.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.2,0,24753.9
"DOM_C10T12",194419.2,16990.4,2602.6,3281.7,24.6,359314.4,20589.9,1332.7,2376.5,4124,48362,7339.4,1217.5,4637.8,14167.4,4791.9,9697.9,5400.4,8219.6,1836.8,1165.4,2341.1,5058,2865.9,9504,15661.1,4005.7,871.2,7310.2,3425.8,991.4,152600.6,2333.4,2963.6,2063.2,1972.4,2132.2,15660.4,1699.5,9267.3,12465.2,8146.2,1800.2,3446.3,0,652235.2,412.9,0,0,11233.1,0,2303.5,41738.4,0,1688400.2
"DOM_C13T15",791.7,18.4,3920.8,2007.1,563.8,4742.2,549566,1656.9,12369,859.7,8486.7,7688.2,15328.8,10790.2,3530.2,4900.7,3016.2,4450.6,7393.3,10121.5,2130.6,33131.7,1274.8,3482.6,15172.5,8552.6,3629.1,203,993.3,1552.2,1116.4,6245.8,4357.9,924.2,100.2,3159.2,1265.6,10713.7,2045.1,25881.8,1687.5,10425.7,540.4,1171.9,0,207528.8,176.3,0,0,9314.5,0,1631.3,248329.1,0,1258939.8
"DOM_C16",37.8,6.8,6997.4,577.1,7.4,587.5,822,59593.8,4309.8,76.2,1261.1,76.1,772.6,3047.3,746.8,4914.8,700.7,965.2,2253.8,427.5,118,42706.1,72.3,259.4,57623.8,338.5,91.4,5.6,5.3,40.6,14.3,40.1,2.6,0.1,0.2,4.3,110.4,89,7.6,30.6,54.9,27.2,26.7,50.9,0,4234.1,24.3,0,0,1224.1,0,85.1,12602.9,0,208071.8
"DOM_C17_18",211.1,50.7,173.5,615.2,27.6,15301.9,4213.2,1452.9,105654.9,143.2,5706.4,3765.3,2447.8,12540.5,726.8,2599.9,6399.3,6788.5,4402,976.6,226.6,10339.9,669.7,564.7,3250.6,26936.3,731.7,22.1,149.9,369.6,3433.6,1470.9,7888.8,1438.1,18227.9,9108.1,2254.4,58570.2,3031.7,13187.3,6975.3,233.2,108.1,1024.2,0,28378.3,59,0,2911.2,2758.4,0,239.8,16533.5,0,395290.3
"DOM_C19",10367.8,2110.2,19131.9,14740.3,1524.4,1181,1088.1,709.6,701.5,39602.3,82391.3,320.1,2741.2,23215.5,67767.1,3409.4,1284.4,1251.6,3034.6,1214.3,617.4,1183.7,18168.1,1535.3,32786.5,6772,60037.5,23549.8,14124.1,19483.8,1519.1,902.7,251.8,473.9,191.6,1071.5,561.5,18433.9,4273.1,4097.6,1576.4,318.1,75.5,389,0,34291.4,0,0,0,3440.8,0,762.7,16812.2,0,545487.9
