"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1100.7,0.2,0.3,0.1,1.5,3092.4,2.6,76.3,1.6,0.1,7.4,59.8,3.9,2.2,0.2,5.7,7,1,131.1,0.6,0.3,48.6,36.6,16.6,137.6,115.2,7.4,2,0.7,23.6,2,219.9,16.9,9.3,23.6,14.3,9.3,156.2,114.2,66.1,44.1,116.9,15.1,15.6,0,2470,0,100.7,1044.1,62,0,77.2,2986.3,0,12447.4
"DOM_A03",3.3,0.9,0.1,0.1,0.4,215.2,0.1,0,0.1,0,2.3,1.2,0.1,0.3,0,0.2,1.8,0.1,2,0.1,0,3.4,0.2,2.6,17.9,14,1.8,0.3,0.1,6.8,0.2,19.8,1.5,0.4,3.7,1.2,1,7.9,6.6,1.8,1.9,4.4,1.3,1.3,0,91.1,0,0,1.1,2.7,0,4.7,579.9,0,1008.2
"DOM_B05_06",24.2,0,245.9,94.6,14.4,330.8,4,1.5,21.5,1728.7,117.5,31.5,22.4,108.9,48.9,28.1,2.6,3.5,20.6,3,0.5,6.3,747.4,12.6,631,47.1,2.2,0.4,0,4.7,2.2,38.9,13.9,1.1,3.7,5.9,9.1,20.6,152.3,13.2,25.2,113.7,23.4,3.6,0,434.5,0,0,21.5,97.4,0,0,1420.9,0,6705.8
"DOM_B07_08",9.3,0,13.3,18.6,3.1,23.4,0.9,0.2,3.8,0,3.9,1.1,3.7,145.8,2,4.7,0.4,0.5,2.1,0.4,0,0.8,33.4,0.5,113.3,3.8,0.3,0,0,0.2,0.1,1.6,0.5,0,0.5,0.6,0.3,0.9,5.8,2.8,3.3,3.8,0.8,0.4,0,94,0,0,1,2.6,0,0,13.9,0,522.2
"DOM_B09",11.5,9.6,231.6,25.3,245.7,5.1,0,0.2,3.7,56,43.9,10.5,1.6,48.9,17.2,14.5,0.1,0.2,4.2,0,0,0.6,18.5,5.1,310.9,1.5,20.3,14.1,1.7,12.3,0.1,0.7,0.4,0,0,0.5,22.2,19.7,8.5,3.6,1.1,1.4,0.6,0.7,0,0,0,0,0,0,0,0,97.7,0,1272.3
"DOM_C10T12",1061,93,0.4,0.2,0.2,3284.3,11.3,1.3,3.5,0.1,215.1,186.2,4.4,3.1,0,2.6,4.7,1.3,43.6,1.2,0.3,32.1,19.6,13.6,9.9,152.1,6.9,3.2,0.1,15.3,1.5,1155.8,11,3.6,25.7,8.9,4.1,94.5,34.9,46.4,26,182.6,19.2,39.2,0,7521.4,0,16.7,1.7,137.2,0,177.4,9617.5,0,24296.1
"DOM_C13T15",1.1,0.5,0.1,0,0.2,5,140.7,1.3,14.7,0,2.3,4,6.2,6.6,0.9,6.5,3.1,1.1,13.3,2.8,3.3,31.9,0.9,7.3,23.8,18,2,0.7,0.1,2.3,5.2,3.7,3.6,1,1.8,0.6,0.3,5.1,12.6,10.4,3.6,36,6.6,10.3,0,899.8,0,10.1,28.7,16.6,0,2.5,237,0,1596.6
"DOM_C16",7,0.1,0.6,0.4,0.2,10,0.7,119.6,4.6,0,6.2,2.2,8.6,5.9,2.8,13.6,7.1,1.8,22,4.4,2.9,160.2,22.1,9.4,834.3,18.8,1.5,0.2,0,2.2,0.2,0.9,1.2,0.6,1.1,0.7,2.2,2.9,9.6,2.2,1.9,5.2,6.3,3,0,154.2,0,2.5,26.7,11.2,0,0.8,287.5,0,1790.4
"DOM_C17_18",3.7,0.1,0.3,0.2,0.4,117.3,2,4.1,251,0,23.1,32.5,15.7,6.5,3.3,8.5,8.7,3.7,15.2,1.1,0.4,19.3,0.7,10.2,9.2,207,2.7,0.6,0.1,1.9,6.1,6.3,98.3,7.4,24.8,13,16.8,61.2,18.4,37.3,27.5,32.7,9.5,11.1,0,329.7,0.8,16.6,190.5,10,0,3,637.1,0,2307.8
"DOM_C19",84.9,26.4,1,0.7,5,20.2,0.6,2,1.4,3.8,4.6,1.4,2.3,28.2,0.9,8.9,0.8,0.9,9.6,1,0.3,8,5.8,14.4,138.4,83,205.6,619.4,53.7,14.5,7.4,5.3,1.7,1.6,2.1,4,11.6,12.7,24.1,39.4,7.3,7.7,2.9,5.3,0,632.3,0,0,0.2,19.9,0,21.2,989.8,0,3144.4
