"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1151.3,70,0.2,0,0,3927.7,0.2,123.8,0,0,8.1,3.1,0.1,0,0,0,0.1,0,0,0,0,0.3,2.2,0,14.4,22.4,0,1.2,0,0,0,42.3,0.2,0,0,0.3,2.7,1,0.2,4.9,0.1,8,0.3,2,0,1024.3,6.3,293.1,46.2,3,0,29.3,2195.9,0,8985.7
"DOM_A03",0,76.4,0,0,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,61.2,0.2,3.1,0,3.4,0,1.5,445.2,0,596.9
"DOM_B05_06",0,0,0,0,0.2,0,0,0,0.1,86.4,0,0,0,0,0,0,0.5,0,0,0,0,0.1,35.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,3.7,0.1,0,9.5,-6.7,0,0,16.6,0,147
"DOM_B07_08",11.6,0,0,77.1,1.3,61.2,0.1,0.2,0.7,29.2,40.5,39.3,1.8,61.4,108.9,0.5,2.6,0.3,2.1,0,0.6,258.1,0.3,4.4,103.4,10.4,1.4,0.6,3,0.8,0.1,1.3,1.6,0.2,6.8,0.4,0.2,1.1,1.6,4.5,0.4,0.8,0.6,0.9,0,12.7,0,0.1,2.4,0.1,0,0.1,805.3,0,1663.3
"DOM_B09",1,0.5,2.5,11.9,9.5,2,0,0.1,0.3,41.4,9.3,1.6,0.1,3,2,0.6,0,0,0.3,0,0,0.2,16.2,0.3,11,0.8,0.9,0,0,0.5,0,0.1,0,0,0.4,0.1,0.8,2.3,0.9,0.8,0,0.3,0.3,0.1,0,0,0,0,0,0,0,0,52.4,0,174.5
"DOM_C10T12",1416.2,18.7,0,0.2,0.2,4852.9,0.6,1.1,3.3,1.2,123,74.8,5,0.6,0.6,0.4,13.7,0.1,1,0.2,0.2,4,9.8,1.7,12.3,361,8.2,2,21,4.1,5.7,734.5,18.9,3.4,58.6,15.3,0.1,88.9,49.2,24.3,6,35.5,15.1,54.9,0,5135.9,40.1,1.1,77.8,18,0,81.6,19998,0,33400.7
"DOM_C13T15",5.6,1.1,0,0.2,0.1,1.5,37.4,0.7,1.8,0.4,8.2,2.8,0.6,0.4,0,0.1,3.8,0.1,0.3,0.1,0.1,36.3,0.1,0.3,15.8,19.5,0.6,0.1,1.3,0.1,0.3,3.5,1,0.2,14.8,1.4,0.1,5,8.5,37.6,2.4,14.5,2.6,3.6,0,295,0,0.1,11.8,-0.5,0,3.2,67.8,0,613
"DOM_C16",0.7,0,0,0,0.1,4.3,0,29.8,0.8,0.3,0.6,0.3,2.5,0.7,0.1,0.4,0.7,0.1,0.5,0.1,0.1,128.9,0.2,0,30.5,1.9,0.4,0.1,0.7,0.1,0,0.3,0.5,0.1,1.3,0.7,0.1,2.4,0.9,0.2,0.9,0.5,0.1,0.4,0,12.3,0,0,2.6,-0.6,0,1.7,724.8,0,953.9
"DOM_C17_18",8,0.1,0,0.1,0.2,44.7,0.7,1.6,199.2,1.8,27.3,12.6,2.3,2.3,0.2,0.7,9.9,0.4,1.8,0.3,0.3,19.8,0.6,4.1,12.1,78.4,2.6,0.2,2.8,2.6,0.5,1.7,587.8,4.4,42.8,65.1,5.4,61.5,16.9,75.9,44.5,19.9,11.3,3.8,0,279.2,0.2,2.7,16.3,0.8,0,5.8,728,0,2412.1
"DOM_C19",189.1,8,0.1,5.9,5,115.1,0.5,6.4,6.8,135.3,47.9,11.7,33.9,30.2,28.8,14.1,167.5,29.6,102.7,9.5,21.2,130.1,82.5,12.2,111.6,199.9,303.8,45.6,726.4,10.2,6.9,56.6,13,50.7,62.2,29.1,2.8,71.9,32.3,55.9,13.4,240.9,11.5,20.1,0,1053,1.3,0,122.9,-0.4,0,21.1,3057.6,0,7514.2
"DOM_C20",26.7,0.3,0,0.5,0.2,35.9,1.3,3.1,5,3,188.7,162.9,5.6,1.9,1.7,1.1,28.1,2.6,2.9,0.7,0.5,15.4,5.2,1.5,13.5,28.9,2.8,0.3,6.5,0.3,0.3,2.9,15.6,1.7,64.6,4.5,0.3,4.8,4.5,4.8,0.7,16.2,1.1,1.8,0,139.1,0.2,52.3,86.1,-17.3,0,1.7,10070.7,0,11003.9
"DOM_C21",59,0.4,0,0.7,0.4,71.2,2.5,4.9,7.7,5.4,382.4,1110.9,9.4,2.4,2.6,1.5,37.6,0.5,3.2,0.8,0.7,62.6,7.8,6.8,10.6,57.3,3.6,0.5,10.4,0.4,0.4,4.4,23.7,3,110.5,8.5,1.2,9.4,7.2,11.4,1.7,95,1.8,2.8,0,455.5,0.4,451.9,563.6,-89.4,0,9.9,36939.2,0,40476.7
"DOM_C22",6.2,0.6,0,0.2,0.3,48.5,0.9,0.6,2.6,2.1,5.5,14,62.2,1.1,0.4,0.8,17.3,2.2,7.2,1.4,0.6,30.1,1.1,0.6,50.7,26.1,10.8,0.7,9.1,0.6,0.4,0.9,4.5,3.4,7.5,1.8,0.3,5,3.6,6.9,1.6,13.1,0.4,1.2,0,80.7,0,0,4,-0.4,0,0.4,1378.4,0,1818.1
"DOM_C23",9.6,0.1,0,2.4,1.1,24.7,0.2,0.4,0.8,9.1,8.8,4.3,8.6,145.2,4,2.9,4,1.7,4.6,0.2,0.3,327.6,1.1,2.1,329.3,37.4,5,0.3,5.1,0.6,0.3,0.9,1.8,0.7,7.8,0.3,0.3,2,2,8.5,0.3,1.5,1.9,1.2,0,63.9,0,0.1,6.7,0.1,0,0.1,603.4,0,1645.4
"DOM_C24",1.7,0,0.3,0,0.3,13.2,0.1,2.4,0.5,0.8,3.2,1.9,9.1,4.2,5.6,83.6,16.3,6.6,43.4,17.5,2.3,69.8,0.2,0.6,7.8,2.3,0.3,0,0,0,0.1,0,0,0.2,0.8,0.1,0.1,0.1,0.1,5.4,0,0,0,0,0,3,0,0,0.3,-1.6,0,0,701.1,0,1004
"DOM_C25",17.4,0.5,0.7,1,2.4,57.5,0.6,7.4,4,44.9,20.2,8.3,38.4,7.2,4.1,36.5,73.2,21.4,94,7.8,17.4,93.2,3.1,0.7,195.4,25.5,4.8,1,4.6,0.5,0.3,0.4,1.2,1.1,7.3,3.9,1.2,2.3,3.7,1.4,4,2.6,0.6,0.6,0,134,0,0.2,77.2,-3.6,0,0.2,989.5,0,2021.7
"DOM_C26",35.6,3.5,0.2,1.5,1.3,72.7,3.4,1.9,9.1,15.3,43.1,38.5,5.9,4.3,2.7,4.4,543.7,65.6,32.5,13.2,8.6,539.6,55.1,3.1,106.3,100.9,31.5,3.6,60.3,3.7,2.9,13.2,52.4,276.5,486.7,37.7,4,57.8,33.1,48.3,23.6,41.2,9.6,13.5,0,672.5,0.5,6.7,791.8,-14.3,0,23.6,9833.8,0,14226
"DOM_C27",5.4,0.3,0.2,0.2,0.2,12,0.2,0.2,1.1,2.3,4.6,2.6,0.8,0.7,0.5,0.6,39.4,24.1,9.9,2.5,0.8,17.5,1.5,0.6,62.1,22.7,8.6,0.7,11.7,0.3,0.5,1.5,5,3.9,31.7,3.2,0.5,5,9.3,3.4,0.6,10.1,1,1.7,0,68.7,0.1,1.6,36.4,-3.2,0,1.7,678.7,0,1095.4
"DOM_C28",33.3,0.9,1.7,5.2,2.3,34.1,1,3.3,3.8,8.5,17,15.6,9.4,4.9,2.4,16.8,186.3,10.6,116.1,7.8,22.6,52.5,3.5,0.4,92.4,22.8,6.4,2.3,12.1,0.9,0.5,1.3,9.7,5.6,48.5,3.7,0.9,6,8.2,5,1.3,7.5,1.3,1.4,0,62.4,0.1,0.6,225.3,-15,0,0.9,2686.6,0,3759
"DOM_C29",1.1,0,0,0,0.1,0.7,0,0.1,0.1,0.3,0.6,1,0.4,0.1,0,0.1,10.3,3.8,1.5,4.2,0.1,35,0.7,0,5.3,9.9,5.4,0,0.4,0.2,0.6,0.1,1.1,2.5,7.1,1.1,0.3,3.3,12.3,1.4,0.2,0.5,0.3,0.3,0,370.7,0,0.1,110.3,-19.2,0,1,150.7,0,725.9
"DOM_C30",0.5,0.3,0.6,1,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,3.2,18.5,34.9,0,0.1,0.8,0.1,0.2,0,6.8,0,0,0,0,0,0.1,0.1,0.2,0.2,86.3,2.2,0,0,0,0.1,0,36.9,0,0,874.9,-345.1,0,0,199.9,0,923.2
"DOM_C31T33",312.5,9.5,0.4,1.6,6,95.2,2,7.5,7,23.9,44.2,13.1,43.5,25.5,21.1,19,177.9,33.1,116,10.8,23.9,906.9,62.1,8.9,203.2,168.3,232.1,45.7,572.5,11.8,5.8,40.7,12.7,56.5,86.7,30.6,3,63.5,31.9,60.3,12.2,257.8,11.7,16.8,0,3138.2,0,10.4,1098.9,-14.1,0,62.3,7133.1,0,15324.2
"DOM_D",311.6,14.6,0.5,52,7.3,503.6,5.6,64.9,35.3,58.4,291.3,114.9,59.7,59.6,28.8,44,77.9,7.8,51,7.4,6.5,45.6,1557,127.9,37.8,746.5,69.8,13.7,95.3,85.3,12.9,81.3,33.2,36.9,183.9,112.7,16.5,104.6,153.6,224.3,118.9,145.6,49.6,28.6,0,2427.9,22.1,190,10.7,0.1,0,0.2,119.5,0,8654.5
"DOM_E",15.4,11.2,0.1,1.4,1.1,75.2,0.9,3.9,7.4,9.1,36.7,17.1,26.5,7.3,77.3,5.5,13.9,1.1,9.5,8.1,1.8,29.8,14.3,596.4,52.5,65.1,10.8,1.5,28.4,2.8,4.2,8,5.9,2.1,37.8,24.3,5.3,58.5,52.1,7.6,2.9,22.5,11.7,16,0,795.6,0,602.7,9.7,0,0,0,2.5,0,2801.5
"DOM_F",65.7,2.1,0.9,5.3,3.4,80.7,1.1,24,20.1,87.6,59.3,14.1,2.9,9.4,8,13.5,49.3,18.9,43.6,11.1,19.5,63.8,10.6,18.6,734.7,320.9,16.5,10.9,40.3,20.5,9.7,20.5,18.5,21.3,52,38,96.2,151.6,38.9,108,38.1,11.9,11.9,33.2,0,323.8,0,8.1,7001.1,0,0,0,35,0,9795.2
"DOM_G",679.3,34.9,1.2,26.7,9.7,2304.5,90.2,69.1,186.1,191.7,549.9,475.5,74.5,105.6,36.6,68.3,818.1,51.4,160.3,28.1,38.7,765.2,197.9,66.5,351.8,1570.6,448.5,57.7,637.1,73.9,34.1,292.2,1020,42.4,2858.4,205.7,12.3,302.6,302.9,294.5,57,327.5,53.5,124.2,0,6806.9,20.5,307.3,1851.6,64.9,0,186,20139.9,0,45474
"DOM_H49",56.3,3.4,0.3,21.8,7.5,347.9,7.7,101,33.3,38.9,14.4,8,34.7,88.1,6.7,16.9,80.9,10.8,22.3,3.8,3.1,100.8,25.1,30.1,40.3,1194,142.5,2.8,43.5,25.6,27.3,29.4,77,8.4,82,78.8,3.2,138.2,84.1,168.1,14,49.3,8.5,9.8,0,2404.7,0.5,369.9,110.8,86.2,0,127.3,592,0,6981.8
"DOM_H50",2.2,14.8,0,1.1,0.6,50.7,0.3,4.2,1.7,2.6,3.5,0.8,2.2,6.5,0.5,0.9,11.8,0.7,2.3,0.4,0.1,3.9,0.8,8.3,1,61.6,3.9,122.5,15.2,11,4.7,1.5,15.7,1,15.4,14.2,0.9,13.4,14.4,2.1,0.2,0.4,0.6,1.3,0,181.4,0,0.1,4,7,0,32.7,107.6,0,754.4
"DOM_H51",25.2,1.3,0.3,6.8,0.7,269.7,4.3,1.7,18.2,31.4,76.5,58.2,17.4,30.2,8.7,12.4,74.9,8.5,39.5,6.6,2.5,56.3,15.3,3.7,16,117,20,3.7,374.6,14.5,17.6,14,40.6,4.9,108,41.8,1.7,159.4,160.2,18.1,6.6,28.4,4.6,16.9,0,1126,0.7,9.7,83.6,95.3,0,157.8,5237.1,0,8649
"DOM_H52",8.6,3.4,0,0.5,1.3,29.1,0.5,0.7,1.4,4.5,4,6.5,2.1,2.3,1,1.3,13.6,1.7,2.7,0.4,0.4,10.1,4,8.1,4.2,611.1,297.8,36.8,192.2,174.8,4.5,6.9,11.2,8.5,115.8,29.1,2.8,69.7,45.3,3.9,0.4,5.5,2.8,8,0,140.8,0.3,4.2,16.1,2.7,0,0.5,959.3,0,2863.2
"DOM_H53",3.9,0,0.1,0.5,0.3,15.4,0.8,1.7,1.1,0,4,4.4,1.7,1.8,1.1,3.1,0.7,1,0.5,0.9,0.6,1.3,1.1,1.5,2.2,163.7,12.4,1.3,14.2,3.1,32.3,7.9,4.3,7.6,86.3,280.1,1.5,160.2,25.3,1,0.1,4.8,2.4,17.5,0,238.3,9.9,0,0,1.4,0,1.7,332.3,0,1459.4
"DOM_I",4.6,0.4,0.1,1.9,1.5,55.3,3.5,4.9,13.1,11.9,23.8,9.5,6.6,6.3,2.4,7.5,14.6,2.5,13.1,3.1,9.5,15.9,22.8,23.8,4.5,104.7,11.3,1.4,43.1,4.1,3.1,18.3,5.8,3.6,47.6,58.1,2.5,173.5,139.1,44.7,1.6,38.4,3.5,24.5,0,5609.6,0,0,0.3,0,0,1609.3,0,0,8211.1
"DOM_J58T60",17.3,0.2,0.3,22.6,1.7,541.6,17.5,32.9,189.7,0,318.1,456.3,69.5,68.6,13.1,140.5,176.9,15,168.3,21.8,57.4,680.3,227.8,203,52.6,163.2,7.6,0.9,15.9,9.7,4.5,170.5,3358.7,1.1,97.6,136.6,2.5,228.7,35.3,25.6,91.5,19.2,163.8,529.1,0,3110.1,0,382,5523.4,6.3,0,10.3,6585.3,0,24172.3
"DOM_J61",37.7,0.6,0.1,1.7,0.8,79.9,1.6,2.3,6.3,8.8,19.9,36.5,5.2,5,1.2,3.6,12.8,1.2,8.5,1.6,4.6,43.6,16.8,15.1,11.8,340.3,30.8,1.6,23.6,14.3,8.7,9.5,37.4,197,311.2,242.7,14,329.3,71.4,156.5,8.8,22.9,4.6,23.4,0,1383.4,22.7,79.2,7.2,2.1,0,41.9,786.4,0,4498
"DOM_J62_63",43.1,2.4,1.5,4.7,1.9,1059.9,6.5,2.6,101.3,73.6,155.2,868.5,8.6,9,3.7,8.9,111.9,14.3,23.1,4.7,4.1,49.1,75.8,26.1,80.2,1576.6,227.8,32.7,319.2,51.8,43.8,89.9,236.7,166.4,3271.5,1020.5,18.6,1371.8,386.1,118.1,16.1,196.5,84.6,175.8,0,536.4,2.1,248.2,2366.4,53.9,0,3.9,35523.5,0,50879.5
"DOM_K",80.8,3.8,1.2,10,3.7,265.6,10.7,12.5,34.1,96.2,109.9,125.3,29.9,28.8,9.2,35.9,141.3,8.6,50.4,9.9,28.2,96.1,108.1,83.2,134.8,1125.1,83.9,15.8,129,48.6,16.6,99.2,94.4,71.9,1574.7,8229.9,1686.4,773.1,274.4,205.2,22.6,97,28.9,67.3,0,1538.9,2.5,157.4,214.8,34.3,0,27.4,22397.3,0,40535.1
"DOM_L",5.8,0,0.1,0.5,1.5,8.4,0.5,0.8,2.1,2.3,6.9,2.5,1.8,1.7,0.4,1.2,3.9,0.4,2.9,0.5,1.6,19.3,5.8,7.2,19.5,1071.7,111.9,4.1,26.1,34.6,24,294.1,51.4,80.5,215.6,64.3,30.9,521.4,247.9,370.3,39.2,40.3,79.4,47.6,0,15099.7,9.6,313,56.5,1.4,0,167.9,969.3,0,20070.9
"DOM_M",43.8,1.7,2.8,7.2,15.4,685.6,5.9,6.7,41.2,30.3,191.1,545.4,16.8,16.2,4.5,11.6,62.1,15.5,32.8,7.1,12.3,102.8,49.1,39.9,228.5,2231.4,365.4,37.5,222.7,199.8,70,406,711,188.1,1065.6,1010.2,117.8,1549.6,631.8,1047.8,96,313.6,160.4,309.4,0,249.7,2.9,907.8,1271.5,9.7,0,23.3,5396.2,0,20771.6
