"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1114.4,83.1,83.5,8.3,0.2,4795.3,172,93.3,22.2,1.4,16,2.6,33.3,5.5,3.8,1.5,0,0.7,1.1,0.1,0,11.7,20.5,12.9,116.2,70.4,0.5,0.1,0.1,0.2,0.4,521.8,8.3,0.2,0.5,6.4,5.9,0.8,2.2,78.9,13.9,20.8,1.9,1.4,0,2783.9,0.1,2,463.8,374.5,0,14.1,1035.4,0,12008.3
"DOM_A03",1.3,7.3,4.3,0.4,0,42.8,32.7,0,0.2,0.1,20.8,8.5,0.3,0.3,0.2,0.1,0,0,0.1,0,0,0.1,1.1,0.7,0.3,1,0,0,0,0,0,10.5,0,0,0,0.3,0.6,0,0.1,48.4,2.3,3.9,2.1,2.6,0,159.5,0,0,7.8,8.9,0,1,9.1,0,379.9
"DOM_B05_06",7,0.5,434.5,54.1,0.3,30.4,16.4,1.3,24.1,1473.3,9.9,0.2,1.7,125.6,28.5,4.4,0,0.3,1.2,0,0,0.7,142.3,3.1,8.3,6,12.9,0,0.3,0.1,0.1,27.2,0.2,0,0.1,1.4,1,0.2,0.5,3,0.8,0.5,0.4,0.3,0,0.9,0,0,7.9,377,0,0,4580.8,0,7389.8
"DOM_B07_08",1.2,0.2,5.6,3,0,1,0.2,0,0.4,4,10.8,0.5,0.1,80.4,523.2,67.9,0,0.6,1,7.8,0.9,14.5,0,0,209.2,0,0.5,0,0,0,0,1.1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,6,0,0,0,46.9,0,0,281.8,0,1268.7
"DOM_B09",5.6,0.4,18,1.8,0,2.2,0.4,0.1,0.9,0.3,0.8,0,1.2,1.2,0.7,0.2,0,0.1,0.2,0,0,0.2,4.3,2.4,0.3,4.4,0.1,0,0,0,0.1,0.1,0,0,0.1,1.1,0.6,0,0.4,2.1,0.6,0.4,0.3,0.2,0,0,0,0,3.5,0,0,0,5.7,0,61.3
"DOM_C10T12",1018.9,21.9,2,2,0.3,1954,70.1,5.9,21.9,3.8,129.8,26,4,9.5,15,3.9,0.1,1.2,1,0.2,0,8.7,43.7,3.6,6,30.7,0.5,0,2.3,2,0.4,1831.2,0.8,5.1,3.5,14.5,1,13.2,6.7,176,32.5,10,4,3.8,0,7908.6,0,54.1,34.9,485.2,0,56.1,1490.2,0,15521.2
"DOM_C13T15",45.8,0.7,8.3,3.5,0.5,8.4,885.9,32.2,33,2.4,6.4,1,31.4,3.4,4.1,2.7,0.2,3,1,3.9,0.4,80.6,6.5,3.9,21.2,49,10.8,0.1,0.8,3.6,2.3,20.9,8.2,16.6,4.5,4.3,1.5,3.4,8.2,105.2,38,7.4,13.4,21,0,2560.5,0,7.1,10.9,167.5,0,34.9,612.5,0,4903.4
"DOM_C16",15.7,0.2,2.5,14.7,0,4.4,1.9,22.7,0.4,0.1,0.6,0.1,1.7,1.8,2.4,1.5,0.1,2.1,1.8,0.4,0,52.1,1.6,0,228.4,38.7,0.2,0.1,0.1,0.4,0.1,0.5,0.2,0.8,0.1,0.1,0,3.1,0,1.3,1.4,1,0.8,1.6,0,14.9,0,0.1,3.7,9.5,0,2.6,19.4,0,458
"DOM_C17_18",16.7,1,6.1,3.2,0,135.6,26.6,4.7,361.5,12.5,58.5,13.9,33.2,52.4,8.6,6.3,1.3,17.8,9.4,2,0.3,19.1,22.4,6.2,14.3,225.4,5.1,0.1,3,4.1,20,5.4,34.1,99.4,26.9,108.8,4.7,51.3,90,79.6,52,23.5,24.6,19.3,0,459.5,0,4.6,32.4,57.2,0,5.2,115.8,0,2385.8
"DOM_C19",29.2,1.2,13.8,11.9,0.8,12.7,5.8,0.5,5.2,134.3,19.9,1,4.2,82.8,11.3,2.5,0.1,2.2,0.8,1.3,0.2,29.3,19.4,18.6,36.5,68.5,615.9,7.9,72.7,8.6,4.9,9.7,1.7,19.2,3.3,5.3,2.4,31,12.8,91.1,5.4,5.3,1.1,1.8,0,844.2,0,1.4,57,87.1,0,21,584.9,0,3009.8
"DOM_C20",445.9,2.5,12.2,20.4,1.5,84.4,81.2,6.7,71.2,61.5,604.4,43.9,329.4,68.9,7.3,3.7,1.6,29.4,24.5,4.2,0.3,33.7,8,18.4,146.3,25.3,0.3,0.1,1.2,0.7,0.1,8.8,6.6,0.7,11.4,24.6,0.7,18.2,19.3,49.3,20.5,168.9,19.6,41.6,0,803.2,0,29.5,0,118.2,0,3.7,547.6,0,4031.5
"DOM_C21",20.4,0.5,0.2,0.8,0,8.1,2.3,0.3,2.5,2.7,30,83.3,10.5,2.6,0.3,0.2,0.1,0.8,1.3,0.2,0,1.3,0.7,1.2,6.3,1.5,0,0,0.1,0,0,0.8,0.5,0.1,0.2,2.7,0,0,8.8,13.8,3.3,167.8,3,1.6,0,379.2,0,91,0,18.1,0,4,99.9,0,973
"DOM_C22",37.7,5.1,21.5,9.5,0,148.7,49.4,4.7,43.1,15.5,72.1,12.2,89.7,13,7.9,8.1,3.7,59.1,16.1,12.7,1.4,25.8,12.8,4.7,342.5,164.3,112.5,0.7,16,7.5,0.6,3.2,17.7,3.8,18.6,4.6,0.6,0.7,32.5,12.8,9.9,6,13.6,25.2,0,236.7,0,4.3,42,49,0,2.1,171,0,1973
"DOM_C23",9.8,1,2.5,3.6,0,53.4,8.4,0.8,3.3,3.8,15.4,3.5,5.1,335.1,12.9,4.4,0.6,8.3,6.3,6,0.5,5.8,31.2,4.7,1997.3,19.4,1.9,0.1,0.6,1.3,0.3,6.6,0.6,3.5,0.3,3.9,0.2,5,0.4,13.8,4.4,3.2,2.4,4.8,0,64.8,0,3.5,10.4,68.6,0,0.1,199.7,0,2943.3
"DOM_C24",0.6,0,56.8,1.5,0,10.8,0.6,0.7,0.2,0,5.4,0.4,1.9,3.8,72.9,35.3,0.6,19.4,34.7,1.4,0.1,11.5,0,0,225.6,1,0.2,0,0.3,0.2,0,1.5,0.1,0.1,0.1,1.7,0,0,0,0.4,1.7,0.1,0,0.2,0,0.8,0,0,0,12.7,0,0,1055.3,0,1560.7
"DOM_C25",12.9,1,20.4,5.8,0,9.7,0.8,1.5,0.7,2.3,3.9,0.4,0.7,1.8,27,32.2,0.6,10.9,7.5,1.2,0.1,8.9,0.1,0,153.2,0.4,0,0,0.1,0.1,0,0.9,0.1,0,0,1,0,1.2,0,3,0.9,0,0,0.1,0,88.3,0,0,40.4,8.4,0,0,120.7,0,569.1
"DOM_C26",0,0,0.5,0,0,0.1,0,0,0.1,0.1,0.1,0,0.1,0.2,0,0,0.1,0.3,0.2,0.1,0,0.3,0,0,0.4,1.1,0.2,0,0.1,0.1,0,0.2,0.2,0.5,0.5,1.2,0,0.1,0,0.5,1.8,2.2,0.3,0.3,0,10,0,0,24.1,1.3,0,0.3,1.2,0,48.8
"DOM_C27",0.9,0,16.6,1.1,0,2.6,0.8,0.1,0.4,1.8,3.1,0.5,1.1,0,0.7,0.4,1.1,33.1,9.6,2.4,0.3,11.9,21.2,3.6,186.8,35.5,6.3,0,1.6,1.7,0.3,7.3,4.3,15.4,25.7,33.1,2,4.7,3.8,7.7,0,63.8,6.9,9.5,0,51.3,0,0,60.2,20.4,0,3.9,122.7,0,788.2
"DOM_C28",3.3,1.3,7,4.4,0.3,10.5,3.8,0.6,3,5.9,6.6,1,3.8,10.9,3.1,1.9,0.1,2.1,8.1,5.6,0.7,15.2,0.4,1.1,46,2.5,2.8,0.7,1.2,3.2,1.5,0.3,0.5,9.8,0.3,0.5,0.1,0.6,0.3,30.6,2,0.8,0.6,1.4,0,65.3,0,0.1,174.2,11.2,0,0.3,111.6,0,569.2
"DOM_C29",0.8,0,3.8,1,0,0.9,0.3,0.1,0.2,0.7,0.5,0.1,0.4,1.1,0.2,0.1,0,0.2,1.2,83.7,3,6.6,0.2,6.1,7.7,27.1,13,0.2,2.1,1.1,0.3,0.9,0.1,0.9,0,0.4,0.4,0,0.4,35.6,0.3,0.2,0.1,2.7,0,362.8,0,0,186,21.7,0,2.3,104.2,0,881.1
"DOM_C30",0.3,0,4.9,0.7,0,0.2,0.1,0.1,0.1,0.2,0.2,0,0.1,0.3,0,0,0,0.1,0.3,44.5,42.1,9.2,0.1,1.7,5,4.4,6.4,0.2,4.6,0.5,0.1,0.7,0.3,0.2,0,0.2,0.3,0,0.3,33.3,0.3,0.1,0,0.7,0,34.6,0,0,52.9,0.7,0,0,15.1,0,266.3
"DOM_C31T33",95.1,3.4,126.2,21.8,1.4,47.9,17.2,4.7,19.8,37.7,21.5,4.2,13.3,53.1,15.8,8,0.6,12.4,12.2,9.8,2.2,101.9,48.2,28.6,209.3,110.4,44.6,1.7,26.8,5.3,1.8,11.5,10,33.5,5.7,32.4,33,17.5,22.5,36.3,79.2,44.7,32.9,30.7,0,655.1,0,3.7,442.5,13.3,0,28.2,71.2,0,2710.6
"DOM_D",22.9,2.2,36.3,57.1,1.1,130.1,52,8.2,102.8,90.4,122.2,12.3,59.2,196.3,62.9,13.2,0.8,12,9.2,4.4,0.7,37.8,1417.5,55.1,9.7,252.9,7.7,0.5,1.6,52.6,7.8,50.3,14.5,123.6,2,166.8,3.3,30.4,5.4,266.4,110.7,112.5,18.1,17.3,0,431.6,0,116.7,4.1,0,0,0,7.2,0,4320.4
"DOM_E",26.2,0.6,6.9,1.5,4.1,40.2,17.2,1.5,109.4,7.5,12,1.6,11.5,33.7,174.4,37.6,0.7,8.6,8.3,0.7,0.1,6.2,5.6,45,20.5,84.4,1.5,0.5,2.8,27.5,2.1,34,14.3,20,1.4,23,4.3,16.8,3.3,35.7,58.3,35.5,12.6,14.3,0,784,0,237.6,1.6,0.6,0,0.2,0.9,0,1998.5
"DOM_F",45.6,0.4,97.1,2.3,0.9,2.2,1.2,0.2,0.5,0.5,2.6,0.5,0.5,5,0.8,0.3,0,0.2,0.7,0.1,0,6.8,129.9,195.1,289.3,2.5,10.7,0.1,1.7,29,2.6,16.2,3,30,0,81.7,489.3,17.5,6.4,522.6,141.6,57.7,34,13.3,0,164.3,11,34.4,7291.8,0,0,0,0,0,9744.3
