"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",1430,4.3,0,1.8,0,3312.3,14,42.7,15.1,0,45,9.8,4.5,1.1,0.1,1.4,0,0,0,0.2,0.7,16.2,0,0,0.6,0.8,1.1,0.9,0.4,0.6,0,48.8,1.7,0,0.6,0,0.3,1.9,5.4,5.8,1.1,0.6,2.4,12.2,0,3860,0,117.8,245.2,82,0,33.2,701.9,0,10024.4
"DOM_A03",0,10.3,0,0,0,258.1,0.3,0,0,0,1.4,0.9,0,0,0,0,0,0.3,0,0,0,0,0,0,0,4.7,0,0,0,0,0,50.4,0,0,0,0,0,0,0,1.7,0.3,0.4,0,0,0,424.8,0,0,0,8.2,0,3,220.7,0,985.5
"DOM_B05_06",0,0,0,0.1,0,0,0,0,0,8.4,0,0,0,0,0,0,0,0,0,0,0,0,3.7,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,13.4
"DOM_B07_08",0.2,0.2,0.1,25,0.1,8,0.5,2.1,0.3,1.6,577.4,19.4,0.3,104.5,94.3,11.5,0.5,10.4,0.7,0.4,0.1,0.6,0,0,275.7,6.7,1.5,0.3,0.3,0.8,0,0.3,0.2,0,0,0,0.1,0.1,0.1,6,0,0,0,0.3,0,25.8,0,0,16.8,14.9,0,0,592.3,0,1800.4
"DOM_B09",0.8,0.4,0.2,7.5,0.1,0.3,0,0,0.1,1.4,0.8,0,0,1.6,0.3,0.1,0,0,0,0,0,0,1.8,0.1,6.6,0.1,0.2,0,0,0.1,0,0,0,0,0,0,0.1,0.2,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,9.2,0,32.5
"DOM_C10T12",255.7,2.2,0,0,0,1239.3,8.4,0.1,0.3,0,1.5,0.3,0.1,0.2,0,0,0.2,0,0,0,0,0.8,0,0,0,43.4,0.2,0.2,0.4,0.2,0,471.2,1.2,0,0.1,0,0.1,0.2,0.6,20.4,5.8,3.2,1,4.5,0,6275.1,0,0,0,76.2,0,195.4,1241.4,0,9849.9
"DOM_C13T15",6,2.1,0,1.5,0,7.9,339.8,0.3,1.1,0.1,7.6,1.1,4.3,0.4,0.2,0.6,1.5,2.4,0.4,1.6,0.1,10.5,0.1,0,2.6,12,0.2,0,0.1,0.1,0,0.9,0.6,0.2,0.1,0.1,0.1,0.2,0.6,20.1,1.5,1,0.2,1.2,0,613.8,0,0,11.6,18.8,0,85.6,2908.2,0,4069.5
"DOM_C16",1.8,0,0,0.2,0,2.1,0.4,41.4,9.7,0,0,0,0.3,4.9,0.1,0.2,0,3,0.1,1.3,0.8,35.2,0,0,131.4,1.6,0.6,0.2,0.2,0.4,0.1,0,0.8,0.6,0.3,0,0.4,0.6,1.6,0,0,0,0.4,3,0,15.7,0,0,25.3,2.3,0,6,37.8,0,331.2
"DOM_C17_18",8,1.4,0,2.1,0,51.1,4.8,0.6,106.7,0.2,17.1,4.2,0.9,26.2,1.3,2.2,1.8,3.8,1.1,3.1,0.2,2.1,1.7,0.3,3.6,28.5,2.2,0.5,1.1,1.6,0.6,3.1,31.6,3.5,5.5,13.3,2.8,17.9,23.3,32.3,18.1,5.4,0.6,2.8,0,86.3,0,0,13.8,4.9,0,13.4,84.7,0,642.3
"DOM_C19",112.1,46.2,0.4,76.9,0.1,101.4,13.3,3,7.3,0.1,33.6,1.6,5.6,209.3,14.4,8.3,6.6,6.1,1.2,9.8,0.3,9.5,51.8,5.6,123,174.3,174.4,52.4,112.4,21.5,2.3,9.6,2.6,7.9,1.9,0,1.7,3.2,13.2,102,6.2,2.9,1.5,8.5,0,490.6,0,0,10.4,16.2,0,46,276.1,0,2385.4
"DOM_C20",233.8,0.8,0.1,12.2,0,51.1,54.4,3.3,15.5,0.8,264.5,17.1,131.1,36.3,6.6,11.2,9.7,33.4,1.9,12.2,0.7,11.9,7.3,3.2,159.9,45.5,1.4,0.5,0.5,0.9,0,4.6,8.4,0,0.9,0,3,5.7,18.5,11.8,10,11.1,2.9,19.3,0,323.6,0,8.4,0,25.1,0,13.5,1369.8,0,2964.5
"DOM_C21",38.5,0.4,0,1.1,0,10.1,3.8,0.4,1.3,0.1,20.6,56.5,9.9,3.5,0.2,1.3,1.1,2.1,0.2,1.7,0,1.4,1.3,0.5,17.2,9.8,0.3,0.2,0.2,0.2,0,1,0.8,0,0.3,0,0.4,2.1,1.7,8.2,11.4,25.3,0.9,4.5,0,260.9,0,37.1,0,2.8,0,12.8,48,0,602.1
"DOM_C22",24.8,3.3,0.1,14.8,0,118.5,22.4,0.4,2.4,0.2,21.1,3.3,13.4,5,2.2,16.6,0.7,69.7,1.4,9.9,2.6,4.5,0.9,0.3,63.8,172.8,4.5,0.3,0.7,0.9,0,1,0.3,0,0.3,0,0.3,0.7,2,18.3,0.2,0.1,0,0.2,0,62.1,0,0,5.4,7.1,0,0.8,59.6,0,740.2
"DOM_C23",0.5,0.1,0,4.8,0,9.9,1.8,1.6,0.9,0.1,16.4,2,3.1,115.8,5.9,8.2,3.1,2.4,0.9,8.5,0.3,1.2,0.1,0.1,1466.5,14.2,0.2,0,0.1,0.1,0,2.2,0.4,0.3,0.2,0.1,0.7,0.4,0.7,5.7,0.1,0.1,0.1,0.7,0,138.2,0,0,63.1,17.5,0,0,72.7,0,1972
"DOM_C24",0,1.8,0,1.3,0,3.5,0.7,0.6,1.8,0,2.6,0.2,1.2,4.9,108.9,138.2,2.9,61,12.7,64.7,7,13,0.4,0.3,306.1,49.4,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0.1,0.1,0.5,0,0,0,0,1,5.9,0,0,400.2,0,1191.6
"DOM_C25",1.2,1.4,0.3,39.4,0,88.3,1.9,4.5,0.9,0.2,16.4,1.6,1.2,7,33.9,9.9,0.6,9.4,3.4,108.8,2.7,9.6,2.5,0.5,225.9,8.6,1,0.4,0.4,0.6,0.4,0.7,0.6,2.9,0.3,0,0.4,0.6,1.4,2.9,0.2,0.1,0.4,2.5,0,70.9,0,0,347.2,6.5,0,3.3,43.5,0,1066.8
"DOM_C26",0.2,0,0,0,0,0.8,0.1,0,1.4,0,0.2,0,0.1,0.5,0.2,0.1,62.4,0.2,0.1,0.1,0.1,0.4,0.2,0,1.4,0.8,0.1,0,0.1,0,0.2,0,0.4,6.8,0.2,0.1,0,0.2,0.4,8,1.3,0.8,0,0.1,0,81.1,0,0,119.6,2.3,0,6.9,432.6,0,730.4
"DOM_C27",0,0.2,0,2,0,8.3,0.3,0.1,0.1,0.2,8,1.1,0.8,5.9,2.9,3.9,14.2,45.1,0.4,10.6,1,1.6,2,0.3,55.1,3.3,1.6,0.4,0.5,0.7,0.2,0.7,0.2,5.2,0.6,0,0.4,0.7,1.7,0.3,3,1.4,0.1,0.6,0,32.6,0,0,124.4,2.8,0,4.7,690.6,0,1041
"DOM_C28",5.1,0.3,0,1.4,0,3.1,0.8,0.2,0.1,0.5,0.4,0,0.1,1.7,10,1.3,0.2,1.3,3.2,2,0.3,1.5,0.3,0.1,13.8,0.6,0.1,0,0,0.1,0.1,0.1,0,0.6,0,0,0.1,0.1,0.2,7.7,0.2,0.1,0,0.1,0,17.8,0,0,171.9,2,0,2.5,16.7,0,268.5
"DOM_C29",0.8,0.6,0,0.8,0,2.2,7.2,0,0,0.1,1.3,0.2,0.3,5.7,1.5,11.9,1.5,5.1,0.5,991.7,1.7,9.2,0.7,0.2,5,109.6,26.4,0.9,3.3,4.3,6.1,0.3,0,20.2,0.2,0.2,0.7,0.4,1.5,17.8,3,1.9,0,0.1,0,715.3,0,0,663.3,33.7,0,14.3,146.3,0,2817.9
"DOM_C30",0,1.3,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.8,0,0,0.1,0.2,4.5,5.2,13.1,1.4,0,0,0,0,0,0,0,0,0,29.3,0.1,0.1,0,0,0,31.4,0,0,111.1,-24,0,0,23.5,0,214.7
"DOM_C31T33",53.6,11.9,0.2,17.4,0.1,45.1,9.6,3.8,4.6,2.6,11.3,1.9,2.1,22.8,4.6,4,6.3,7.4,1,8.4,2.2,17.3,10.8,2.4,40.4,27.6,13.6,4.7,26.3,3.8,2.8,8.6,1.3,23.1,27.5,4.2,1.9,29.3,20.6,18.1,5.3,48.8,1.9,11.3,0,185.7,0,0,158.6,0.5,0,60.3,47.4,0,1024.7
"DOM_D",91.3,2.4,0.2,41,0.1,69.1,25.3,2.4,10.3,4.4,30.9,3,16.2,74.8,11.1,7.4,21.4,12,1.3,10.6,1.3,6.1,48.6,3.5,14.7,65.4,13.5,1.7,3.5,8.4,1.8,40.6,7.4,23.8,3.8,18.3,3.9,6.1,13.6,106.8,21.3,9.8,5.1,20.8,0,685.4,0,0,0,0.1,0,0,36.5,0,1607.1
