"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",172.7,8.7,0,2.4,0,1824.2,29.3,20.6,7.9,0.4,8.2,3.3,2.9,0.1,0,0,0,0,0,0,0,9.9,0,0,0.8,121,0,0,0,0,0,80.5,0.5,0,1.9,0,1.9,6.7,4.7,26.9,0.4,1.1,1.7,2.9,0,1632.3,0.2,0,19.2,0.2,0,10.9,275.9,0,4280.3
"DOM_A03",22.7,54.9,0,0.3,0,291.1,4,0.7,0.5,0.1,1.3,1,0.4,0,0,0,0,0,0,0,0,1,0,0,0.1,9.9,0,0,0,0,0,66.8,0.8,0,0.5,0,0.5,1.9,1.2,7.3,0.2,0.5,0.8,1.3,0,285.4,0.1,0,0,0.1,0,1,45,0,801.6
"DOM_B05_06",1.8,0.3,122,34.1,4.5,54.7,23.7,3.5,11.4,372.9,37.1,1.1,4.9,12.4,13.1,8.2,5,3.3,5,4.2,4.5,4.8,269.2,4.4,16.2,13.1,0.3,0,0,0.1,6.4,50.5,2.7,30,2.5,30.7,2.8,7,5.1,7,0.1,0.2,0.2,0.5,0,286.1,0,0,42.1,0.7,0,0,532.7,0,2043.1
"DOM_B07_08",0,0,0.8,17.3,2.7,5.5,2.7,0,0,16.4,211.4,17.2,0,38.3,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0,87.1,0.1,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1,0,0,0,0,0,0,34.7,0,450.4
"DOM_B09",1.3,0.4,139.2,10.9,28.8,1.2,0.1,0,0.4,11.3,1.9,0.1,0.1,6.5,4.2,0.9,0,0,0.2,0,0,0,2.7,0.4,15.2,0.1,0.8,0,0,0.3,0,0.1,0,0,0,0,0.2,0.2,0.1,0.7,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,230.2
"DOM_C10T12",292.4,27.2,0.8,1,0.3,556.7,1.3,0.1,0.1,1.1,28,10,0.1,1.6,0.4,0.4,0.3,0.2,0.3,0.3,0.1,0.2,0.3,3.7,6.7,37.8,4,0.6,1.3,0.4,0.4,491.1,0.3,0.5,4.5,2.9,4.6,14,8.7,33,0.6,1.6,1.3,1.5,0,3723.3,0.6,0,0,0.8,0,51.9,966.6,0,6285.8
"DOM_C13T15",0.2,0.1,5.3,1.5,0.2,6.3,911.4,0.6,2.8,0.4,0.2,0.1,2.5,1.2,0,0.1,0.1,0.1,0.1,0.2,0.1,8.1,0.2,3.8,3.1,10,1.3,0.3,0.5,0.7,1.2,1.2,1.4,1,4.5,0,3.5,13.1,11.6,46.1,0.6,2.1,2.5,4.5,0,1039.4,0.1,0,0,3,0,21.1,2525.8,0,4644.1
"DOM_C16",0.6,0.1,1,0.9,0.2,13.3,8.9,92.5,14.6,0,1.3,0.2,5.1,2.9,0.9,4.3,2.6,1.6,2.6,1.8,1.9,53,0,0.7,115.6,2.5,0.4,0.1,0.1,0.4,0.1,0.3,0.8,0.1,0.7,0.6,1.4,1.8,1.7,3.2,0.1,0.1,0.3,0.5,0,85.2,0,0,4.3,-0.8,0,1.3,22.9,0,454.3
"DOM_C17_18",0.4,0.1,0.9,0.8,0.2,54.1,24.3,7.1,114.4,0,4,2.3,3.9,3,0.8,3.4,4.8,3.3,2.9,1.7,0.9,6,0,1.7,5,13.4,0.9,0.1,0.2,0.7,0.9,1.3,45.3,1.4,3.2,9.4,1.7,12,4,12.7,0.3,0.4,0.9,0.7,0,192.3,0.1,0,9.1,-1.6,0,4,126.9,0,686.5
"DOM_C19",35.7,7.2,8.6,11.4,3.6,19.2,12.3,1.4,1.7,0,9.8,1.1,1.5,20.3,4.4,4.5,3.1,2.7,3.5,1.7,0.9,1.6,4,2.7,42.3,11.1,54.2,7.5,18.1,5.8,3.4,2.8,0.6,2.7,1.1,0.3,1.8,3.3,4.4,11.6,0.1,0.3,0.4,0.3,0,356.4,0,0,0.2,0.1,0,7.7,97.6,0,796.9
