"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",6.6,0,7.3,0.2,0,0.1,0,0.6,0,0.1,0,0,0,0,0,0.4,0,0,0.3,0,0.1,0.2,0,0.1,0.1,3.4,0,0,0,0,0,3,0,0,0,0,0,3.2,0.1,10.3,6.6,4.9,0,0,0,4,0,0,3,0,0,0.1,0,0,54.8
"DOM_A03",0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0,0.6,0.2,0.1,0,0,0,0.4,0,0,0,0,0,0,0.1,0,1.8
"DOM_B05_06",0,0,693.4,61.3,4.9,0.1,0,0,0,482.6,1.5,0.3,0.1,0,0,0,0,0,0.5,0,0.1,0.2,8.6,0,1,5.2,0.1,0,0,0.2,0,0,0,0,0,0,0,0.2,0.2,0,0,0.9,0,0.1,0,7.6,0,0,37.7,-1.1,0,0,2984.3,0,4290
"DOM_B07_08",2.9,0,41.7,145.3,13.7,2.5,0.2,0,1.7,0,0.7,0.6,0.1,29.6,7.3,2.5,0,4.6,0.5,0,7.4,0.2,2.5,3.9,234.5,8,13.8,27.5,0,0,0.2,11.4,3.5,73.7,18.6,87.8,0.3,46.1,2.2,24.5,0.5,11.8,0.3,0.4,0,4.5,0,0,4.3,277.6,0,0,7.5,0,1127.5
"DOM_B09",0.6,0,5.6,26.8,2.6,0.5,0,0,0.4,2.6,0,0,0,0,0,0.5,0,0,0,0,0,0,0.1,0,4.5,1.7,2.8,0,0,0,0,0.1,0,0,0,0.1,0.1,0.4,0.2,5.2,0.1,0,0.1,0.1,0,0.1,0,0,186,0,0,0.3,16.6,0,258
"DOM_C10T12",0.3,0,1.5,0.4,0,1,0,0,0,0.6,0,0,0,0,0,0,0,0,0.1,0,0,0,0.8,0,0,3.5,0,0.1,0,0,0,1.9,0,0,0,0.3,0.3,0.3,0.1,5.3,3.6,0.2,0,0,0,6.3,0,0,1,-0.1,0,0.2,0.2,0,27.9
"DOM_C13T15",0,0,11.7,0.1,0.2,0,11.7,0,0.3,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0.1,0,0,0.7,0,0,0.1,0,0.1,0,0,0,0,0,0.2,0.2,0.2,7,1.2,0.2,0,0,0,1.8,0,0,0.2,-0.3,0,0.7,9.6,0,46.3
"DOM_C16",0,0,0,0.3,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.2,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,3.6
"DOM_C17_18",0,0,0.8,0.7,0,0.5,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0.1,0,0.8,0.1,5.1,0.3,0,0,0,0,0.5,0,0,0,0,0,0,0,0,11.8
"DOM_C19",0.1,0.2,222.3,111.9,2.6,0.1,0,0.1,0.1,80.9,1.3,0.1,0.5,0,0,0,0.1,0,1.8,0,0.6,0,6.3,0.4,40.3,47.9,12.7,28.3,119.9,0.5,0.1,0.1,0.1,0,0,0,1.1,4.1,8.3,245,0.2,0,0.2,0.2,0,58.9,0,0,0,1.5,0,2.7,60.5,0,1062.1
