"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",257.3,0.1,0.3,0.8,0,1279.8,66,41.4,0.1,0,0.7,1.7,6.9,0,0,0,0,0,0,0,0,5.2,0,0,1.9,0.2,0,0,0,0,0,109.8,0,0,0,0.1,0,0,0,8.4,0.1,0.5,0.1,13,0,2277.3,0,0.9,126.1,-0.1,0,7.3,169.1,0,4375.3
"DOM_A03",0.3,0.4,0.2,0.1,0,252.7,3.4,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0.1,0.1,0,0.4,0.5,0.1,0,0.1,0.1,0,15.2,0.1,0.3,0,0.2,0,0.2,0.2,1.1,0.1,0.2,0.1,0.7,0,383.3,0,0.1,4.2,-0.1,0,0.8,2.7,0,668.5
"DOM_B05_06",5.8,0.9,7.4,28.2,7.2,15.8,2.5,0.3,0.6,1596.7,2.9,0,0.6,124.4,0.2,0.3,0,0,0.1,0,0,0.1,34.7,3.2,1.5,1,6.4,0.1,0.6,0.4,0.1,2.4,0.1,0.6,0,0.3,0.7,0.5,0.3,1.8,0.3,0.1,0.1,1,0,9.3,0,0,88.1,0,0,0.2,101.7,0,2049.6
"DOM_B07_08",4,0,20.8,1784.6,0.6,11.3,0.9,0,1,0.4,222.2,45.3,1.6,371,1896.6,7.8,9.8,7.7,43.2,0.9,0.3,644.5,7.4,2.1,125.7,0.5,0.1,0,0,0,0,1.1,0.3,0.5,0,1.2,6.9,0.5,0.2,3.1,0.2,188.8,0.1,0.8,0,5.5,0,1,109.6,0,0,0,2755.4,0,8285.6
"DOM_B09",0.2,0,176.3,40.1,5.2,0.1,0.1,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.2,0.1,0,0.1,0.1,0,0.1,0,0.1,0,0.1,0,0.2,0.2,0.2,0.1,0.1,0.1,0,0,0.2,0,0,267.9,0,0,0,0.5,0,497.9
"DOM_C10T12",85.2,1.3,4.4,4,0.2,591.4,19.8,1,17.8,0.9,5.2,2.7,10.5,0.4,0,0.6,0.1,0,0.6,0.2,0.1,3.8,1,0.6,6.3,6.7,1,0.1,1.6,0.8,0,606.9,1.2,2.4,0.3,2.5,1,2.5,2.6,32,2.6,2.6,4.9,30.8,0,5233.9,0,71.4,42.8,-1.2,0,36.1,875,0,7718.6
"DOM_C13T15",4.7,7.2,1.5,1.6,0.1,35.3,684.8,7.4,5.6,0.9,1.4,1.6,7.6,0.3,0,0.4,0,0,0.3,0.1,0,1.3,0.9,0.3,10.2,8.8,0.3,0,3.7,0.1,0,18.9,2.4,0.5,0.1,11.4,0.1,18.5,18.6,26.7,1.6,19.7,5.3,47.1,0,1702.6,0,0,29.7,-0.2,0,27.7,408.9,0,3126.2
"DOM_C16",29.7,1.2,0.3,2.1,0,9.3,1.8,151.7,3.3,0,1,0,1.3,0.8,0,1.5,0,0,0,1.1,0.6,2.9,0.4,0.1,325.7,5.7,0,0,0,0,0,1.5,0,0,0,1.9,22.5,2.2,0.8,7.7,17.5,2.2,1,18.1,0,9.6,0,0,2.2,0,0,1.7,38.5,0,667.6
"DOM_C17_18",6.1,0.6,1.3,1.3,0.2,114.9,15.9,2.1,242.8,0.6,7.1,3.2,5.3,1.1,0,1.3,0.8,0.2,1.1,0.9,0.4,1.5,4.8,1.7,6.6,92.4,3.7,0,0.3,3.3,0.3,23.6,62.5,18.2,0.9,21.7,8.6,45.9,24.4,43.2,59.1,7.2,8.7,16.6,0,313.4,0,0.5,34.9,-0.5,0,3.7,13.1,0,1227.6
"DOM_C19",24.7,95.4,30.5,46.6,2.3,237.1,28.8,10.1,19.1,70.2,10.8,1.2,14.4,7.4,0.1,3.4,0.3,0.2,2.5,0.9,0.5,3.9,93.5,5.7,71.8,59.1,641.4,6.6,49.5,36.9,5.1,69.8,4.6,2.2,0.2,6.8,0.9,20.8,14.7,98.3,23.5,6.6,3.8,10.9,0,846.8,0,0,37.7,0.5,0,14.1,360.9,0,3103
"DOM_C20",184.5,3,8.2,20.7,0.1,81.8,74.4,9.8,29.1,8.2,57,18.2,156.1,3.8,0.5,14.3,1.1,3.2,2.3,3.2,1,5.9,0.6,3.1,46.6,8,0.6,0,0.2,5.3,0,16.7,3.3,2,1,5.6,9.8,11.4,12.2,34.2,10.4,11,7.2,11.8,0,444.1,0,0.1,3,-0.1,0,2.2,112.8,0,1449.6
"DOM_C21",13.9,0,0.1,0.3,0,6.9,0.4,0.3,0.2,0,1.1,15.6,0.9,0.2,0,0,0,0,0,0,0,0,0.1,0.2,7.8,0.6,0.6,0,0,0.1,0,1.1,0.1,0.1,0,0.2,0.5,1,0.1,7.4,2,24.7,0.3,3.4,0,279.1,0,1.8,0.4,0,0,2.9,6.7,0,381.2
"DOM_C22",12.5,3.3,6.4,9.6,0.6,200.1,50.1,0.6,23.2,1.4,22.9,12.2,64.3,0.9,0.2,4,0.6,1.8,1.4,2.5,0.8,5.5,0.8,0.6,118.1,71.5,99.8,0.1,0.1,1.3,0.1,30.1,2.1,0.4,0.1,8.4,6.3,10.3,10.1,16.3,13,2,2.3,10,0,133.5,0,0,17.6,-0.1,0,0.1,54.3,0,1033.8
"DOM_C23",5,0.1,1.6,13.3,0,65.2,1,0.1,0.9,0.1,16.1,7.9,4.7,21.5,5.1,0.9,0.6,0.1,0.8,1.1,0.3,5,3,14.3,734.6,13.8,7.8,0.1,1.2,0.7,0.1,13.3,0.1,0.9,0,6.1,39.6,4.4,2.3,17.4,10.3,4.5,0.7,2.1,0,95.4,0,0,1.8,-0.1,0,0.1,38.5,0,1164.5
"DOM_C24",6.1,0.5,26.7,129.7,0,54.6,6.9,0.4,42,1.3,337.7,14.7,81.6,7.1,32.4,395.8,7.9,192.9,47.2,43,15.5,128.2,0.2,16.7,266.6,1.6,0.3,0,0,0.4,0,1.3,11,0.3,1,48.7,0.8,15.5,6.4,52.1,2.8,2.4,0.8,16.9,0,121.7,0.5,135.3,10.8,0,0,1.5,1153.2,0,3441
"DOM_C25",21.2,4.7,31.5,11.1,4.6,156.9,9.1,5,6.6,6.9,10.2,1.1,5.6,0.8,0.4,19.9,0.7,2.4,11.6,7,2.9,7,5.1,1.2,137.3,4.7,0.2,0,0.1,3.8,0,13.5,0.6,11.8,0,3.6,10.5,4,13.2,15,3,3.9,3.9,7,0,109.4,0,0,241.7,-0.7,0,0.1,40.9,0,961
"DOM_C26",0.1,0.1,0.3,0,0,0.7,0.1,0,0.3,0,0,0,0.1,0,0,0,0.5,0,0,0,0,0,0.2,0,0.4,0.3,0,0,0,0,0,0.1,0.1,2.6,0.5,0.9,0,0.5,0.4,0.7,0.7,0.6,0,0.5,0,28,0,1.5,22.9,-0.3,0,0.6,1.1,0,64.8
