"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_A01_02",4277.7,6.8,3.1,0.3,0,21663.6,1210.8,562.7,384.3,1.1,107,35.1,287.5,20.5,46.2,153.1,12.6,167.7,62.4,10.7,15.2,150.6,8.1,9.4,72.1,2031.6,22.9,76.7,1.9,237.7,7.6,1226.8,23.3,15.6,26.8,30.4,231,42.2,65.3,28,8.3,191.6,32,47.7,0,17018.6,13.6,129.2,124,239,0,248.3,2432.9,0,53821.6
"DOM_A03",1,13.6,0,0,0,156.4,1.5,0,0,0,9.4,0.1,0,0,0,0.1,0,0,0.1,0,0,9.8,0,1.4,0.1,44.1,0,29.2,0,3.2,0,202.3,4.3,0,0.2,0,0.2,0.4,1.1,0.4,1.3,3.6,10.1,1.2,0,1537.4,0,0,0,9.8,0,10.6,64.3,0,2117.4
"DOM_B05_06",10,0.3,141.3,5,0.4,193.6,33.9,9.2,28.1,4553.3,242.5,28.3,12.4,11.2,466,20.2,8.7,10.7,45.7,13,6.2,18.5,1694.3,20.9,81.2,91.2,5.2,1.8,2.9,60,9,99.5,8.1,7.5,7,23.2,27.5,27.9,24.3,128.1,3,50.9,20,8.2,0,203.5,0,3.9,347.1,41.6,0,3.7,295.7,0,9155.4
"DOM_B07_08",1.4,0,0.8,3.2,0.1,9.8,1.8,2.1,21.9,1,23.9,0.5,2.9,445.2,16.6,13.2,5.6,2.5,7.8,2.8,0.9,17.2,16.2,1.1,312.3,41.1,0.5,0.1,0.1,2,0.1,1.1,0.3,0.2,0.5,0.1,0.9,0.9,0.8,0.4,0,0.3,0.3,1.8,0,20.3,0,0.1,6.2,1.5,0,0.4,296.1,0,1287.1
"DOM_B09",0.2,1,86.8,0.2,0.2,0.8,0,0,0.9,63.7,1.6,0,0.2,17.2,1.2,0.5,0,0.1,0.3,0.1,0,0.1,3,0.3,23,0.1,0,0,0,0.5,0,0.2,0,0,0,0,3.4,0.2,0.3,1.2,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,94.2,0,302
"DOM_C10T12",3379.9,78.3,0.1,0.5,0.1,15157.6,2167.7,1.5,67.7,10.8,806.2,56.5,12.6,28.4,18.7,6.5,2.1,5.3,21,1.9,0.9,23.4,1.7,13.4,12.8,2510.7,2.8,305.7,12.7,46.8,1.3,8960.6,29.5,0.3,1.4,0.4,13,25.4,22.7,87,19.8,756,113.6,23.4,0,60903,0,0.4,4.1,457.6,0,1182.3,7824.4,0,105180.7
"DOM_C13T15",75.2,37.1,9.8,0.1,0.1,46.9,21315,98,206.1,76.6,250.1,25.6,349.5,98.2,107.8,214.7,36.3,48.3,160,690.3,78.6,799.8,39,146.2,339.4,2072.5,57.6,3.9,7.8,6.8,10.6,45.2,12.8,10.7,12.6,6.9,25.4,109.6,140.1,133.7,8.5,184.9,30.5,106.1,0,38742.8,0,5.3,293.9,363.7,0,949.8,25366.3,0,93956.6
"DOM_C16",24.9,4.6,5.4,1.3,0.2,329.6,66.7,4450.5,68.2,5.8,53.9,5.7,123,276.5,44.1,441,15.7,38.3,160.5,74.2,92.6,4115.5,14.3,8.6,3177.3,175.3,49.2,11.7,10.7,37,0.7,33.4,18.3,7,8.6,5.6,19.2,43.9,65,82.9,1.8,19.6,13.1,120.6,0,2149.3,4.5,9.1,542.9,71.9,0,62.1,1388.3,0,18550.2
"DOM_C17_18",27,3.7,49.9,1.1,0.2,926.7,546.4,72,5399.2,54.8,730.8,35,350.1,322.5,193.4,403.2,151.3,378.1,657.6,173.2,89,673.1,125.7,147.5,895.5,1881.7,200.8,14.6,38.2,28.4,52.8,288.7,2158.8,467.2,262.8,523.5,61,1293.5,1177.4,1229.6,49.6,218.6,326.6,394,0,3624,0.4,5,69.2,126.3,0,108.8,3275.1,0,30283.4
"DOM_C19",622.8,54.6,12.5,4.3,1.6,159.7,200.1,51.8,51.6,2895.8,575.9,31.2,68.2,480.5,584.6,171.2,26.5,89.8,151,53.3,16,100.7,2122.7,87.2,848.7,1957.1,1386.4,61.2,184.8,222.6,21.6,174.8,40.1,126.1,116.1,126.2,56.1,401.8,595,389.4,61.7,203.2,71.8,113.7,0,9518.4,0,8.2,116.6,81,0,321.1,1433.9,0,27250.9
